Unnamed: 0,runstring,t
98,0000098.bin,140783.4949678499
99,0000099.bin,142818.51331621813
100,0000100.bin,137823.80524146455
101,0000101.bin,138716.39908244784
102,0000102.bin,473047.3350903212
103,0000103.bin,84631.17749367395
104,0000104.bin,116207.73683788264
105,0000105.bin,128001.60104796416
106,0000106.bin,266741.45205290866
107,0000107.bin,889485.9582679054
108,0000108.bin,275329.0867766614
109,0000109.bin,84088.80384644007
110,0000110.bin,36273.21653286236
111,0000111.bin,57792.08238725828
112,0000112.bin,423028.82458124
113,0000113.bin,135693.31638330666
114,0000114.bin,83003.4676555041
115,0000115.bin,128748.11392385929
116,0000116.bin,74632.16579583162
117,0000117.bin,132986.4018056641
118,0000118.bin,114194.26517205764
119,0000119.bin,35553.34256160976
120,0000120.bin,244520.6216097047
121,0000121.bin,65831.80089760522
122,0000122.bin,324554.21517783747
123,0000123.bin,91696.65339651381
124,0000124.bin,1097582.329058507
125,0000125.bin,6942920.422983291
126,0000126.bin,137855.189959124
127,0000127.bin,46370.85107288957
128,0000128.bin,1914184.694026628
129,0000129.bin,870288.6954728725
130,0000130.bin,448579.1371271123
131,0000131.bin,44765.24217208797
132,0000132.bin,49849.1507434287
133,0000133.bin,218412.20845973262
134,0000134.bin,154342.31653416608
135,0000135.bin,392796.9929509365
136,0000136.bin,82470.1699420746
137,0000137.bin,106052.94470371082
138,0000138.bin,115921.1867446388
139,0000139.bin,217903.22870634389
140,0000140.bin,25489.898659251277
141,0000141.bin,182870.1588623815
142,0000142.bin,204876.38849664587
143,0000143.bin,185954.52143518665
144,0000144.bin,328396.2450249211
145,0000145.bin,62834.07538643137
146,0000146.bin,105896.40216606951
147,0000147.bin,40113.34112182377
148,0000148.bin,246182.17567431307
149,0000149.bin,47358.39580954657
150,0000150.bin,250823.71907297612
151,0000151.bin,1500855.4788474576
152,0000152.bin,172999.3533897683
153,0000153.bin,66624.87123545873
154,0000154.bin,64797.38693037595
155,0000155.bin,70573.8723874909
156,0000156.bin,241080.21916040537
157,0000157.bin,179070.63349037195
158,0000158.bin,102957.08132929096
159,0000159.bin,463848.2526266814
160,0000160.bin,105028.64589965777
161,0000161.bin,154717.33966151832
162,0000162.bin,106879.37429444076
163,0000163.bin,352838.46226154704
164,0000164.bin,2253402.53563021
165,0000165.bin,66201.52395674345
166,0000166.bin,84937.92327168098
167,0000167.bin,169255.77318224
168,0000168.bin,540831.397154872
169,0000169.bin,96651.45507530306
170,0000170.bin,204632.377512989
171,0000171.bin,84071.10231142465
172,0000172.bin,5575854.5679801125
173,0000173.bin,57219.46717409214
174,0000174.bin,359319.9607246124
175,0000175.bin,2725008.7721978617
176,0000176.bin,163960.03508931803
177,0000177.bin,192604.444277273
178,0000178.bin,306677.70859937434
179,0000179.bin,194398.50004723165
180,0000180.bin,155047.22560662965
181,0000181.bin,76687.06806024458
182,0000182.bin,95558.1514615617
183,0000183.bin,92585.15960318825
184,0000184.bin,1367415.6958400295
185,0000185.bin,202982.5320958077
186,0000186.bin,195412.68368841874
187,0000187.bin,138743.17655126765
188,0000188.bin,189313.9332996209
189,0000189.bin,128059.69395250597
190,0000190.bin,111414.88168785485
191,0000191.bin,168628.66772551936
192,0000192.bin,164575.63974442394
193,0000193.bin,434942.7544089208
194,0000194.bin,1629506.1479214323
195,0000195.bin,76379.24841220726
196,0000196.bin,54034.472585820266
197,0000197.bin,67960.48842538972
198,0000198.bin,460512.5351792459
199,0000199.bin,128303.32388550692
200,0000200.bin,94503.29932309847
201,0000201.bin,289049.36992123135
202,0000202.bin,224001.66732642325
203,0000203.bin,141484.76673859797
204,0000204.bin,206826.36326680888
205,0000205.bin,142931.02718261754
206,0000206.bin,87927.30030825853
207,0000207.bin,363686.38555704587
208,0000208.bin,58730.506230251056
209,0000209.bin,217361.44395557823
210,0000210.bin,798922.5840319112
211,0000211.bin,52292.48219111455
212,0000212.bin,64287.64507546127
213,0000213.bin,336633.62491336715
214,0000214.bin,71322.42908054046
215,0000215.bin,1197034.8876514598
216,0000216.bin,1075407.3978693201
217,0000217.bin,87639.39921723466
218,0000218.bin,682632.0204634682
219,0000219.bin,53006.98681221344
220,0000220.bin,99563.92916132437
221,0000221.bin,161653.0851365054
222,0000222.bin,100536.54364004862
223,0000223.bin,99999863.09967203
224,0000224.bin,29922.072043907432
225,0000225.bin,158330.49662181947
226,0000226.bin,121525.61050981606
227,0000227.bin,120506.05751847752
228,0000228.bin,80634.57965062183
229,0000229.bin,82284.7021955529
230,0000230.bin,37571.94109165314
231,0000231.bin,224159.5608618446
232,0000232.bin,79643.84794525753
233,0000233.bin,2768378.4683646834
234,0000234.bin,61324.17948224066
235,0000235.bin,91089.32793293174
236,0000236.bin,302914.5562381965
237,0000237.bin,434467.58424020343
238,0000238.bin,94512.79094852749
239,0000239.bin,764868.1561380081
240,0000240.bin,416386.93843273603
241,0000241.bin,37385.399475022794
242,0000242.bin,430809.49793732696
243,0000243.bin,238505.1134687387
244,0000244.bin,131165.7071307605
245,0000245.bin,153308.1450540281
246,0000246.bin,213711.49828649746
247,0000247.bin,81523.8479586081
248,0000248.bin,41483.77248589307
249,0000249.bin,196941.11251023985
250,0000250.bin,67378.24302316023
251,0000251.bin,862867.5260907557
252,0000252.bin,165574.96241003057
253,0000253.bin,84699.66268883148
254,0000254.bin,654491.08306759
255,0000255.bin,47590.38637715538
256,0000256.bin,88152.81301461943
257,0000257.bin,33551.7873881833
258,0000258.bin,142274.89259411037
259,0000259.bin,474870.3507131922
260,0000260.bin,209184.13152073234
261,0000261.bin,493803.96109486156
262,0000262.bin,194995.8142708539
263,0000263.bin,101923.53338658993
264,0000264.bin,515563.33922259667
265,0000265.bin,67058.57616382101
266,0000266.bin,777497.3873299701
267,0000267.bin,93734.47766334828
268,0000268.bin,66679.18827441017
269,0000269.bin,91598.7233779451
270,0000270.bin,43360.44696703496
271,0000271.bin,112974.03704892975
272,0000272.bin,218555.9684799166
273,0000273.bin,228820.78033074006
274,0000274.bin,151945.23078074653
275,0000275.bin,39543.01221259405
276,0000276.bin,140194.56385865764
277,0000277.bin,41919.45194965535
278,0000278.bin,293319.04252787
279,0000279.bin,279902.5606794764
280,0000280.bin,115477.40129437929
281,0000281.bin,1230212.86439433
282,0000282.bin,183207.21548801768
283,0000283.bin,69626.19940624436
284,0000284.bin,124476.1896614283
285,0000285.bin,40150.0951896501
286,0000286.bin,41550.31778683028
287,0000287.bin,44091.47533021977
288,0000288.bin,254040.34086435052
289,0000289.bin,213858.86096742822
290,0000290.bin,264108.8423487448
291,0000291.bin,88119.453761743
292,0000292.bin,248062.93778897545
293,0000293.bin,32963.93014877439
294,0000294.bin,177854.80477027138
295,0000295.bin,173564.83256313778
296,0000296.bin,165739.29916563365
297,0000297.bin,179486.87937049984
298,0000298.bin,80013.1206718024
299,0000299.bin,55463.30862317439
300,0000300.bin,129710.05898421808
301,0000301.bin,118606.34679392583
302,0000302.bin,94407.41312168419
303,0000303.bin,456036.1252709447
304,0000304.bin,102866.11414543478
305,0000305.bin,314396.8942358817
306,0000306.bin,117463.71444072857
307,0000307.bin,53654.63436365652
308,0000308.bin,92102.19521730751
309,0000309.bin,31766.218655021145
310,0000310.bin,340827.1913116022
311,0000311.bin,88112.62949090535
312,0000312.bin,133671.63480789526
313,0000313.bin,250083.47621241913
314,0000314.bin,62361.364727092885
315,0000315.bin,149042.45616596655
316,0000316.bin,210480.67369794825
317,0000317.bin,277264.7201890272
318,0000318.bin,1309616.1309242048
319,0000319.bin,586674.1467236696
320,0000320.bin,534947.6286080579
321,0000321.bin,178880.80098179166
322,0000322.bin,401621.08692756266
323,0000323.bin,454303.3840127072
324,0000324.bin,100621.82970503488
325,0000325.bin,379250.9885202848
326,0000326.bin,14592335.928954424
327,0000327.bin,157209.34166922802
328,0000328.bin,144071.4425138168
329,0000329.bin,2434146.8824478663
330,0000330.bin,87104.68122408769
331,0000331.bin,129347.1601959175
332,0000332.bin,72615.33395604088
333,0000333.bin,56560.56130781065
334,0000334.bin,246671.6872032817
335,0000335.bin,153778.74261407615
336,0000336.bin,113311.61328909671
337,0000337.bin,80576.03641348667
338,0000338.bin,490812.12454447773
339,0000339.bin,80824.89713276419
340,0000340.bin,39137.15862291138
341,0000341.bin,121536.4184920564
342,0000342.bin,130514.11050915552
343,0000343.bin,122082.87977359912
344,0000344.bin,109669.63504282132
345,0000345.bin,63231.78834846164
346,0000346.bin,103967.41982295024
347,0000347.bin,138706.90745701882
348,0000348.bin,154901.28320541637
349,0000349.bin,137459.8672241024
350,0000350.bin,424343.58791021135
351,0000351.bin,122384.01371467367
352,0000352.bin,93075.50251540614
353,0000353.bin,169874.4608835619
354,0000354.bin,1859475.276730577
355,0000355.bin,165072.32195391742
356,0000356.bin,1165863.2811791985
357,0000357.bin,201852.50905522416
358,0000358.bin,31819.63502879711
359,0000359.bin,50759.723247559676
360,0000360.bin,199921.10184429455
361,0000361.bin,67809.07275111883
362,0000362.bin,386873.38729002856
363,0000363.bin,221772.27850257253
364,0000364.bin,87752.88303075821
365,0000365.bin,629717.2824778283
366,0000366.bin,33368.32881777024
367,0000367.bin,228210.5450257856
368,0000368.bin,354096.7261704427
369,0000369.bin,89898.50999224631
370,0000370.bin,1457019.7230867068
371,0000371.bin,214699.70120114528
372,0000372.bin,127299.04756137347
373,0000373.bin,123856.28952620123
374,0000374.bin,114142.8579744786
375,0000375.bin,215412.3352096332
376,0000376.bin,54934.09854383143
377,0000377.bin,405312.15143271507
378,0000378.bin,437225.66353327845
379,0000379.bin,95468.60455742301
380,0000380.bin,179486.56760178137
381,0000381.bin,268811.8388338179
382,0000382.bin,817209.3436036032
383,0000383.bin,190736.98429459872
384,0000384.bin,168523.98271805045
385,0000385.bin,311117.43372174044
386,0000386.bin,396269.1611743855
387,0000387.bin,160018.16997684198
388,0000388.bin,747566.8282051223
389,0000389.bin,1431578.3217466702
390,0000390.bin,73336.97461639575
391,0000391.bin,311980.85986851313
392,0000392.bin,73050.66700993295
393,0000393.bin,70990.56860021214
394,0000394.bin,861386.0357790595
395,0000395.bin,109900.2053306152
396,0000396.bin,80880.4266056208
397,0000397.bin,287937.70659220096
398,0000398.bin,212665.44495408886
399,0000399.bin,399855.19426220533
400,0000400.bin,68238.06650773532
401,0000401.bin,123935.2362939119
402,0000402.bin,160455.37364304488
403,0000403.bin,155282.88811682523
404,0000404.bin,855919.6562650424
405,0000405.bin,98118.60402346021
406,0000406.bin,82484.19953440581
407,0000407.bin,34235.11513742197
408,0000408.bin,102229.37849941026
409,0000409.bin,102604.955882262
410,0000410.bin,134816.48418309054
411,0000411.bin,342357.45610733674
412,0000412.bin,39328.06500160216
413,0000413.bin,191848.1626481991
414,0000414.bin,606127.7526876541
415,0000415.bin,1533413.6940179341
416,0000416.bin,66168.89216421012
417,0000417.bin,196180.22363232632
418,0000418.bin,154372.24633113932
419,0000419.bin,328932.8682722493
420,0000420.bin,296774.4791633996
421,0000421.bin,49826.07985825213
422,0000422.bin,311727.28797706374
423,0000423.bin,62161.13992781277
424,0000424.bin,125221.31689857467
425,0000425.bin,2294701.5332474033
426,0000426.bin,199118.08954841868
427,0000427.bin,1882693.6978222406
428,0000428.bin,70210.48862562826
429,0000429.bin,88179.83297022028
430,0000430.bin,3168319.3648030763
431,0000431.bin,240816.84387523457
432,0000432.bin,181410.942696061
433,0000433.bin,155052.56031581238
434,0000434.bin,425908.35511084803
435,0000435.bin,218587.87281210683
436,0000436.bin,38636.00772824263
437,0000437.bin,103368.26962798586
438,0000438.bin,272276.42068510473
439,0000439.bin,69727.69744459112
440,0000440.bin,1072109.9240514147
441,0000441.bin,82329.21584035686
442,0000442.bin,274566.3965670929
443,0000443.bin,190928.82597936472
444,0000444.bin,91057.83929236614
445,0000445.bin,222725.70188462644
446,0000446.bin,783956.7155730181
447,0000447.bin,53210.53714449198
448,0000448.bin,302904.8221259701
449,0000449.bin,128934.23984878664
450,0000450.bin,154353.6441309372
451,0000451.bin,267775.1385612215
452,0000452.bin,2681414.2561436757
453,0000453.bin,67389.18956927545
454,0000454.bin,645163.8636604432
455,0000455.bin,70575.88156367661
456,0000456.bin,145878.10759638916
457,0000457.bin,258820.1017282025
458,0000458.bin,189339.91402616017
459,0000459.bin,150253.40050947774
460,0000460.bin,62915.41238101782
461,0000461.bin,124145.6455379113
462,0000462.bin,166632.86295374107
463,0000463.bin,509297.5154311384
464,0000464.bin,3728669.6665675105
465,0000465.bin,144931.5084851729
466,0000466.bin,277508.0383537185
467,0000467.bin,98833.5589768523
468,0000468.bin,237036.30175408305
469,0000469.bin,277258.24232786585
470,0000470.bin,58430.41151811202
471,0000471.bin,73394.06293284471
472,0000472.bin,90704.05107883867
473,0000473.bin,76664.55143057721
474,0000474.bin,99455.15651954661
475,0000475.bin,150405.1279524671
476,0000476.bin,427312.7346260461
477,0000477.bin,1540629.7888648896
478,0000478.bin,1743411.6807895624
479,0000479.bin,83097.93357720089
480,0000480.bin,163537.8656035392
481,0000481.bin,90153.32895814351
482,0000482.bin,45649.55682191889
483,0000483.bin,137230.99434377576
484,0000484.bin,278620.87947568734
485,0000485.bin,169535.39508174002
486,0000486.bin,101533.37215590748
487,0000487.bin,56323.236031016866
488,0000488.bin,116305.35508773287
489,0000489.bin,172476.65581276684
490,0000490.bin,167007.78215818715
491,0000491.bin,109664.36961557603
492,0000492.bin,38360.75059068557
493,0000493.bin,268994.6738670242
494,0000494.bin,190411.18598379623
495,0000495.bin,126538.57437508457
496,0000496.bin,208912.19991628794
497,0000497.bin,113830.01538597702
498,0000498.bin,63609.7905992825
499,0000499.bin,229621.33311783688
