,runstring,t
0,0000000.bin,58499.219287058775
1,0000001.bin,47143.72098529534
2,0000002.bin,222728.2931765838
3,0000003.bin,65532.03838751183
4,0000004.bin,77693.11352003596
5,0000005.bin,172990.54897145132
6,0000006.bin,8647.436861799508
7,0000007.bin,47949.193893007556
8,0000008.bin,38522.92306313079
9,0000009.bin,36239.56048305807
10,0000010.bin,85254.3813219835
11,0000011.bin,53638.63438684269
12,0000012.bin,35239.8553977464
13,0000013.bin,58528.28309961557
14,0000014.bin,22113.19658306443
15,0000015.bin,51568.21013309489
16,0000016.bin,36459.184525501536
17,0000017.bin,86571.88308953118
18,0000018.bin,77505.87882770048
19,0000019.bin,26982.684223410408
20,0000020.bin,73811.37981340426
21,0000021.bin,112350.41095590565
22,0000022.bin,264085.9252398194
23,0000023.bin,119977.08099636002
24,0000024.bin,116360.66283248455
25,0000025.bin,74425.98072208438
26,0000026.bin,18789.737493537552
27,0000027.bin,479561.56743426673
28,0000028.bin,39945.35246862189
29,0000029.bin,26084.23482851809
30,0000030.bin,85306.75853841481
31,0000031.bin,6370.967844420435
32,0000032.bin,177127.79481326646
33,0000033.bin,33977.39820487422
34,0000034.bin,82387.07513253074
35,0000035.bin,13421.834912810993
36,0000036.bin,77274.58076281167
37,0000037.bin,48845.391622038296
38,0000038.bin,28856.69391514717
39,0000039.bin,59028.083680747164
40,0000040.bin,120324.11469623362
41,0000041.bin,7796.930633260172
42,0000042.bin,51189.93023664653
43,0000043.bin,53092.20699796206
44,0000044.bin,17534.20850416073
45,0000045.bin,26868.091741982902
46,0000046.bin,38634.36321211196
47,0000047.bin,72039.11078573074
48,0000048.bin,61365.76337415606
49,0000049.bin,49155.84440884876
50,0000050.bin,26648.814109747076
51,0000051.bin,61435.668944763456
52,0000052.bin,122161.82060343013
53,0000053.bin,109796.84844979839
54,0000054.bin,72762.1034339701
55,0000055.bin,24250.304792468032
56,0000056.bin,47920.303285531554
57,0000057.bin,34617.73738855994
58,0000058.bin,21855.536704933296
59,0000059.bin,135266.44773407336
60,0000060.bin,41934.92459065627
61,0000061.bin,63522.92873236418
62,0000062.bin,62206.154426155816
63,0000063.bin,114227.50369847412
64,0000064.bin,13468.115310388728
65,0000065.bin,21698.33577364006
66,0000066.bin,68725.10869291701
67,0000067.bin,1503026.4058789548
68,0000068.bin,51157.67945060317
69,0000069.bin,64992.29671474974
70,0000070.bin,35330.2684499195
71,0000071.bin,33870.218900880514
72,0000072.bin,76794.87197105188
73,0000073.bin,26850.251618665137
74,0000074.bin,37811.9854885145
75,0000075.bin,15163.342717770183
76,0000076.bin,293356.71786815807
77,0000077.bin,35954.672766172414
78,0000078.bin,257528.62336817101
79,0000079.bin,45107.4527734796
80,0000080.bin,20395.97213042709
81,0000081.bin,307840.16136494913
82,0000082.bin,753314.032829224
83,0000083.bin,173008.70086391826
84,0000084.bin,38086.44625953652
85,0000085.bin,67331.63917693423
86,0000086.bin,8531.38945769366
87,0000087.bin,17045.250561189376
88,0000088.bin,63223.59571174052
89,0000089.bin,82918.81473056026
90,0000090.bin,38893.58193602433
91,0000091.bin,50576.43784048347
92,0000092.bin,14453.68686090081
93,0000093.bin,94893.20942700744
94,0000094.bin,14158.891813455806
95,0000095.bin,285802.4475514745
96,0000096.bin,256379.4422981364
97,0000097.bin,202060.1812189589
98,0000098.bin,171142.4854004235
99,0000099.bin,78472.60566562947
100,0000100.bin,21174.21719927544
101,0000101.bin,36116.51559366388
102,0000102.bin,96472.35478959858
103,0000103.bin,147841.82941985046
104,0000104.bin,19367.307155823164
105,0000105.bin,172012.9794954648
106,0000106.bin,8304.871853082275
107,0000107.bin,18469.515940237714
108,0000108.bin,9642.465409720813
109,0000109.bin,253225.86275115164
110,0000110.bin,74802.11287553093
111,0000111.bin,52682.299853761186
112,0000112.bin,89494.19921264329
113,0000113.bin,294199.776278402
114,0000114.bin,40113.8810122319
115,0000115.bin,73331.6363806283
116,0000116.bin,22548.322386937132
117,0000117.bin,37693.5132132532
118,0000118.bin,46249.15138402404
119,0000119.bin,523584.6178447847
120,0000120.bin,11269.068964107139
121,0000121.bin,42323.97784312986
122,0000122.bin,109645.50185020288
123,0000123.bin,877448.0007132507
124,0000124.bin,753532.479076384
125,0000125.bin,73804.6248152534
126,0000126.bin,8857.430701706866
127,0000127.bin,221331.63668711446
128,0000128.bin,54671.144514456246
129,0000129.bin,52635.60376397983
130,0000130.bin,98789.11130924788
131,0000131.bin,134762.52487201893
132,0000132.bin,65548.11181900927
133,0000133.bin,100495.59704723684
134,0000134.bin,31108.39460597828
135,0000135.bin,106572.77443493155
136,0000136.bin,36208.69533766105
137,0000137.bin,100959.64809969309
138,0000138.bin,71455.61750956075
139,0000139.bin,90336.39159748328
140,0000140.bin,9554.99684393954
141,0000141.bin,61811.316123983794
142,0000142.bin,65194.60024911407
143,0000143.bin,80483.7244997143
144,0000144.bin,12923.489254462716
145,0000145.bin,452842.5359791951
146,0000146.bin,164996.1299034607
147,0000147.bin,21327.295849646707
148,0000148.bin,92141.67351355564
149,0000149.bin,185977.18880105947
150,0000150.bin,29196.834052733833
151,0000151.bin,17560.916727613152
152,0000152.bin,83005.45191197211
153,0000153.bin,57324.611711163976
154,0000154.bin,40864.20542222014
155,0000155.bin,44417.16124449365
156,0000156.bin,7094.653312830962
157,0000157.bin,5427.762256661024
158,0000158.bin,322220.8249667986
159,0000159.bin,26965.294433302606
160,0000160.bin,38802.337499463436
161,0000161.bin,10197.934103702088
162,0000162.bin,280853.7705471679
163,0000163.bin,84382.12053511813
164,0000164.bin,135007.78326641952
165,0000165.bin,104090.12208890027
166,0000166.bin,17196.423955672337
167,0000167.bin,211135.8156832816
168,0000168.bin,12593.083242414485
169,0000169.bin,15720.023847316743
170,0000170.bin,39715.3707623471
171,0000171.bin,26439.374526098134
172,0000172.bin,41954.21963665643
173,0000173.bin,50995.940546160185
174,0000174.bin,207694.33465100543
175,0000175.bin,140764.56589566634
176,0000176.bin,24788.730106503015
177,0000177.bin,16467.50769382301
178,0000178.bin,176978.45739260814
179,0000179.bin,24315.04885165425
180,0000180.bin,87419.68731898881
181,0000181.bin,33453.037143286405
182,0000182.bin,345161.14509729325
183,0000183.bin,50646.55125718782
184,0000184.bin,55041.45697718821
185,0000185.bin,73712.09866109464
186,0000186.bin,162065.1881673252
187,0000187.bin,45802.905813873134
188,0000188.bin,23665.599080855314
189,0000189.bin,52621.227742274146
190,0000190.bin,67832.65219363137
191,0000191.bin,117036.54369874866
192,0000192.bin,28526.426467163543
193,0000193.bin,2966218.7660261365
194,0000194.bin,24623.804228608107
195,0000195.bin,310927.61121208774
196,0000196.bin,34105.67388770831
197,0000197.bin,57088.94887823923
198,0000198.bin,93862.91632442802
199,0000199.bin,36124.5523094126
200,0000200.bin,86489.19498396138
201,0000201.bin,176272.3002782217
202,0000202.bin,55791.123207869445
203,0000203.bin,77038.29439159608
204,0000204.bin,29798.375298195937
205,0000205.bin,51170.04629337168
206,0000206.bin,27966.17731295343
207,0000207.bin,188455.303173974
208,0000208.bin,93159.08015812418
209,0000209.bin,127976.90406287133
210,0000210.bin,7285.178901661458
211,0000211.bin,131089.74577485395
212,0000212.bin,109200.95368984374
213,0000213.bin,140741.21785077566
214,0000214.bin,4187341.297932529
215,0000215.bin,176413.25457296972
216,0000216.bin,32740.0211077065
217,0000217.bin,101067.13917283222
218,0000218.bin,41819.188955671474
219,0000219.bin,26687.334919706987
220,0000220.bin,17247.588736527363
221,0000221.bin,95000.00767982341
222,0000222.bin,107885.11469107165
223,0000223.bin,51515.65971158279
224,0000224.bin,34928.46730349967
225,0000225.bin,79955.24115720365
226,0000226.bin,94498.3018428031
227,0000227.bin,8894.080896794623
228,0000228.bin,23869.5653839524
229,0000229.bin,48667.33679898476
230,0000230.bin,35926.717466132686
231,0000231.bin,143764.82430513456
232,0000232.bin,41562.63759000329
233,0000233.bin,1034629.0822090193
234,0000234.bin,9519.66300746552
235,0000235.bin,9737.104665845343
236,0000236.bin,73568.61557216707
237,0000237.bin,10830.27121252243
238,0000238.bin,6379.5241754097315
239,0000239.bin,54177.96036741088
240,0000240.bin,66742.36085106581
241,0000241.bin,285570.9069994726
242,0000242.bin,55515.03430908799
243,0000243.bin,13264.149007291644
244,0000244.bin,22977.559218064165
245,0000245.bin,56813.20638961936
246,0000246.bin,118925.2758227463
247,0000247.bin,39538.63229790758
248,0000248.bin,43419.777107264585
249,0000249.bin,190191.92659602067
250,0000250.bin,74530.76979596316
251,0000251.bin,233163.41432003802
252,0000252.bin,19435.06498341452
253,0000253.bin,34415.78026435719
254,0000254.bin,73855.37390392527
255,0000255.bin,79008.01721137177
256,0000256.bin,27827.093633107168
257,0000257.bin,65878.13677994916
258,0000258.bin,25827.78738595224
259,0000259.bin,438535.7963058274
260,0000260.bin,125625.74901417686
261,0000261.bin,48735.371754719614
262,0000262.bin,83402.95757238832
263,0000263.bin,21246.790128111785
264,0000264.bin,55828.91655649812
265,0000265.bin,230990.52194049404
266,0000266.bin,123400.44477718542
267,0000267.bin,171994.5504748686
268,0000268.bin,307251.74906448467
269,0000269.bin,47845.06299843578
270,0000270.bin,33894.536894223624
271,0000271.bin,140767.995356266
272,0000272.bin,19419.788295291928
273,0000273.bin,173276.094867644
274,0000274.bin,121806.3344956139
275,0000275.bin,21941.169296858567
276,0000276.bin,2049474.7197697547
277,0000277.bin,39330.612995877134
278,0000278.bin,34545.857280031516
279,0000279.bin,72549.13046662902
280,0000280.bin,49401.172085281665
281,0000281.bin,33760.961135917314
282,0000282.bin,38178.21031133979
283,0000283.bin,39565.86013660798
284,0000284.bin,107628.14763320956
285,0000285.bin,25264.905514514652
286,0000286.bin,79037.35815205783
287,0000287.bin,23842.025776112354
288,0000288.bin,29182.56195407962
289,0000289.bin,20426.421583623818
290,0000290.bin,36206.512953643076
291,0000291.bin,83043.52238873005
292,0000292.bin,43385.10145009015
293,0000293.bin,53524.59616164965
294,0000294.bin,150432.90814645714
295,0000295.bin,114330.24895239956
296,0000296.bin,58237.74889709611
297,0000297.bin,23384.00226056384
298,0000298.bin,42579.87102949104
299,0000299.bin,42472.934212610446
300,0000300.bin,23265.322139230517
301,0000301.bin,911139.229377275
302,0000302.bin,95709.9406649711
303,0000303.bin,60091.28574867695
304,0000304.bin,107018.53503085623
305,0000305.bin,147362.53632028456
306,0000306.bin,40181.50027577285
307,0000307.bin,11533.96881461383
308,0000308.bin,81296.8530719975
309,0000309.bin,64717.212405436876
310,0000310.bin,7531.511167511215
311,0000311.bin,62646.40710051134
312,0000312.bin,35884.07437524185
313,0000313.bin,43786.27905821914
314,0000314.bin,12946.075196993168
315,0000315.bin,64836.27357797287
316,0000316.bin,68219.80019021625
317,0000317.bin,10101.701360834611
318,0000318.bin,130419.40747117516
319,0000319.bin,127440.48792766043
320,0000320.bin,18883.2335961291
321,0000321.bin,36815.01704347934
322,0000322.bin,32014.84607560148
323,0000323.bin,67525.38638030746
324,0000324.bin,135466.18783324197
325,0000325.bin,105571.57978592507
326,0000326.bin,224027.74697471302
327,0000327.bin,152123.97863225566
328,0000328.bin,15517.651030962605
329,0000329.bin,107929.10878159266
330,0000330.bin,29746.275209904834
331,0000331.bin,86286.33719333852
332,0000332.bin,258417.3039966954
333,0000333.bin,31550.483254097333
334,0000334.bin,130227.08054946442
335,0000335.bin,103680.45743181251
336,0000336.bin,57480.39236082774
337,0000337.bin,154527.9612305915
338,0000338.bin,32646.80213324416
339,0000339.bin,40390.697372352675
340,0000340.bin,206153.9525854954
341,0000341.bin,54590.67343392057
342,0000342.bin,51142.2988394289
343,0000343.bin,437927.915754282
344,0000344.bin,16944.375922157666
345,0000345.bin,58632.8643273974
346,0000346.bin,103536.66257373951
347,0000347.bin,73643.82121824668
348,0000348.bin,324870.4123696966
349,0000349.bin,51781.39094653292
350,0000350.bin,26905.954372635944
351,0000351.bin,12192.459890628177
352,0000352.bin,95097.314294212
353,0000353.bin,116856.6875428549
354,0000354.bin,12069.899975485941
355,0000355.bin,266119.3875293263
356,0000356.bin,36290.863827988476
357,0000357.bin,26129.579918659747
358,0000358.bin,21289.60642407442
359,0000359.bin,30130.92905324553
360,0000360.bin,40816.88579414794
361,0000361.bin,35087.74669579542
362,0000362.bin,13787.020505074828
363,0000363.bin,25004.682201188345
364,0000364.bin,7851.386310649543
365,0000365.bin,57871.66263833546
366,0000366.bin,76802.70084070365
367,0000367.bin,30486.692289116294
368,0000368.bin,109280.66266802393
369,0000369.bin,140068.14290682037
370,0000370.bin,19955.338404986378
371,0000371.bin,101456.3656303866
372,0000372.bin,168345.08478157813
373,0000373.bin,93044.90336886651
374,0000374.bin,101363.18129692084
375,0000375.bin,48644.0580361264
376,0000376.bin,92661.15019186513
377,0000377.bin,51548.98436912705
378,0000378.bin,117760.02132121424
379,0000379.bin,62547.95733258952
380,0000380.bin,176323.25721299052
381,0000381.bin,19225.38291265252
382,0000382.bin,32899.23121796406
383,0000383.bin,65907.85877181296
384,0000384.bin,62516.087597723905
385,0000385.bin,26053.71609328906
386,0000386.bin,43940.777990285045
387,0000387.bin,171633.10611227315
388,0000388.bin,38904.978830340406
389,0000389.bin,31308.75824339566
390,0000390.bin,100501.5206609999
391,0000391.bin,26734.758470817706
392,0000392.bin,26638.110035756417
393,0000393.bin,6507.176319926164
394,0000394.bin,62402.32650066013
395,0000395.bin,34216.24801128553
396,0000396.bin,43373.565991709445
397,0000397.bin,80299.50357578459
398,0000398.bin,779913.829817287
399,0000399.bin,122085.2985987365
400,0000400.bin,12173.615177842034
401,0000401.bin,46894.02854082649
402,0000402.bin,72668.64197237507
403,0000403.bin,28553.238613664416
404,0000404.bin,50917.89433675559
405,0000405.bin,78342.39008589051
406,0000406.bin,394431.6512764829
407,0000407.bin,89289.57473019636
408,0000408.bin,12861.308630471673
409,0000409.bin,164534.05338892547
410,0000410.bin,66243.25309025738
411,0000411.bin,71782.17836888481
412,0000412.bin,135438.16325116993
413,0000413.bin,150986.99119990875
414,0000414.bin,96068.19805407999
415,0000415.bin,164733.30851386787
416,0000416.bin,24429.849179178662
417,0000417.bin,58844.62485917294
418,0000418.bin,94352.46316477677
419,0000419.bin,210796.05659680124
420,0000420.bin,34874.01162609886
421,0000421.bin,42351.30960487874
422,0000422.bin,18951.753526075776
423,0000423.bin,19675.438994486303
424,0000424.bin,37010.60022070896
425,0000425.bin,28080.14625609022
426,0000426.bin,97094.33423472042
427,0000427.bin,57708.1570420684
428,0000428.bin,54503.37807320172
429,0000429.bin,71887.79882715139
430,0000430.bin,17754.56000789724
431,0000431.bin,248138.7602462766
432,0000432.bin,55527.50507490497
433,0000433.bin,23641.731420727276
434,0000434.bin,6715.126339880613
435,0000435.bin,42041.099305181386
436,0000436.bin,4535.097911465922
437,0000437.bin,67407.22587419159
438,0000438.bin,81765.99635382902
439,0000439.bin,61528.54150908379
440,0000440.bin,19955.338404986378
441,0000441.bin,110219.29564184856
442,0000442.bin,122146.54391530433
443,0000443.bin,38463.82548956477
444,0000444.bin,74267.60199620874
445,0000445.bin,249693.79546162157
446,0000446.bin,9880.033498484367
447,0000447.bin,34689.271086926776
448,0000448.bin,49950.925011713494
449,0000449.bin,110414.70561399739
450,0000450.bin,129328.52723133491
451,0000451.bin,22434.457366848797
452,0000452.bin,101886.98810225012
453,0000453.bin,33972.30597549895
454,0000454.bin,105028.51257561179
455,0000455.bin,256753.49599061345
456,0000456.bin,30122.19951717548
457,0000457.bin,51126.15612589914
458,0000458.bin,88148.01468371655
459,0000459.bin,38974.884400947805
460,0000460.bin,129135.2650021879
461,0000461.bin,48933.34516206416
462,0000462.bin,88149.78137554062
463,0000463.bin,32513.780631224323
464,0000464.bin,6200.430121909065
465,0000465.bin,94292.56884783911
466,0000466.bin,57025.90222883117
467,0000467.bin,23589.21564024236
468,0000468.bin,72021.30530342538
469,0000469.bin,49459.57683852452
470,0000470.bin,20480.357645770924
471,0000471.bin,60529.11355190139
472,0000472.bin,1766736.1305763808
473,0000473.bin,59022.29863104873
474,0000474.bin,65557.6380984528
