Unnamed: 0,runstring,t
158,0000158.bin,5232746.5280785365
159,0000159.bin,4221696.66816344
160,0000160.bin,1313771.5091828757
161,0000161.bin,9062266.548490798
162,0000162.bin,4146088.2790239486
163,0000163.bin,2293496.0129491384
164,0000164.bin,3245589.8144506807
165,0000165.bin,87284679.9651294
166,0000166.bin,4072643.5303278225
167,0000167.bin,8778211.967245763
168,0000168.bin,3728814.4284339207
169,0000169.bin,1971762.1022019398
170,0000170.bin,9136642.93147636
171,0000171.bin,19550584.81574526
172,0000172.bin,1258108.491557074
173,0000173.bin,13431191.321683967
174,0000174.bin,2010831.2632848786
175,0000175.bin,5659503.656404926
176,0000176.bin,1208275.0990357113
177,0000177.bin,7022053.168548937
178,0000178.bin,7709463.55082612
179,0000179.bin,1945455.0905659373
180,0000180.bin,9321236.632273918
181,0000181.bin,1964622.4248522313
182,0000182.bin,8979522.84666804
183,0000183.bin,1040446.5568645343
184,0000184.bin,1227230.014887186
185,0000185.bin,2255491.4376793387
186,0000186.bin,1797887.5327798275
187,0000187.bin,2350664.943639334
188,0000188.bin,9884552.350322822
189,0000189.bin,730516.0054053671
190,0000190.bin,88790759.4352018
191,0000191.bin,8388835.564932147
192,0000192.bin,3614548.550992455
193,0000193.bin,737908.7004080305
194,0000194.bin,1719901.1459132188
195,0000195.bin,2235456.035028785
196,0000196.bin,1594347.3363681745
197,0000197.bin,65041986.9278374
198,0000198.bin,6047855.205574608
199,0000199.bin,21796437.084424343
200,0000200.bin,1394522.3841075914
201,0000201.bin,6600951.90629195
202,0000202.bin,4441812.780053834
203,0000203.bin,2618570.631398275
204,0000204.bin,1782664.765873322
205,0000205.bin,3618263.1716559785
206,0000206.bin,2800003.3088989886
207,0000207.bin,13460677.162429834
208,0000208.bin,6024343.9278366
209,0000209.bin,5827436.123746852
210,0000210.bin,11528254.119190717
211,0000211.bin,4904553.667932446
212,0000212.bin,2714180.1979084085
213,0000213.bin,981758.4817959697
214,0000214.bin,6931591.388978171
215,0000215.bin,1656637.2756893805
216,0000216.bin,4565686.296319603
217,0000217.bin,2772947.497667871
218,0000218.bin,1558975.510054244
219,0000219.bin,3289813.27550083
220,0000220.bin,5792346.9326444855
221,0000221.bin,977369.9210895214
222,0000222.bin,2060558.6890756295
223,0000223.bin,9063467.93202586
224,0000224.bin,4327347.40525709
225,0000225.bin,1141174.1177244538
226,0000226.bin,1538466.9120077144
227,0000227.bin,4567850.802787258
228,0000228.bin,831563.3370695619
229,0000229.bin,2342828.393768552
230,0000230.bin,1616970.1075222467
231,0000231.bin,3795623.941512383
232,0000232.bin,794895.0031300641
233,0000233.bin,6385855.375105138
234,0000234.bin,862595.3771643608
235,0000235.bin,8011245.060376204
236,0000236.bin,6439387.142344243
237,0000237.bin,907326.7781793566
238,0000238.bin,5567518.60939126
239,0000239.bin,672990.2388403069
240,0000240.bin,6235465.615381445
241,0000241.bin,1461548.0559476654
242,0000242.bin,5892507.3182309
243,0000243.bin,20121237.257000115
244,0000244.bin,25260526.42120793
245,0000245.bin,5133636.803159877
246,0000246.bin,9872437.016925508
247,0000247.bin,3231629.9532401147
248,0000248.bin,13585442.718354532
249,0000249.bin,3838113.5180124785
250,0000250.bin,12480621.75757253
251,0000251.bin,26872964.054857638
252,0000252.bin,1653945.152619913
253,0000253.bin,1021541.3854475671
254,0000254.bin,10068896.151151465
255,0000255.bin,5144136.204515337
256,0000256.bin,4743855.551811508
257,0000257.bin,2316443.6820796835
258,0000258.bin,884510.53720166
259,0000259.bin,31951113.19253322
260,0000260.bin,1803204.8525625865
261,0000261.bin,8314334.613012816
262,0000262.bin,2791894.515632629
263,0000263.bin,1359161.2618537324
264,0000264.bin,4283615.187824792
265,0000265.bin,6187481.114765867
266,0000266.bin,4103737.09320528
267,0000267.bin,9714019.48916796
268,0000268.bin,5727611.166688162
269,0000269.bin,1560795.6159580715
270,0000270.bin,3533262.991586044
271,0000271.bin,976628.4311030072
272,0000272.bin,48211108.779583186
273,0000273.bin,8993432.09741914
274,0000274.bin,1810193.0795866216
275,0000275.bin,2262964.3612715374
276,0000276.bin,1262890.6776181946
277,0000277.bin,820556.9998840813
278,0000278.bin,4740352.379638455
279,0000279.bin,5644311.581194601
280,0000280.bin,903580.1839494363
281,0000281.bin,16835222.55206492
282,0000282.bin,11379385.99878426
283,0000283.bin,4811210.590910274
284,0000284.bin,6503218.778942558
285,0000285.bin,6849615.850700005
286,0000286.bin,1149573.2022196755
287,0000287.bin,5263799.491737313
288,0000288.bin,2939941.2293211888
289,0000289.bin,1556657.5787546586
290,0000290.bin,754002.7916607538
291,0000291.bin,7328078.474244266
292,0000292.bin,3271761.7959331307
293,0000293.bin,1285706.3643403535
294,0000294.bin,4114477.0761083025
295,0000295.bin,1177378.124087253
296,0000296.bin,14450042.640165644
297,0000297.bin,1433165.2534001053
298,0000298.bin,1038917.1926311955
299,0000299.bin,2123238.512877296
300,0000300.bin,2745268.2182304147
301,0000301.bin,11355027.714650365
302,0000302.bin,9010679.456113758
303,0000303.bin,5560943.85690996
304,0000304.bin,4572702.755829408
305,0000305.bin,4816559.226202811
306,0000306.bin,13788985.134524455
307,0000307.bin,3996935.6176770064
308,0000308.bin,892806.8419356116
309,0000309.bin,1298037.0258511992
310,0000310.bin,5767387.6622948
311,0000311.bin,372367.33475596923
312,0000312.bin,2226781.9357473548
313,0000313.bin,696372.1322351859
314,0000314.bin,40908325.72813544
315,0000315.bin,3880905.2677075895
316,0000316.bin,9144239.973669698
317,0000317.bin,6810719.651462934
318,0000318.bin,5674380.914465613
319,0000319.bin,14311864.619663147
320,0000320.bin,1310576.5377768402
321,0000321.bin,19787914.000887003
322,0000322.bin,4369060.712225246
323,0000323.bin,57292008.172595054
324,0000324.bin,7545900.176023613
325,0000325.bin,11803202.628238829
326,0000326.bin,25956193.09247836
327,0000327.bin,1095111.3949079297
328,0000328.bin,3441306.7658607247
329,0000329.bin,6852642.84807784
330,0000330.bin,2043207.165212746
331,0000331.bin,5359250.40259765
332,0000332.bin,625530.7574278361
333,0000333.bin,1423096.093046914
334,0000334.bin,4413148.068898092
335,0000335.bin,27727245.828929987
336,0000336.bin,1911424.9090629246
337,0000337.bin,1334100.9787678185
338,0000338.bin,40494974.87346372
339,0000339.bin,99999870.18917015
340,0000340.bin,9272610.407659983
341,0000341.bin,9944372.77025902
342,0000342.bin,4313421.907890323
343,0000343.bin,2860805.2807646575
344,0000344.bin,19363856.246591534
345,0000345.bin,6013921.186951227
346,0000346.bin,2216863.5327670868
347,0000347.bin,6256259.48210455
348,0000348.bin,9697182.764550349
349,0000349.bin,1543543.2691954633
350,0000350.bin,2514830.9674242656
351,0000351.bin,6724530.731812562
352,0000352.bin,4007941.8857284966
353,0000353.bin,1804952.732041659
354,0000354.bin,7304841.691564987
355,0000355.bin,6742469.351094882
356,0000356.bin,10575416.021773996
357,0000357.bin,11875383.120036492
358,0000358.bin,2700288.233002122
359,0000359.bin,5880803.173166136
360,0000360.bin,7487273.449326786
361,0000361.bin,1800731.4525846795
362,0000362.bin,2423415.3487012866
363,0000363.bin,1787852.4591422041
364,0000364.bin,3259128.9610615144
365,0000365.bin,2472980.031876057
366,0000366.bin,690090.6849446173
367,0000367.bin,6771734.944543499
368,0000368.bin,3150101.9070327054
369,0000369.bin,607717.4694201157
370,0000370.bin,1337631.2747741558
371,0000371.bin,1956337.9326894267
372,0000372.bin,20981237.596685436
373,0000373.bin,3176698.032571073
374,0000374.bin,9884958.238586722
375,0000375.bin,1829564.345269814
376,0000376.bin,1034978.6181394083
377,0000377.bin,4057634.29016545
378,0000378.bin,20600299.39496198
379,0000379.bin,5228977.209320902
380,0000380.bin,2598948.80730731
381,0000381.bin,4144068.1907667737
382,0000382.bin,1666882.758585499
383,0000383.bin,6048435.926822028
384,0000384.bin,1660884.0855420649
385,0000385.bin,13123553.374839084
386,0000386.bin,5005932.307207077
387,0000387.bin,2243489.1377722616
388,0000388.bin,4568882.965176194
389,0000389.bin,1093373.5266695067
390,0000390.bin,99999870.18917015
391,0000391.bin,3480024.8412219766
392,0000392.bin,4652805.360697634
393,0000393.bin,2456083.135890826
394,0000394.bin,1314875.690136865
395,0000395.bin,1381666.6347567278
396,0000396.bin,5090581.227825279
397,0000397.bin,2212655.001130901
398,0000398.bin,37571489.29391447
399,0000399.bin,4003176.5697562466
400,0000400.bin,17332052.45812657
401,0000401.bin,5598829.267237554
402,0000402.bin,2379482.6293255347
403,0000403.bin,1704377.5568136328
404,0000404.bin,3327237.926265556
405,0000405.bin,89073119.38439354
406,0000406.bin,3863442.7885795156
407,0000407.bin,3221437.7133795763
408,0000408.bin,1329224.7771111175
409,0000409.bin,99999870.18917015
410,0000410.bin,3421310.057175416
411,0000411.bin,7668908.672588277
412,0000412.bin,4604129.634135324
413,0000413.bin,919572.0843373982
414,0000414.bin,5757913.945466592
415,0000415.bin,4440299.004237144
416,0000416.bin,3659279.67548098
417,0000417.bin,3558065.9965129714
418,0000418.bin,10495576.792212626
419,0000419.bin,2018326.8073307544
420,0000420.bin,2461512.3460832383
421,0000421.bin,7386389.275280363
422,0000422.bin,4130266.4309504586
423,0000423.bin,3977895.069089006
424,0000424.bin,1060238.363936948
425,0000425.bin,1460003.8653786934
426,0000426.bin,3696526.133087944
427,0000427.bin,3208872.8094532113
428,0000428.bin,2221723.3146688114
429,0000429.bin,2402642.1626382093
430,0000430.bin,12268012.65599036
431,0000431.bin,7485950.510622482
432,0000432.bin,1604506.9442969223
433,0000433.bin,1743465.5972258241
434,0000434.bin,3973445.2977267983
435,0000435.bin,865449.9317473422
436,0000436.bin,2591481.0452198754
437,0000437.bin,99999870.18917015
438,0000438.bin,6754238.447981342
439,0000439.bin,33423159.054848935
440,0000440.bin,3889234.2736302274
441,0000441.bin,6400166.634331322
442,0000442.bin,2021247.1451178652
443,0000443.bin,11201379.936909428
444,0000444.bin,46661484.46977654
445,0000445.bin,1834894.3090070265
446,0000446.bin,3709310.1758004683
447,0000447.bin,4916164.663424655
448,0000448.bin,3681069.08908607
449,0000449.bin,7768870.703971474
450,0000450.bin,2070725.2598395695
451,0000451.bin,1166373.969282952
452,0000452.bin,5965945.415860484
453,0000453.bin,4126478.0942994314
454,0000454.bin,2069015.6932745397
455,0000455.bin,18113962.045047488
456,0000456.bin,48767335.44011119
457,0000457.bin,11867792.763550667
458,0000458.bin,4530980.615413501
459,0000459.bin,4191772.9655369143
460,0000460.bin,1355568.0578438675
461,0000461.bin,6565981.395158186
462,0000462.bin,15206723.291577822
463,0000463.bin,2879818.740112889
464,0000464.bin,2486356.67768925
465,0000465.bin,1730526.259211683
466,0000466.bin,6801460.4315306945
467,0000467.bin,4993979.751735176
468,0000468.bin,3758059.999400969
469,0000469.bin,99999870.18917015
470,0000470.bin,5365783.551272093
471,0000471.bin,9909735.67847663
472,0000472.bin,2477083.289599638
473,0000473.bin,1546625.8652912325
474,0000474.bin,4340331.049247808
475,0000475.bin,1910338.5682090546
476,0000476.bin,4580987.97556398
477,0000477.bin,1321122.6350202125
478,0000478.bin,1263509.2960801974
479,0000479.bin,3249145.4330546926
480,0000480.bin,1015666.0689022399
481,0000481.bin,2550059.380591377
482,0000482.bin,23064191.58009329
483,0000483.bin,10427584.705646666
484,0000484.bin,2242181.6835822496
485,0000485.bin,1833972.3742020235
486,0000486.bin,5807007.234300221
487,0000487.bin,962699.5044672939
488,0000488.bin,3189541.4499088707
489,0000489.bin,3602403.564923476
490,0000490.bin,1915723.4378854695
491,0000491.bin,842827.5762849234
492,0000492.bin,584947.1970110761
493,0000493.bin,12145130.217921244
494,0000494.bin,5381038.880896508
495,0000495.bin,5815361.285645305
496,0000496.bin,6378409.090420078
497,0000497.bin,1180847.8330351266
498,0000498.bin,13917471.581128532
499,0000499.bin,1556653.144710357
