Unnamed: 0,runstring,t
60,0000060.bin,5274393.397371312
61,0000061.bin,5729723.714103979
62,0000062.bin,6786175.602534481
63,0000063.bin,2345945.8391988063
64,0000064.bin,3040379.119692401
65,0000065.bin,3261216.2912638793
66,0000066.bin,4993223.838369084
67,0000067.bin,6613018.776096699
68,0000068.bin,1391199.3163714868
69,0000069.bin,3982727.0685387487
70,0000070.bin,5427773.910104987
71,0000071.bin,2702583.4155906523
72,0000072.bin,7335326.573874016
73,0000073.bin,3475149.9932660395
74,0000074.bin,5058628.95230005
75,0000075.bin,2665604.996742827
76,0000076.bin,15052219.132205144
77,0000077.bin,3773165.790251796
78,0000078.bin,762540.1824777488
79,0000079.bin,2739947.423590631
80,0000080.bin,2978949.408789118
81,0000081.bin,5167078.750566834
82,0000082.bin,2556153.6574135097
83,0000083.bin,2456009.0427985834
84,0000084.bin,4174637.8830083394
85,0000085.bin,3644274.12043522
86,0000086.bin,6034060.284124297
87,0000087.bin,7669584.77203481
88,0000088.bin,3828508.4510573233
89,0000089.bin,3955241.6737908395
90,0000090.bin,10994180.964787845
91,0000091.bin,1450323.9101288032
92,0000092.bin,9784591.120019622
93,0000093.bin,2665841.109909755
94,0000094.bin,3991142.7223915057
95,0000095.bin,3121964.601992064
96,0000096.bin,2020192.5647897099
97,0000097.bin,3492004.0947602624
98,0000098.bin,2595712.4855636368
99,0000099.bin,2508424.1913187364
100,0000100.bin,4870583.139939276
101,0000101.bin,3739122.227584795
102,0000102.bin,8646522.433810744
103,0000103.bin,5992176.939859089
104,0000104.bin,4008084.638861985
105,0000105.bin,3301677.517887962
106,0000106.bin,938629.439041678
107,0000107.bin,3097213.769068879
108,0000108.bin,5347581.89732599
109,0000109.bin,1428633.1606602755
110,0000110.bin,4790665.345445109
111,0000111.bin,3939058.153089662
112,0000112.bin,5229654.69805763
113,0000113.bin,2406625.121766531
114,0000114.bin,4526009.505311188
115,0000115.bin,2609576.2706099795
116,0000116.bin,4246018.676169739
117,0000117.bin,1930977.4679375787
118,0000118.bin,1709216.0740518917
119,0000119.bin,9101080.740854714
120,0000120.bin,5266367.177823515
121,0000121.bin,1818622.657188182
122,0000122.bin,7771340.401752607
123,0000123.bin,3258105.770489526
124,0000124.bin,1869546.4060346608
125,0000125.bin,2457933.663021789
126,0000126.bin,4493666.816543275
127,0000127.bin,5155451.52809525
128,0000128.bin,3941891.8921439806
129,0000129.bin,4619670.880525225
130,0000130.bin,1520109.068798558
131,0000131.bin,1759985.7050169643
132,0000132.bin,12399059.989137847
133,0000133.bin,8144703.734673378
134,0000134.bin,1240537.3959540327
135,0000135.bin,4543049.525139757
136,0000136.bin,3004983.033185971
137,0000137.bin,3470767.870066275
138,0000138.bin,9531854.3529194
139,0000139.bin,3749914.4283590773
140,0000140.bin,6339214.555333779
141,0000141.bin,4016369.9732115166
142,0000142.bin,2626349.1735620545
143,0000143.bin,1784908.2188168068
144,0000144.bin,7064083.259521236
145,0000145.bin,5052544.91597071
146,0000146.bin,4844276.578975194
147,0000147.bin,4647947.961059076
148,0000148.bin,6139264.219166142
149,0000149.bin,23331098.878472947
150,0000150.bin,10293572.576733124
151,0000151.bin,5528757.322287989
152,0000152.bin,1866876.449705289
153,0000153.bin,2808389.2036492536
154,0000154.bin,2125575.524603662
155,0000155.bin,1298939.7245220218
156,0000156.bin,4569886.301498939
157,0000157.bin,5885620.307772734
158,0000158.bin,1726509.2850684125
159,0000159.bin,3043957.7791606905
160,0000160.bin,8442196.902646597
161,0000161.bin,4685388.698910103
162,0000162.bin,4684628.952141167
163,0000163.bin,5287821.883407147
164,0000164.bin,3746964.1222849945
165,0000165.bin,2664513.9779352555
166,0000166.bin,3657159.8510280633
167,0000167.bin,2845247.314247557
168,0000168.bin,5064433.712756184
169,0000169.bin,7535691.251237315
170,0000170.bin,3834699.874537115
171,0000171.bin,11836726.379054978
172,0000172.bin,5649371.486624711
173,0000173.bin,9284490.164956268
174,0000174.bin,5624402.623145093
175,0000175.bin,2425681.0408961894
176,0000176.bin,1227656.8268726144
177,0000177.bin,4699415.400655986
178,0000178.bin,2207692.4347339952
179,0000179.bin,1506305.663043582
180,0000180.bin,1991029.7827517476
181,0000181.bin,1573794.2955394064
182,0000182.bin,33332886.610672794
183,0000183.bin,15215721.23027904
184,0000184.bin,10112300.6765408
185,0000185.bin,1055800.6320318815
186,0000186.bin,1831813.0901601773
187,0000187.bin,1473702.5431153153
188,0000188.bin,4447131.807330669
189,0000189.bin,4906854.223875788
190,0000190.bin,1667233.8296852198
191,0000191.bin,3634474.003726029
192,0000192.bin,7021800.7121844785
193,0000193.bin,4541330.326143061
194,0000194.bin,12869397.694787133
195,0000195.bin,4198116.5246088365
196,0000196.bin,16705191.953603055
197,0000197.bin,10856208.845375184
198,0000198.bin,3526202.987744239
199,0000199.bin,4473581.089281802
200,0000200.bin,19076721.638734616
201,0000201.bin,3650603.2073136875
202,0000202.bin,8177985.887802661
203,0000203.bin,21643512.969737165
204,0000204.bin,1523976.5304195296
205,0000205.bin,1655260.0584868242
206,0000206.bin,6559871.247210466
207,0000207.bin,11329875.310201354
208,0000208.bin,4364657.644399495
209,0000209.bin,7050315.499372006
210,0000210.bin,2375599.484437381
211,0000211.bin,3467910.609761906
212,0000212.bin,1449015.9346363035
213,0000213.bin,3165962.0528395
214,0000214.bin,4414958.478491322
215,0000215.bin,4597461.347196967
216,0000216.bin,2208127.7683855193
217,0000217.bin,7237606.795757302
218,0000218.bin,2785534.723879994
219,0000219.bin,4264836.715440639
220,0000220.bin,1884712.4161648017
221,0000221.bin,3031758.945279558
222,0000222.bin,6656736.951070928
223,0000223.bin,1009632.4714433736
224,0000224.bin,8308891.482382399
225,0000225.bin,3271273.998570089
226,0000226.bin,1850546.328223237
227,0000227.bin,3835386.8751718746
228,0000228.bin,1572286.2681779203
229,0000229.bin,9313577.360296719
230,0000230.bin,4516587.35673057
231,0000231.bin,2272357.2355061555
232,0000232.bin,2908722.3346747467
233,0000233.bin,10956374.66029207
234,0000234.bin,3886055.0426002787
235,0000235.bin,1462386.7780210574
236,0000236.bin,5242719.2802174995
237,0000237.bin,1686499.9158606168
238,0000238.bin,7952716.259634771
239,0000239.bin,3581144.470940289
240,0000240.bin,2623588.561693092
241,0000241.bin,876386.4267766479
242,0000242.bin,10191042.581737522
243,0000243.bin,4399118.354184476
244,0000244.bin,11754709.304333549
245,0000245.bin,4619369.191914489
246,0000246.bin,6320892.298287802
247,0000247.bin,1775387.4126218383
248,0000248.bin,2800321.4495229432
249,0000249.bin,1387243.8665691775
250,0000250.bin,2614037.063557704
251,0000251.bin,6799671.915680182
252,0000252.bin,3217964.17652261
253,0000253.bin,2844202.4372736635
254,0000254.bin,4213597.1790898
255,0000255.bin,21162643.061212413
256,0000256.bin,1413531.1671282102
257,0000257.bin,5801751.393603292
258,0000258.bin,3262147.822832522
259,0000259.bin,4470109.57447685
260,0000260.bin,3097621.7709585624
261,0000261.bin,4082253.618141302
262,0000262.bin,51446390.787732325
263,0000263.bin,9499263.980885122
264,0000264.bin,4950302.61461527
265,0000265.bin,3965193.137100135
266,0000266.bin,4875195.244846088
267,0000267.bin,4996375.997644999
268,0000268.bin,6233927.481852875
269,0000269.bin,4521044.477730569
270,0000270.bin,3216743.1846219758
271,0000271.bin,5640773.621026349
272,0000272.bin,2881237.875234277
273,0000273.bin,8168340.40859012
274,0000274.bin,1549904.6036397938
275,0000275.bin,3190832.7783200117
276,0000276.bin,7177164.457740896
277,0000277.bin,6999692.295982727
278,0000278.bin,7833101.904309769
279,0000279.bin,3852916.1647143075
280,0000280.bin,43427797.10955123
281,0000281.bin,9787106.023160148
282,0000282.bin,4410733.937274591
283,0000283.bin,8695848.95467883
284,0000284.bin,1709434.5549415362
285,0000285.bin,5692606.384780892
286,0000286.bin,3117349.102265657
287,0000287.bin,2901864.071631667
288,0000288.bin,3305022.662265544
289,0000289.bin,3819792.113183302
290,0000290.bin,3498660.573883542
291,0000291.bin,3300590.3788742134
292,0000292.bin,2681112.290165306
293,0000293.bin,5274571.20970785
294,0000294.bin,1822989.8847509485
295,0000295.bin,5102749.240191196
296,0000296.bin,17801730.69694162
297,0000297.bin,5670550.172590666
298,0000298.bin,2467265.0867807837
299,0000299.bin,2079179.772276481
300,0000300.bin,1861394.093187624
301,0000301.bin,8401674.292141676
302,0000302.bin,6912755.74661708
303,0000303.bin,1654025.3833847616
304,0000304.bin,2909100.1295982385
305,0000305.bin,3277086.6571779335
306,0000306.bin,44137454.797893934
307,0000307.bin,13323757.50880785
308,0000308.bin,9625234.235235188
309,0000309.bin,10145293.57718419
310,0000310.bin,1987505.2325508792
311,0000311.bin,1425364.8846978073
312,0000312.bin,4736779.027604786
313,0000313.bin,5647556.955551227
314,0000314.bin,3795687.1620085584
315,0000315.bin,15914586.032061607
316,0000316.bin,3334634.4265154423
317,0000317.bin,4337238.310069622
318,0000318.bin,16849389.22908386
319,0000319.bin,7387770.578360726
320,0000320.bin,5129971.536420499
321,0000321.bin,2482807.714039863
322,0000322.bin,4495769.214462002
323,0000323.bin,8286980.416050364
324,0000324.bin,8181693.446492509
325,0000325.bin,2893248.019499761
326,0000326.bin,5476183.206144151
327,0000327.bin,8196489.109517657
328,0000328.bin,4194051.054938839
329,0000329.bin,7242912.656297048
330,0000330.bin,3095317.1387868235
331,0000331.bin,1812037.2960713145
332,0000332.bin,4841982.6855185
333,0000333.bin,1353206.7471312035
334,0000334.bin,6476274.715351992
335,0000335.bin,3367090.5299706394
336,0000336.bin,3890523.2833665023
337,0000337.bin,3043572.1553675206
338,0000338.bin,6336256.489672051
339,0000339.bin,4220073.386364386
340,0000340.bin,10475516.997615404
341,0000341.bin,4840420.306402479
342,0000342.bin,7167240.672603604
343,0000343.bin,516455.63528347627
344,0000344.bin,4898312.615287856
345,0000345.bin,2626503.8110587047
346,0000346.bin,2336788.5558286244
347,0000347.bin,2037286.0703474071
348,0000348.bin,2023823.7400386718
349,0000349.bin,2557059.312142995
350,0000350.bin,13264977.00426519
351,0000351.bin,1112102.4679370385
352,0000352.bin,5633983.392939233
353,0000353.bin,3994536.2949098395
354,0000354.bin,3951021.7051882567
355,0000355.bin,10129590.07704553
356,0000356.bin,3008981.680335575
357,0000357.bin,2598220.079449729
358,0000358.bin,2638289.3429746637
359,0000359.bin,7209397.542333317
360,0000360.bin,3668626.8241583603
361,0000361.bin,7005604.027897117
362,0000362.bin,2139157.331777529
363,0000363.bin,3898863.9394190246
364,0000364.bin,2593875.2992655085
365,0000365.bin,2406593.113467493
366,0000366.bin,2002111.6517041188
367,0000367.bin,1634845.1376476933
368,0000368.bin,9500215.950653367
369,0000369.bin,4883854.39040224
370,0000370.bin,6072123.382473716
371,0000371.bin,10603041.109391488
372,0000372.bin,2868300.079193973
373,0000373.bin,6788236.431233679
374,0000374.bin,3768593.2107445532
375,0000375.bin,4890843.977538017
376,0000376.bin,4113835.035935563
377,0000377.bin,8247981.213518155
378,0000378.bin,2471634.704573673
379,0000379.bin,2381758.934259151
380,0000380.bin,4272032.104854104
381,0000381.bin,1720028.9208718736
382,0000382.bin,2801908.770170682
383,0000383.bin,8608790.0532437
384,0000384.bin,11154802.315948337
385,0000385.bin,4202346.643029188
386,0000386.bin,6362949.886864872
387,0000387.bin,8347373.113490448
388,0000388.bin,9788526.374109443
389,0000389.bin,11196390.588036917
390,0000390.bin,3574429.4484995054
391,0000391.bin,1988958.492465635
392,0000392.bin,6754540.525806011
393,0000393.bin,2890717.527901911
394,0000394.bin,21391573.42343802
395,0000395.bin,5175469.947862101
396,0000396.bin,2904680.7326649623
397,0000397.bin,9911211.586245164
398,0000398.bin,2419398.6501076603
399,0000399.bin,11390631.39190216
400,0000400.bin,8548795.03467045
401,0000401.bin,2377610.187586029
402,0000402.bin,13267250.528804313
403,0000403.bin,3698374.796884251
404,0000404.bin,3131084.161295523
405,0000405.bin,8952960.18931422
406,0000406.bin,3890148.6754165078
407,0000407.bin,5434973.352517356
408,0000408.bin,1674258.9931447108
409,0000409.bin,9035589.336152207
410,0000410.bin,9991357.353267435
411,0000411.bin,11312689.486335285
412,0000412.bin,1837550.4045576241
413,0000413.bin,1168743.3008274597
414,0000414.bin,4710643.939671264
415,0000415.bin,4255732.467466374
416,0000416.bin,1666043.39116094
417,0000417.bin,5017740.879073431
418,0000418.bin,4179081.7364991056
419,0000419.bin,4001588.755490155
420,0000420.bin,9483556.739516705
421,0000421.bin,1769119.9521113236
422,0000422.bin,4391043.775777959
423,0000423.bin,4304224.313047321
424,0000424.bin,3404819.931410284
425,0000425.bin,2657624.3994134637
426,0000426.bin,1148626.6737794701
427,0000427.bin,2239707.869821162
428,0000428.bin,8166265.896689494
429,0000429.bin,40795958.16690088
430,0000430.bin,1670519.9111300532
431,0000431.bin,5541841.199493923
432,0000432.bin,2298762.7658537338
433,0000433.bin,5061204.962193285
434,0000434.bin,5982598.560295072
435,0000435.bin,3005184.9903108524
436,0000436.bin,5157250.57463446
437,0000437.bin,5594991.742148572
438,0000438.bin,1155602.0234575581
439,0000439.bin,3701768.6118896985
440,0000440.bin,6072123.382473716
441,0000441.bin,11585730.981201869
442,0000442.bin,3024002.6485305736
443,0000443.bin,5346982.295975291
444,0000444.bin,5062538.468114779
445,0000445.bin,14224289.628729708
446,0000446.bin,1984596.9460295376
447,0000447.bin,3339327.1064261096
448,0000448.bin,7818137.400971298
449,0000449.bin,2826634.5576391006
450,0000450.bin,3869002.101672639
451,0000451.bin,3182078.058199958
452,0000452.bin,1522915.9610652637
453,0000453.bin,6515814.66414825
454,0000454.bin,15929629.482276168
455,0000455.bin,11134734.532733295
456,0000456.bin,14511513.81383846
457,0000457.bin,8248907.098601145
458,0000458.bin,4746148.417917618
459,0000459.bin,4726720.454273169
460,0000460.bin,3789562.4224850954
461,0000461.bin,6451427.233993401
462,0000462.bin,1864901.5307264526
463,0000463.bin,2270031.5069555053
464,0000464.bin,1615875.0243153472
465,0000465.bin,2788967.3714646855
466,0000466.bin,4411487.829711777
467,0000467.bin,1907856.5987531666
468,0000468.bin,7352601.321228863
469,0000469.bin,3082754.331747693
470,0000470.bin,1377890.272559767
471,0000471.bin,3719825.2069818648
472,0000472.bin,1811816.8406437424
473,0000473.bin,5979252.930943263
474,0000474.bin,4251329.0400416
475,0000475.bin,5759105.254159716
476,0000476.bin,6120171.8576873625
477,0000477.bin,1726028.2945574385
478,0000478.bin,12721385.361781482
479,0000479.bin,7108255.474295777
480,0000480.bin,6268507.910990101
481,0000481.bin,2877619.032187109
482,0000482.bin,2219969.7305169897
483,0000483.bin,4176271.6572589027
484,0000484.bin,4531933.950478551
485,0000485.bin,2231386.5088147046
486,0000486.bin,5451407.293125183
487,0000487.bin,2238940.5713106776
488,0000488.bin,1764451.6248350975
489,0000489.bin,2920866.193263051
490,0000490.bin,2827614.3095023977
491,0000491.bin,5974121.245433346
492,0000492.bin,2084114.558249892
493,0000493.bin,1630064.3656326395
494,0000494.bin,3756852.5043036537
495,0000495.bin,3048976.257829421
496,0000496.bin,2645280.4543151567
497,0000497.bin,2670800.6295687864
498,0000498.bin,5460744.709779994
499,0000499.bin,1955069.151603089
