Unnamed: 0,runstring,t
58,0000058.bin,48480.10210664928
59,0000059.bin,91138.60824967662
60,0000060.bin,18443.119485930652
61,0000061.bin,22666.933226238154
62,0000062.bin,19200.857073217612
63,0000063.bin,75159.98921346207
64,0000064.bin,44589.18853073564
65,0000065.bin,161120.00804144665
66,0000066.bin,25768.759094430938
67,0000067.bin,289045.36627913144
68,0000068.bin,92924.35263263571
69,0000069.bin,60344.30373069699
70,0000070.bin,56472.16558554114
71,0000071.bin,40979.28287789793
72,0000072.bin,129430.44110087256
73,0000073.bin,108358.9691511007
74,0000074.bin,49221.3159293879
75,0000075.bin,81806.38777866957
76,0000076.bin,211005.49618049417
77,0000077.bin,703245.1553188971
78,0000078.bin,83908.40463915371
79,0000079.bin,303229.06106310495
80,0000080.bin,20413.223356470287
81,0000081.bin,32733.266109557055
82,0000082.bin,147415.57171602288
83,0000083.bin,80322.22808238442
84,0000084.bin,58896.7942295073
85,0000085.bin,23286.27995400187
86,0000086.bin,252163.56134964197
87,0000087.bin,120954.54654929807
88,0000088.bin,52881.79746581669
89,0000089.bin,84467.57992198059
90,0000090.bin,18619.51154017154
91,0000091.bin,78978.67627068571
92,0000092.bin,37005.507991333696
93,0000093.bin,30906.957097060218
94,0000094.bin,141474.67208589482
95,0000095.bin,64264.35040119974
96,0000096.bin,72896.89162784195
97,0000097.bin,147827.79980830636
98,0000098.bin,63645.904339726054
99,0000099.bin,135529.23448265003
100,0000100.bin,111765.28955197622
101,0000101.bin,71346.11725748444
102,0000102.bin,69488.52740701308
103,0000103.bin,97567.01090020008
104,0000104.bin,55541.08435323901
105,0000105.bin,51632.01888485844
106,0000106.bin,207361.98874198293
107,0000107.bin,181446.00532349243
108,0000108.bin,32102.97282068962
109,0000109.bin,94317.44109744075
110,0000110.bin,124432.6777766697
111,0000111.bin,149662.21481896783
112,0000112.bin,147437.6380433157
113,0000113.bin,38144.19283347236
114,0000114.bin,92961.83421211896
115,0000115.bin,292071.53616868606
116,0000116.bin,24922.201941732816
117,0000117.bin,450386.0376003633
118,0000118.bin,11594.486669829626
119,0000119.bin,102754.22594177254
120,0000120.bin,82464.393880596
121,0000121.bin,162793.93122424683
122,0000122.bin,71667.13555422318
123,0000123.bin,19979.864244421286
124,0000124.bin,88769.54379562833
125,0000125.bin,63809.54850005775
126,0000126.bin,61161.48530187071
127,0000127.bin,70858.09462184666
128,0000128.bin,77349.09358856812
129,0000129.bin,52818.508329295524
130,0000130.bin,176481.60129785
131,0000131.bin,55050.04794919546
132,0000132.bin,73402.5465407043
133,0000133.bin,56261.54820729882
134,0000134.bin,76382.15890454219
135,0000135.bin,28533.90892665216
136,0000136.bin,70347.31283859289
137,0000137.bin,20794.62094429279
138,0000138.bin,158867.51060677096
139,0000139.bin,325232.86132176063
140,0000140.bin,180353.39303284427
141,0000141.bin,38846.81656421066
142,0000142.bin,20403.766359061065
143,0000143.bin,50464.06238406603
144,0000144.bin,131512.15832588795
145,0000145.bin,15231.931929749162
146,0000146.bin,99249.49041399136
147,0000147.bin,173305.19332121694
148,0000148.bin,43877.904545957776
149,0000149.bin,456820.1560185529
150,0000150.bin,114694.94957051388
151,0000151.bin,35664.27712771759
152,0000152.bin,62981.281803713384
153,0000153.bin,145393.57560286435
154,0000154.bin,84922.13933600948
155,0000155.bin,135093.900832589
156,0000156.bin,198408.7409877474
157,0000157.bin,68472.8181722363
158,0000158.bin,128502.33899596005
159,0000159.bin,387703.4306311096
160,0000160.bin,85176.3351125789
161,0000161.bin,126717.70312551802
162,0000162.bin,33445.9010939578
163,0000163.bin,521679.1541099826
164,0000164.bin,67488.66690317969
165,0000165.bin,16945.103383496837
166,0000166.bin,22429.538342555355
167,0000167.bin,289658.1312139552
168,0000168.bin,15132.477572379643
169,0000169.bin,123532.84274094235
170,0000170.bin,252722.113094178
171,0000171.bin,63942.2582329601
172,0000172.bin,132677.13569929075
173,0000173.bin,22666.06720083438
174,0000174.bin,301630.44744943286
175,0000175.bin,155387.7512516399
176,0000176.bin,78312.63345301055
177,0000177.bin,43079.01343131563
178,0000178.bin,143397.0752775983
179,0000179.bin,67856.0348795382
180,0000180.bin,65468.05643066749
181,0000181.bin,73696.37163975879
182,0000182.bin,98517.49110155084
183,0000183.bin,125824.51916489305
184,0000184.bin,78818.9465451799
185,0000185.bin,55522.68997365897
186,0000186.bin,69307.18168742451
187,0000187.bin,63287.26589943943
188,0000188.bin,251087.2996186205
189,0000189.bin,14251.729736740484
190,0000190.bin,16262.813929386752
191,0000191.bin,54285.07038937227
192,0000192.bin,18818.83594710439
193,0000193.bin,165312.57558606655
194,0000194.bin,38936.39823199596
195,0000195.bin,37559.97209596305
196,0000196.bin,31932.573662242856
197,0000197.bin,96189.68409774706
198,0000198.bin,66620.00878199478
199,0000199.bin,18705.248055145265
200,0000200.bin,76620.10804453338
201,0000201.bin,169809.98407287928
202,0000202.bin,104232.39274226231
203,0000203.bin,52139.75225869028
204,0000204.bin,21706.6496175163
205,0000205.bin,174321.56073530074
206,0000206.bin,103278.24059319877
207,0000207.bin,217359.35136424503
208,0000208.bin,28657.127021101263
209,0000209.bin,177960.04522646902
210,0000210.bin,34716.395002578705
211,0000211.bin,419301.8224171551
212,0000212.bin,198719.0898515094
213,0000213.bin,26426.661273170717
214,0000214.bin,206652.95642325535
215,0000215.bin,29426.434707782657
216,0000216.bin,97173.90464883597
217,0000217.bin,45684.364256579516
218,0000218.bin,66959.66394542667
219,0000219.bin,384358.28626476956
220,0000220.bin,223254.0052378018
221,0000221.bin,34434.55569511498
222,0000222.bin,114082.08071264168
223,0000223.bin,64018.98808375068
224,0000224.bin,57410.76391834961
225,0000225.bin,92675.31836747387
226,0000226.bin,26107.271104258503
227,0000227.bin,54161.71373083265
228,0000228.bin,68075.1393067393
229,0000229.bin,73540.2792209496
230,0000230.bin,116032.54312743337
231,0000231.bin,77364.12778958082
232,0000232.bin,41716.09729158445
233,0000233.bin,78168.3882617275
234,0000234.bin,65127.188831670064
235,0000235.bin,68849.26209482827
236,0000236.bin,52477.259679120354
237,0000237.bin,137074.3277263576
238,0000238.bin,80037.82533972498
239,0000239.bin,54521.46068363634
240,0000240.bin,43645.60189160038
241,0000241.bin,227551.6736254459
242,0000242.bin,54258.32752489808
243,0000243.bin,73165.04773392316
244,0000244.bin,12780.006165565277
245,0000245.bin,11575.399469930426
246,0000246.bin,183382.1956396269
247,0000247.bin,135751.21411419226
248,0000248.bin,47428.67798421331
249,0000249.bin,588839.9782261626
250,0000250.bin,48029.353204397805
251,0000251.bin,23685.51766514214
252,0000252.bin,71700.66805786439
253,0000253.bin,43133.157339571015
254,0000254.bin,158332.61867627103
255,0000255.bin,242390.94964021476
256,0000256.bin,131114.13305022937
257,0000257.bin,61006.051062368526
258,0000258.bin,127560.79617677812
259,0000259.bin,24982.789078980913
260,0000260.bin,2544270.818882835
261,0000261.bin,15926.553585609001
262,0000262.bin,67555.00444912279
263,0000263.bin,23845.455236711303
264,0000264.bin,146736.677081353
265,0000265.bin,80110.88324280278
266,0000266.bin,48743.75488062992
267,0000267.bin,63540.179958411
268,0000268.bin,32829.63741650208
269,0000269.bin,303895.7967011033
270,0000270.bin,55870.00080166184
271,0000271.bin,34845.70991589755
272,0000272.bin,57798.60473525766
273,0000273.bin,71925.24576561849
274,0000274.bin,66649.45364572931
275,0000275.bin,117352.12335595055
276,0000276.bin,125942.85287608972
277,0000277.bin,63163.839958867495
278,0000278.bin,49203.89149826029
279,0000279.bin,468395.8672600345
280,0000280.bin,42326.57591934173
281,0000281.bin,72985.60727022329
282,0000282.bin,99545.77502519308
283,0000283.bin,91913.59706316955
284,0000284.bin,39536.13814474418
285,0000285.bin,74514.2113902395
286,0000286.bin,43991.49243794076
287,0000287.bin,34578.38519420414
288,0000288.bin,172614.7285871502
289,0000289.bin,64947.92157305099
290,0000290.bin,89664.70229417432
291,0000291.bin,39439.662914743385
292,0000292.bin,132475.49034423343
293,0000293.bin,16436.74647148092
294,0000294.bin,114785.98616097783
295,0000295.bin,139844.7083525995
296,0000296.bin,22376.121895650514
297,0000297.bin,63101.93646299266
298,0000298.bin,24615.663589812622
299,0000299.bin,71967.36924126695
300,0000300.bin,41731.616466823354
301,0000301.bin,66255.9317021713
302,0000302.bin,208601.47894114218
303,0000303.bin,52283.47783473096
304,0000304.bin,63461.85662087714
305,0000305.bin,43071.912023003184
306,0000306.bin,78160.59403309188
307,0000307.bin,46387.50760256019
308,0000308.bin,58638.995787257416
309,0000309.bin,77827.17425256848
310,0000310.bin,21887.57964487297
311,0000311.bin,203182.0651682608
312,0000312.bin,64138.32638441594
313,0000313.bin,255189.76588021274
314,0000314.bin,23429.659119850858
315,0000315.bin,38663.73879381418
316,0000316.bin,77291.10452751917
317,0000317.bin,77406.5630343747
318,0000318.bin,74982.41936463476
319,0000319.bin,69774.76612352891
320,0000320.bin,88305.83915333365
321,0000321.bin,292297.6380811511
322,0000322.bin,1441852.2763937463
323,0000323.bin,27463.120476408618
324,0000324.bin,71115.65057698343
325,0000325.bin,75412.17581109432
326,0000326.bin,60258.77506180221
327,0000327.bin,129228.8303868314
328,0000328.bin,91179.27680264643
329,0000329.bin,53454.170975799876
330,0000330.bin,39593.330462421494
331,0000331.bin,70975.14661544547
332,0000332.bin,214633.76157189577
333,0000333.bin,56820.13459285101
334,0000334.bin,126334.19243562975
335,0000335.bin,32348.196574022546
336,0000336.bin,52940.16757804339
337,0000337.bin,80110.46755060888
338,0000338.bin,17579.692158366994
339,0000339.bin,69332.57355226853
340,0000340.bin,77924.3769439086
341,0000341.bin,20956.914104960222
342,0000342.bin,40996.11841175085
343,0000343.bin,85383.83479936697
344,0000344.bin,55772.417059143976
345,0000345.bin,100562.93918264852
346,0000346.bin,39449.293117235386
347,0000347.bin,143846.12677005804
348,0000348.bin,51608.151224725385
349,0000349.bin,58409.29120911189
350,0000350.bin,21959.147984240935
351,0000351.bin,81345.14264852213
352,0000352.bin,60896.65473334069
353,0000353.bin,74736.77991905643
354,0000354.bin,292711.2518140809
355,0000355.bin,125374.22059585163
356,0000356.bin,62533.71987494847
357,0000357.bin,26215.143228552715
358,0000358.bin,609312.6801428377
359,0000359.bin,97857.89151288112
360,0000360.bin,140523.3258591401
361,0000361.bin,148808.48697574713
362,0000362.bin,178068.95658127064
363,0000363.bin,211505.78173585198
364,0000364.bin,128012.72287357898
365,0000365.bin,64216.684362965956
366,0000366.bin,89874.17651888341
367,0000367.bin,216563.4393769925
368,0000368.bin,49206.07388227826
369,0000369.bin,29770.03894698442
370,0000370.bin,28808.85467184264
371,0000371.bin,152540.50221054276
372,0000372.bin,27533.788149356657
373,0000373.bin,48370.601854572975
374,0000374.bin,92043.39695071461
375,0000375.bin,71744.55822533692
376,0000376.bin,78490.96540419335
377,0000377.bin,42257.7788612514
378,0000378.bin,83780.37144343273
379,0000379.bin,91998.22506564422
380,0000380.bin,23783.136048655655
381,0000381.bin,20149.84771067424
382,0000382.bin,389451.7627166177
383,0000383.bin,161916.12787479613
384,0000384.bin,23436.829810194115
385,0000385.bin,51848.28274873455
386,0000386.bin,52464.165375012526
387,0000387.bin,78190.93956324653
388,0000388.bin,222158.44846078017
389,0000389.bin,58020.411161719094
390,0000390.bin,26592.48781748555
391,0000391.bin,17896.10319989022
392,0000392.bin,31428.824005375023
393,0000393.bin,76354.72321974483
394,0000394.bin,131215.00768928227
395,0000395.bin,227161.82362960067
396,0000396.bin,151916.61750953223
397,0000397.bin,75243.4047803712
398,0000398.bin,169039.04825827686
399,0000399.bin,108854.40496419635
400,0000400.bin,290159.52528183005
401,0000401.bin,163565.9755513663
402,0000402.bin,71554.41368764415
403,0000403.bin,78435.78226545322
404,0000404.bin,50112.594634124165
405,0000405.bin,66402.25535442386
406,0000406.bin,49790.606388932996
407,0000407.bin,28921.992230591804
408,0000408.bin,56355.6332071847
409,0000409.bin,219235.57808140953
410,0000410.bin,17471.265777814366
411,0000411.bin,21823.493764993622
412,0000412.bin,659334.3765893156
413,0000413.bin,90567.72430338824
414,0000414.bin,24669.32252383052
415,0000415.bin,98308.6404151326
416,0000416.bin,49681.79895717985
417,0000417.bin,48796.06281502891
418,0000418.bin,92280.20293717258
419,0000419.bin,39335.49737915545
420,0000420.bin,86803.56220559773
421,0000421.bin,49535.78707407272
422,0000422.bin,38101.51510156537
423,0000423.bin,41257.762006794306
424,0000424.bin,76938.90931623799
425,0000425.bin,24130.031184391763
426,0000426.bin,12963.15321795561
427,0000427.bin,205209.60384400465
428,0000428.bin,37768.19924409044
429,0000429.bin,77567.43591341373
430,0000430.bin,66476.698898148
431,0000431.bin,53853.13155889473
432,0000432.bin,182846.40304270686
433,0000433.bin,59082.81648627724
434,0000434.bin,78788.5663740091
435,0000435.bin,19068.493750504644
436,0000436.bin,72338.20131924129
437,0000437.bin,83614.19848892148
438,0000438.bin,135864.5941600783
439,0000439.bin,374799.8253172328
440,0000440.bin,28808.85467184264
441,0000441.bin,52989.25389793966
442,0000442.bin,44147.861984879215
443,0000443.bin,196787.02181629775
444,0000444.bin,79492.57574539373
445,0000445.bin,126397.20444402166
446,0000446.bin,194865.7617781275
447,0000447.bin,17130.32889685623
448,0000448.bin,523887.93458226655
449,0000449.bin,92048.59310313835
450,0000450.bin,21659.329989454036
451,0000451.bin,90375.88235590371
452,0000452.bin,87787.08993636348
453,0000453.bin,67775.59844001869
454,0000454.bin,98931.3126805776
455,0000455.bin,79141.83545679119
456,0000456.bin,47118.294479435164
457,0000457.bin,36857.1405191278
458,0000458.bin,57878.1058673409
459,0000459.bin,86497.75131495247
460,0000460.bin,268653.9321175627
461,0000461.bin,27681.739929337575
462,0000462.bin,16933.81041223161
463,0000463.bin,17522.465199685543
464,0000464.bin,82489.85502747234
465,0000465.bin,19999.4364185466
466,0000466.bin,29287.21246387179
467,0000467.bin,191092.83550324893
468,0000468.bin,62876.28488373765
469,0000469.bin,71524.3106446026
470,0000470.bin,441583.2357793032
471,0000471.bin,141158.0531982082
472,0000472.bin,123426.14841117486
473,0000473.bin,38496.838377963606
474,0000474.bin,91173.42247091568
475,0000475.bin,128683.78863859709
476,0000476.bin,256932.2782750063
477,0000477.bin,60949.75941111133
478,0000478.bin,68301.76083444673
479,0000479.bin,120813.21120337231
480,0000480.bin,56439.291261206934
481,0000481.bin,145146.03090139732
482,0000482.bin,77142.59849124865
483,0000483.bin,103306.54230340009
484,0000484.bin,87503.72642418879
485,0000485.bin,69245.52067866278
486,0000486.bin,281523.72779966897
487,0000487.bin,40649.53504508731
488,0000488.bin,53172.50487341694
489,0000489.bin,88350.6299872263
490,0000490.bin,83244.19779533494
491,0000491.bin,42980.80615050692
492,0000492.bin,97039.70535223882
493,0000493.bin,59945.377788618294
494,0000494.bin,48936.08180234066
495,0000495.bin,112793.33098850536
496,0000496.bin,122398.55730785578
497,0000497.bin,141651.6183964313
498,0000498.bin,274132.200976897
499,0000499.bin,68528.03595199258
