Unnamed: 0,runstring,t
208,0000208.bin,99999472.63074799
209,0000209.bin,99999472.63074799
210,0000210.bin,99999472.63074799
211,0000211.bin,99999472.63074799
212,0000212.bin,99999472.63074799
213,0000213.bin,99999472.63074799
214,0000214.bin,99999472.63074799
215,0000215.bin,99999472.63074799
216,0000216.bin,99999472.63074799
217,0000217.bin,99999472.63074799
218,0000218.bin,99999472.63074799
219,0000219.bin,99999472.63074799
220,0000220.bin,99999472.63074799
221,0000221.bin,99999472.63074799
222,0000222.bin,99999472.63074799
223,0000223.bin,99999472.63074799
224,0000224.bin,99999472.63074799
225,0000225.bin,99999472.63074799
226,0000226.bin,99999472.63074799
227,0000227.bin,99999472.63074799
228,0000228.bin,99999472.63074799
229,0000229.bin,99999472.63074799
230,0000230.bin,99999472.63074799
231,0000231.bin,99999472.63074799
232,0000232.bin,99999472.63074799
233,0000233.bin,99999472.63074799
234,0000234.bin,99999472.63074799
235,0000235.bin,99999472.63074799
236,0000236.bin,99999472.63074799
237,0000237.bin,99999472.63074799
238,0000238.bin,99999472.63074799
239,0000239.bin,99999472.63074799
240,0000240.bin,99999472.63074799
241,0000241.bin,99999472.63074799
242,0000242.bin,99999472.63074799
243,0000243.bin,99999472.63074799
244,0000244.bin,99999472.63074799
245,0000245.bin,99999472.63074799
246,0000246.bin,99999472.63074799
247,0000247.bin,99999472.63074799
248,0000248.bin,99999472.63074799
249,0000249.bin,99999472.63074799
250,0000250.bin,99999472.63074799
251,0000251.bin,99999472.63074799
252,0000252.bin,99999472.63074799
253,0000253.bin,99999472.63074799
254,0000254.bin,99999472.63074799
255,0000255.bin,99999472.63074799
256,0000256.bin,99999472.63074799
257,0000257.bin,99999472.63074799
258,0000258.bin,99999472.63074799
259,0000259.bin,99999472.63074799
260,0000260.bin,99999472.63074799
261,0000261.bin,99999472.63074799
262,0000262.bin,99999472.63074799
263,0000263.bin,99999472.63074799
264,0000264.bin,99999472.63074799
265,0000265.bin,99999472.63074799
266,0000266.bin,99999472.63074799
267,0000267.bin,99999472.63074799
268,0000268.bin,99999472.63074799
269,0000269.bin,99999472.63074799
270,0000270.bin,99999472.63074799
271,0000271.bin,99999472.63074799
272,0000272.bin,99999472.63074799
273,0000273.bin,99999472.63074799
274,0000274.bin,99999472.63074799
275,0000275.bin,99999472.63074799
276,0000276.bin,99999472.63074799
277,0000277.bin,99999472.63074799
278,0000278.bin,99999472.63074799
279,0000279.bin,99999472.63074799
280,0000280.bin,99999472.63074799
281,0000281.bin,99999472.63074799
282,0000282.bin,99999472.63074799
283,0000283.bin,99999472.63074799
284,0000284.bin,99999472.63074799
285,0000285.bin,99999472.63074799
286,0000286.bin,99999472.63074799
287,0000287.bin,99999472.63074799
288,0000288.bin,99999472.63074799
289,0000289.bin,99999472.63074799
290,0000290.bin,99999472.63074799
291,0000291.bin,99999472.63074799
292,0000292.bin,99999472.63074799
293,0000293.bin,99999472.63074799
294,0000294.bin,99999472.63074799
295,0000295.bin,99999472.63074799
296,0000296.bin,99999472.63074799
297,0000297.bin,99999472.63074799
298,0000298.bin,99999472.63074799
299,0000299.bin,99999472.63074799
300,0000300.bin,99999472.63074799
301,0000301.bin,99999472.63074799
302,0000302.bin,99999472.63074799
303,0000303.bin,99999472.63074799
304,0000304.bin,99999472.63074799
305,0000305.bin,99999472.63074799
306,0000306.bin,99999472.63074799
307,0000307.bin,99999472.63074799
308,0000308.bin,99999472.63074799
309,0000309.bin,99999472.63074799
310,0000310.bin,99999472.63074799
311,0000311.bin,99999472.63074799
312,0000312.bin,99999472.63074799
313,0000313.bin,99999472.63074799
314,0000314.bin,99999472.63074799
315,0000315.bin,99999472.63074799
316,0000316.bin,99999472.63074799
317,0000317.bin,99999472.63074799
318,0000318.bin,99999472.63074799
319,0000319.bin,99999472.63074799
320,0000320.bin,99999472.63074799
321,0000321.bin,99999472.63074799
322,0000322.bin,99999472.63074799
323,0000323.bin,99999472.63074799
324,0000324.bin,99999472.63074799
325,0000325.bin,99999472.63074799
326,0000326.bin,99999472.63074799
327,0000327.bin,99999472.63074799
328,0000328.bin,99999472.63074799
329,0000329.bin,99999472.63074799
330,0000330.bin,99999472.63074799
331,0000331.bin,99999472.63074799
332,0000332.bin,99999472.63074799
333,0000333.bin,99999472.63074799
334,0000334.bin,99999472.63074799
335,0000335.bin,99999472.63074799
336,0000336.bin,99999472.63074799
337,0000337.bin,99999472.63074799
338,0000338.bin,99999472.63074799
339,0000339.bin,99999472.63074799
340,0000340.bin,99999472.63074799
341,0000341.bin,99999472.63074799
342,0000342.bin,99999472.63074799
343,0000343.bin,99999472.63074799
344,0000344.bin,99999472.63074799
345,0000345.bin,99999472.63074799
346,0000346.bin,99999472.63074799
347,0000347.bin,99999472.63074799
348,0000348.bin,99999472.63074799
349,0000349.bin,99999472.63074799
350,0000350.bin,99999472.63074799
351,0000351.bin,99999472.63074799
352,0000352.bin,99999472.63074799
353,0000353.bin,99999472.63074799
354,0000354.bin,99999472.63074799
355,0000355.bin,99999472.63074799
356,0000356.bin,99999472.63074799
357,0000357.bin,99999472.63074799
358,0000358.bin,99999472.63074799
359,0000359.bin,99999472.63074799
360,0000360.bin,99999472.63074799
361,0000361.bin,99999472.63074799
362,0000362.bin,99999472.63074799
363,0000363.bin,99999472.63074799
364,0000364.bin,99999472.63074799
365,0000365.bin,99999472.63074799
366,0000366.bin,99999472.63074799
367,0000367.bin,99999472.63074799
368,0000368.bin,99999472.63074799
369,0000369.bin,99999472.63074799
370,0000370.bin,99999472.63074799
371,0000371.bin,99999472.63074799
372,0000372.bin,99999472.63074799
373,0000373.bin,99999472.63074799
374,0000374.bin,99999472.63074799
375,0000375.bin,99999472.63074799
376,0000376.bin,99999472.63074799
377,0000377.bin,99999472.63074799
378,0000378.bin,99999472.63074799
379,0000379.bin,99999472.63074799
380,0000380.bin,99999472.63074799
381,0000381.bin,99999472.63074799
382,0000382.bin,99999472.63074799
383,0000383.bin,99999472.63074799
384,0000384.bin,99999472.63074799
385,0000385.bin,99999472.63074799
386,0000386.bin,99999472.63074799
387,0000387.bin,99999472.63074799
388,0000388.bin,99999472.63074799
389,0000389.bin,99999472.63074799
390,0000390.bin,99999472.63074799
391,0000391.bin,99999472.63074799
392,0000392.bin,99999472.63074799
393,0000393.bin,99999472.63074799
394,0000394.bin,99999472.63074799
395,0000395.bin,99999472.63074799
396,0000396.bin,99999472.63074799
397,0000397.bin,99999472.63074799
398,0000398.bin,99999472.63074799
399,0000399.bin,99999472.63074799
400,0000400.bin,99999472.63074799
401,0000401.bin,99999472.63074799
402,0000402.bin,99999472.63074799
403,0000403.bin,99999472.63074799
404,0000404.bin,99999472.63074799
405,0000405.bin,99999472.63074799
406,0000406.bin,99999472.63074799
407,0000407.bin,99999472.63074799
408,0000408.bin,99999472.63074799
409,0000409.bin,99999472.63074799
410,0000410.bin,99999472.63074799
411,0000411.bin,99999472.63074799
412,0000412.bin,99999472.63074799
413,0000413.bin,99999472.63074799
414,0000414.bin,99999472.63074799
415,0000415.bin,99999472.63074799
416,0000416.bin,99999472.63074799
417,0000417.bin,99999472.63074799
418,0000418.bin,99999472.63074799
419,0000419.bin,99999472.63074799
420,0000420.bin,99999472.63074799
421,0000421.bin,99999472.63074799
422,0000422.bin,99999472.63074799
423,0000423.bin,99999472.63074799
424,0000424.bin,99999472.63074799
425,0000425.bin,99999472.63074799
426,0000426.bin,99999472.63074799
427,0000427.bin,99999472.63074799
428,0000428.bin,99999472.63074799
429,0000429.bin,99999472.63074799
430,0000430.bin,99999472.63074799
431,0000431.bin,99999472.63074799
432,0000432.bin,99999472.63074799
433,0000433.bin,99999472.63074799
434,0000434.bin,99999472.63074799
435,0000435.bin,99999472.63074799
436,0000436.bin,99999472.63074799
437,0000437.bin,99999472.63074799
438,0000438.bin,99999472.63074799
439,0000439.bin,99999472.63074799
440,0000440.bin,99999472.63074799
441,0000441.bin,99999472.63074799
442,0000442.bin,99999472.63074799
443,0000443.bin,99999472.63074799
444,0000444.bin,99999472.63074799
445,0000445.bin,99999472.63074799
446,0000446.bin,99999472.63074799
447,0000447.bin,99999472.63074799
448,0000448.bin,99999472.63074799
449,0000449.bin,99999472.63074799
450,0000450.bin,99999472.63074799
451,0000451.bin,99999472.63074799
452,0000452.bin,99999472.63074799
453,0000453.bin,99999472.63074799
454,0000454.bin,99999472.63074799
455,0000455.bin,99999472.63074799
456,0000456.bin,99999472.63074799
457,0000457.bin,99999472.63074799
458,0000458.bin,99999472.63074799
459,0000459.bin,99999472.63074799
460,0000460.bin,99999472.63074799
461,0000461.bin,99999472.63074799
462,0000462.bin,99999472.63074799
463,0000463.bin,99999472.63074799
464,0000464.bin,99999472.63074799
465,0000465.bin,99999472.63074799
466,0000466.bin,99999472.63074799
467,0000467.bin,99999472.63074799
468,0000468.bin,99999472.63074799
469,0000469.bin,99999472.63074799
470,0000470.bin,99999472.63074799
471,0000471.bin,99999472.63074799
472,0000472.bin,99999472.63074799
473,0000473.bin,99999472.63074799
474,0000474.bin,99999472.63074799
475,0000475.bin,99999472.63074799
476,0000476.bin,99999472.63074799
477,0000477.bin,99999472.63074799
478,0000478.bin,99999472.63074799
479,0000479.bin,99999472.63074799
480,0000480.bin,99999472.63074799
481,0000481.bin,99999472.63074799
482,0000482.bin,99999472.63074799
483,0000483.bin,99999472.63074799
484,0000484.bin,99999472.63074799
485,0000485.bin,99999472.63074799
486,0000486.bin,99999472.63074799
487,0000487.bin,99999472.63074799
488,0000488.bin,99999472.63074799
489,0000489.bin,99999472.63074799
490,0000490.bin,99999472.63074799
491,0000491.bin,99999472.63074799
492,0000492.bin,99999472.63074799
493,0000493.bin,99999472.63074799
494,0000494.bin,99999472.63074799
495,0000495.bin,99999472.63074799
496,0000496.bin,99999472.63074799
497,0000497.bin,99999472.63074799
498,0000498.bin,99999472.63074799
499,0000499.bin,99999472.63074799
