Unnamed: 0,runstring,t
398,0000398.bin,94996.79304036633
399,0000399.bin,27910.54804002199
400,0000400.bin,9517.16949050384
401,0000401.bin,417477.13939651015
402,0000402.bin,130487.32258744723
403,0000403.bin,9429.146982967062
404,0000404.bin,16727.77516201228
405,0000405.bin,93632.94646648578
406,0000406.bin,62393.58187313214
407,0000407.bin,38908.269270939425
408,0000408.bin,29937.040244233525
409,0000409.bin,9458.487818812655
410,0000410.bin,44729.08234017493
411,0000411.bin,23558.78593482414
412,0000412.bin,27899.56687713763
413,0000413.bin,45066.2421457064
414,0000414.bin,11097.487000865041
415,0000415.bin,47655.26780127163
416,0000416.bin,24868.523434807626
417,0000417.bin,81552.69734870321
418,0000418.bin,64200.866510365035
419,0000419.bin,93403.93552696369
420,0000420.bin,12793.990064267704
421,0000421.bin,124392.8811093046
422,0000422.bin,47923.249744720866
423,0000423.bin,8314.437707081199
424,0000424.bin,19945.60229605354
425,0000425.bin,63754.55325294518
426,0000426.bin,21244.808964753604
427,0000427.bin,24671.83244787578
428,0000428.bin,19003.231459756607
429,0000429.bin,33045.92177174068
430,0000430.bin,19311.50076104342
431,0000431.bin,56176.40771328829
432,0000432.bin,138536.89602522756
433,0000433.bin,9857.654821703758
434,0000434.bin,95122.6780432741
435,0000435.bin,31710.896420320023
436,0000436.bin,14474.350471821434
437,0000437.bin,38733.99094137723
438,0000438.bin,39502.98411131385
439,0000439.bin,305339.3052536166
440,0000440.bin,42218.79543298872
441,0000441.bin,44101.908983640744
442,0000442.bin,13537.48753741287
443,0000443.bin,68237.36185401537
444,0000444.bin,10347.234553705837
445,0000445.bin,73560.07353172339
446,0000446.bin,64206.7208211772
447,0000447.bin,71803.6070836115
448,0000448.bin,28706.04149262906
449,0000449.bin,14802.8154133656
450,0000450.bin,39799.68335454584
451,0000451.bin,10651.381588799466
452,0000452.bin,94014.82766407942
453,0000453.bin,39774.118375969636
454,0000454.bin,6191.747744731279
455,0000455.bin,23301.300181765946
456,0000456.bin,13444.927072974353
457,0000457.bin,26479.35957135533
458,0000458.bin,22155.344820953607
459,0000459.bin,35656.320857904175
460,0000460.bin,16495.785105745534
461,0000461.bin,37508.70793701542
462,0000462.bin,76266.49717156337
463,0000463.bin,26376.683966341945
464,0000464.bin,19966.62931772801
465,0000465.bin,64596.049810632474
466,0000466.bin,238970.68096298812
467,0000467.bin,10671.992919765378
468,0000468.bin,149154.5373760346
469,0000469.bin,52310.41484193075
470,0000470.bin,14799.905578405707
471,0000471.bin,61127.4226157623
472,0000472.bin,71031.53087425309
473,0000473.bin,26829.44042974442
474,0000474.bin,10377.822461677099
475,0000475.bin,27656.214608170347
476,0000476.bin,15034.909392309486
477,0000477.bin,40331.52497525114
478,0000478.bin,22405.521345719688
479,0000479.bin,129730.9733432292
480,0000480.bin,49665.40950427995
481,0000481.bin,25735.862098210164
482,0000482.bin,84136.45758862673
483,0000483.bin,263874.26096297434
484,0000484.bin,66506.52966626444
485,0000485.bin,16533.57831933177
486,0000486.bin,69486.8242012582
487,0000487.bin,70106.89617485456
488,0000488.bin,16636.53105148419
489,0000489.bin,44709.752722227066
490,0000490.bin,19229.19400074929
491,0000491.bin,144295.0090744181
492,0000492.bin,12653.694450129982
493,0000493.bin,1320149.7909118524
494,0000494.bin,1510776.439461192
495,0000495.bin,97291.19790624235
496,0000496.bin,57308.85312607255
497,0000497.bin,16183.739947189339
498,0000498.bin,66861.4256086943
499,0000499.bin,63005.16682809547
