Unnamed: 0,runstring,t
66,0000066.bin,721672.4884780762
67,0000067.bin,585200.9105131649
68,0000068.bin,1581080.6413046806
69,0000069.bin,1115460.31709223
70,0000070.bin,1542621.431722947
71,0000071.bin,10334495.966734502
72,0000072.bin,50674701.06891225
73,0000073.bin,2971996.269840414
74,0000074.bin,3189996.462635712
75,0000075.bin,3648407.1901033972
76,0000076.bin,992289.4314146121
77,0000077.bin,1405417.3696362963
78,0000078.bin,2474672.016489469
79,0000079.bin,1188657.5644968245
80,0000080.bin,1555495.623915331
81,0000081.bin,1560255.0906177317
82,0000082.bin,6329462.949002766
83,0000083.bin,661299.3423677795
84,0000084.bin,2116839.273054995
85,0000085.bin,1821665.4581218343
86,0000086.bin,8876561.352558572
87,0000087.bin,8699680.897401784
88,0000088.bin,718570.9057947025
89,0000089.bin,1812296.520283225
90,0000090.bin,819337.9618035522
91,0000091.bin,39668243.50170764
92,0000092.bin,7976981.188040365
93,0000093.bin,698354.2054706616
94,0000094.bin,1464491.0622410509
95,0000095.bin,1039007.9234142089
96,0000096.bin,9067498.817327105
97,0000097.bin,6492933.3153876
98,0000098.bin,1453990.7490694546
99,0000099.bin,787692.603924917
100,0000100.bin,668204.3692048774
101,0000101.bin,4753505.30925081
102,0000102.bin,1754328.949716364
103,0000103.bin,2169269.9280640683
104,0000104.bin,708620.2068617214
105,0000105.bin,1643893.9346847548
106,0000106.bin,855237.443354655
107,0000107.bin,805276.6222547241
108,0000108.bin,2619144.002674718
109,0000109.bin,871850.6474252166
110,0000110.bin,1105871.166363486
111,0000111.bin,928703.3664200776
112,0000112.bin,1234017.2975845695
113,0000113.bin,1995882.1212811698
114,0000114.bin,22140025.831464224
115,0000115.bin,601839.8182119285
116,0000116.bin,899175.1976902941
117,0000117.bin,827534.3361502364
118,0000118.bin,819037.866748143
119,0000119.bin,3018287.083328554
120,0000120.bin,1214298.5963966898
121,0000121.bin,5439530.617211153
122,0000122.bin,1020417.3759455387
123,0000123.bin,780323.491498841
124,0000124.bin,2407275.1643534196
125,0000125.bin,614817.4830962792
126,0000126.bin,2097895.214350682
127,0000127.bin,19829909.311856493
128,0000128.bin,36457469.75451657
129,0000129.bin,5063309.897057385
130,0000130.bin,1338477.08508443
131,0000131.bin,926806.8751354776
132,0000132.bin,1285674.3502997803
133,0000133.bin,3401249.591682724
134,0000134.bin,1135884.2745692795
135,0000135.bin,3285168.1284901197
136,0000136.bin,1808249.1341486406
137,0000137.bin,3506222.6882333406
138,0000138.bin,1596724.8670894396
139,0000139.bin,1999764.6854979848
140,0000140.bin,895801.4752452564
141,0000141.bin,6178159.544147224
142,0000142.bin,1860107.5204044306
143,0000143.bin,1471049.540430531
144,0000144.bin,3287724.8773596627
145,0000145.bin,634121.1850040248
146,0000146.bin,1007941.7285543187
147,0000147.bin,35147867.86857307
148,0000148.bin,4566404.994388715
149,0000149.bin,30707785.10294023
150,0000150.bin,2393733.5440350263
151,0000151.bin,15946883.848976016
152,0000152.bin,972633.7422209363
153,0000153.bin,592652.6071031676
154,0000154.bin,2547815.396142837
155,0000155.bin,7868437.535965023
156,0000156.bin,12543611.815957956
157,0000157.bin,974659.6523127635
158,0000158.bin,1335938.1070178058
159,0000159.bin,6807319.419098225
160,0000160.bin,7698795.042473962
161,0000161.bin,960282.1096396395
162,0000162.bin,5126324.247697041
163,0000163.bin,1694799.6239286708
164,0000164.bin,578359.1727983379
165,0000165.bin,933483.0288303513
166,0000166.bin,1588940.720742221
167,0000167.bin,20548134.78056231
168,0000168.bin,757294.7380392863
169,0000169.bin,3136888.3680762877
170,0000170.bin,8955244.143258452
171,0000171.bin,1701087.4172788379
172,0000172.bin,5369247.197279845
173,0000173.bin,5507722.72479874
174,0000174.bin,6372113.409400125
175,0000175.bin,1199879.9694876526
176,0000176.bin,1098579.857642183
177,0000177.bin,935862.6236175182
178,0000178.bin,10617987.417443328
179,0000179.bin,669841.5032598977
180,0000180.bin,3570900.221249806
181,0000181.bin,2216153.1720691905
182,0000182.bin,4101982.691048399
183,0000183.bin,1559886.1292377058
184,0000184.bin,11630033.912594102
185,0000185.bin,3209514.9385329033
186,0000186.bin,875291.019170336
187,0000187.bin,2536668.3701360407
188,0000188.bin,5303920.593942189
189,0000189.bin,7276488.201308669
190,0000190.bin,606316.2332350323
191,0000191.bin,868037.6769941938
192,0000192.bin,7702795.767224067
193,0000193.bin,1508872.706457795
194,0000194.bin,1132250.121023403
195,0000195.bin,4649869.179613561
196,0000196.bin,919320.4336140915
197,0000197.bin,1276413.942740358
198,0000198.bin,1739790.1531493315
199,0000199.bin,1380189.1546330387
200,0000200.bin,855472.1361862835
201,0000201.bin,619974.8017796767
202,0000202.bin,907220.9182916274
203,0000203.bin,1239629.210220655
204,0000204.bin,1419677.7910601604
205,0000205.bin,2396122.630426368
206,0000206.bin,1491339.8875383418
207,0000207.bin,698943.5183048556
208,0000208.bin,791315.2566560186
209,0000209.bin,1347692.8750250866
210,0000210.bin,1084570.3756828676
211,0000211.bin,1289640.0875776638
212,0000212.bin,993857.4912989656
213,0000213.bin,1725667.3604516755
214,0000214.bin,1167978.1642241399
215,0000215.bin,2080709.8101140466
216,0000216.bin,774876.5739855669
217,0000217.bin,682560.7808629028
218,0000218.bin,1389624.7417717297
219,0000219.bin,817919.9667674075
220,0000220.bin,1011439.4311682712
221,0000221.bin,1096803.9517076788
222,0000222.bin,912319.5204658573
223,0000223.bin,949069.2655671183
224,0000224.bin,688796.0584443985
225,0000225.bin,1094022.9022746459
226,0000226.bin,1737061.6194849699
227,0000227.bin,1197275.2427871642
228,0000228.bin,1507006.5260555088
229,0000229.bin,2084476.9504910111
230,0000230.bin,674889.9106130162
231,0000231.bin,748145.2163476194
232,0000232.bin,746627.7323354692
233,0000233.bin,870174.6461588182
234,0000234.bin,1243025.2414750755
235,0000235.bin,2459111.7260771315
236,0000236.bin,1412016.793497656
237,0000237.bin,733351.01162596
238,0000238.bin,937364.8655859907
239,0000239.bin,1276911.456902402
240,0000240.bin,836598.4677562998
241,0000241.bin,1461235.3617114904
242,0000242.bin,1778666.3365486758
243,0000243.bin,5188985.6757387975
244,0000244.bin,2124639.8391353167
245,0000245.bin,16023156.941820074
246,0000246.bin,4222494.116370239
247,0000247.bin,721276.437829514
248,0000248.bin,10026468.324116569
249,0000249.bin,7838820.443368656
250,0000250.bin,1391163.495363012
251,0000251.bin,3171715.917796578
252,0000252.bin,1247025.5504793008
253,0000253.bin,3132124.675234903
254,0000254.bin,1253780.6510322234
255,0000255.bin,15975580.391403891
256,0000256.bin,5954911.682987259
257,0000257.bin,13276752.048250891
258,0000258.bin,4809847.0741297575
259,0000259.bin,5750315.684131485
260,0000260.bin,2056804.5005789897
261,0000261.bin,1005200.9319729982
262,0000262.bin,10728360.045502566
263,0000263.bin,8686872.522953104
264,0000264.bin,1216355.2677039392
265,0000265.bin,869848.9167572237
266,0000266.bin,627879.7413230413
267,0000267.bin,3539154.2663096427
268,0000268.bin,1532879.9298394425
269,0000269.bin,1281053.3437077883
270,0000270.bin,1067419.8202906498
271,0000271.bin,869062.8776365621
272,0000272.bin,612095.9815566144
273,0000273.bin,99999977.30040345
274,0000274.bin,993795.864945096
275,0000275.bin,725003.9142519082
276,0000276.bin,1316830.6464224108
277,0000277.bin,1192511.6884457772
278,0000278.bin,1595357.7943355818
279,0000279.bin,7260544.815561407
280,0000280.bin,1313673.4995616302
281,0000281.bin,983736.2893228442
282,0000282.bin,3550094.831909398
283,0000283.bin,705264.6016640551
284,0000284.bin,12600712.703904275
285,0000285.bin,4918807.215054193
286,0000286.bin,776186.2812295831
287,0000287.bin,1291136.8216258073
288,0000288.bin,2200252.63767733
289,0000289.bin,8175996.07004146
290,0000290.bin,876395.6170038618
291,0000291.bin,924511.7351266886
292,0000292.bin,1739009.725872024
293,0000293.bin,706509.2877353826
294,0000294.bin,13319859.527477667
295,0000295.bin,7845931.618942087
296,0000296.bin,1706866.5420622695
297,0000297.bin,981064.0126560568
298,0000298.bin,7623206.871656374
299,0000299.bin,2003792.0837707464
300,0000300.bin,38832047.459955886
301,0000301.bin,5159363.352350098
302,0000302.bin,4971369.126255297
303,0000303.bin,2280115.437554686
304,0000304.bin,1495861.266590295
305,0000305.bin,15158992.636211354
306,0000306.bin,735657.4792444822
307,0000307.bin,2799652.7522427705
308,0000308.bin,51179754.318630904
309,0000309.bin,2482555.097450591
310,0000310.bin,1016207.4541997365
311,0000311.bin,1004920.5822923533
312,0000312.bin,1962664.4773151614
313,0000313.bin,15690879.588436007
314,0000314.bin,5126295.391736691
315,0000315.bin,747758.8651813976
316,0000316.bin,4084614.6249981686
317,0000317.bin,2126651.1653355877
318,0000318.bin,1984996.0804815022
319,0000319.bin,2725808.4810767076
320,0000320.bin,2143926.185638618
321,0000321.bin,1073985.0188357513
322,0000322.bin,8380169.483230588
323,0000323.bin,740982.495049343
324,0000324.bin,7208138.684976985
325,0000325.bin,6754463.23252716
326,0000326.bin,1349670.2530642035
327,0000327.bin,620152.4755115472
328,0000328.bin,1000855.2174744308
329,0000329.bin,4092171.1798188933
330,0000330.bin,11722716.451318141
331,0000331.bin,3528451.649793103
332,0000332.bin,2149463.8625193513
333,0000333.bin,1033204.515283918
334,0000334.bin,833717.3750911276
335,0000335.bin,9630842.47292173
336,0000336.bin,31105707.92199661
337,0000337.bin,1172201.21491211
338,0000338.bin,26936596.239777833
339,0000339.bin,710248.6113826353
340,0000340.bin,876673.957506022
341,0000341.bin,2693802.6839363403
342,0000342.bin,2641409.856907886
343,0000343.bin,2069464.5766987102
344,0000344.bin,1969020.0977596943
345,0000345.bin,2776618.2833264773
346,0000346.bin,2516627.61176285
347,0000347.bin,3377419.5227381573
348,0000348.bin,2889575.7165042865
349,0000349.bin,1350401.8365197256
350,0000350.bin,1357993.0324503877
351,0000351.bin,5371393.831314658
352,0000352.bin,6910784.907126007
353,0000353.bin,1388422.352371608
354,0000354.bin,3336329.6755340328
355,0000355.bin,2168948.4248698154
356,0000356.bin,8796597.329506323
357,0000357.bin,1094147.6099047363
358,0000358.bin,994967.1120787035
359,0000359.bin,589771.3412329536
360,0000360.bin,797327.272938644
361,0000361.bin,2274514.4369115247
362,0000362.bin,604600.8797831386
363,0000363.bin,2498362.6900182753
364,0000364.bin,868518.0092160921
365,0000365.bin,875088.6463995059
366,0000366.bin,1345750.5536864283
367,0000367.bin,2164998.7957139113
368,0000368.bin,792281.3943791357
369,0000369.bin,3739375.5853421097
370,0000370.bin,6492538.85822012
371,0000371.bin,765522.081447443
372,0000372.bin,2131425.562248411
373,0000373.bin,789589.1644915338
374,0000374.bin,1625752.230761385
375,0000375.bin,896064.1580116386
376,0000376.bin,734882.7677335539
377,0000377.bin,5693651.827152492
378,0000378.bin,668066.809760686
379,0000379.bin,1119995.5179065182
380,0000380.bin,863710.5300761065
381,0000381.bin,99999977.30040345
382,0000382.bin,1283139.702359201
383,0000383.bin,2688623.645410321
384,0000384.bin,17855333.015452027
385,0000385.bin,5244607.704377406
386,0000386.bin,894649.5924353213
387,0000387.bin,6942010.208557033
388,0000388.bin,723093.1508718645
389,0000389.bin,746206.5323148388
390,0000390.bin,1279441.0126147526
391,0000391.bin,9393962.924456362
392,0000392.bin,8500452.211094227
393,0000393.bin,3420965.555965912
394,0000394.bin,8907875.057844117
395,0000395.bin,932001.779312944
396,0000396.bin,767523.2578593022
397,0000397.bin,3279162.832643842
398,0000398.bin,619416.2848019134
399,0000399.bin,1034479.2697505006
400,0000400.bin,5496542.235277732
401,0000401.bin,694349.0467252661
402,0000402.bin,932680.6391537446
403,0000403.bin,994692.7552925046
404,0000404.bin,34042156.78175409
405,0000405.bin,26024138.932610974
406,0000406.bin,848409.1809920794
407,0000407.bin,3743810.500377584
408,0000408.bin,727883.9330458213
409,0000409.bin,1501709.0844933013
410,0000410.bin,16669442.223021433
411,0000411.bin,7290203.512009372
412,0000412.bin,10029115.20895981
413,0000413.bin,7378927.380168018
414,0000414.bin,3555265.2794654598
415,0000415.bin,1103439.1250896645
416,0000416.bin,3314215.4103514035
417,0000417.bin,924860.9511319501
418,0000418.bin,9556885.893619757
419,0000419.bin,4617428.879439038
420,0000420.bin,12285584.174092531
421,0000421.bin,2026897.4977817982
422,0000422.bin,8154877.663985965
423,0000423.bin,1444511.895311324
424,0000424.bin,1261951.079263647
425,0000425.bin,727461.9362819986
426,0000426.bin,4006548.6888412195
427,0000427.bin,1503434.5531196357
428,0000428.bin,1037538.9368137605
429,0000429.bin,973464.2950373385
430,0000430.bin,1327394.5258443449
431,0000431.bin,51463239.56444411
432,0000432.bin,1817062.1184441051
433,0000433.bin,1082592.7205156838
434,0000434.bin,9153534.716406044
435,0000435.bin,612535.2988246162
436,0000436.bin,822215.1053937715
437,0000437.bin,1248146.7413558303
438,0000438.bin,3001933.063502369
439,0000439.bin,1106240.4048715788
440,0000440.bin,25972605.96883682
441,0000441.bin,1811454.6398570896
442,0000442.bin,8832331.67785094
443,0000443.bin,26286798.568724923
444,0000444.bin,1326520.1521523693
445,0000445.bin,1000612.3840058381
446,0000446.bin,953636.5439551463
447,0000447.bin,680474.8725445988
448,0000448.bin,1373390.0946405092
449,0000449.bin,999957.3571787882
450,0000450.bin,591118.1489969217
451,0000451.bin,616342.7959763184
452,0000452.bin,831673.2091878955
453,0000453.bin,732436.6968513471
454,0000454.bin,1843905.712949134
455,0000455.bin,18500570.89100378
456,0000456.bin,1094224.2011742168
457,0000457.bin,606539.3559698691
458,0000458.bin,3762145.43159911
459,0000459.bin,1999450.2837061235
460,0000460.bin,1103892.3680430264
461,0000461.bin,18036635.06411893
462,0000462.bin,984769.942371252
463,0000463.bin,1453511.8024878907
464,0000464.bin,1138615.2677452345
465,0000465.bin,721038.0384099912
466,0000466.bin,1219412.9255887144
467,0000467.bin,844430.799746145
468,0000468.bin,1549408.9216186847
469,0000469.bin,1068763.545004874
470,0000470.bin,864576.8324131346
471,0000471.bin,850702.6582324672
472,0000472.bin,4151305.2509063077
473,0000473.bin,803279.9838149599
474,0000474.bin,694823.35141171
475,0000475.bin,1369390.4091744344
476,0000476.bin,1810285.505824992
477,0000477.bin,1217830.0393527835
478,0000478.bin,600457.1570043094
479,0000479.bin,650154.7410817244
480,0000480.bin,656314.1894959235
481,0000481.bin,1029726.7658907799
482,0000482.bin,2272768.4608317125
483,0000483.bin,4004143.1479711286
484,0000484.bin,1055389.240574819
485,0000485.bin,621047.5298855128
486,0000486.bin,727193.6416722625
487,0000487.bin,1728328.4134317548
488,0000488.bin,23268748.45766724
489,0000489.bin,11170722.575854648
490,0000490.bin,1057393.6386004556
491,0000491.bin,757206.7498780559
492,0000492.bin,1995639.2531715687
493,0000493.bin,2033491.6562098875
494,0000494.bin,4311562.697207694
495,0000495.bin,10503793.401136667
496,0000496.bin,20068459.016267695
497,0000497.bin,4016902.9900233974
498,0000498.bin,1114542.2610887145
499,0000499.bin,99999977.30040345
