Unnamed: 0,runstring,t
61,0000061.bin,26210.917024582293
62,0000062.bin,24428.08248735496
63,0000063.bin,23268.335907635654
64,0000064.bin,23994.827298354412
65,0000065.bin,17125.894846788902
66,0000066.bin,33790.57920473264
67,0000067.bin,36124.27518128333
68,0000068.bin,23590.28951174304
69,0000069.bin,17168.05296344467
70,0000070.bin,20016.09874731523
71,0000071.bin,26484.61569319134
72,0000072.bin,17841.058625226284
73,0000073.bin,15142.488826047282
74,0000074.bin,22282.521870010514
75,0000075.bin,49491.27336830934
76,0000076.bin,25520.93726488669
77,0000077.bin,14655.955754206496
78,0000078.bin,52397.20429077858
79,0000079.bin,66019.12571571334
80,0000080.bin,48533.691758646135
81,0000081.bin,34123.23688290056
82,0000082.bin,54120.802690749726
83,0000083.bin,23149.032248011612
84,0000084.bin,174022.98981703256
85,0000085.bin,34136.08869989528
86,0000086.bin,19620.60226591927
87,0000087.bin,27939.78085864637
88,0000088.bin,121775.26150411993
89,0000089.bin,13874.870122033763
90,0000090.bin,27551.004734383703
91,0000091.bin,73367.52447336828
92,0000092.bin,21224.619877775145
93,0000093.bin,77310.19172742238
94,0000094.bin,40881.66449436391
95,0000095.bin,21531.088947663036
96,0000096.bin,17889.625329869985
97,0000097.bin,35973.10178676862
98,0000098.bin,53493.80029828494
99,0000099.bin,49633.92507284912
100,0000100.bin,57498.64817634315
101,0000101.bin,21188.489297929653
102,0000102.bin,70950.89790413468
103,0000103.bin,16040.661092810393
104,0000104.bin,15454.361894454729
105,0000105.bin,33291.956418150425
106,0000106.bin,19986.376755457673
107,0000107.bin,68336.43649162116
108,0000108.bin,61285.049806507275
109,0000109.bin,17393.73918366843
110,0000110.bin,50278.04012729609
111,0000111.bin,24706.596257208996
112,0000112.bin,23460.801393370606
113,0000113.bin,54109.579001514445
114,0000114.bin,66353.37688062454
115,0000115.bin,16805.46544739216
116,0000116.bin,28440.932439302876
117,0000117.bin,17437.282940970235
118,0000118.bin,36414.809383802785
119,0000119.bin,64324.972179476725
120,0000120.bin,98865.42546784456
121,0000121.bin,18169.005125127795
122,0000122.bin,24876.96077463961
123,0000123.bin,69557.04733697415
124,0000124.bin,27394.21949528428
125,0000125.bin,21993.096180068915
126,0000126.bin,18155.252641715848
127,0000127.bin,24339.67861413761
128,0000128.bin,17092.258420106282
129,0000129.bin,29733.423392912813
130,0000130.bin,23239.37601813342
131,0000131.bin,20527.71191484934
132,0000132.bin,25674.327684403313
133,0000133.bin,52898.18266645956
134,0000134.bin,24119.361751417255
135,0000135.bin,25205.53081283184
136,0000136.bin,22660.767125363276
137,0000137.bin,29243.84191165074
138,0000138.bin,18235.204106992354
139,0000139.bin,27490.764007297115
140,0000140.bin,58335.09015250087
141,0000141.bin,115290.74040742006
142,0000142.bin,13863.819637881594
143,0000143.bin,13983.435066650994
144,0000144.bin,22124.039221119692
145,0000145.bin,12352.67459032655
146,0000146.bin,21567.392732589284
147,0000147.bin,35790.09329840445
148,0000148.bin,26692.842841274996
149,0000149.bin,18312.072521831422
150,0000150.bin,16195.229306876152
151,0000151.bin,17729.895604397727
152,0000152.bin,23811.507040883323
153,0000153.bin,23414.83276493823
154,0000154.bin,45021.12736121318
155,0000155.bin,15907.708872822857
156,0000156.bin,99646.78822831062
157,0000157.bin,32429.84544909045
158,0000158.bin,57146.071913884225
159,0000159.bin,26556.322596623908
160,0000160.bin,17113.38943995839
161,0000161.bin,40479.55157879865
162,0000162.bin,14216.707669411824
163,0000163.bin,15777.285447014345
164,0000164.bin,99482.03555546186
165,0000165.bin,68859.6197586596
166,0000166.bin,20186.22077763279
167,0000167.bin,86920.26778903496
168,0000168.bin,17903.37781328193
169,0000169.bin,53551.51223120463
170,0000170.bin,76331.30589282184
171,0000171.bin,25278.207664716636
172,0000172.bin,53934.91899804442
173,0000173.bin,22942.086817525542
174,0000174.bin,57115.2067684872
175,0000175.bin,26259.449088209843
176,0000176.bin,90911.29390164602
177,0000177.bin,94261.46121532898
178,0000178.bin,58955.61467494405
179,0000179.bin,25029.41588672016
180,0000180.bin,75297.41012456195
181,0000181.bin,64858.79023847575
182,0000182.bin,18364.415097235582
183,0000183.bin,17159.323427374617
184,0000184.bin,14793.896280519775
185,0000185.bin,15891.392954215737
186,0000186.bin,97952.08043581547
187,0000187.bin,19217.138350808582
188,0000188.bin,60945.013591897645
189,0000189.bin,20164.223732376904
190,0000190.bin,22431.72072657287
191,0000191.bin,33494.433157595544
192,0000192.bin,18873.118419413007
193,0000193.bin,19882.453707004675
194,0000194.bin,25470.292099273927
195,0000195.bin,26116.347050490065
196,0000196.bin,19301.038891926302
197,0000197.bin,11388.060854585821
198,0000198.bin,23314.408459116483
199,0000199.bin,20489.295027937882
200,0000200.bin,21960.36041980622
201,0000201.bin,25350.260978310715
202,0000202.bin,53490.336196669115
203,0000203.bin,62897.45054461036
204,0000204.bin,30173.88391327277
205,0000205.bin,91851.58964424624
206,0000206.bin,17435.516249146534
207,0000207.bin,24567.37401329813
208,0000208.bin,48126.69445980256
209,0000209.bin,26334.412247160606
210,0000210.bin,23274.536649526683
211,0000211.bin,24309.12523789243
212,0000212.bin,24345.082612657166
213,0000213.bin,24318.305107172444
214,0000214.bin,21162.231407687195
215,0000215.bin,48058.97127321313
216,0000216.bin,30656.848960450003
217,0000217.bin,30575.30400843055
218,0000218.bin,19595.071837015985
219,0000219.bin,27003.84988427867
220,0000220.bin,59374.66704741071
221,0000221.bin,23094.19551944458
222,0000222.bin,26264.645240632493
223,0000223.bin,18311.27577845995
224,0000224.bin,30695.95866768448
225,0000225.bin,24111.082548557166
226,0000226.bin,22147.802958199278
227,0000227.bin,38930.43997721674
228,0000228.bin,27369.174040607108
229,0000229.bin,14699.222383379094
230,0000230.bin,14332.33938132386
231,0000231.bin,15793.116391395351
232,0000232.bin,16672.340022323868
233,0000233.bin,20687.82269149926
234,0000234.bin,17603.49053646273
235,0000235.bin,55149.50230658587
236,0000236.bin,23814.347604207705
237,0000237.bin,22556.116615571107
238,0000238.bin,26515.757966711088
239,0000239.bin,20124.455845835557
240,0000240.bin,32766.00186981975
241,0000241.bin,99078.43307620179
242,0000242.bin,75846.92056388067
243,0000243.bin,27042.162848141674
244,0000244.bin,25298.47265916497
245,0000245.bin,25932.680382857467
246,0000246.bin,144021.8260040128
247,0000247.bin,20404.805589545595
248,0000248.bin,102633.22487233169
249,0000249.bin,15752.690325547135
250,0000250.bin,25293.345788774623
251,0000251.bin,14873.224207505564
252,0000252.bin,25873.1324760939
253,0000253.bin,92324.30095074206
254,0000254.bin,21408.078699310838
255,0000255.bin,18868.268677151867
256,0000256.bin,31340.31620910922
257,0000257.bin,22426.697779230974
258,0000258.bin,52126.138339340076
259,0000259.bin,18685.156265777685
260,0000260.bin,25745.514972593617
261,0000261.bin,64906.52555874185
262,0000262.bin,15802.43482473997
263,0000263.bin,24715.74148547286
264,0000264.bin,22214.14050412844
265,0000265.bin,59277.08330489285
266,0000266.bin,131129.375097339
267,0000267.bin,22667.210354367362
268,0000268.bin,13230.235452479816
269,0000269.bin,31771.804706286068
270,0000270.bin,54227.53166153337
271,0000271.bin,15670.452553204663
272,0000272.bin,20372.277675379806
273,0000273.bin,31980.58611062814
274,0000274.bin,26344.458141844396
275,0000275.bin,35545.527724327025
276,0000276.bin,21168.743918723583
277,0000277.bin,16321.253323633488
278,0000278.bin,49417.38408084374
279,0000279.bin,99636.88089768935
280,0000280.bin,17760.13721149755
281,0000281.bin,30076.958350082274
282,0000282.bin,19101.922331090358
283,0000283.bin,64155.50832843044
284,0000284.bin,27640.828889263244
285,0000285.bin,21390.758191235338
286,0000286.bin,27576.18875312548
287,0000287.bin,64620.009714096755
288,0000288.bin,15516.577159461924
289,0000289.bin,17901.29935231287
290,0000290.bin,84013.50548217792
291,0000291.bin,44340.81244488081
292,0000292.bin,22867.12365857478
293,0000293.bin,30875.399131346658
294,0000294.bin,15733.984176825596
295,0000295.bin,17949.48500577891
296,0000296.bin,27567.424576039277
297,0000297.bin,31122.216371422528
298,0000298.bin,33169.32722095013
299,0000299.bin,17131.74917851842
300,0000300.bin,29236.809785372086
301,0000301.bin,35551.20885097698
302,0000302.bin,25796.26406125483
303,0000303.bin,22820.773978964742
304,0000304.bin,23387.74349030815
305,0000305.bin,18243.552591884745
306,0000306.bin,48044.837738620554
307,0000307.bin,63375.21943946529
308,0000308.bin,14450.153477253409
309,0000309.bin,41205.45407239531
310,0000310.bin,21427.20054022619
311,0000311.bin,24343.17735676886
312,0000312.bin,17588.352412404744
313,0000313.bin,107763.14367317836
314,0000314.bin,18971.36034121724
315,0000315.bin,59537.202695225336
316,0000316.bin,26424.582812201657
317,0000317.bin,24758.834909564703
318,0000318.bin,13265.222878792325
319,0000319.bin,16047.48537299214
320,0000320.bin,160170.22066041906
321,0000321.bin,23047.499429673033
322,0000322.bin,104506.33389804195
323,0000323.bin,99239.34059625698
324,0000324.bin,23703.461711508357
325,0000325.bin,17775.171412507083
326,0000326.bin,15105.907912991826
327,0000327.bin,17990.603891950148
328,0000328.bin,17898.735917117698
329,0000329.bin,23213.46453805247
330,0000330.bin,39286.826751453074
331,0000331.bin,18116.039011432917
332,0000332.bin,80431.1740782022
333,0000333.bin,24904.084690285843
334,0000334.bin,27630.713712547153
335,0000335.bin,24059.432793476026
336,0000336.bin,20881.743099912554
337,0000337.bin,35891.86860387746
338,0000338.bin,22520.15924080637
339,0000339.bin,22035.704629934644
340,0000340.bin,53748.20392095132
341,0000341.bin,41673.177072564344
342,0000342.bin,62753.37855840809
343,0000343.bin,26916.623805610452
344,0000344.bin,20784.95610078666
345,0000345.bin,89806.66117839093
346,0000346.bin,48230.85999539049
347,0000347.bin,29800.384477132695
348,0000348.bin,62397.788527543395
349,0000349.bin,16823.51341680683
350,0000350.bin,34942.53155605993
351,0000351.bin,34585.76373064585
352,0000352.bin,22011.802328790454
353,0000353.bin,21298.509165225227
354,0000354.bin,16507.275580364356
355,0000355.bin,53582.5852226986
356,0000356.bin,22799.816164193388
357,0000357.bin,18516.83556829998
358,0000358.bin,47199.28517521321
359,0000359.bin,13746.629080242763
360,0000360.bin,19554.437925070863
361,0000361.bin,20705.48960973627
362,0000362.bin,22729.633465471463
363,0000363.bin,20163.04593782777
364,0000364.bin,46731.35432894723
365,0000365.bin,20550.22857534749
366,0000366.bin,65242.33556938017
367,0000367.bin,65495.942448674905
368,0000368.bin,33196.07008542432
369,0000369.bin,66652.9523883613
370,0000370.bin,73691.55653851278
371,0000371.bin,62748.667380210565
372,0000372.bin,53674.41855653419
373,0000373.bin,15287.877170833026
374,0000374.bin,12725.377283095151
375,0000375.bin,15886.924263132258
376,0000376.bin,57944.859105477895
377,0000377.bin,27843.340269681987
378,0000378.bin,19999.40177753045
379,0000379.bin,28929.85574125808
380,0000380.bin,12883.444239792161
381,0000381.bin,20192.594724604573
382,0000382.bin,15979.485058287728
383,0000383.bin,26067.537858733307
384,0000384.bin,213957.36109038928
385,0000385.bin,18304.76326742356
386,0000386.bin,23173.17703626886
387,0000387.bin,94179.25808398539
388,0000388.bin,19904.346829212107
389,0000389.bin,26025.067972932182
390,0000390.bin,22182.825025527938
391,0000391.bin,13731.97593041089
392,0000392.bin,15763.290476489341
393,0000393.bin,31487.26339962176
394,0000394.bin,14825.59281029794
395,0000395.bin,22391.60642987001
396,0000396.bin,12717.617695477327
397,0000397.bin,15382.828196102915
398,0000398.bin,18526.53505282226
399,0000399.bin,39955.36372229163
400,0000400.bin,17550.905473945513
401,0000401.bin,33284.57788170871
402,0000402.bin,142764.1146303543
403,0000403.bin,22937.51420339361
404,0000404.bin,71226.46718767376
405,0000405.bin,19699.89555188891
406,0000406.bin,61199.97147082255
407,0000407.bin,100000000.00000003
408,0000408.bin,21427.650873436152
409,0000409.bin,20662.396185644426
410,0000410.bin,21394.811190125005
411,0000411.bin,21993.33866718197
412,0000412.bin,15073.068229680679
413,0000413.bin,18190.65576022217
414,0000414.bin,14204.687236807427
415,0000415.bin,38796.136757571105
416,0000416.bin,59568.24104570315
417,0000417.bin,16510.774322995607
418,0000418.bin,23040.917636604343
419,0000419.bin,23813.13516864242
420,0000420.bin,27288.044780781467
421,0000421.bin,24648.711119220676
422,0000422.bin,61003.79939631824
423,0000423.bin,30087.55850102448
424,0000424.bin,24037.990004478557
425,0000425.bin,41724.61898155938
426,0000426.bin,26529.856860284544
427,0000427.bin,38854.81863894322
428,0000428.bin,61425.76161414219
429,0000429.bin,20884.34117612388
430,0000430.bin,91727.0898321734
431,0000431.bin,32955.28038210815
432,0000432.bin,44633.56367243439
433,0000433.bin,16303.863533525686
434,0000434.bin,13696.26104275921
435,0000435.bin,16062.138522824012
436,0000436.bin,26146.96970876755
437,0000437.bin,20503.08215236598
438,0000438.bin,17515.190586293833
439,0000439.bin,28362.990152963128
440,0000440.bin,73691.55653851278
441,0000441.bin,17192.163110685764
442,0000442.bin,29346.344678441546
443,0000443.bin,15860.31996272829
444,0000444.bin,18347.198512208535
445,0000445.bin,50150.90759799522
446,0000446.bin,22316.470065838494
447,0000447.bin,19177.8900795095
448,0000448.bin,18384.645450667766
449,0000449.bin,24159.129637958602
450,0000450.bin,16062.72742009858
451,0000451.bin,46216.27705968983
452,0000452.bin,32752.422591488557
453,0000453.bin,23910.92675723669
454,0000454.bin,19029.21083818941
455,0000455.bin,22421.120575630663
456,0000456.bin,95252.29820050413
457,0000457.bin,21828.23958420631
458,0000458.bin,55274.83350304651
459,0000459.bin,28585.385476652544
460,0000460.bin,21830.76837838533
461,0000461.bin,22125.04381058807
462,0000462.bin,40778.05321503451
463,0000463.bin,29775.408304487824
464,0000464.bin,20707.29094257612
465,0000465.bin,18261.150228089453
466,0000466.bin,19066.69241766479
467,0000467.bin,18083.649661331732
468,0000468.bin,41597.72893937162
469,0000469.bin,13558.63228559129
470,0000470.bin,16886.179015023987
471,0000471.bin,60543.55885563939
472,0000472.bin,16017.105201827713
473,0000473.bin,14562.321087550345
474,0000474.bin,39999.3924538288
475,0000475.bin,58285.20708923295
476,0000476.bin,56037.4901147871
477,0000477.bin,49903.328255512024
478,0000478.bin,19311.70832490081
479,0000479.bin,22397.11435143802
480,0000480.bin,22481.257379668798
481,0000481.bin,18930.206814029854
482,0000482.bin,19613.396934559863
483,0000483.bin,21684.82577734117
484,0000484.bin,23032.707715776556
485,0000485.bin,12860.754374213257
486,0000486.bin,39632.33624661571
487,0000487.bin,24397.633034158232
488,0000488.bin,27728.228173012216
489,0000489.bin,92474.1233456266
490,0000490.bin,16323.08929748949
491,0000491.bin,26038.681892279525
492,0000492.bin,13740.878671561697
493,0000493.bin,57053.75360582242
494,0000494.bin,37196.6224774789
495,0000495.bin,12930.486739725218
496,0000496.bin,57298.700231077586
497,0000497.bin,21079.092968924797
498,0000498.bin,14793.792357471322
499,0000499.bin,102650.78786752393
