Unnamed: 0,runstring,t
245,0000245.bin,99999947.98513323
246,0000246.bin,22860581.66652568
247,0000247.bin,23893375.02148183
248,0000248.bin,12391577.746268379
249,0000249.bin,24786223.24926879
250,0000250.bin,24390610.93177672
251,0000251.bin,8316992.7170490185
252,0000252.bin,20612532.993134636
253,0000253.bin,8903042.568113374
254,0000254.bin,29770111.153363008
255,0000255.bin,99999947.98513323
256,0000256.bin,28787024.304496307
257,0000257.bin,22619148.150367487
258,0000258.bin,16022185.805591123
259,0000259.bin,12983878.565358358
260,0000260.bin,6619734.416702078
261,0000261.bin,7947558.08186476
262,0000262.bin,47699020.1421959
263,0000263.bin,33581548.92699631
264,0000264.bin,5328201.838469611
265,0000265.bin,16092353.952248441
266,0000266.bin,7395072.274472759
267,0000267.bin,10339545.781607853
268,0000268.bin,19372301.792523343
269,0000269.bin,21709499.07336213
270,0000270.bin,6152193.4970522085
271,0000271.bin,51950335.36614113
272,0000272.bin,21923750.83789568
273,0000273.bin,19748059.310444344
274,0000274.bin,15097833.495697962
275,0000275.bin,34300998.176955245
276,0000276.bin,17092231.50052123
277,0000277.bin,28824320.01499932
278,0000278.bin,9892330.952302055
279,0000279.bin,13654541.235561388
280,0000280.bin,37343699.281329714
281,0000281.bin,6238399.351749734
282,0000282.bin,12838819.110578375
283,0000283.bin,19457010.601866502
284,0000284.bin,4736464.074155406
285,0000285.bin,11528813.25040205
286,0000286.bin,8947917.070722865
287,0000287.bin,15332332.230536954
288,0000288.bin,7323012.798625843
289,0000289.bin,23466176.73056512
290,0000290.bin,6333939.500391559
291,0000291.bin,28551017.785593677
292,0000292.bin,35552898.64795732
293,0000293.bin,20316282.730913926
294,0000294.bin,13981855.743141161
295,0000295.bin,9573220.437554317
296,0000296.bin,14803109.27334665
297,0000297.bin,11556397.426496373
298,0000298.bin,18333401.714655776
299,0000299.bin,15682187.808491426
300,0000300.bin,46254420.2536801
301,0000301.bin,11174734.03416832
302,0000302.bin,11233979.181447195
303,0000303.bin,37737071.98904183
304,0000304.bin,23329171.377020348
305,0000305.bin,22369927.130091984
306,0000306.bin,53530963.593504034
307,0000307.bin,45020888.102399014
308,0000308.bin,16223784.633964675
309,0000309.bin,18284810.96045958
310,0000310.bin,11883658.1366068
311,0000311.bin,28593171.168555904
312,0000312.bin,10836181.017003523
313,0000313.bin,11156927.937839167
314,0000314.bin,44733336.645020746
315,0000315.bin,10418608.281539338
316,0000316.bin,9720061.686689334
317,0000317.bin,8603598.301986502
318,0000318.bin,52221645.42641302
319,0000319.bin,26666167.709631253
320,0000320.bin,20467783.575283606
321,0000321.bin,48854332.12404432
322,0000322.bin,75712336.2592772
323,0000323.bin,24884111.607218195
324,0000324.bin,23591679.471558798
325,0000325.bin,12860656.760854827
326,0000326.bin,72319083.7778695
327,0000327.bin,10577301.636250721
328,0000328.bin,10500689.016954916
329,0000329.bin,8621753.12923898
330,0000330.bin,33437473.172626544
331,0000331.bin,28983677.195148636
332,0000332.bin,7807317.917318598
333,0000333.bin,17269722.272991467
334,0000334.bin,14475665.000589686
335,0000335.bin,16105693.12657185
336,0000336.bin,21594812.01393618
337,0000337.bin,21002777.584118117
338,0000338.bin,6465160.707995013
339,0000339.bin,17240401.09335207
340,0000340.bin,95176648.2327623
341,0000341.bin,12641473.053563105
342,0000342.bin,36290833.33885028
343,0000343.bin,8105378.379512415
344,0000344.bin,16246904.416846083
345,0000345.bin,38822035.34463518
346,0000346.bin,18101033.643659133
347,0000347.bin,20343855.85653
348,0000348.bin,48062856.58431422
349,0000349.bin,15218297.357173728
350,0000350.bin,20217965.72525962
351,0000351.bin,16542156.117668586
352,0000352.bin,11678180.070752608
353,0000353.bin,13367643.280603753
354,0000354.bin,36693666.884071104
355,0000355.bin,5580244.610490547
356,0000356.bin,24255583.78704365
357,0000357.bin,62904638.740287684
358,0000358.bin,67485360.68414766
359,0000359.bin,12515573.43065937
360,0000360.bin,11557695.424678253
361,0000361.bin,4608075.980544613
362,0000362.bin,15942842.263245719
363,0000363.bin,12705690.604285406
364,0000364.bin,10376798.98760675
365,0000365.bin,4842498.678393767
366,0000366.bin,9064900.7243699
367,0000367.bin,11939565.41591628
368,0000368.bin,18820717.517095137
369,0000369.bin,8273348.662675993
370,0000370.bin,21549824.09670039
371,0000371.bin,19013883.548847187
372,0000372.bin,8317039.655600832
373,0000373.bin,11566374.553434031
374,0000374.bin,11886857.024893628
375,0000375.bin,14864031.668449657
376,0000376.bin,7668787.286006377
377,0000377.bin,10378003.628299968
378,0000378.bin,7987232.416471289
379,0000379.bin,29259559.03572615
380,0000380.bin,13707637.432552712
381,0000381.bin,7803478.205216275
382,0000382.bin,18294224.686211485
383,0000383.bin,14164109.618147032
384,0000384.bin,21581848.31338628
385,0000385.bin,22813518.788171757
386,0000386.bin,14040693.131236719
387,0000387.bin,15905658.200678127
388,0000388.bin,38182998.415722094
389,0000389.bin,8872710.287034618
390,0000390.bin,14723475.855132924
391,0000391.bin,25790959.474589724
392,0000392.bin,2874895.172651151
393,0000393.bin,16486257.706454502
394,0000394.bin,6518626.628354237
395,0000395.bin,22169219.579946924
396,0000396.bin,13974969.008885698
397,0000397.bin,32516072.933911968
398,0000398.bin,12265483.094547885
399,0000399.bin,15691886.906781958
400,0000400.bin,20157006.99175008
401,0000401.bin,8282169.819522128
402,0000402.bin,15307966.168483155
403,0000403.bin,53715201.46236821
404,0000404.bin,9442973.508009719
405,0000405.bin,37915015.79647931
406,0000406.bin,41325823.919803165
407,0000407.bin,9433173.223365055
408,0000408.bin,13468750.480054634
409,0000409.bin,13968065.681592362
410,0000410.bin,99999947.98513323
411,0000411.bin,44088601.13343053
412,0000412.bin,26189837.676058073
413,0000413.bin,18922738.09573101
414,0000414.bin,30623380.828901935
415,0000415.bin,24339658.04259189
416,0000416.bin,28149442.921022404
417,0000417.bin,52140780.69393789
418,0000418.bin,12381459.318701314
419,0000419.bin,42780786.73204743
420,0000420.bin,22352031.417501915
421,0000421.bin,9073852.47777717
422,0000422.bin,25613721.997094292
423,0000423.bin,15707187.939366179
424,0000424.bin,11239587.247197466
425,0000425.bin,13940311.729968565
426,0000426.bin,18444744.255040783
427,0000427.bin,20556211.927108247
428,0000428.bin,31409982.38026293
429,0000429.bin,10840665.051662104
430,0000430.bin,25599485.586290795
431,0000431.bin,99999947.98513323
432,0000432.bin,15803258.407041
433,0000433.bin,26633816.96690153
434,0000434.bin,18640725.76851769
435,0000435.bin,13669130.326361941
436,0000436.bin,7214155.057002143
437,0000437.bin,13529010.470000612
438,0000438.bin,32093000.24725117
439,0000439.bin,9024260.806594925
440,0000440.bin,36424714.21297117
441,0000441.bin,23088567.65131982
442,0000442.bin,12555309.634087699
443,0000443.bin,15293865.342544453
444,0000444.bin,8388481.586382673
445,0000445.bin,9936986.142755436
446,0000446.bin,20184942.773970533
447,0000447.bin,10962139.80673124
448,0000448.bin,36327386.24244072
449,0000449.bin,99999947.98513323
450,0000450.bin,7392841.047814236
451,0000451.bin,26612991.318730373
452,0000452.bin,13154089.636095809
453,0000453.bin,16418931.819013225
454,0000454.bin,79839380.47218212
455,0000455.bin,27211040.083919127
456,0000456.bin,53234420.199161224
457,0000457.bin,41107036.74801152
458,0000458.bin,12113993.36993845
459,0000459.bin,29540256.9449247
460,0000460.bin,15999818.251973646
461,0000461.bin,62892990.63554647
462,0000462.bin,5449649.053945617
463,0000463.bin,11490506.265254693
464,0000464.bin,24279728.042789508
465,0000465.bin,10990267.326873677
466,0000466.bin,17774327.63984405
467,0000467.bin,38139802.30408966
468,0000468.bin,28995117.072852988
469,0000469.bin,26258167.043919224
470,0000470.bin,10296259.949791508
471,0000471.bin,16126316.298111754
472,0000472.bin,10410033.248981493
473,0000473.bin,13648919.244130062
474,0000474.bin,16302376.258815126
475,0000475.bin,38925517.808012806
476,0000476.bin,14431884.495326923
477,0000477.bin,10746396.504761951
478,0000478.bin,18893489.004007716
479,0000479.bin,9876151.701145457
480,0000480.bin,12042214.520813482
481,0000481.bin,12878341.059436249
482,0000482.bin,16223059.632524895
483,0000483.bin,17855240.6965109
484,0000484.bin,30590996.24191751
485,0000485.bin,14511869.900717752
486,0000486.bin,13141196.845668094
487,0000487.bin,13563255.347840743
488,0000488.bin,45157206.07462745
489,0000489.bin,8217665.0949293235
490,0000490.bin,9984080.648340212
491,0000491.bin,9676873.265358375
492,0000492.bin,19317175.771633822
493,0000493.bin,11406821.755570995
494,0000494.bin,41567798.00872966
495,0000495.bin,22120018.174244184
496,0000496.bin,18642789.921644557
497,0000497.bin,5304347.631797061
498,0000498.bin,19218164.94143762
499,0000499.bin,42914627.52653404
