Unnamed: 0,runstring,t
145,0000145.bin,23821.226724533917
146,0000146.bin,20021.495709143288
147,0000147.bin,19583.892562931316
148,0000148.bin,376111.5386999306
149,0000149.bin,148150.67852760587
150,0000150.bin,26534.276167865988
151,0000151.bin,43154.95147878528
152,0000152.bin,18708.58235145104
153,0000153.bin,19519.98234328744
154,0000154.bin,27990.978859835595
155,0000155.bin,35608.1764095641
156,0000156.bin,117270.29957189891
157,0000157.bin,19188.79231075893
158,0000158.bin,32323.572156408743
159,0000159.bin,19653.48369098798
160,0000160.bin,44865.666984114534
161,0000161.bin,22095.54687509293
162,0000162.bin,18617.44533904831
163,0000163.bin,20393.24881332653
164,0000164.bin,23015.88867765019
165,0000165.bin,24617.350615089585
166,0000166.bin,19527.603074085084
167,0000167.bin,164971.3633964104
168,0000168.bin,22998.118519017502
169,0000169.bin,26654.545155726984
170,0000170.bin,33102.99971858048
171,0000171.bin,24665.70761596918
172,0000172.bin,29915.94081963497
173,0000173.bin,37538.12648406738
174,0000174.bin,20193.862783911813
175,0000175.bin,57387.705433948344
176,0000176.bin,20222.92547999919
177,0000177.bin,19818.0221968462
178,0000178.bin,23447.08348205505
179,0000179.bin,27026.26362022478
180,0000180.bin,23646.919827380538
181,0000181.bin,50660.22820484475
182,0000182.bin,21626.975850094168
183,0000183.bin,23147.346283909545
184,0000184.bin,28827.596542675106
185,0000185.bin,27014.659325601096
186,0000186.bin,32047.840260275814
187,0000187.bin,25895.416449225333
188,0000188.bin,34487.34010765792
189,0000189.bin,24278.33201365077
190,0000190.bin,33381.95310545969
191,0000191.bin,42349.0938366199
192,0000192.bin,19173.204452309204
193,0000193.bin,19611.01543663384
194,0000194.bin,18553.569759089878
195,0000195.bin,27365.178302607266
196,0000196.bin,57545.10816460513
197,0000197.bin,19583.892562931316
198,0000198.bin,34910.77562252336
199,0000199.bin,46623.66566007462
200,0000200.bin,40404.24869737576
201,0000201.bin,20945.1975611886
202,0000202.bin,21715.999841684825
203,0000203.bin,19399.886553853663
204,0000204.bin,42576.71120967134
205,0000205.bin,23707.19288005281
206,0000206.bin,27034.057549449644
207,0000207.bin,26743.673066373973
208,0000208.bin,28012.42082512533
209,0000209.bin,19887.85580270097
210,0000210.bin,32975.17927929273
211,0000211.bin,18878.940324463823
212,0000212.bin,22405.468140758923
213,0000213.bin,24547.551648920256
214,0000214.bin,26081.223721946066
215,0000215.bin,30973.317217808042
216,0000216.bin,340783.2163391542
217,0000217.bin,21228.030592837516
218,0000218.bin,33236.882102820906
219,0000219.bin,21425.51143955282
220,0000220.bin,21712.08555722967
221,0000221.bin,24630.998651154456
222,0000222.bin,271021.66108871816
223,0000223.bin,36843.18511469316
224,0000224.bin,20157.040798285016
225,0000225.bin,29228.758739800163
226,0000226.bin,22328.39484064639
227,0000227.bin,23046.579438953428
228,0000228.bin,18873.05157793837
229,0000229.bin,18640.688567981124
230,0000230.bin,204391.42938367158
231,0000231.bin,212025.6003856817
232,0000232.bin,216467.37797450574
233,0000233.bin,20755.372084956383
234,0000234.bin,22647.66882138222
235,0000235.bin,32549.630743615213
236,0000236.bin,23860.26565002912
237,0000237.bin,137922.23756147092
238,0000238.bin,20809.583192675986
239,0000239.bin,19372.729040465696
240,0000240.bin,215618.29000419306
241,0000241.bin,24425.516037101625
242,0000242.bin,26604.040494349872
243,0000243.bin,30212.62972546142
244,0000244.bin,23515.600779862958
245,0000245.bin,20972.28579520568
246,0000246.bin,18660.121431515116
247,0000247.bin,39101.623326260335
248,0000248.bin,42092.13664999753
249,0000249.bin,25541.15638619123
250,0000250.bin,32077.1454341613
251,0000251.bin,21212.408094702347
252,0000252.bin,21958.09660325179
253,0000253.bin,809142.1075107475
254,0000254.bin,19614.860441718105
255,0000255.bin,18975.758245279343
256,0000256.bin,24812.75308067826
257,0000257.bin,26213.166283801635
258,0000258.bin,23943.400895094324
259,0000259.bin,19008.665946450987
260,0000260.bin,606184.3456607546
261,0000261.bin,24156.33104151758
262,0000262.bin,181463.38692944768
263,0000263.bin,20153.057234458975
264,0000264.bin,20191.992240897845
265,0000265.bin,23589.175471745664
266,0000266.bin,27499.095326533134
267,0000267.bin,19882.14025460274
268,0000268.bin,24212.41269225115
269,0000269.bin,21189.199505454977
270,0000270.bin,24425.689235528844
271,0000271.bin,29048.493816750444
272,0000272.bin,23685.993392561184
273,0000273.bin,24952.628130500467
274,0000274.bin,24952.177814589697
275,0000275.bin,41667.731223939656
276,0000276.bin,20604.308416735817
277,0000277.bin,20890.91717409811
278,0000278.bin,21272.57722831829
279,0000279.bin,29602.209188570152
280,0000280.bin,340035.5880088481
281,0000281.bin,24541.836100822024
282,0000282.bin,29846.31505189286
283,0000283.bin,28707.258275443222
284,0000284.bin,18768.54364695432
285,0000285.bin,174580.79318314392
286,0000286.bin,30161.813306915312
287,0000287.bin,27390.32671423949
288,0000288.bin,24944.764921904716
289,0000289.bin,19231.364484169404
290,0000290.bin,37511.592485017405
291,0000291.bin,44470.32425414404
292,0000292.bin,23840.555669011577
293,0000293.bin,21925.154262394703
294,0000294.bin,25703.616510922817
295,0000295.bin,23042.665154498274
296,0000296.bin,23494.332013000443
297,0000297.bin,24290.663741668774
298,0000298.bin,25345.303604691784
299,0000299.bin,25583.62464054537
300,0000300.bin,25291.057857286738
301,0000301.bin,46356.94008215709
302,0000302.bin,18174.022725681774
303,0000303.bin,46979.34595021192
304,0000304.bin,581486.1114013094
305,0000305.bin,20304.259461421316
306,0000306.bin,25027.657689171814
307,0000307.bin,19812.410567804298
308,0000308.bin,23765.4221912839
309,0000309.bin,18811.150460050238
310,0000310.bin,18809.245277350827
311,0000311.bin,20393.422011753748
312,0000312.bin,29821.20127994608
313,0000313.bin,19572.253628622188
314,0000314.bin,21010.978323846444
315,0000315.bin,19579.94363879072
316,0000316.bin,18830.51404421334
317,0000317.bin,47181.19139729315
318,0000318.bin,287669.9788546339
319,0000319.bin,24427.594418228255
320,0000320.bin,28544.83279039708
321,0000321.bin,43629.6537281076
322,0000322.bin,203243.8166039531
323,0000323.bin,20099.01932516659
324,0000324.bin,21227.995953152073
325,0000325.bin,19002.881118981866
326,0000326.bin,21041.980842318677
327,0000327.bin,26801.486701379734
328,0000328.bin,40045.624033975735
329,0000329.bin,18784.06222603316
330,0000330.bin,19392.023345257912
331,0000331.bin,23228.95738281522
332,0000332.bin,46608.077801624895
333,0000333.bin,19825.746846700175
334,0000334.bin,29377.39763003966
335,0000335.bin,23044.847454681236
336,0000336.bin,48129.48742600359
337,0000337.bin,25897.46019066652
338,0000338.bin,18414.14502517844
339,0000339.bin,21419.7266120837
340,0000340.bin,24193.222306515265
341,0000341.bin,26689.565877710702
342,0000342.bin,24214.629632119555
343,0000343.bin,19698.030326468754
344,0000344.bin,24773.47167738495
345,0000345.bin,24274.521648251946
346,0000346.bin,111555.72138485851
347,0000347.bin,26164.70536386571
348,0000348.bin,34046.376911957894
349,0000349.bin,45260.52475848881
350,0000350.bin,25448.32202920175
351,0000351.bin,26999.41786400581
352,0000352.bin,19318.552572431538
353,0000353.bin,19682.54638707536
354,0000354.bin,42982.51512464587
355,0000355.bin,43033.36618287742
356,0000356.bin,25552.483563331363
357,0000357.bin,20106.60541627879
358,0000358.bin,25116.85487918969
359,0000359.bin,20863.794300395588
360,0000360.bin,18770.44882965373
361,0000361.bin,20116.304528203065
362,0000362.bin,25238.890491008322
363,0000363.bin,24700.693698267452
364,0000364.bin,24640.316726538847
365,0000365.bin,24857.230436788144
366,0000366.bin,21026.56618229617
367,0000367.bin,20598.488949581253
368,0000368.bin,28744.495937295345
369,0000369.bin,20453.24474851525
370,0000370.bin,36470.323540575715
371,0000371.bin,24830.28076151284
372,0000372.bin,19277.885581720475
373,0000373.bin,36975.09303686328
374,0000374.bin,19701.909971238463
375,0000375.bin,20918.00540811519
376,0000376.bin,22188.48515113874
377,0000377.bin,21171.775743676728
378,0000378.bin,26478.887310841295
379,0000379.bin,24313.422015005373
380,0000380.bin,33679.64656216401
381,0000381.bin,19798.69325236854
382,0000382.bin,20643.035585062025
383,0000383.bin,138925.29893371082
384,0000384.bin,18906.063198166346
385,0000385.bin,20532.88138535063
386,0000386.bin,18938.97089933799
387,0000387.bin,20306.19928380617
388,0000388.bin,27154.04941982709
389,0000389.bin,296329.96948768763
390,0000390.bin,41775.66848378265
391,0000391.bin,19057.09222670147
392,0000392.bin,18483.909351662325
393,0000393.bin,19816.22093320312
394,0000394.bin,23134.28712249722
395,0000395.bin,19117.122801575635
396,0000396.bin,18080.980530579633
397,0000397.bin,28101.271618288767
398,0000398.bin,19872.337223622133
399,0000399.bin,40787.98713272257
400,0000400.bin,29739.694100096734
401,0000401.bin,94575.34758029043
402,0000402.bin,19868.52685822331
403,0000403.bin,23083.297505523893
404,0000404.bin,38117.64842154275
405,0000405.bin,20945.162921503157
406,0000406.bin,21220.167384241766
407,0000407.bin,138536.71094207538
408,0000408.bin,36551.241845772514
409,0000409.bin,25415.34504865922
410,0000410.bin,32446.64695879069
411,0000411.bin,24803.08860843943
412,0000412.bin,29577.130056308815
413,0000413.bin,23153.200390749553
414,0000414.bin,186932.716148141
415,0000415.bin,23287.01349561909
416,0000416.bin,29797.99269069871
417,0000417.bin,19126.92583255624
418,0000418.bin,39821.57454852501
419,0000419.bin,24251.486257431796
420,0000420.bin,19734.990870837326
421,0000421.bin,28837.19173554305
422,0000422.bin,19725.222479542164
423,0000423.bin,21417.682870642515
424,0000424.bin,19527.637713770528
425,0000425.bin,97278.10903704568
426,0000426.bin,43131.050095829036
427,0000427.bin,23546.43009990797
428,0000428.bin,35799.907068495726
429,0000429.bin,29224.49805849057
430,0000430.bin,25201.82602758342
431,0000431.bin,23015.99259670652
432,0000432.bin,22095.616154463816
433,0000433.bin,41081.07351126286
434,0000434.bin,25043.34946667787
435,0000435.bin,24814.93538086122
436,0000436.bin,18838.16941469643
437,0000437.bin,20968.440790121414
438,0000438.bin,21105.994981018885
439,0000439.bin,25829.497127825714
440,0000440.bin,43116.328229515406
441,0000441.bin,23693.89124084238
442,0000442.bin,150387.5362170209
443,0000443.bin,1006020.9509673092
444,0000444.bin,178563.69885850794
445,0000445.bin,36862.37550042904
446,0000446.bin,54696.13259559145
447,0000447.bin,24673.67474362126
448,0000448.bin,274208.68534530053
449,0000449.bin,25054.953761301556
450,0000450.bin,43471.454284685606
451,0000451.bin,41742.93398103822
452,0000452.bin,433362.69444535306
453,0000453.bin,27332.16668237929
454,0000454.bin,55647.71939441905
455,0000455.bin,21175.551469390106
456,0000456.bin,20521.173171670613
457,0000457.bin,25701.711328223406
458,0000458.bin,19055.2216836875
459,0000459.bin,30022.70033017287
460,0000460.bin,43598.2008937246
461,0000461.bin,20052.532867300964
462,0000462.bin,26207.485375388846
463,0000463.bin,36818.590938028035
464,0000464.bin,201196.40335438956
465,0000465.bin,21177.66449020218
466,0000466.bin,19448.312834104145
467,0000467.bin,40379.515961968864
468,0000468.bin,20972.251155520236
469,0000469.bin,19820.065938287386
470,0000470.bin,281014.37897841824
471,0000471.bin,18414.14502517844
472,0000472.bin,274696.86243185034
473,0000473.bin,29658.325478989165
474,0000474.bin,19303.068633038143
475,0000475.bin,18540.060281766782
476,0000476.bin,22064.57899630614
477,0000477.bin,18768.43972789799
478,0000478.bin,18214.689716392837
479,0000479.bin,18929.237147728272
480,0000480.bin,27579.97899204449
481,0000481.bin,27231.469116794062
482,0000482.bin,40536.225898916775
483,0000483.bin,25136.07990461102
484,0000484.bin,18747.24024040636
485,0000485.bin,26491.807913511846
486,0000486.bin,19101.673501867685
487,0000487.bin,25177.162571547407
488,0000488.bin,18859.611379986163
489,0000489.bin,18073.2905204111
490,0000490.bin,23960.755377501686
491,0000491.bin,24268.528982670163
492,0000492.bin,21134.95375804993
493,0000493.bin,19775.519302806613
494,0000494.bin,42837.340202950756
495,0000495.bin,28678.541976210283
496,0000496.bin,29071.94488379592
497,0000497.bin,24675.47600726434
498,0000498.bin,21262.73955765224
499,0000499.bin,25057.136061484518
