,runstring,t
0,0000000.bin,2988.9654375983678
1,0000001.bin,3152.5403158633867
2,0000002.bin,3116.2018899209884
3,0000003.bin,3379.9239458785464
4,0000004.bin,3037.982475452032
5,0000005.bin,2925.468454993586
6,0000006.bin,2883.5528254508768
7,0000007.bin,3427.9017532476805
8,0000008.bin,3523.1299066467777
9,0000009.bin,6356.765027798525
10,0000010.bin,2897.8595651212395
11,0000011.bin,4632.404525834079
12,0000012.bin,3714.521520881049
13,0000013.bin,3614.582189285416
14,0000014.bin,5767.486702053875
15,0000015.bin,2843.1960416349625
16,0000016.bin,5438.674176748589
17,0000017.bin,2900.6654874294704
18,0000018.bin,3944.849637269044
19,0000019.bin,2902.5361023016244
20,0000020.bin,3232.249294026836
21,0000021.bin,3662.837124783758
22,0000022.bin,3196.430483326703
23,0000023.bin,2991.6674368581457
24,0000024.bin,2925.745583122794
25,0000025.bin,2905.5845117229123
26,0000026.bin,18295.583398143546
27,0000027.bin,3261.4170296259776
28,0000028.bin,2919.648764280218
29,0000029.bin,3431.5737009596864
30,0000030.bin,3085.960282821166
31,0000031.bin,3294.984174276296
32,0000032.bin,3020.073070101965
33,0000033.bin,2867.236906843756
34,0000034.bin,3941.454817686246
35,0000035.bin,2991.9099239712027
36,0000036.bin,6129.381397783365
37,0000037.bin,5736.621556663335
38,0000038.bin,3185.58784527144
39,0000039.bin,6976.077114546091
40,0000040.bin,3100.2670224915287
41,0000041.bin,2948.4700897178495
42,0000042.bin,2935.9993239034898
43,0000043.bin,6215.637527999354
44,0000044.bin,3275.5852052317364
45,0000045.bin,3126.594194766288
46,0000046.bin,2998.9420502498556
47,0000047.bin,3161.9280312403075
48,0000048.bin,3144.538241132506
49,0000049.bin,2872.329136217953
50,0000050.bin,3178.590360008938
51,0000051.bin,2976.321466703253
52,0000052.bin,2904.0256659961174
53,0000053.bin,3254.627390460382
54,0000054.bin,2898.2752573150515
55,0000055.bin,3646.5904882089394
56,0000056.bin,3331.5650873317513
57,0000057.bin,2862.52572864722
58,0000058.bin,2971.02139123215
59,0000059.bin,3017.5096349067912
60,0000060.bin,8071.876378450654
61,0000061.bin,4214.529948004574
62,0000062.bin,2880.850826191099
63,0000063.bin,5516.755027152942
64,0000064.bin,4086.947085520443
65,0000065.bin,3308.7366576882428
66,0000066.bin,3446.192209775408
67,0000067.bin,17307.690899549347
68,0000068.bin,7678.908691233717
69,0000069.bin,2867.340829892209
70,0000070.bin,3339.532521046481
71,0000071.bin,2961.8415219521353
72,0000072.bin,2860.516549710462
73,0000073.bin,3232.872832317554
74,0000074.bin,2908.1133059019353
75,0000075.bin,3893.8234204786218
76,0000076.bin,3455.233514990819
77,0000077.bin,2899.6262569449405
78,0000078.bin,3191.338253952506
79,0000079.bin,3146.963112263076
80,0000080.bin,3118.3496329223503
81,0000081.bin,2903.4021277053994
82,0000082.bin,3676.035351937289
83,0000083.bin,3455.233514990819
84,0000084.bin,3110.5554042883755
85,0000085.bin,3709.429291506852
86,0000086.bin,3009.0572269659474
87,0000087.bin,5458.488837986961
88,0000088.bin,3054.8526503175685
89,0000089.bin,2872.294495201802
90,0000090.bin,3196.915457552817
91,0000091.bin,3413.283244431959
92,0000092.bin,2911.0577922747702
93,0000093.bin,4828.472677248736
94,0000094.bin,2976.078979590196
95,0000095.bin,3555.831025893321
96,0000096.bin,3297.443686423017
97,0000097.bin,3161.4776980303445
98,0000098.bin,3445.049056242425
99,0000099.bin,3253.276390830493
100,0000100.bin,3010.0964574504774
101,0000101.bin,2867.202265827605
102,0000102.bin,3229.7204998478132
103,0000103.bin,2918.574892779537
104,0000104.bin,3101.7565861860217
105,0000105.bin,3736.0335919108197
106,0000106.bin,3107.6455589316915
107,0000107.bin,3471.2376644525807
108,0000108.bin,2919.891251393275
109,0000109.bin,4490.688128760341
110,0000110.bin,3186.453870675215
111,0000111.bin,3080.90269446312
112,0000112.bin,3965.2185547658314
113,0000113.bin,3128.291604557687
114,0000114.bin,3364.2662065782947
115,0000115.bin,2860.828318855821
116,0000116.bin,5435.417921230395
117,0000117.bin,2993.7458978272057
118,0000118.bin,4289.285260858431
119,0000119.bin,3451.041952036548
120,0000120.bin,2903.3674866892484
121,0000121.bin,2888.3332856797147
122,0000122.bin,2981.482978109752
123,0000123.bin,2821.406842475984
124,0000124.bin,2979.612363237598
125,0000125.bin,4473.159774587935
126,0000126.bin,2869.627136958175
127,0000127.bin,2871.047418620366
128,0000128.bin,2991.1478216158807
129,0000129.bin,2867.306188876058
130,0000130.bin,3275.8969743770954
131,0000131.bin,3775.662914387563
132,0000132.bin,21204.597370439868
