,runstring,t
0,0000000.bin,99999907.21253215
1,0000001.bin,99999907.21253215
2,0000002.bin,99999907.21253215
3,0000003.bin,99999907.21253215
4,0000004.bin,99999907.21253215
5,0000005.bin,99999907.21253215
6,0000006.bin,99999907.21253215
7,0000007.bin,99999907.21253215
8,0000008.bin,99999907.21253215
9,0000009.bin,99999907.21253215
10,0000010.bin,99999907.21253215
11,0000011.bin,99999907.21253215
12,0000012.bin,99999907.21253215
13,0000013.bin,99999907.21253215
14,0000014.bin,99999907.21253215
15,0000015.bin,99999907.21253215
16,0000016.bin,99999907.21253215
17,0000017.bin,99999907.21253215
18,0000018.bin,99999907.21253215
19,0000019.bin,99999907.21253215
20,0000020.bin,99999907.21253215
21,0000021.bin,99999907.21253215
22,0000022.bin,99999907.21253215
23,0000023.bin,99999907.21253215
24,0000024.bin,99999907.21253215
25,0000025.bin,99999907.21253215
26,0000026.bin,99999907.21253215
27,0000027.bin,99999907.21253215
28,0000028.bin,99999907.21253215
29,0000029.bin,99999907.21253215
30,0000030.bin,99999907.21253215
31,0000031.bin,99999907.21253215
32,0000032.bin,99999907.21253215
33,0000033.bin,99999907.21253215
34,0000034.bin,99999907.21253215
35,0000035.bin,99999907.21253215
36,0000036.bin,99999907.21253215
37,0000037.bin,99999907.21253215
38,0000038.bin,99999907.21253215
39,0000039.bin,99999907.21253215
40,0000040.bin,99999907.21253215
41,0000041.bin,99999907.21253215
42,0000042.bin,99999907.21253215
43,0000043.bin,99999907.21253215
44,0000044.bin,99999907.21253215
45,0000045.bin,99999907.21253215
46,0000046.bin,99999907.21253215
47,0000047.bin,99999907.21253215
48,0000048.bin,99999907.21253215
49,0000049.bin,99999907.21253215
50,0000050.bin,99999907.21253215
51,0000051.bin,99999907.21253215
52,0000052.bin,99999907.21253215
53,0000053.bin,99999907.21253215
54,0000054.bin,99999907.21253215
55,0000055.bin,99999907.21253215
56,0000056.bin,99999907.21253215
57,0000057.bin,99999907.21253215
58,0000058.bin,99999907.21253215
59,0000059.bin,99999907.21253215
60,0000060.bin,99999907.21253215
61,0000061.bin,99999907.21253215
62,0000062.bin,99999907.21253215
63,0000063.bin,99999907.21253215
64,0000064.bin,99999907.21253215
65,0000065.bin,99999907.21253215
66,0000066.bin,99999907.21253215
67,0000067.bin,99999907.21253215
68,0000068.bin,99999907.21253215
69,0000069.bin,99999907.21253215
70,0000070.bin,99999907.21253215
71,0000071.bin,99999907.21253215
72,0000072.bin,99999907.21253215
73,0000073.bin,99999907.21253215
74,0000074.bin,99999907.21253215
75,0000075.bin,99999907.21253215
76,0000076.bin,99999907.21253215
77,0000077.bin,99999907.21253215
78,0000078.bin,99999907.21253215
79,0000079.bin,99999907.21253215
80,0000080.bin,99999907.21253215
81,0000081.bin,99999907.21253215
82,0000082.bin,99999907.21253215
83,0000083.bin,99999907.21253215
84,0000084.bin,99999907.21253215
85,0000085.bin,99999907.21253215
86,0000086.bin,99999907.21253215
87,0000087.bin,99999907.21253215
88,0000088.bin,99999907.21253215
89,0000089.bin,99999907.21253215
90,0000090.bin,99999907.21253215
91,0000091.bin,99999907.21253215
92,0000092.bin,99999907.21253215
93,0000093.bin,99999907.21253215
94,0000094.bin,99999907.21253215
95,0000095.bin,99999907.21253215
96,0000096.bin,99999907.21253215
97,0000097.bin,99999907.21253215
98,0000098.bin,99999907.21253215
99,0000099.bin,99999907.21253215
100,0000100.bin,99999907.21253215
101,0000101.bin,99999907.21253215
102,0000102.bin,99999907.21253215
103,0000103.bin,99999907.21253215
104,0000104.bin,99999907.21253215
105,0000105.bin,99999907.21253215
106,0000106.bin,99999907.21253215
107,0000107.bin,99999907.21253215
108,0000108.bin,99999907.21253215
109,0000109.bin,99999907.21253215
110,0000110.bin,99999907.21253215
111,0000111.bin,99999907.21253215
112,0000112.bin,99999907.21253215
113,0000113.bin,99999907.21253215
114,0000114.bin,99999907.21253215
115,0000115.bin,99999907.21253215
116,0000116.bin,99999907.21253215
117,0000117.bin,99999907.21253215
118,0000118.bin,99999907.21253215
119,0000119.bin,99999907.21253215
120,0000120.bin,99999907.21253215
121,0000121.bin,99999907.21253215
122,0000122.bin,99999907.21253215
123,0000123.bin,99999907.21253215
124,0000124.bin,99999907.21253215
125,0000125.bin,99999907.21253215
126,0000126.bin,99999907.21253215
127,0000127.bin,99999907.21253215
128,0000128.bin,99999907.21253215
129,0000129.bin,99999907.21253215
130,0000130.bin,99999907.21253215
131,0000131.bin,99999907.21253215
132,0000132.bin,99999907.21253215
133,0000133.bin,99999907.21253215
134,0000134.bin,99999907.21253215
135,0000135.bin,99999907.21253215
136,0000136.bin,99999907.21253215
137,0000137.bin,99999907.21253215
138,0000138.bin,99999907.21253215
139,0000139.bin,99999907.21253215
140,0000140.bin,99999907.21253215
141,0000141.bin,99999907.21253215
142,0000142.bin,99999907.21253215
143,0000143.bin,99999907.21253215
144,0000144.bin,99999907.21253215
145,0000145.bin,99999907.21253215
146,0000146.bin,99999907.21253215
147,0000147.bin,99999907.21253215
148,0000148.bin,99999907.21253215
149,0000149.bin,99999907.21253215
150,0000150.bin,99999907.21253215
151,0000151.bin,99999907.21253215
152,0000152.bin,99999907.21253215
153,0000153.bin,99999907.21253215
154,0000154.bin,99999907.21253215
155,0000155.bin,99999907.21253215
156,0000156.bin,99999907.21253215
157,0000157.bin,99999907.21253215
158,0000158.bin,99999907.21253215
159,0000159.bin,99999907.21253215
160,0000160.bin,99999907.21253215
161,0000161.bin,99999907.21253215
162,0000162.bin,99999907.21253215
163,0000163.bin,99999907.21253215
164,0000164.bin,99999907.21253215
165,0000165.bin,99999907.21253215
166,0000166.bin,99999907.21253215
167,0000167.bin,99999907.21253215
168,0000168.bin,99999907.21253215
169,0000169.bin,99999907.21253215
170,0000170.bin,99999907.21253215
171,0000171.bin,99999907.21253215
172,0000172.bin,99999907.21253215
173,0000173.bin,99999907.21253215
174,0000174.bin,99999907.21253215
175,0000175.bin,99999907.21253215
176,0000176.bin,99999907.21253215
177,0000177.bin,99999907.21253215
178,0000178.bin,99999907.21253215
179,0000179.bin,99999907.21253215
180,0000180.bin,99999907.21253215
181,0000181.bin,99999907.21253215
182,0000182.bin,99999907.21253215
183,0000183.bin,99999907.21253215
184,0000184.bin,99999907.21253215
185,0000185.bin,99999907.21253215
186,0000186.bin,99999907.21253215
187,0000187.bin,99999907.21253215
188,0000188.bin,99999907.21253215
189,0000189.bin,99999907.21253215
190,0000190.bin,99999907.21253215
191,0000191.bin,99999907.21253215
192,0000192.bin,99999907.21253215
193,0000193.bin,99999907.21253215
194,0000194.bin,99999907.21253215
195,0000195.bin,99999907.21253215
196,0000196.bin,99999907.21253215
197,0000197.bin,99999907.21253215
198,0000198.bin,99999907.21253215
199,0000199.bin,99999907.21253215
200,0000200.bin,99999907.21253215
201,0000201.bin,99999907.21253215
202,0000202.bin,99999907.21253215
203,0000203.bin,99999907.21253215
204,0000204.bin,99999907.21253215
205,0000205.bin,99999907.21253215
206,0000206.bin,99999907.21253215
207,0000207.bin,99999907.21253215
208,0000208.bin,99999907.21253215
209,0000209.bin,99999907.21253215
210,0000210.bin,99999907.21253215
211,0000211.bin,99999907.21253215
212,0000212.bin,99999907.21253215
213,0000213.bin,99999907.21253215
214,0000214.bin,99999907.21253215
215,0000215.bin,99999907.21253215
216,0000216.bin,99999907.21253215
217,0000217.bin,99999907.21253215
218,0000218.bin,99999907.21253215
219,0000219.bin,99999907.21253215
220,0000220.bin,99999907.21253215
221,0000221.bin,99999907.21253215
222,0000222.bin,99999907.21253215
223,0000223.bin,99999907.21253215
224,0000224.bin,99999907.21253215
225,0000225.bin,99999907.21253215
226,0000226.bin,99999907.21253215
227,0000227.bin,99999907.21253215
228,0000228.bin,99999907.21253215
229,0000229.bin,99999907.21253215
230,0000230.bin,99999907.21253215
231,0000231.bin,99999907.21253215
232,0000232.bin,99999907.21253215
233,0000233.bin,99999907.21253215
234,0000234.bin,99999907.21253215
235,0000235.bin,99999907.21253215
236,0000236.bin,99999907.21253215
237,0000237.bin,99999907.21253215
238,0000238.bin,99999907.21253215
239,0000239.bin,99999907.21253215
240,0000240.bin,99999907.21253215
241,0000241.bin,99999907.21253215
242,0000242.bin,99999907.21253215
243,0000243.bin,99999907.21253215
244,0000244.bin,99999907.21253215
245,0000245.bin,99999907.21253215
246,0000246.bin,99999907.21253215
247,0000247.bin,99999907.21253215
248,0000248.bin,99999907.21253215
249,0000249.bin,99999907.21253215
250,0000250.bin,99999907.21253215
251,0000251.bin,99999907.21253215
252,0000252.bin,99999907.21253215
253,0000253.bin,99999907.21253215
254,0000254.bin,99999907.21253215
255,0000255.bin,99999907.21253215
256,0000256.bin,99999907.21253215
257,0000257.bin,99999907.21253215
258,0000258.bin,99999907.21253215
259,0000259.bin,99999907.21253215
260,0000260.bin,99999907.21253215
261,0000261.bin,99999907.21253215
262,0000262.bin,99999907.21253215
263,0000263.bin,99999907.21253215
264,0000264.bin,99999907.21253215
265,0000265.bin,99999907.21253215
266,0000266.bin,99999907.21253215
267,0000267.bin,99999907.21253215
268,0000268.bin,99999907.21253215
269,0000269.bin,99999907.21253215
270,0000270.bin,99999907.21253215
271,0000271.bin,99999907.21253215
272,0000272.bin,99999907.21253215
273,0000273.bin,99999907.21253215
274,0000274.bin,99999907.21253215
275,0000275.bin,99999907.21253215
276,0000276.bin,99999907.21253215
277,0000277.bin,99999907.21253215
278,0000278.bin,99999907.21253215
279,0000279.bin,99999907.21253215
280,0000280.bin,99999907.21253215
281,0000281.bin,99999907.21253215
282,0000282.bin,99999907.21253215
283,0000283.bin,99999907.21253215
284,0000284.bin,99999907.21253215
285,0000285.bin,99999907.21253215
286,0000286.bin,99999907.21253215
287,0000287.bin,99999907.21253215
288,0000288.bin,99999907.21253215
289,0000289.bin,99999907.21253215
290,0000290.bin,99999907.21253215
291,0000291.bin,99999907.21253215
292,0000292.bin,99999907.21253215
293,0000293.bin,99999907.21253215
294,0000294.bin,99999907.21253215
295,0000295.bin,99999907.21253215
296,0000296.bin,99999907.21253215
297,0000297.bin,99999907.21253215
298,0000298.bin,99999907.21253215
299,0000299.bin,99999907.21253215
300,0000300.bin,99999907.21253215
301,0000301.bin,99999907.21253215
302,0000302.bin,99999907.21253215
303,0000303.bin,99999907.21253215
304,0000304.bin,99999907.21253215
305,0000305.bin,99999907.21253215
306,0000306.bin,99999907.21253215
307,0000307.bin,99999907.21253215
308,0000308.bin,99999907.21253215
309,0000309.bin,99999907.21253215
310,0000310.bin,99999907.21253215
311,0000311.bin,99999907.21253215
312,0000312.bin,99999907.21253215
313,0000313.bin,99999907.21253215
314,0000314.bin,99999907.21253215
315,0000315.bin,99999907.21253215
316,0000316.bin,99999907.21253215
317,0000317.bin,99999907.21253215
318,0000318.bin,99999907.21253215
319,0000319.bin,99999907.21253215
320,0000320.bin,99999907.21253215
321,0000321.bin,99999907.21253215
322,0000322.bin,99999907.21253215
323,0000323.bin,99999907.21253215
324,0000324.bin,99999907.21253215
325,0000325.bin,99999907.21253215
326,0000326.bin,99999907.21253215
327,0000327.bin,99999907.21253215
328,0000328.bin,99999907.21253215
329,0000329.bin,99999907.21253215
330,0000330.bin,99999907.21253215
331,0000331.bin,99999907.21253215
332,0000332.bin,99999907.21253215
333,0000333.bin,99999907.21253215
334,0000334.bin,99999907.21253215
335,0000335.bin,99999907.21253215
336,0000336.bin,99999907.21253215
337,0000337.bin,99999907.21253215
338,0000338.bin,99999907.21253215
339,0000339.bin,99999907.21253215
340,0000340.bin,99999907.21253215
341,0000341.bin,99999907.21253215
342,0000342.bin,99999907.21253215
343,0000343.bin,99999907.21253215
344,0000344.bin,99999907.21253215
345,0000345.bin,99999907.21253215
346,0000346.bin,99999907.21253215
347,0000347.bin,99999907.21253215
348,0000348.bin,99999907.21253215
349,0000349.bin,99999907.21253215
350,0000350.bin,99999907.21253215
351,0000351.bin,99999907.21253215
352,0000352.bin,99999907.21253215
353,0000353.bin,99999907.21253215
354,0000354.bin,99999907.21253215
355,0000355.bin,99999907.21253215
356,0000356.bin,99999907.21253215
357,0000357.bin,99999907.21253215
358,0000358.bin,99999907.21253215
359,0000359.bin,99999907.21253215
360,0000360.bin,99999907.21253215
361,0000361.bin,99999907.21253215
362,0000362.bin,99999907.21253215
363,0000363.bin,99999907.21253215
364,0000364.bin,99999907.21253215
365,0000365.bin,99999907.21253215
366,0000366.bin,99999907.21253215
367,0000367.bin,99999907.21253215
368,0000368.bin,99999907.21253215
369,0000369.bin,99999907.21253215
370,0000370.bin,99999907.21253215
371,0000371.bin,99999907.21253215
372,0000372.bin,99999907.21253215
373,0000373.bin,99999907.21253215
374,0000374.bin,99999907.21253215
375,0000375.bin,99999907.21253215
376,0000376.bin,99999907.21253215
377,0000377.bin,99999907.21253215
378,0000378.bin,99999907.21253215
379,0000379.bin,99999907.21253215
380,0000380.bin,99999907.21253215
381,0000381.bin,99999907.21253215
382,0000382.bin,99999907.21253215
383,0000383.bin,99999907.21253215
384,0000384.bin,99999907.21253215
385,0000385.bin,99999907.21253215
386,0000386.bin,99999907.21253215
387,0000387.bin,99999907.21253215
388,0000388.bin,99999907.21253215
389,0000389.bin,99999907.21253215
390,0000390.bin,99999907.21253215
391,0000391.bin,99999907.21253215
392,0000392.bin,99999907.21253215
393,0000393.bin,99999907.21253215
394,0000394.bin,99999907.21253215
395,0000395.bin,99999907.21253215
396,0000396.bin,99999907.21253215
397,0000397.bin,99999907.21253215
398,0000398.bin,99999907.21253215
399,0000399.bin,99999907.21253215
400,0000400.bin,99999907.21253215
401,0000401.bin,99999907.21253215
402,0000402.bin,99999907.21253215
403,0000403.bin,99999907.21253215
404,0000404.bin,99999907.21253215
405,0000405.bin,99999907.21253215
406,0000406.bin,99999907.21253215
407,0000407.bin,99999907.21253215
408,0000408.bin,99999907.21253215
409,0000409.bin,99999907.21253215
410,0000410.bin,99999907.21253215
411,0000411.bin,99999907.21253215
412,0000412.bin,99999907.21253215
413,0000413.bin,99999907.21253215
414,0000414.bin,99999907.21253215
415,0000415.bin,99999907.21253215
416,0000416.bin,99999907.21253215
417,0000417.bin,99999907.21253215
418,0000418.bin,99999907.21253215
419,0000419.bin,99999907.21253215
420,0000420.bin,99999907.21253215
421,0000421.bin,99999907.21253215
422,0000422.bin,99999907.21253215
423,0000423.bin,99999907.21253215
424,0000424.bin,99999907.21253215
425,0000425.bin,99999907.21253215
426,0000426.bin,99999907.21253215
427,0000427.bin,99999907.21253215
428,0000428.bin,99999907.21253215
429,0000429.bin,99999907.21253215
430,0000430.bin,99999907.21253215
431,0000431.bin,99999907.21253215
432,0000432.bin,99999907.21253215
433,0000433.bin,99999907.21253215
434,0000434.bin,99999907.21253215
435,0000435.bin,99999907.21253215
436,0000436.bin,99999907.21253215
437,0000437.bin,99999907.21253215
438,0000438.bin,99999907.21253215
439,0000439.bin,99999907.21253215
440,0000440.bin,99999907.21253215
441,0000441.bin,99999907.21253215
442,0000442.bin,99999907.21253215
443,0000443.bin,99999907.21253215
444,0000444.bin,99999907.21253215
445,0000445.bin,99999907.21253215
446,0000446.bin,99999907.21253215
447,0000447.bin,99999907.21253215
448,0000448.bin,99999907.21253215
449,0000449.bin,99999907.21253215
450,0000450.bin,99999907.21253215
451,0000451.bin,99999907.21253215
452,0000452.bin,99999907.21253215
453,0000453.bin,99999907.21253215
454,0000454.bin,99999907.21253215
455,0000455.bin,99999907.21253215
456,0000456.bin,99999907.21253215
457,0000457.bin,99999907.21253215
458,0000458.bin,99999907.21253215
459,0000459.bin,99999907.21253215
460,0000460.bin,99999907.21253215
461,0000461.bin,99999907.21253215
462,0000462.bin,99999907.21253215
463,0000463.bin,99999907.21253215
464,0000464.bin,99999907.21253215
465,0000465.bin,99999907.21253215
466,0000466.bin,99999907.21253215
467,0000467.bin,99999907.21253215
468,0000468.bin,99999907.21253215
469,0000469.bin,99999907.21253215
470,0000470.bin,99999907.21253215
471,0000471.bin,99999907.21253215
472,0000472.bin,99999907.21253215
473,0000473.bin,99999907.21253215
474,0000474.bin,99999907.21253215
475,0000475.bin,99999907.21253215
476,0000476.bin,99999907.21253215
477,0000477.bin,99999907.21253215
478,0000478.bin,99999907.21253215
479,0000479.bin,99999907.21253215
480,0000480.bin,99999907.21253215
481,0000481.bin,99999907.21253215
482,0000482.bin,99999907.21253215
483,0000483.bin,99999907.21253215
484,0000484.bin,99999907.21253215
485,0000485.bin,99999907.21253215
486,0000486.bin,99999907.21253215
487,0000487.bin,99999907.21253215
488,0000488.bin,99999907.21253215
489,0000489.bin,99999907.21253215
490,0000490.bin,99999907.21253215
491,0000491.bin,99999907.21253215
492,0000492.bin,99999907.21253215
493,0000493.bin,99999907.21253215
494,0000494.bin,99999907.21253215
495,0000495.bin,99999907.21253215
496,0000496.bin,99999907.21253215
497,0000497.bin,99999907.21253215
498,0000498.bin,99999907.21253215
499,0000499.bin,99999907.21253215
