Unnamed: 0,runstring,t
59,0000059.bin,99999989.31430677
60,0000060.bin,99999989.31430677
61,0000061.bin,99999989.31430677
62,0000062.bin,70275867.59520915
63,0000063.bin,88010728.28072089
64,0000064.bin,99999989.31430677
65,0000065.bin,59428961.93587024
66,0000066.bin,99999989.31430677
67,0000067.bin,99999989.31430677
68,0000068.bin,99999989.31430677
69,0000069.bin,99999989.31430677
70,0000070.bin,99999989.31430677
71,0000071.bin,33248186.010180004
72,0000072.bin,34714599.72321973
73,0000073.bin,25947221.714072518
74,0000074.bin,52248990.86772897
75,0000075.bin,99999989.31430677
76,0000076.bin,99999989.31430677
77,0000077.bin,82227725.94265917
78,0000078.bin,82581519.78635427
79,0000079.bin,99999989.31430677
80,0000080.bin,99999989.31430677
81,0000081.bin,45242903.86082169
82,0000082.bin,99999989.31430677
83,0000083.bin,99999989.31430677
84,0000084.bin,99999989.31430677
85,0000085.bin,99999989.31430677
86,0000086.bin,94375128.11458081
87,0000087.bin,98959033.91253462
88,0000088.bin,44390270.90110233
89,0000089.bin,99999989.31430677
90,0000090.bin,65672833.355938666
91,0000091.bin,92320165.20975026
92,0000092.bin,99999989.31430677
93,0000093.bin,99999989.31430677
94,0000094.bin,15394929.541305415
95,0000095.bin,99999989.31430677
96,0000096.bin,73345011.21231845
97,0000097.bin,99999989.31430677
98,0000098.bin,99999989.31430677
99,0000099.bin,99999989.31430677
100,0000100.bin,29550182.299201123
101,0000101.bin,99999989.31430677
102,0000102.bin,69888062.04222909
103,0000103.bin,48506639.62856131
104,0000104.bin,99999989.31430677
105,0000105.bin,74952154.87171623
106,0000106.bin,98284194.99293712
107,0000107.bin,41369603.73988617
108,0000108.bin,54752447.16946214
109,0000109.bin,99999989.31430677
110,0000110.bin,99999989.31430677
111,0000111.bin,13948338.073825695
112,0000112.bin,45109050.7112027
113,0000113.bin,99999989.31430677
114,0000114.bin,21999814.629246272
115,0000115.bin,11350126.235928439
116,0000116.bin,88325165.75952688
117,0000117.bin,99999989.31430677
118,0000118.bin,89437789.95174235
119,0000119.bin,17310390.439178474
120,0000120.bin,38411633.76297533
121,0000121.bin,99999989.31430677
122,0000122.bin,51675984.73392203
123,0000123.bin,99999989.31430677
124,0000124.bin,16169894.51032599
125,0000125.bin,99999989.31430677
126,0000126.bin,99999989.31430677
127,0000127.bin,59245940.44155104
128,0000128.bin,99999989.31430677
129,0000129.bin,26004452.546597533
130,0000130.bin,99999989.31430677
131,0000131.bin,99999989.31430677
132,0000132.bin,74772917.53478557
133,0000133.bin,53425058.301368944
134,0000134.bin,99999989.31430677
135,0000135.bin,99999989.31430677
136,0000136.bin,99999989.31430677
137,0000137.bin,99999989.31430677
138,0000138.bin,57036510.1954167
139,0000139.bin,99999989.31430677
140,0000140.bin,99999989.31430677
141,0000141.bin,99999989.31430677
142,0000142.bin,99999989.31430677
143,0000143.bin,99999989.31430677
144,0000144.bin,99999989.31430677
145,0000145.bin,99999989.31430677
146,0000146.bin,99999989.31430677
147,0000147.bin,99999989.31430677
148,0000148.bin,99999989.31430677
149,0000149.bin,99999989.31430677
150,0000150.bin,99999989.31430677
151,0000151.bin,99999989.31430677
152,0000152.bin,99999989.31430677
153,0000153.bin,99999989.31430677
154,0000154.bin,99999989.31430677
155,0000155.bin,98729134.15118441
156,0000156.bin,15843435.460317664
157,0000157.bin,99999989.31430677
158,0000158.bin,99999989.31430677
159,0000159.bin,30386585.771336026
160,0000160.bin,99999989.31430677
161,0000161.bin,96661675.71888718
162,0000162.bin,30630696.137029894
163,0000163.bin,99999989.31430677
164,0000164.bin,44630621.504499145
165,0000165.bin,46978783.948306
166,0000166.bin,28323007.143773355
167,0000167.bin,99999989.31430677
168,0000168.bin,77790132.1833193
169,0000169.bin,64307127.54424939
170,0000170.bin,80588446.1761531
171,0000171.bin,99999989.31430677
172,0000172.bin,75901025.24836087
173,0000173.bin,99999989.31430677
174,0000174.bin,99999989.31430677
175,0000175.bin,78530188.63531822
176,0000176.bin,99999989.31430677
177,0000177.bin,99999989.31430677
178,0000178.bin,20010440.272178583
179,0000179.bin,25704972.644623943
180,0000180.bin,26642452.078867637
181,0000181.bin,72296755.70949802
182,0000182.bin,78725805.93334585
183,0000183.bin,99999989.31430677
184,0000184.bin,33350987.129354768
185,0000185.bin,99999989.31430677
186,0000186.bin,91427472.76252973
187,0000187.bin,99999989.31430677
188,0000188.bin,99999989.31430677
189,0000189.bin,44418243.27624888
190,0000190.bin,99999989.31430677
191,0000191.bin,99999989.31430677
192,0000192.bin,99999989.31430677
193,0000193.bin,49574184.425547786
194,0000194.bin,40989109.109709375
195,0000195.bin,60130942.27516567
196,0000196.bin,99999989.31430677
197,0000197.bin,99999989.31430677
198,0000198.bin,99999989.31430677
199,0000199.bin,34893114.837498404
200,0000200.bin,20804196.327738605
201,0000201.bin,10765302.77102343
202,0000202.bin,99999989.31430677
203,0000203.bin,99999989.31430677
204,0000204.bin,99999989.31430677
205,0000205.bin,51947872.09945167
206,0000206.bin,99182359.26286417
207,0000207.bin,49946656.19721814
208,0000208.bin,99999989.31430677
209,0000209.bin,64366001.0535895
210,0000210.bin,34220372.032409854
211,0000211.bin,27521360.31588774
212,0000212.bin,77112478.92514986
213,0000213.bin,32519067.659166284
214,0000214.bin,99999989.31430677
215,0000215.bin,73092945.30011109
216,0000216.bin,99999989.31430677
217,0000217.bin,99999989.31430677
218,0000218.bin,57433248.20422398
219,0000219.bin,99999989.31430677
220,0000220.bin,99999989.31430677
221,0000221.bin,99999989.31430677
222,0000222.bin,99999989.31430677
223,0000223.bin,99999989.31430677
224,0000224.bin,8116157.455631502
225,0000225.bin,99999989.31430677
226,0000226.bin,71594779.30947086
227,0000227.bin,43038401.679773636
228,0000228.bin,99999989.31430677
229,0000229.bin,99999989.31430677
230,0000230.bin,99999989.31430677
231,0000231.bin,72470204.18931168
232,0000232.bin,83228687.19990239
233,0000233.bin,99999989.31430677
234,0000234.bin,91748298.768763
235,0000235.bin,99999989.31430677
236,0000236.bin,28353546.521872856
237,0000237.bin,66302233.94966363
238,0000238.bin,81374485.91981423
239,0000239.bin,25790692.973330848
240,0000240.bin,88153586.7850743
241,0000241.bin,99999989.31430677
242,0000242.bin,87408080.92309433
243,0000243.bin,74715973.38113448
244,0000244.bin,99999989.31430677
245,0000245.bin,50571304.14794437
246,0000246.bin,37957518.59800602
247,0000247.bin,11718524.951984249
248,0000248.bin,71683660.66162175
249,0000249.bin,97764202.64918515
250,0000250.bin,99999989.31430677
251,0000251.bin,99999989.31430677
252,0000252.bin,99999989.31430677
253,0000253.bin,99999989.31430677
254,0000254.bin,99999989.31430677
255,0000255.bin,21767454.772137262
256,0000256.bin,99999989.31430677
257,0000257.bin,96138716.9625836
258,0000258.bin,99999989.31430677
259,0000259.bin,99883468.4255152
260,0000260.bin,99999989.31430677
261,0000261.bin,52490115.03957703
262,0000262.bin,14563928.681487717
263,0000263.bin,99999989.31430677
264,0000264.bin,99999989.31430677
265,0000265.bin,83919113.49457067
266,0000266.bin,99999989.31430677
267,0000267.bin,99999989.31430677
268,0000268.bin,99999989.31430677
269,0000269.bin,99999989.31430677
270,0000270.bin,99999989.31430677
271,0000271.bin,99999989.31430677
272,0000272.bin,36312801.32335126
273,0000273.bin,60235667.94507464
274,0000274.bin,99999989.31430677
275,0000275.bin,99999989.31430677
276,0000276.bin,49138283.22784885
277,0000277.bin,84848312.77285478
278,0000278.bin,63306520.47647845
279,0000279.bin,83331892.15424785
280,0000280.bin,99999989.31430677
281,0000281.bin,99999989.31430677
282,0000282.bin,99999989.31430677
283,0000283.bin,22587085.065995745
284,0000284.bin,38272765.01043134
285,0000285.bin,86028340.20585927
286,0000286.bin,99999989.31430677
287,0000287.bin,21300322.449959226
288,0000288.bin,99999989.31430677
289,0000289.bin,99999989.31430677
290,0000290.bin,21584180.190580375
291,0000291.bin,21043171.09404
292,0000292.bin,99999989.31430677
293,0000293.bin,99999989.31430677
294,0000294.bin,99811360.1751436
295,0000295.bin,99999989.31430677
296,0000296.bin,8078074.615998231
297,0000297.bin,76551906.76575384
298,0000298.bin,99999989.31430677
299,0000299.bin,20996088.31150032
300,0000300.bin,99999989.31430677
301,0000301.bin,63942551.60249246
302,0000302.bin,25046486.140404023
303,0000303.bin,52976971.26148044
304,0000304.bin,99999989.31430677
305,0000305.bin,99999989.31430677
306,0000306.bin,52885823.41356831
307,0000307.bin,99999989.31430677
308,0000308.bin,62413642.21191742
309,0000309.bin,99999989.31430677
310,0000310.bin,99999989.31430677
311,0000311.bin,42556034.517404474
312,0000312.bin,99999989.31430677
313,0000313.bin,99999989.31430677
314,0000314.bin,37640889.21243668
315,0000315.bin,88580965.55558875
316,0000316.bin,99999989.31430677
317,0000317.bin,81357301.83723885
318,0000318.bin,38917228.6595662
319,0000319.bin,24579383.124522604
320,0000320.bin,99999989.31430677
321,0000321.bin,98114126.331341
322,0000322.bin,99999989.31430677
323,0000323.bin,27584385.377376832
324,0000324.bin,23208458.263241626
325,0000325.bin,99999989.31430677
326,0000326.bin,99999989.31430677
327,0000327.bin,99999989.31430677
328,0000328.bin,87811652.14836007
329,0000329.bin,99999989.31430677
330,0000330.bin,96085352.12465551
331,0000331.bin,99999989.31430677
332,0000332.bin,99999989.31430677
333,0000333.bin,99999989.31430677
334,0000334.bin,30607050.493632786
335,0000335.bin,23243298.357690148
336,0000336.bin,99999989.31430677
337,0000337.bin,99999989.31430677
338,0000338.bin,99999989.31430677
339,0000339.bin,99999989.31430677
340,0000340.bin,49506404.46939414
341,0000341.bin,76229379.85189503
342,0000342.bin,45213989.839031
343,0000343.bin,16170996.371653162
344,0000344.bin,52935266.877190195
345,0000345.bin,99999989.31430677
346,0000346.bin,81411655.6063678
347,0000347.bin,99999989.31430677
348,0000348.bin,70638846.67263567
349,0000349.bin,51966081.56339041
350,0000350.bin,22441881.165076725
351,0000351.bin,99999989.31430677
352,0000352.bin,99999989.31430677
353,0000353.bin,99999989.31430677
354,0000354.bin,99999989.31430677
355,0000355.bin,67670970.88528335
356,0000356.bin,59116716.92469523
357,0000357.bin,83861587.99569705
358,0000358.bin,25040915.830945067
359,0000359.bin,51116323.25345645
360,0000360.bin,19635147.40572823
361,0000361.bin,38971082.82475195
362,0000362.bin,99999989.31430677
363,0000363.bin,56596247.4517507
364,0000364.bin,76320336.06124106
365,0000365.bin,99999989.31430677
366,0000366.bin,99999989.31430677
367,0000367.bin,14597676.614092581
368,0000368.bin,94169970.99756983
369,0000369.bin,73331591.5669575
370,0000370.bin,51064429.596375935
371,0000371.bin,99999989.31430677
372,0000372.bin,99999989.31430677
373,0000373.bin,84190281.90780318
374,0000374.bin,38461491.91415844
375,0000375.bin,38179107.282595955
376,0000376.bin,99999989.31430677
377,0000377.bin,15846141.997269161
378,0000378.bin,99999989.31430677
379,0000379.bin,12477162.849688016
380,0000380.bin,32929827.44918724
381,0000381.bin,17617773.237832047
382,0000382.bin,99999989.31430677
383,0000383.bin,99999989.31430677
384,0000384.bin,34888148.078401096
385,0000385.bin,99999989.31430677
386,0000386.bin,99999989.31430677
387,0000387.bin,99999989.31430677
388,0000388.bin,41199789.58193459
389,0000389.bin,13511483.486179374
390,0000390.bin,74231407.17324245
391,0000391.bin,73592712.25489914
392,0000392.bin,99283715.46180615
393,0000393.bin,96849743.21932337
394,0000394.bin,85585889.69152403
395,0000395.bin,26127044.526574932
396,0000396.bin,99999989.31430677
397,0000397.bin,99999989.31430677
398,0000398.bin,11496821.086027585
399,0000399.bin,99999989.31430677
400,0000400.bin,99116658.52318656
401,0000401.bin,50842306.26239831
402,0000402.bin,58366362.55911734
403,0000403.bin,17253751.93332704
404,0000404.bin,7138954.167708047
405,0000405.bin,99999989.31430677
406,0000406.bin,23962806.495079376
407,0000407.bin,99999989.31430677
408,0000408.bin,99999989.31430677
409,0000409.bin,99999989.31430677
410,0000410.bin,11245494.304599427
411,0000411.bin,82660605.3225492
412,0000412.bin,99999989.31430677
413,0000413.bin,99999989.31430677
414,0000414.bin,99999989.31430677
415,0000415.bin,99999989.31430677
416,0000416.bin,87887687.82184005
417,0000417.bin,99999989.31430677
418,0000418.bin,99999989.31430677
419,0000419.bin,99999989.31430677
420,0000420.bin,35461691.56359471
421,0000421.bin,99999989.31430677
422,0000422.bin,7654631.192437373
423,0000423.bin,32496484.559547104
424,0000424.bin,99999989.31430677
425,0000425.bin,20818171.68999546
426,0000426.bin,98370610.14854243
427,0000427.bin,99999989.31430677
428,0000428.bin,99999989.31430677
429,0000429.bin,99999989.31430677
430,0000430.bin,99999989.31430677
431,0000431.bin,99999989.31430677
432,0000432.bin,23394746.8553774
433,0000433.bin,99999989.31430677
434,0000434.bin,39413965.26035098
435,0000435.bin,76234150.74865514
436,0000436.bin,34550939.575788565
437,0000437.bin,69477000.04763189
438,0000438.bin,58753447.22623951
439,0000439.bin,99999989.31430677
440,0000440.bin,51064429.596375935
441,0000441.bin,99999989.31430677
442,0000442.bin,99999989.31430677
443,0000443.bin,99999989.31430677
444,0000444.bin,99999989.31430677
445,0000445.bin,99999989.31430677
446,0000446.bin,99999989.31430677
447,0000447.bin,13591612.582255743
448,0000448.bin,49194252.677183904
449,0000449.bin,99999989.31430677
450,0000450.bin,99999989.31430677
451,0000451.bin,99999989.31430677
452,0000452.bin,31372477.891232185
453,0000453.bin,99999989.31430677
454,0000454.bin,72481986.97825176
455,0000455.bin,70226350.12504387
456,0000456.bin,56709377.55091935
457,0000457.bin,58845462.554387905
458,0000458.bin,48528688.45984394
459,0000459.bin,49933224.80278135
460,0000460.bin,99999989.31430677
461,0000461.bin,99999989.31430677
462,0000462.bin,91216943.38103947
463,0000463.bin,99999989.31430677
464,0000464.bin,99999989.31430677
465,0000465.bin,99999989.31430677
466,0000466.bin,44704829.62014652
467,0000467.bin,99999989.31430677
468,0000468.bin,99999989.31430677
469,0000469.bin,40370355.673678555
470,0000470.bin,99999989.31430677
471,0000471.bin,99999989.31430677
472,0000472.bin,73987757.6378237
473,0000473.bin,39056549.65052902
474,0000474.bin,64373143.09506985
475,0000475.bin,43031454.52862989
476,0000476.bin,59363715.207682304
477,0000477.bin,99999989.31430677
478,0000478.bin,99999989.31430677
479,0000479.bin,99999989.31430677
480,0000480.bin,86066866.19139376
481,0000481.bin,99999989.31430677
482,0000482.bin,64814655.23613546
483,0000483.bin,19819109.61138422
484,0000484.bin,99999989.31430677
485,0000485.bin,99999989.31430677
486,0000486.bin,45226844.5991729
487,0000487.bin,5262868.427082427
488,0000488.bin,99999989.31430677
489,0000489.bin,60464887.421190985
490,0000490.bin,51582677.60777465
491,0000491.bin,99999989.31430677
492,0000492.bin,99999989.31430677
493,0000493.bin,99999989.31430677
494,0000494.bin,76635004.59550136
495,0000495.bin,99999989.31430677
496,0000496.bin,94422539.86242205
497,0000497.bin,97285576.29851887
498,0000498.bin,99999989.31430677
499,0000499.bin,99999989.31430677
