Unnamed: 0,runstring,t
334,0000334.bin,4349.221805578151
335,0000335.bin,11338.280466929335
336,0000336.bin,18003.620846052214
337,0000337.bin,128948.02492722239
338,0000338.bin,5734795.379806998
339,0000339.bin,621703.4033165729
340,0000340.bin,201220.6862084062
341,0000341.bin,1314.9994341893
342,0000342.bin,1327.0197920214316
343,0000343.bin,14529.11389823301
344,0000344.bin,31656.25320463019
345,0000345.bin,5963.136708702957
346,0000346.bin,587749.4257980121
347,0000347.bin,3031.9014377453177
348,0000348.bin,4592.33094466658
349,0000349.bin,54264.91817197272
350,0000350.bin,3440.0047104264195
351,0000351.bin,39903086.02440697
352,0000352.bin,5022.396484960515
353,0000353.bin,177920.8679857922
354,0000354.bin,468966.6745413413
355,0000355.bin,3269.883738341122
356,0000356.bin,608349.374656933
357,0000357.bin,16199.97827774384
358,0000358.bin,22958.91809975632
359,0000359.bin,3367.2936698222575
360,0000360.bin,14138.400307477472
361,0000361.bin,84675.2803448357
362,0000362.bin,10142.791795011222
363,0000363.bin,305617.9789653832
364,0000364.bin,10976.491944733143
365,0000365.bin,14430.214412320513
366,0000366.bin,890994.2327963441
367,0000367.bin,6103.25874740525
368,0000368.bin,23744.917866873275
369,0000369.bin,28929.98755139654
370,0000370.bin,647634.6753215498
371,0000371.bin,3716531.566160119
372,0000372.bin,1334514.0522948168
373,0000373.bin,5746.631704527596
374,0000374.bin,2821.2853696779976
375,0000375.bin,5319.198865084433
376,0000376.bin,6743.420743750955
377,0000377.bin,195714.66950455375
378,0000378.bin,40769.76289038894
379,0000379.bin,142539.96660588795
380,0000380.bin,4198.36111866876
381,0000381.bin,413553.6563071564
382,0000382.bin,149253.52698041845
383,0000383.bin,735789.3816139252
384,0000384.bin,6206.592255798066
385,0000385.bin,27487.994942063026
386,0000386.bin,26109.013949141397
387,0000387.bin,16676.601054129944
388,0000388.bin,2772.9268119441194
389,0000389.bin,514956.5982539148
390,0000390.bin,116936.39657528255
391,0000391.bin,3980.5051232643136
392,0000392.bin,58799.814669743864
393,0000393.bin,786242.9110564837
394,0000394.bin,2208.9399362526656
395,0000395.bin,19332.407318808462
396,0000396.bin,3621.868913938497
397,0000397.bin,34351.75782720487
398,0000398.bin,21630663.799001247
399,0000399.bin,263770.2289933452
400,0000400.bin,3849.285770330266
401,0000401.bin,156965.43523035964
402,0000402.bin,9495.736279298597
403,0000403.bin,5249.0512437316165
404,0000404.bin,427620.8004894612
405,0000405.bin,5205.923446899885
406,0000406.bin,6499.930555855178
407,0000407.bin,1393.6340517078554
408,0000408.bin,4944.801091464066
409,0000409.bin,23816.97073225905
410,0000410.bin,14277.067432558988
411,0000411.bin,1869984.0320522594
412,0000412.bin,182438.44408322658
413,0000413.bin,98915.59388970745
414,0000414.bin,5604.084809778539
415,0000415.bin,69623.43676258552
416,0000416.bin,2390.838780565412
417,0000417.bin,4206.57098842709
418,0000418.bin,8211.359312861581
419,0000419.bin,35785.990897490396
420,0000420.bin,13144.90214426541
421,0000421.bin,7980.582298809965
422,0000422.bin,743938.1796419608
423,0000423.bin,1033165.9676965625
424,0000424.bin,3601.98509435451
425,0000425.bin,33061.76905092386
426,0000426.bin,5513.914805639585
427,0000427.bin,736038.5528931698
428,0000428.bin,8510.725112250655
429,0000429.bin,14645.403066081786
430,0000430.bin,28758.584869699993
431,0000431.bin,3627267.00445491
432,0000432.bin,152655.28824735826
433,0000433.bin,5429.633737614201
434,0000434.bin,62879.5656874657
435,0000435.bin,14687.145230888987
436,0000436.bin,14334.224753664284
437,0000437.bin,62806.0579084365
438,0000438.bin,11372.055247582464
439,0000439.bin,336517.53852535755
440,0000440.bin,49555.81308761447
441,0000441.bin,11977.02219048119
442,0000442.bin,87490.81534197762
443,0000443.bin,10424.28294125464
444,0000444.bin,7736.295372498823
445,0000445.bin,2669330.8921422577
446,0000446.bin,4505263.893119107
447,0000447.bin,9691.699288688089
448,0000448.bin,817531.9717792311
449,0000449.bin,7496.892799081877
450,0000450.bin,74464.93898711794
451,0000451.bin,4119.830423554274
452,0000452.bin,477651.08862939075
453,0000453.bin,87551.9217143657
454,0000454.bin,246170.6584439601
455,0000455.bin,4433.676077606876
456,0000456.bin,1613.0488831450932
457,0000457.bin,227240.43081830323
458,0000458.bin,2332840.3433184316
459,0000459.bin,33731.895339953
460,0000460.bin,276755.74881542026
461,0000461.bin,23621398.089991555
462,0000462.bin,102522.32477423245
463,0000463.bin,3672.583046117865
464,0000464.bin,76842.19857413856
465,0000465.bin,1523079.7612066646
466,0000466.bin,1301328.0613271878
467,0000467.bin,614821.4540099684
468,0000468.bin,10893.527227128789
469,0000469.bin,9769.467886191962
470,0000470.bin,2226.9185117998595
471,0000471.bin,15742.685068100798
472,0000472.bin,1974.1445893184066
473,0000473.bin,54834.20509024126
474,0000474.bin,11255.731438933019
475,0000475.bin,1158.5615783682445
476,0000476.bin,336105.6247645488
477,0000477.bin,1803.3654420203986
478,0000478.bin,783930.6722523273
479,0000479.bin,9439.029288602009
480,0000480.bin,9169.870267397067
481,0000481.bin,4163.893522004043
482,0000482.bin,33384.48274999832
483,0000483.bin,1482055.0420178287
484,0000484.bin,39761.992717195055
485,0000485.bin,3855.1747064439905
486,0000486.bin,5457.034610942635
487,0000487.bin,7520.55246593816
488,0000488.bin,86788.99272033221
489,0000489.bin,47948.54921796474
490,0000490.bin,543621.9300928494
491,0000491.bin,19242.133392272244
492,0000492.bin,40057.201620534746
493,0000493.bin,21155.448735470603
494,0000494.bin,10905.859352167265
495,0000495.bin,2215.83345558579
496,0000496.bin,858649.4590322707
497,0000497.bin,15326.5104888529
498,0000498.bin,332489.54086384195
499,0000499.bin,221264.7194981186
