,runstring,t
0,0000000.bin,81015.18696961456
1,0000001.bin,23110.19966890634
2,0000002.bin,541198.9163251295
3,0000003.bin,29128.244840754855
4,0000004.bin,48276.34364960631
5,0000005.bin,199822.19837005352
6,0000006.bin,158149.12521368064
7,0000007.bin,368445.79692840116
8,0000008.bin,28786.926908619058
9,0000009.bin,52924.19806959442
10,0000010.bin,31991.32482563495
11,0000011.bin,70390.68339082305
12,0000012.bin,36775.526285058906
13,0000013.bin,126712.85338325586
14,0000014.bin,48934.10726441964
15,0000015.bin,32988.674321684724
16,0000016.bin,47545.97246492523
17,0000017.bin,24396.593803673702
18,0000018.bin,49749.41822072081
19,0000019.bin,40676.83216582003
20,0000020.bin,81066.6288786096
21,0000021.bin,35884.49006743575
22,0000022.bin,59907.86156811888
23,0000023.bin,192735.3046433774
24,0000024.bin,179124.01801040323
25,0000025.bin,114907.8878968388
26,0000026.bin,62404.924576872
27,0000027.bin,76136.41553591538
28,0000028.bin,75866.35417394547
29,0000029.bin,29938.948541736692
30,0000030.bin,80378.76222075472
31,0000031.bin,65354.60710274914
32,0000032.bin,60720.15875601428
33,0000033.bin,203455.31350371728
34,0000034.bin,61976.55377105877
35,0000035.bin,40092.646069326875
36,0000036.bin,159888.312070923
37,0000037.bin,22228.2393977019
38,0000038.bin,143948.90666499964
39,0000039.bin,45202.334516737115
40,0000040.bin,98261.1475819796
41,0000041.bin,66239.13080933454
42,0000042.bin,151791.7712872978
43,0000043.bin,30058.14827831228
44,0000044.bin,43246.225616311625
45,0000045.bin,32048.13609212259
46,0000046.bin,81839.05425690682
47,0000047.bin,131569.97418185612
48,0000048.bin,45703.17432835346
49,0000049.bin,66944.73366746245
50,0000050.bin,71080.94027879284
51,0000051.bin,112072.13967310623
52,0000052.bin,70404.40123322172
53,0000053.bin,43113.58516544159
54,0000054.bin,80426.67074610162
55,0000055.bin,110101.23905878115
56,0000056.bin,91130.50225189558
57,0000057.bin,38812.83372735939
58,0000058.bin,98695.82305273364
59,0000059.bin,138613.1509461405
60,0000060.bin,70021.65264568894
61,0000061.bin,188277.52547904974
62,0000062.bin,111662.33645195383
63,0000063.bin,36830.25909058898
64,0000064.bin,108974.50536721709
65,0000065.bin,48652.96077727908
66,0000066.bin,40706.658080732304
67,0000067.bin,132739.1084771979
68,0000068.bin,32799.11868126664
69,0000069.bin,217672.88720149358
70,0000070.bin,78823.55380032895
71,0000071.bin,357396.62913252536
72,0000072.bin,37525.712130982516
73,0000073.bin,31229.568880474475
74,0000074.bin,494698.20193173824
75,0000075.bin,32318.16281301963
76,0000076.bin,78815.06675137018
77,0000077.bin,166279.1638599309
78,0000078.bin,50070.74828660497
79,0000079.bin,122643.64249717558
80,0000080.bin,68851.0634276685
81,0000081.bin,50680.7765811522
82,0000082.bin,82379.66195507286
83,0000083.bin,328523.0996774898
84,0000084.bin,82461.38011219024
85,0000085.bin,170173.47225542806
86,0000086.bin,33360.441707095335
87,0000087.bin,62451.586025637196
88,0000088.bin,32817.513060846686
89,0000089.bin,36190.99377840417
90,0000090.bin,34141.52733943213
91,0000091.bin,68307.23411499974
92,0000092.bin,210669.85937493664
93,0000093.bin,382043.227154912
94,0000094.bin,65677.49601436043
95,0000095.bin,45715.47188908965
96,0000096.bin,165109.19818020132
97,0000097.bin,51641.57980531812
98,0000098.bin,38941.559743403544
99,0000099.bin,73344.93853083308
100,0000100.bin,68717.45302834603
101,0000101.bin,92010.79975450967
102,0000102.bin,176061.821464044
103,0000103.bin,26200.905770914655
104,0000104.bin,685087.2700171872
105,0000105.bin,113518.19425161727
106,0000106.bin,168650.4799800295
107,0000107.bin,53811.59698052096
