Unnamed: 0,runstring,t
180,0000180.bin,231142.55218907716
181,0000181.bin,65757.18267474177
182,0000182.bin,417843.43237704865
183,0000183.bin,88452.89488670013
184,0000184.bin,128712.9473287963
185,0000185.bin,77310.33869329949
186,0000186.bin,70303.12168219678
187,0000187.bin,69588.78953045762
188,0000188.bin,26771.50350378436
189,0000189.bin,106788.51707981124
190,0000190.bin,229547.16073142007
191,0000191.bin,103310.00598194792
192,0000192.bin,446769.05210237077
193,0000193.bin,431250.6788741251
194,0000194.bin,241893.6303917497
195,0000195.bin,40252.15428792562
196,0000196.bin,243928.78940026896
197,0000197.bin,187956.3048232765
198,0000198.bin,85306.55638003156
199,0000199.bin,174858.95675156536
200,0000200.bin,96923.03615463308
201,0000201.bin,286885.505470913
202,0000202.bin,126527.06531013122
203,0000203.bin,75197.9995269763
204,0000204.bin,278044.35904585256
205,0000205.bin,714980.1810033092
206,0000206.bin,56488.08128131966
207,0000207.bin,140072.7372607914
208,0000208.bin,123716.95239217223
209,0000209.bin,67304.97739235281
210,0000210.bin,42532.814094630005
211,0000211.bin,79158.43627805698
212,0000212.bin,63404.88527093751
213,0000213.bin,46521.51790530135
214,0000214.bin,160083.14809364514
215,0000215.bin,108516.96463537
216,0000216.bin,115068.9295666436
217,0000217.bin,61161.499184967885
218,0000218.bin,305577.8953683431
219,0000219.bin,76380.6780582079
220,0000220.bin,111169.14921426789
221,0000221.bin,197496.50671713558
222,0000222.bin,126202.92943195735
223,0000223.bin,46553.907244415655
224,0000224.bin,370058.5570361001
225,0000225.bin,57494.26389513158
226,0000226.bin,135628.50424225573
227,0000227.bin,121082.9889815889
228,0000228.bin,45842.762065081326
229,0000229.bin,94158.33759344292
230,0000230.bin,494099.95708065305
231,0000231.bin,94110.70621239247
232,0000232.bin,101966.3160622636
233,0000233.bin,66823.22494415745
234,0000234.bin,37059.11970732541
235,0000235.bin,28596.14912817958
236,0000236.bin,88133.95515918631
237,0000237.bin,192474.87743725526
238,0000238.bin,176329.36346534608
239,0000239.bin,55430.11036592925
240,0000240.bin,37852.08693905331
241,0000241.bin,451170.2609934412
242,0000242.bin,32879.05898834665
243,0000243.bin,82664.83338446256
244,0000244.bin,79859.91661716362
245,0000245.bin,76910.4429385021
246,0000246.bin,210452.10379884057
247,0000247.bin,28163.829393354292
248,0000248.bin,140197.02918457976
249,0000249.bin,188747.19359474038
250,0000250.bin,53959.703652148535
251,0000251.bin,49009.26163631089
252,0000252.bin,17781.1929156644
253,0000253.bin,208947.99138777834
254,0000254.bin,32344.20188049461
255,0000255.bin,149927.13306456144
256,0000256.bin,63243.59675444959
257,0000257.bin,43315.007973989406
258,0000258.bin,35895.11267746559
259,0000259.bin,36630.40263686695
260,0000260.bin,40934.30494657688
261,0000261.bin,25150.16593417196
262,0000262.bin,138505.23181167655
263,0000263.bin,98095.35702554898
264,0000264.bin,62695.714628854
265,0000265.bin,62592.17266670142
266,0000266.bin,33533.25435644684
267,0000267.bin,64885.02610695472
268,0000268.bin,31229.627564148166
269,0000269.bin,67128.20434689794
270,0000270.bin,51821.868706586705
271,0000271.bin,119709.1613880763
272,0000272.bin,17589.177828313714
273,0000273.bin,314579.6721308079
274,0000274.bin,41256.46628749993
275,0000275.bin,37704.446978299115
276,0000276.bin,207944.71861833605
277,0000277.bin,12243.759080991471
278,0000278.bin,105150.51718674174
279,0000279.bin,81499.44071442673
280,0000280.bin,49498.77366949192
281,0000281.bin,67660.32481549137
282,0000282.bin,75486.35124760463
283,0000283.bin,37863.34526548342
284,0000284.bin,40265.73356165055
285,0000285.bin,27168.10836308041
286,0000286.bin,84980.61916962887
287,0000287.bin,110139.82640951655
288,0000288.bin,142771.51399060772
289,0000289.bin,36390.790809429884
290,0000290.bin,135307.6592594999
291,0000291.bin,213332.08762267503
292,0000292.bin,54453.64973389281
293,0000293.bin,41112.11722216376
294,0000294.bin,49619.01259576546
295,0000295.bin,62050.9069729463
296,0000296.bin,109350.77361128588
297,0000297.bin,135917.92983402047
298,0000298.bin,114427.06639610992
299,0000299.bin,55752.3409888611
300,0000300.bin,113432.3499547545
301,0000301.bin,169977.69282151517
302,0000302.bin,142896.9144265369
303,0000303.bin,229109.09058977352
304,0000304.bin,46047.21327305206
305,0000305.bin,51740.15057720633
306,0000306.bin,111411.87873210099
307,0000307.bin,133874.59554846273
308,0000308.bin,31371.239990106962
309,0000309.bin,63150.93206767871
310,0000310.bin,53887.754286009054
311,0000311.bin,100966.81916230095
312,0000312.bin,79713.83550160743
313,0000313.bin,71911.7460035348
314,0000314.bin,52884.23902953596
315,0000315.bin,23006.857710365057
316,0000316.bin,111460.16829223504
317,0000317.bin,43259.20131590048
318,0000318.bin,141414.55656623808
319,0000319.bin,89641.01205562257
320,0000320.bin,204163.02944996106
321,0000321.bin,92112.57843757716
322,0000322.bin,119895.70319677207
323,0000323.bin,26684.24281371826
324,0000324.bin,48744.431157670384
325,0000325.bin,31766.45920922729
326,0000326.bin,183844.9025750192
327,0000327.bin,50660.18262402171
328,0000328.bin,309909.5797635821
329,0000329.bin,68610.38900217476
330,0000330.bin,24453.22356678815
331,0000331.bin,169103.1460244245
332,0000332.bin,122173.86885115963
333,0000333.bin,36998.532590629235
334,0000334.bin,67780.63302377371
335,0000335.bin,118391.45222169223
336,0000336.bin,50514.44791850953
337,0000337.bin,250509.36780117723
338,0000338.bin,340488.71855194506
339,0000339.bin,80483.90502942672
340,0000340.bin,29658.865860949623
341,0000341.bin,144152.235143996
342,0000342.bin,239987.37056060406
343,0000343.bin,77550.15836676296
344,0000344.bin,25368.161774817436
345,0000345.bin,22569.30718387642
346,0000346.bin,32730.69156650789
347,0000347.bin,78016.53020900457
348,0000348.bin,108720.41125421312
349,0000349.bin,36529.9783651104
350,0000350.bin,51309.11255945305
351,0000351.bin,236873.4906750586
352,0000352.bin,46849.04860190645
353,0000353.bin,117789.56477023654
354,0000354.bin,90692.67830821213
355,0000355.bin,63953.0791655727
356,0000356.bin,48702.48090134159
357,0000357.bin,50868.34041946328
358,0000358.bin,73590.44907677469
359,0000359.bin,179956.6576771088
360,0000360.bin,161494.3879719101
361,0000361.bin,276390.4242907589
362,0000362.bin,82114.63031157215
363,0000363.bin,112144.46669315912
364,0000364.bin,17227.38717843268
365,0000365.bin,106817.26911346351
366,0000366.bin,38688.00901623762
367,0000367.bin,34246.789765084795
368,0000368.bin,442853.9950670545
369,0000369.bin,512812.2309146089
370,0000370.bin,105654.3359547401
371,0000371.bin,74685.45122586905
372,0000372.bin,81375.59912369556
373,0000373.bin,120959.59772391494
374,0000374.bin,59583.15110147575
375,0000375.bin,60645.798552460205
376,0000376.bin,107003.39523010647
377,0000377.bin,54691.32166508346
378,0000378.bin,113438.30820751136
379,0000379.bin,75276.59996596065
380,0000380.bin,25833.80615586884
381,0000381.bin,95564.20811602582
382,0000382.bin,151333.86961225435
383,0000383.bin,91165.3548132546
384,0000384.bin,749981.6943364312
385,0000385.bin,79499.65017140021
386,0000386.bin,28195.768399404686
387,0000387.bin,182511.63959765938
388,0000388.bin,61519.895016493676
389,0000389.bin,30732.04417704637
390,0000390.bin,66195.80707245872
391,0000391.bin,15100.325585551307
392,0000392.bin,134186.15674203928
393,0000393.bin,32598.085801691286
394,0000394.bin,169575.78788846257
395,0000395.bin,107687.65899002615
396,0000396.bin,225314.4456857528
397,0000397.bin,37808.196786478096
398,0000398.bin,37628.16748660959
399,0000399.bin,611504.4524511428
400,0000400.bin,122648.10420140011
401,0000401.bin,87296.12782675998
402,0000402.bin,81388.38165431928
403,0000403.bin,49017.43691334937
404,0000404.bin,95234.5643181523
405,0000405.bin,66283.06776254314
406,0000406.bin,13886.816560530866
407,0000407.bin,56073.39381764334
408,0000408.bin,41690.10238058323
409,0000409.bin,115159.55043415485
410,0000410.bin,91706.65514801412
411,0000411.bin,78157.2766098831
412,0000412.bin,65472.191131540276
413,0000413.bin,60097.57001682062
414,0000414.bin,77696.44732834554
415,0000415.bin,26593.20625417332
416,0000416.bin,28533.760679267692
417,0000417.bin,154036.94182661633
418,0000418.bin,158390.93502868913
419,0000419.bin,203712.5231877348
420,0000420.bin,45244.06158603046
421,0000421.bin,110519.94215080135
422,0000422.bin,40621.49667684192
423,0000423.bin,153390.9910175634
424,0000424.bin,373711.48559111904
425,0000425.bin,27847.34917721937
426,0000426.bin,38606.32552786165
427,0000427.bin,108012.52232929242
428,0000428.bin,226367.87862956678
429,0000429.bin,226544.92880305686
430,0000430.bin,137863.47256415608
431,0000431.bin,185521.73503402146
432,0000432.bin,151262.37057917207
433,0000433.bin,26723.525712699982
434,0000434.bin,35496.70648585742
435,0000435.bin,99077.25629527627
436,0000436.bin,275069.8399210096
437,0000437.bin,87341.23041448921
438,0000438.bin,51219.94661412661
439,0000439.bin,57870.32663890154
440,0000440.bin,46362.20392606424
441,0000441.bin,93191.95749368698
442,0000442.bin,150691.83323669867
443,0000443.bin,37183.96588718419
444,0000444.bin,41986.10976318403
445,0000445.bin,120747.07516191893
446,0000446.bin,1693668.2599278723
447,0000447.bin,59542.75969034497
448,0000448.bin,297721.31557034876
449,0000449.bin,58977.279934514016
450,0000450.bin,59065.57985473045
451,0000451.bin,135979.45225783545
452,0000452.bin,72312.9927575038
453,0000453.bin,71720.354454223
454,0000454.bin,204547.7870858355
455,0000455.bin,56233.850950025655
456,0000456.bin,31925.080368343075
457,0000457.bin,111121.24070518224
458,0000458.bin,242281.92141007297
459,0000459.bin,48538.76751454564
460,0000460.bin,153383.64712463054
461,0000461.bin,48729.57016678264
462,0000462.bin,21554.67216520393
463,0000463.bin,120195.93678190971
464,0000464.bin,109023.27755568518
465,0000465.bin,95444.9391378755
466,0000466.bin,128707.43940909665
467,0000467.bin,87541.62862494511
468,0000468.bin,81728.6948815481
469,0000469.bin,108738.07816645729
470,0000470.bin,159510.94798296053
471,0000471.bin,56366.59527888771
472,0000472.bin,61855.32386210205
473,0000473.bin,290744.47872010514
474,0000474.bin,75373.28300924196
475,0000475.bin,221827.2050547806
476,0000476.bin,70879.47871340944
477,0000477.bin,59798.02925177098
478,0000478.bin,415445.44348844036
479,0000479.bin,193202.06140162694
480,0000480.bin,279008.6953263489
481,0000481.bin,39338.04746380977
482,0000482.bin,60681.755915027745
483,0000483.bin,50064.322707331674
484,0000484.bin,49815.80814176372
485,0000485.bin,32265.32431349163
486,0000486.bin,93022.14729011657
487,0000487.bin,51819.33991326548
488,0000488.bin,214310.17638191828
489,0000489.bin,361430.2449420752
490,0000490.bin,111219.55187567037
491,0000491.bin,102321.14387033616
492,0000492.bin,70636.81847758514
493,0000493.bin,43891.01859515806
494,0000494.bin,82625.65440848579
495,0000495.bin,190436.11576427837
496,0000496.bin,46152.59120843786
497,0000497.bin,54562.31856469664
498,0000498.bin,79933.70195653632
499,0000499.bin,170926.71777806655
