,runstring,t
196,0000196.bin,155525.48467622095
197,0000197.bin,33673.68226975559
198,0000198.bin,261131.2992079253
199,0000199.bin,117370.15774754087
200,0000200.bin,387584.63527811714
201,0000201.bin,1198050.9892852234
202,0000202.bin,58841.01051246283
203,0000203.bin,455787.91792042577
204,0000204.bin,15977874.093030933
205,0000205.bin,229967.48759433217
206,0000206.bin,61929.43725157775
207,0000207.bin,271161.46370012336
208,0000208.bin,47075.10850156094
209,0000209.bin,41001.447370129186
210,0000210.bin,301207.51415357017
211,0000211.bin,141802.21886935653
212,0000212.bin,107367.7398531692
213,0000213.bin,162470.65176706624
214,0000214.bin,533322.4005795645
215,0000215.bin,354883.7460652741
216,0000216.bin,237132.30647136297
217,0000217.bin,90953.78296544282
218,0000218.bin,35852.15272889777
219,0000219.bin,216791.53265668885
220,0000220.bin,198229.93484612452
221,0000221.bin,196810.806258134
222,0000222.bin,32482.865450058496
223,0000223.bin,183810.68359721007
224,0000224.bin,596473.8999706882
225,0000225.bin,39888.847508830906
226,0000226.bin,119177.0110544676
227,0000227.bin,3688507.7346688695
228,0000228.bin,85558.92587155897
229,0000229.bin,91818.32629924158
230,0000230.bin,210829.1696153082
231,0000231.bin,348031.0675718265
232,0000232.bin,565027.5650479647
233,0000233.bin,114618.70823220968
234,0000234.bin,77676.50623713674
235,0000235.bin,194321.71956074462
236,0000236.bin,200931.017905516
237,0000237.bin,56582.03685964535
238,0000238.bin,383554.4181580285
239,0000239.bin,136174.99713555272
240,0000240.bin,308649.9374295587
241,0000241.bin,43458.00717472118
242,0000242.bin,132563.47283719046
243,0000243.bin,500931.8851259912
244,0000244.bin,158004.4911544367
245,0000245.bin,168377.69484274145
246,0000246.bin,57443.2894002431
247,0000247.bin,88908.74551061961
248,0000248.bin,341567.2569156068
249,0000249.bin,103865.40060922371
250,0000250.bin,157027.40269316328
251,0000251.bin,101811.8417320063
252,0000252.bin,33268.11798767706
253,0000253.bin,145120.30833397372
254,0000254.bin,43123.4893858561
255,0000255.bin,38219.861117062406
256,0000256.bin,139541.75569961648
257,0000257.bin,52577.48793329684
258,0000258.bin,301046.33456630656
259,0000259.bin,75057.55444805686
260,0000260.bin,163315.90066072854
261,0000261.bin,134687.3854090527
262,0000262.bin,58530.74067349995
263,0000263.bin,77992.38774450556
264,0000264.bin,104679.05788815628
265,0000265.bin,72751.12409328793
266,0000266.bin,78129.52722116672
267,0000267.bin,164038.31636817197
268,0000268.bin,79094.59562727432
269,0000269.bin,45193.6407887923
270,0000270.bin,34778.31494751458
271,0000271.bin,77106.74869429188
272,0000272.bin,36755.31958289789
273,0000273.bin,79402.99491010189
274,0000274.bin,49176.15872065823
275,0000275.bin,220899.58568919133
276,0000276.bin,34631.891970033714
277,0000277.bin,229395.72093563827
278,0000278.bin,38195.09356823373
279,0000279.bin,268523.8756251151
280,0000280.bin,37477.527450770736
281,0000281.bin,51609.57905305784
282,0000282.bin,265467.66401430615
283,0000283.bin,218912.70867420497
284,0000284.bin,170522.52993137643
285,0000285.bin,239980.95562587355
286,0000286.bin,68772.72831290537
287,0000287.bin,90245.98530779757
288,0000288.bin,452338.1274421143
289,0000289.bin,63301.351617115855
290,0000290.bin,54751.55912152819
291,0000291.bin,44345.655340783895
292,0000292.bin,119464.76493994986
293,0000293.bin,547248.6217505115
294,0000294.bin,132587.27046802305
295,0000295.bin,471711.5120080302
296,0000296.bin,133822.53031589804
297,0000297.bin,145764.6802826605
298,0000298.bin,58129.92206161657
299,0000299.bin,38734.78365319986
300,0000300.bin,761699.2576822827
301,0000301.bin,2814370.1784235053
302,0000302.bin,37803.21205788573
303,0000303.bin,34030.05785346108
304,0000304.bin,48515.71384517914
305,0000305.bin,143662.34838621123
306,0000306.bin,116787.51415131941
307,0000307.bin,60356.88842056315
308,0000308.bin,234076.33734518857
309,0000309.bin,209749.89336516123
310,0000310.bin,261405.05856232115
311,0000311.bin,40550.88582101786
312,0000312.bin,50033.35838962947
313,0000313.bin,385259.74183758744
314,0000314.bin,163310.91251103437
315,0000315.bin,738665.9568318354
316,0000316.bin,53195.29105687649
317,0000317.bin,58650.00594709035
318,0000318.bin,718641.410890166
319,0000319.bin,81572.14722849593
320,0000320.bin,112085.87130521105
321,0000321.bin,163896.18874181664
322,0000322.bin,130038.914853087
323,0000323.bin,132098.50107785154
324,0000324.bin,77080.63018825436
325,0000325.bin,714428.398867436
326,0000326.bin,552397.5353611822
327,0000327.bin,142127.3492376166
328,0000328.bin,48363.990958648224
329,0000329.bin,40033.53848989018
330,0000330.bin,256838.7539165955
331,0000331.bin,174047.83544787214
332,0000332.bin,1862371.935312413
333,0000333.bin,121437.05854506647
334,0000334.bin,41686.27875522421
335,0000335.bin,243189.16723750535
336,0000336.bin,202737.76729265743
337,0000337.bin,240290.87906555212
338,0000338.bin,142601.25809849091
339,0000339.bin,904691.6008113327
340,0000340.bin,57128.5163705841
341,0000341.bin,39117.38166272816
342,0000342.bin,433364.62621068605
343,0000343.bin,57253.15083308141
344,0000344.bin,290407.6504486243
345,0000345.bin,177396.4773293661
346,0000346.bin,178552.06534184815
347,0000347.bin,163906.1996811334
348,0000348.bin,149613.86912999276
349,0000349.bin,527692.6154815967
350,0000350.bin,919033.3972043733
351,0000351.bin,145458.18619589668
352,0000352.bin,282752.6072915646
353,0000353.bin,129803.29405989447
354,0000354.bin,96545.56805246098
355,0000355.bin,112479.72729147966
356,0000356.bin,2105245.0828892365
357,0000357.bin,215241.56905901173
358,0000358.bin,47607.0738824868
359,0000359.bin,142287.48962675643
360,0000360.bin,353048.453374021
361,0000361.bin,103481.6941219856
362,0000362.bin,30415.935560466445
363,0000363.bin,50460.95366619057
364,0000364.bin,35934.94215784957
365,0000365.bin,208165.56695847985
366,0000366.bin,94404.05839695544
367,0000367.bin,50139.14873105993
368,0000368.bin,128816.47177873175
369,0000369.bin,135679.09192012428
370,0000370.bin,47629.86695539487
371,0000371.bin,9129219.789355863
372,0000372.bin,41471.51119894757
373,0000373.bin,441539.82253395044
374,0000374.bin,591105.0574540349
375,0000375.bin,280871.55525477626
376,0000376.bin,189235.95454825697
377,0000377.bin,220400.38968056187
378,0000378.bin,109021.55395628461
379,0000379.bin,255689.12397180372
380,0000380.bin,180001.05354814683
381,0000381.bin,50269.56806160534
382,0000382.bin,1401625.068710372
383,0000383.bin,31863.503529699417
384,0000384.bin,81158.02688409477
385,0000385.bin,838288.382053003
386,0000386.bin,230071.96161848222
387,0000387.bin,96310.18973876747
388,0000388.bin,144277.13783601733
389,0000389.bin,36322.35511742988
390,0000390.bin,334860.3778811733
391,0000391.bin,102858.21005014314
392,0000392.bin,113515.53043144483
393,0000393.bin,116908.71926090198
394,0000394.bin,269011.3633387538
395,0000395.bin,134202.94600993514
396,0000396.bin,427689.2549668255
397,0000397.bin,57795.26571303776
398,0000398.bin,239379.22542908622
399,0000399.bin,48594.27720286227
400,0000400.bin,60971.50467072708
401,0000401.bin,137475.31076902247
402,0000402.bin,403444.42261744314
403,0000403.bin,56087.51724135417
404,0000404.bin,97418.00928994217
405,0000405.bin,62320.383483858095
406,0000406.bin,39725.24312684791
407,0000407.bin,133776.56313086915
408,0000408.bin,32116.963886034282
409,0000409.bin,110854.56040917728
410,0000410.bin,271749.7882455962
411,0000411.bin,251943.75098998132
412,0000412.bin,44875.611605860715
413,0000413.bin,36129.86103513483
414,0000414.bin,41624.68896247262
415,0000415.bin,49963.593573768
416,0000416.bin,1468282.198144533
417,0000417.bin,268544.936701637
418,0000418.bin,37746.229375615556
419,0000419.bin,697399.8949807885
420,0000420.bin,52217.26731753543
421,0000421.bin,443146.0067381712
422,0000422.bin,669110.3660212087
423,0000423.bin,45804.100247544426
424,0000424.bin,55041.94564157126
425,0000425.bin,665263.1862832608
426,0000426.bin,2190282.5740592927
427,0000427.bin,248108.07171473742
428,0000428.bin,408788.1165460127
429,0000429.bin,73008.91444067676
430,0000430.bin,614945.6418379399
431,0000431.bin,283357.35116314166
432,0000432.bin,130370.45360810695
433,0000433.bin,538830.6688083897
434,0000434.bin,325914.92810800695
435,0000435.bin,179610.00339608119
436,0000436.bin,118256.59351610848
437,0000437.bin,41801.42187733123
438,0000438.bin,148400.8134762425
439,0000439.bin,193461.02125900178
440,0000440.bin,147863.51354633816
441,0000441.bin,209208.36736398822
442,0000442.bin,177643.11361979993
443,0000443.bin,171782.31484858107
444,0000444.bin,340052.6606823134
445,0000445.bin,253028.2925092499
446,0000446.bin,338272.1337180028
447,0000447.bin,105369.50094165724
448,0000448.bin,339452.93960036733
449,0000449.bin,41015.09550193128
450,0000450.bin,268673.8665154765
451,0000451.bin,526273.6600908639
452,0000452.bin,262182.27463660785
453,0000453.bin,154889.70342978524
454,0000454.bin,288142.96120381006
455,0000455.bin,417237.76502270275
456,0000456.bin,38490.987836897446
457,0000457.bin,102760.80257139316
458,0000458.bin,214172.40766796682
459,0000459.bin,44942.432027805495
460,0000460.bin,48257.230699221676
461,0000461.bin,151584.25753904562
462,0000462.bin,181500.2696506715
463,0000463.bin,72484.60448393431
464,0000464.bin,55551.949307871415
465,0000465.bin,167089.26270472378
466,0000466.bin,262211.2682567539
467,0000467.bin,137956.7711342949
468,0000468.bin,97591.20893210075
469,0000469.bin,267976.9804341162
470,0000470.bin,48746.24256889221
471,0000471.bin,426467.60860877135
472,0000472.bin,65391.42097890029
473,0000473.bin,223159.70245964706
474,0000474.bin,58368.76436815325
475,0000475.bin,279723.13770554983
476,0000476.bin,35386.86921020296
477,0000477.bin,319239.22500921437
478,0000478.bin,1104855.5524762908
479,0000479.bin,152935.90754645117
480,0000480.bin,172250.05780219453
481,0000481.bin,239175.26553048028
482,0000482.bin,40785.95237535548
483,0000483.bin,59351.88017697378
484,0000484.bin,34206.40972910695
485,0000485.bin,131093.11179504942
486,0000486.bin,357627.7826405319
487,0000487.bin,2409225.9047964215
488,0000488.bin,69780.61167055457
489,0000489.bin,113416.56415591542
490,0000490.bin,89695.45292523231
491,0000491.bin,506323.7978350187
492,0000492.bin,861974.3684360574
493,0000493.bin,533161.6020315143
494,0000494.bin,133492.1000385879
495,0000495.bin,36798.0306146542
496,0000496.bin,71293.02558581172
497,0000497.bin,47084.634481879664
498,0000498.bin,114627.85317331566
499,0000499.bin,107978.8228306331
