Unnamed: 0,runstring,t
279,0000279.bin,16329718.09044001
280,0000280.bin,35189016.374784656
281,0000281.bin,14847765.167852039
282,0000282.bin,14962383.22071399
283,0000283.bin,31889186.192047577
284,0000284.bin,82979993.53058806
285,0000285.bin,15117968.473883191
286,0000286.bin,35711886.69361467
287,0000287.bin,35238534.38328514
288,0000288.bin,80242286.11031976
289,0000289.bin,23011931.885419708
290,0000290.bin,30820273.88452081
291,0000291.bin,10549114.747879537
292,0000292.bin,16934120.1389489
293,0000293.bin,38143717.05582369
294,0000294.bin,99999768.17449886
295,0000295.bin,15507894.451575572
296,0000296.bin,15734731.880443538
297,0000297.bin,26674919.060422104
298,0000298.bin,99999768.17449886
299,0000299.bin,34663837.16815216
300,0000300.bin,16660548.712641424
301,0000301.bin,14220313.093162173
302,0000302.bin,32610569.974353027
303,0000303.bin,20246574.10304595
304,0000304.bin,13885632.235034084
305,0000305.bin,10837462.802101946
306,0000306.bin,49622716.28786505
307,0000307.bin,15849693.328887386
308,0000308.bin,12933036.67889358
309,0000309.bin,18167053.68545453
310,0000310.bin,10986963.96405402
311,0000311.bin,99999768.17449886
312,0000312.bin,30994329.148331504
313,0000313.bin,14672533.793757292
314,0000314.bin,99999768.17449886
315,0000315.bin,10501610.630061751
316,0000316.bin,6291179.6451248145
317,0000317.bin,99999768.17449886
318,0000318.bin,24595095.950314056
319,0000319.bin,23250043.751582157
320,0000320.bin,21045295.857990008
321,0000321.bin,17434062.83332069
322,0000322.bin,24732102.45375962
323,0000323.bin,15741689.650665106
324,0000324.bin,18265029.239419173
325,0000325.bin,14344582.733862022
326,0000326.bin,99999768.17449886
327,0000327.bin,99999768.17449886
328,0000328.bin,57281210.942042835
329,0000329.bin,39245554.18932337
330,0000330.bin,18761886.361516606
331,0000331.bin,20234941.087154966
332,0000332.bin,99999768.17449886
333,0000333.bin,42235487.40634591
334,0000334.bin,21865198.329527687
335,0000335.bin,42507984.90683857
336,0000336.bin,10872831.092118131
337,0000337.bin,34477070.862458564
338,0000338.bin,30819178.087727677
339,0000339.bin,43861095.17665536
340,0000340.bin,16586806.511942925
341,0000341.bin,24345962.446176153
342,0000342.bin,22674971.825422358
343,0000343.bin,33050167.496475052
344,0000344.bin,11568907.619793111
345,0000345.bin,99999768.17449886
346,0000346.bin,21947510.08269153
347,0000347.bin,21243083.178122174
348,0000348.bin,17715041.19754706
349,0000349.bin,8016049.094682136
350,0000350.bin,28896798.768487465
351,0000351.bin,35412244.761916675
352,0000352.bin,7838397.175749543
353,0000353.bin,32899730.354940604
354,0000354.bin,20495610.958966713
355,0000355.bin,16027317.975852316
356,0000356.bin,12709771.319249714
357,0000357.bin,16951517.54549409
358,0000358.bin,39163258.23242728
359,0000359.bin,2969545.5260775364
360,0000360.bin,15221336.675479667
361,0000361.bin,23133275.038396668
362,0000362.bin,48199879.21375284
363,0000363.bin,26061879.419092756
364,0000364.bin,29192000.97900204
365,0000365.bin,11435485.809605433
366,0000366.bin,12475667.91976755
367,0000367.bin,29799626.65740643
368,0000368.bin,12666785.14136759
369,0000369.bin,17964473.722262155
370,0000370.bin,29486328.367267262
371,0000371.bin,13508245.167055031
372,0000372.bin,9912179.336369758
373,0000373.bin,35363930.5260132
374,0000374.bin,95286705.58790404
375,0000375.bin,22284549.33187325
376,0000376.bin,20271749.889742266
377,0000377.bin,22061166.37687568
378,0000378.bin,30251555.314243834
379,0000379.bin,20564728.082752567
380,0000380.bin,24296498.02720682
381,0000381.bin,28184818.511300515
382,0000382.bin,91790125.06151512
383,0000383.bin,28717722.47391204
384,0000384.bin,43000310.75175334
385,0000385.bin,23098560.280514102
386,0000386.bin,7271020.799124927
387,0000387.bin,32825910.897020023
388,0000388.bin,10827137.344168754
389,0000389.bin,32445254.168878537
390,0000390.bin,8954077.638360294
391,0000391.bin,15704751.745274024
392,0000392.bin,6139647.130636402
393,0000393.bin,62897513.76849184
394,0000394.bin,12091202.28862896
395,0000395.bin,99999768.17449886
396,0000396.bin,13158780.320260445
397,0000397.bin,22678576.180384856
398,0000398.bin,53540620.02912516
399,0000399.bin,3789565.975198583
400,0000400.bin,99999768.17449886
401,0000401.bin,12867099.77351568
402,0000402.bin,10860959.158954168
403,0000403.bin,13043779.27722867
404,0000404.bin,34388986.924429454
405,0000405.bin,12527403.254507644
406,0000406.bin,20497307.568189275
407,0000407.bin,22761322.365552705
408,0000408.bin,10340042.33328083
409,0000409.bin,16068104.835455505
410,0000410.bin,99999768.17449886
411,0000411.bin,71794337.7109668
412,0000412.bin,16335025.705114393
413,0000413.bin,20713721.49391217
414,0000414.bin,40279059.68230734
415,0000415.bin,13277714.529615654
416,0000416.bin,66654512.1192273
417,0000417.bin,23779139.531951737
418,0000418.bin,22161522.871793937
419,0000419.bin,16138516.067832759
420,0000420.bin,19918013.63914166
421,0000421.bin,99999768.17449886
422,0000422.bin,11438714.933579782
423,0000423.bin,3521837.8188105836
424,0000424.bin,14082859.28606545
425,0000425.bin,14925601.511295749
426,0000426.bin,52930220.85865725
427,0000427.bin,33754696.765016325
428,0000428.bin,10903518.248757081
429,0000429.bin,18922299.123261344
430,0000430.bin,31674794.70821048
431,0000431.bin,6046873.9923765
432,0000432.bin,19101437.113347422
433,0000433.bin,32471317.906739723
434,0000434.bin,28578935.6687376
435,0000435.bin,13390528.58654111
436,0000436.bin,44106401.48067633
437,0000437.bin,34287817.85702751
438,0000438.bin,9492321.027997224
439,0000439.bin,13850295.191140654
440,0000440.bin,25846412.680538785
441,0000441.bin,22664661.261982124
442,0000442.bin,61101681.779632755
443,0000443.bin,27675442.708449136
444,0000444.bin,26085668.147988867
445,0000445.bin,16533966.23532088
446,0000446.bin,29254652.267779242
447,0000447.bin,12726344.616096554
448,0000448.bin,21549834.57345767
449,0000449.bin,30453140.181849968
450,0000450.bin,20944981.555734288
451,0000451.bin,3450127.7900270815
452,0000452.bin,24335823.840352368
453,0000453.bin,18506334.722941738
454,0000454.bin,99999768.17449886
455,0000455.bin,8404678.34367176
456,0000456.bin,6828320.789113847
457,0000457.bin,30314369.138302337
458,0000458.bin,16827438.555153262
459,0000459.bin,54238549.991123505
460,0000460.bin,99999768.17449886
461,0000461.bin,99999768.17449886
462,0000462.bin,8899349.881150046
463,0000463.bin,16198690.349864004
464,0000464.bin,30569032.652507644
465,0000465.bin,27009988.6605076
466,0000466.bin,13214357.715666717
467,0000467.bin,30841289.744890284
468,0000468.bin,20580502.284222912
469,0000469.bin,6446288.074173314
470,0000470.bin,22453390.12992118
471,0000471.bin,4797223.697029189
472,0000472.bin,13567460.206974069
473,0000473.bin,16560649.03851637
474,0000474.bin,10715902.844566343
475,0000475.bin,44476271.88673449
476,0000476.bin,30090074.08740608
477,0000477.bin,43637069.909384586
478,0000478.bin,38885567.81283531
479,0000479.bin,13468903.007617587
480,0000480.bin,15854883.164385086
481,0000481.bin,46269630.720462896
482,0000482.bin,18757903.96999724
483,0000483.bin,25372365.576914918
484,0000484.bin,5111883.913369182
485,0000485.bin,53304520.76682211
486,0000486.bin,10802435.829211598
487,0000487.bin,15068827.745123537
488,0000488.bin,8659142.160145113
489,0000489.bin,12595542.976898843
490,0000490.bin,19595203.051338535
491,0000491.bin,25856897.037565183
492,0000492.bin,95660167.25465012
493,0000493.bin,20633003.916717093
494,0000494.bin,19231399.139555257
495,0000495.bin,17961563.4331343
496,0000496.bin,15917471.365283368
497,0000497.bin,7005242.615675489
498,0000498.bin,34431586.20229731
499,0000499.bin,33400022.4378135
