Unnamed: 0,runstring,t
71,0000071.bin,99999992.41306248
72,0000072.bin,99999992.41306248
73,0000073.bin,99999992.41306248
74,0000074.bin,99999992.41306248
75,0000075.bin,99999992.41306248
76,0000076.bin,99999992.41306248
77,0000077.bin,99999992.41306248
78,0000078.bin,99999992.41306248
79,0000079.bin,99999992.41306248
80,0000080.bin,99999992.41306248
81,0000081.bin,99999992.41306248
82,0000082.bin,99999992.41306248
83,0000083.bin,99999992.41306248
84,0000084.bin,99999992.41306248
85,0000085.bin,99999992.41306248
86,0000086.bin,99999992.41306248
87,0000087.bin,99999992.41306248
88,0000088.bin,99999992.41306248
89,0000089.bin,99999992.41306248
90,0000090.bin,99999992.41306248
91,0000091.bin,99999992.41306248
92,0000092.bin,99999992.41306248
93,0000093.bin,99999992.41306248
94,0000094.bin,99999992.41306248
95,0000095.bin,99999992.41306248
96,0000096.bin,99999992.41306248
97,0000097.bin,99999992.41306248
98,0000098.bin,99999992.41306248
99,0000099.bin,99999992.41306248
100,0000100.bin,99999992.41306248
101,0000101.bin,99999992.41306248
102,0000102.bin,99999992.41306248
103,0000103.bin,99999992.41306248
104,0000104.bin,99999992.41306248
105,0000105.bin,99999992.41306248
106,0000106.bin,99999992.41306248
107,0000107.bin,99999992.41306248
108,0000108.bin,99999992.41306248
109,0000109.bin,99999992.41306248
110,0000110.bin,99999992.41306248
111,0000111.bin,99999992.41306248
112,0000112.bin,99999992.41306248
113,0000113.bin,99999992.41306248
114,0000114.bin,99999992.41306248
115,0000115.bin,99999992.41306248
116,0000116.bin,99999992.41306248
117,0000117.bin,99999992.41306248
118,0000118.bin,99999992.41306248
119,0000119.bin,99999992.41306248
120,0000120.bin,99999992.41306248
121,0000121.bin,99999992.41306248
122,0000122.bin,99999992.41306248
123,0000123.bin,99999992.41306248
124,0000124.bin,99999992.41306248
125,0000125.bin,99999992.41306248
126,0000126.bin,99999992.41306248
127,0000127.bin,99999992.41306248
128,0000128.bin,99999992.41306248
129,0000129.bin,99999992.41306248
130,0000130.bin,99999992.41306248
131,0000131.bin,99999992.41306248
132,0000132.bin,99999992.41306248
133,0000133.bin,99999992.41306248
134,0000134.bin,99999992.41306248
135,0000135.bin,99999992.41306248
136,0000136.bin,99999992.41306248
137,0000137.bin,99999992.41306248
138,0000138.bin,99999992.41306248
139,0000139.bin,99999992.41306248
140,0000140.bin,99999992.41306248
141,0000141.bin,99999992.41306248
142,0000142.bin,99999992.41306248
143,0000143.bin,99999992.41306248
144,0000144.bin,99999992.41306248
145,0000145.bin,99999992.41306248
146,0000146.bin,99999992.41306248
147,0000147.bin,99999992.41306248
148,0000148.bin,99999992.41306248
149,0000149.bin,99999992.41306248
150,0000150.bin,99999992.41306248
151,0000151.bin,99999992.41306248
152,0000152.bin,99999992.41306248
153,0000153.bin,99999992.41306248
154,0000154.bin,99999992.41306248
155,0000155.bin,99999992.41306248
156,0000156.bin,99999992.41306248
157,0000157.bin,99999992.41306248
158,0000158.bin,99999992.41306248
159,0000159.bin,99999992.41306248
160,0000160.bin,99999992.41306248
161,0000161.bin,99999992.41306248
162,0000162.bin,99999992.41306248
163,0000163.bin,99999992.41306248
164,0000164.bin,99999992.41306248
165,0000165.bin,99999992.41306248
166,0000166.bin,99999992.41306248
167,0000167.bin,99999992.41306248
168,0000168.bin,99999992.41306248
169,0000169.bin,99999992.41306248
170,0000170.bin,99999992.41306248
171,0000171.bin,99999992.41306248
172,0000172.bin,99999992.41306248
173,0000173.bin,99999992.41306248
174,0000174.bin,99999992.41306248
175,0000175.bin,99999992.41306248
176,0000176.bin,99999992.41306248
177,0000177.bin,99999992.41306248
178,0000178.bin,99999992.41306248
179,0000179.bin,99999992.41306248
180,0000180.bin,99999992.41306248
181,0000181.bin,99999992.41306248
182,0000182.bin,99999992.41306248
183,0000183.bin,99999992.41306248
184,0000184.bin,99999992.41306248
185,0000185.bin,99999992.41306248
186,0000186.bin,99999992.41306248
187,0000187.bin,99999992.41306248
188,0000188.bin,99999992.41306248
189,0000189.bin,99999992.41306248
190,0000190.bin,99999992.41306248
191,0000191.bin,99999992.41306248
192,0000192.bin,99999992.41306248
193,0000193.bin,99999992.41306248
194,0000194.bin,99999992.41306248
195,0000195.bin,99999992.41306248
196,0000196.bin,99999992.41306248
197,0000197.bin,99999992.41306248
198,0000198.bin,99999992.41306248
199,0000199.bin,99999992.41306248
200,0000200.bin,99999992.41306248
201,0000201.bin,99999992.41306248
202,0000202.bin,99999992.41306248
203,0000203.bin,99999992.41306248
204,0000204.bin,99999992.41306248
205,0000205.bin,99999992.41306248
206,0000206.bin,99999992.41306248
207,0000207.bin,99999992.41306248
208,0000208.bin,99999992.41306248
209,0000209.bin,99999992.41306248
210,0000210.bin,99999992.41306248
211,0000211.bin,99999992.41306248
212,0000212.bin,99999992.41306248
213,0000213.bin,99999992.41306248
214,0000214.bin,99999992.41306248
215,0000215.bin,99999992.41306248
216,0000216.bin,99999992.41306248
217,0000217.bin,99999992.41306248
218,0000218.bin,99999992.41306248
219,0000219.bin,99999992.41306248
220,0000220.bin,99999992.41306248
221,0000221.bin,99999992.41306248
222,0000222.bin,99999992.41306248
223,0000223.bin,99999992.41306248
224,0000224.bin,99999992.41306248
225,0000225.bin,99999992.41306248
226,0000226.bin,99999992.41306248
227,0000227.bin,99999992.41306248
228,0000228.bin,99999992.41306248
229,0000229.bin,99999992.41306248
230,0000230.bin,99999992.41306248
231,0000231.bin,99999992.41306248
232,0000232.bin,99999992.41306248
233,0000233.bin,99999992.41306248
234,0000234.bin,99999992.41306248
235,0000235.bin,99999992.41306248
236,0000236.bin,99999992.41306248
237,0000237.bin,99999992.41306248
238,0000238.bin,99999992.41306248
239,0000239.bin,99999992.41306248
240,0000240.bin,99999992.41306248
241,0000241.bin,99999992.41306248
242,0000242.bin,99999992.41306248
243,0000243.bin,99999992.41306248
244,0000244.bin,99999992.41306248
245,0000245.bin,99999992.41306248
246,0000246.bin,99999992.41306248
247,0000247.bin,99999992.41306248
248,0000248.bin,99999992.41306248
249,0000249.bin,99999992.41306248
250,0000250.bin,99999992.41306248
251,0000251.bin,99999992.41306248
252,0000252.bin,99999992.41306248
253,0000253.bin,99999992.41306248
254,0000254.bin,99999992.41306248
255,0000255.bin,99999992.41306248
256,0000256.bin,99999992.41306248
257,0000257.bin,99999992.41306248
258,0000258.bin,99999992.41306248
259,0000259.bin,99999992.41306248
260,0000260.bin,99999992.41306248
261,0000261.bin,99999992.41306248
262,0000262.bin,99999992.41306248
263,0000263.bin,99999992.41306248
264,0000264.bin,99999992.41306248
265,0000265.bin,99999992.41306248
266,0000266.bin,99999992.41306248
267,0000267.bin,99999992.41306248
268,0000268.bin,99999992.41306248
269,0000269.bin,99999992.41306248
270,0000270.bin,99999992.41306248
271,0000271.bin,99999992.41306248
272,0000272.bin,99999992.41306248
273,0000273.bin,99999992.41306248
274,0000274.bin,99999992.41306248
275,0000275.bin,99999992.41306248
276,0000276.bin,99999992.41306248
277,0000277.bin,99999992.41306248
278,0000278.bin,99999992.41306248
279,0000279.bin,99999992.41306248
280,0000280.bin,99999992.41306248
281,0000281.bin,99999992.41306248
282,0000282.bin,99999992.41306248
283,0000283.bin,99999992.41306248
284,0000284.bin,99999992.41306248
285,0000285.bin,99999992.41306248
286,0000286.bin,99999992.41306248
287,0000287.bin,99999992.41306248
288,0000288.bin,99999992.41306248
289,0000289.bin,99999992.41306248
290,0000290.bin,99999992.41306248
291,0000291.bin,99999992.41306248
292,0000292.bin,99999992.41306248
293,0000293.bin,99999992.41306248
294,0000294.bin,99999992.41306248
295,0000295.bin,99999992.41306248
296,0000296.bin,99999992.41306248
297,0000297.bin,99999992.41306248
298,0000298.bin,99999992.41306248
299,0000299.bin,99999992.41306248
300,0000300.bin,99999992.41306248
301,0000301.bin,99999992.41306248
302,0000302.bin,99999992.41306248
303,0000303.bin,99999992.41306248
304,0000304.bin,99999992.41306248
305,0000305.bin,99999992.41306248
306,0000306.bin,99999992.41306248
307,0000307.bin,99999992.41306248
308,0000308.bin,99999992.41306248
309,0000309.bin,99999992.41306248
310,0000310.bin,99999992.41306248
311,0000311.bin,99999992.41306248
312,0000312.bin,99999992.41306248
313,0000313.bin,99999992.41306248
314,0000314.bin,99999992.41306248
315,0000315.bin,99999992.41306248
316,0000316.bin,99999992.41306248
317,0000317.bin,99999992.41306248
318,0000318.bin,99999992.41306248
319,0000319.bin,99999992.41306248
320,0000320.bin,99999992.41306248
321,0000321.bin,99999992.41306248
322,0000322.bin,99999992.41306248
323,0000323.bin,99999992.41306248
324,0000324.bin,99999992.41306248
325,0000325.bin,99999992.41306248
326,0000326.bin,99999992.41306248
327,0000327.bin,99999992.41306248
328,0000328.bin,99999992.41306248
329,0000329.bin,99999992.41306248
330,0000330.bin,99999992.41306248
331,0000331.bin,99999992.41306248
332,0000332.bin,99999992.41306248
333,0000333.bin,99999992.41306248
334,0000334.bin,99999992.41306248
335,0000335.bin,99999992.41306248
336,0000336.bin,99999992.41306248
337,0000337.bin,99999992.41306248
338,0000338.bin,99999992.41306248
339,0000339.bin,99999992.41306248
340,0000340.bin,99999992.41306248
341,0000341.bin,99999992.41306248
342,0000342.bin,99999992.41306248
343,0000343.bin,99999992.41306248
344,0000344.bin,99999992.41306248
345,0000345.bin,99999992.41306248
346,0000346.bin,99999992.41306248
347,0000347.bin,99999992.41306248
348,0000348.bin,99999992.41306248
349,0000349.bin,99999992.41306248
350,0000350.bin,99999992.41306248
351,0000351.bin,99999992.41306248
352,0000352.bin,99999992.41306248
353,0000353.bin,99999992.41306248
354,0000354.bin,99999992.41306248
355,0000355.bin,99999992.41306248
356,0000356.bin,99999992.41306248
357,0000357.bin,99999992.41306248
358,0000358.bin,99999992.41306248
359,0000359.bin,99999992.41306248
360,0000360.bin,99999992.41306248
361,0000361.bin,99999992.41306248
362,0000362.bin,99999992.41306248
363,0000363.bin,99999992.41306248
364,0000364.bin,99999992.41306248
365,0000365.bin,99999992.41306248
366,0000366.bin,99999992.41306248
367,0000367.bin,99999992.41306248
368,0000368.bin,99999992.41306248
369,0000369.bin,99999992.41306248
370,0000370.bin,99999992.41306248
371,0000371.bin,99999992.41306248
372,0000372.bin,99999992.41306248
373,0000373.bin,99999992.41306248
374,0000374.bin,99999992.41306248
375,0000375.bin,99999992.41306248
376,0000376.bin,99999992.41306248
377,0000377.bin,99999992.41306248
378,0000378.bin,99999992.41306248
379,0000379.bin,99999992.41306248
380,0000380.bin,99999992.41306248
381,0000381.bin,99999992.41306248
382,0000382.bin,99999992.41306248
383,0000383.bin,99999992.41306248
384,0000384.bin,99999992.41306248
385,0000385.bin,99999992.41306248
386,0000386.bin,99999992.41306248
387,0000387.bin,99999992.41306248
388,0000388.bin,99999992.41306248
389,0000389.bin,99999992.41306248
390,0000390.bin,99999992.41306248
391,0000391.bin,99999992.41306248
392,0000392.bin,99999992.41306248
393,0000393.bin,99999992.41306248
394,0000394.bin,99999992.41306248
395,0000395.bin,99999992.41306248
396,0000396.bin,99999992.41306248
397,0000397.bin,99999992.41306248
398,0000398.bin,99999992.41306248
399,0000399.bin,99999992.41306248
400,0000400.bin,99999992.41306248
401,0000401.bin,99999992.41306248
402,0000402.bin,99999992.41306248
403,0000403.bin,99999992.41306248
404,0000404.bin,99999992.41306248
405,0000405.bin,99999992.41306248
406,0000406.bin,99999992.41306248
407,0000407.bin,99999992.41306248
408,0000408.bin,99999992.41306248
409,0000409.bin,99999992.41306248
410,0000410.bin,99999992.41306248
411,0000411.bin,99999992.41306248
412,0000412.bin,99999992.41306248
413,0000413.bin,99999992.41306248
414,0000414.bin,99999992.41306248
415,0000415.bin,99999992.41306248
416,0000416.bin,99999992.41306248
417,0000417.bin,99999992.41306248
418,0000418.bin,99999992.41306248
419,0000419.bin,99999992.41306248
420,0000420.bin,99999992.41306248
421,0000421.bin,99999992.41306248
422,0000422.bin,99999992.41306248
423,0000423.bin,99999992.41306248
424,0000424.bin,99999992.41306248
425,0000425.bin,99999992.41306248
426,0000426.bin,99999992.41306248
427,0000427.bin,99999992.41306248
428,0000428.bin,99999992.41306248
429,0000429.bin,99999992.41306248
430,0000430.bin,99999992.41306248
431,0000431.bin,99999992.41306248
432,0000432.bin,99999992.41306248
433,0000433.bin,99999992.41306248
434,0000434.bin,99999992.41306248
435,0000435.bin,99999992.41306248
436,0000436.bin,99999992.41306248
437,0000437.bin,99999992.41306248
438,0000438.bin,99999992.41306248
439,0000439.bin,99999992.41306248
440,0000440.bin,99999992.41306248
441,0000441.bin,99999992.41306248
442,0000442.bin,99999992.41306248
443,0000443.bin,99999992.41306248
444,0000444.bin,99999992.41306248
445,0000445.bin,99999992.41306248
446,0000446.bin,99999992.41306248
447,0000447.bin,99999992.41306248
448,0000448.bin,99999992.41306248
449,0000449.bin,99999992.41306248
450,0000450.bin,99999992.41306248
451,0000451.bin,99999992.41306248
452,0000452.bin,99999992.41306248
453,0000453.bin,99999992.41306248
454,0000454.bin,99999992.41306248
455,0000455.bin,99999992.41306248
456,0000456.bin,99999992.41306248
457,0000457.bin,99999992.41306248
458,0000458.bin,99999992.41306248
459,0000459.bin,99999992.41306248
460,0000460.bin,99999992.41306248
461,0000461.bin,99999992.41306248
462,0000462.bin,99999992.41306248
463,0000463.bin,99999992.41306248
464,0000464.bin,99999992.41306248
465,0000465.bin,99999992.41306248
466,0000466.bin,99999992.41306248
467,0000467.bin,99999992.41306248
468,0000468.bin,99999992.41306248
469,0000469.bin,99999992.41306248
470,0000470.bin,99999992.41306248
471,0000471.bin,99999992.41306248
472,0000472.bin,99999992.41306248
473,0000473.bin,99999992.41306248
474,0000474.bin,99999992.41306248
475,0000475.bin,99999992.41306248
476,0000476.bin,99999992.41306248
477,0000477.bin,99999992.41306248
478,0000478.bin,99999992.41306248
479,0000479.bin,99999992.41306248
480,0000480.bin,99999992.41306248
481,0000481.bin,99999992.41306248
482,0000482.bin,99999992.41306248
483,0000483.bin,99999992.41306248
484,0000484.bin,99999992.41306248
485,0000485.bin,99999992.41306248
486,0000486.bin,99999992.41306248
487,0000487.bin,99999992.41306248
488,0000488.bin,99999992.41306248
489,0000489.bin,99999992.41306248
490,0000490.bin,99999992.41306248
491,0000491.bin,99999992.41306248
492,0000492.bin,99999992.41306248
493,0000493.bin,99999992.41306248
494,0000494.bin,99999992.41306248
495,0000495.bin,99999992.41306248
496,0000496.bin,99999992.41306248
497,0000497.bin,99999992.41306248
498,0000498.bin,99999992.41306248
499,0000499.bin,99999992.41306248
