Unnamed: 0,runstring,t
170,0000170.bin,2055675.9812981684
171,0000171.bin,1480931.8807247293
172,0000172.bin,998438.573519607
173,0000173.bin,1220464.762996712
174,0000174.bin,1060105.4018423047
175,0000175.bin,2614650.694519994
176,0000176.bin,529942.4220853752
177,0000177.bin,388501.6635664447
178,0000178.bin,427665.2029482475
179,0000179.bin,737306.3153932324
180,0000180.bin,468987.8822261794
181,0000181.bin,601954.2008742098
182,0000182.bin,2094018.0783926633
183,0000183.bin,889081.908822781
184,0000184.bin,836309.2653693709
185,0000185.bin,1064056.7640046936
186,0000186.bin,747388.6870352639
187,0000187.bin,1196380.3885856357
188,0000188.bin,1276165.8543976333
189,0000189.bin,934791.0066181436
190,0000190.bin,3259199.5605783993
191,0000191.bin,585645.175880686
192,0000192.bin,427255.6422142082
193,0000193.bin,591384.7072645976
194,0000194.bin,2186354.7811443554
195,0000195.bin,1364400.1947969955
196,0000196.bin,781912.2007507099
197,0000197.bin,798507.1873316591
198,0000198.bin,819754.254520934
199,0000199.bin,193310.0683834755
200,0000200.bin,493184.00847444386
201,0000201.bin,385188.70070411573
202,0000202.bin,420335.510339318
203,0000203.bin,878816.7018980806
204,0000204.bin,2179008.0797718028
205,0000205.bin,1316816.9137909014
206,0000206.bin,575594.5007683329
207,0000207.bin,987636.707974386
208,0000208.bin,1291458.962416486
209,0000209.bin,764677.3253214353
210,0000210.bin,541101.2633009074
211,0000211.bin,1062864.4202245187
212,0000212.bin,804379.7748581875
213,0000213.bin,197362.27053062207
214,0000214.bin,821881.3861109844
215,0000215.bin,268657.43086019467
216,0000216.bin,441628.44230538973
217,0000217.bin,1161051.574932811
218,0000218.bin,1188873.2993077312
219,0000219.bin,800676.7888073769
220,0000220.bin,1092892.0152337786
221,0000221.bin,1752009.4378146355
222,0000222.bin,835014.17634363
223,0000223.bin,955135.640698512
224,0000224.bin,1765362.5103580405
225,0000225.bin,1343342.0942086924
226,0000226.bin,1122960.14023208
227,0000227.bin,955590.2693930453
228,0000228.bin,723461.167306702
229,0000229.bin,1303983.872183812
230,0000230.bin,499449.18265682954
231,0000231.bin,1326476.45725605
232,0000232.bin,458022.3378433097
233,0000233.bin,695250.2859445642
234,0000234.bin,885420.9423244292
235,0000235.bin,424684.96704611875
236,0000236.bin,783411.013591793
237,0000237.bin,597844.77178218
238,0000238.bin,488497.80644956854
239,0000239.bin,1382068.9837119665
240,0000240.bin,869467.1263093987
241,0000241.bin,384812.3260635561
242,0000242.bin,1360270.2581957106
243,0000243.bin,736084.561398452
244,0000244.bin,1775734.169194748
245,0000245.bin,753543.7027655815
246,0000246.bin,1204318.1349778671
247,0000247.bin,1726648.7497999344
248,0000248.bin,1529709.99966417
249,0000249.bin,931561.5978976412
250,0000250.bin,2036978.1809947577
251,0000251.bin,2158483.4161931137
252,0000252.bin,652190.5676970991
253,0000253.bin,1307551.9315011215
254,0000254.bin,1228803.2020241928
255,0000255.bin,707579.0235538621
256,0000256.bin,626007.9524652282
257,0000257.bin,1054179.0167780307
258,0000258.bin,637834.6724700475
259,0000259.bin,568134.7658098146
260,0000260.bin,645228.9359082467
261,0000261.bin,1557822.0503964883
262,0000262.bin,1330981.7639096875
263,0000263.bin,1262257.971337573
264,0000264.bin,1214915.445394588
265,0000265.bin,575331.6447386072
266,0000266.bin,838573.1596907546
267,0000267.bin,1300116.722331987
268,0000268.bin,2302502.2289195703
269,0000269.bin,362260.0892370826
270,0000270.bin,1834724.286526886
271,0000271.bin,1462405.5880928945
272,0000272.bin,1296293.5319298145
273,0000273.bin,872464.2323763244
274,0000274.bin,1449638.0526475806
275,0000275.bin,1189790.350931571
276,0000276.bin,542992.8013408572
277,0000277.bin,1461604.9302837376
278,0000278.bin,1077293.9277076435
279,0000279.bin,463611.21546723734
280,0000280.bin,476168.6184656283
281,0000281.bin,734887.6796531897
282,0000282.bin,770135.9873472796
283,0000283.bin,723288.1354315729
284,0000284.bin,1749596.4485439893
285,0000285.bin,1213045.9736692917
286,0000286.bin,1433787.051061624
287,0000287.bin,1607325.4482936722
288,0000288.bin,900548.2583377169
289,0000289.bin,1146775.9082029623
290,0000290.bin,280565.90370289265
291,0000291.bin,382731.19773581537
292,0000292.bin,1587373.5046370525
293,0000293.bin,868604.1146767478
294,0000294.bin,391034.64930895396
295,0000295.bin,334269.247514776
296,0000296.bin,599482.9800718155
297,0000297.bin,2205240.959294268
298,0000298.bin,1823768.9612069663
299,0000299.bin,462990.9680729234
300,0000300.bin,1350532.287469716
301,0000301.bin,627079.3298093708
302,0000302.bin,856999.616789837
303,0000303.bin,635655.7179199985
304,0000304.bin,741113.6401843611
305,0000305.bin,1761012.0144061346
306,0000306.bin,912246.1137628605
307,0000307.bin,652874.935610022
308,0000308.bin,350454.18844322924
309,0000309.bin,624532.6608740374
310,0000310.bin,976953.9382423171
311,0000311.bin,763474.9356546224
312,0000312.bin,746048.0450734278
313,0000313.bin,1759381.1846419547
314,0000314.bin,464863.45356034284
315,0000315.bin,1931613.8234065447
316,0000316.bin,1216742.27402885
317,0000317.bin,694019.8716957733
318,0000318.bin,779112.6177572549
319,0000319.bin,1019202.571740178
320,0000320.bin,758310.1680088773
321,0000321.bin,794126.6576480857
322,0000322.bin,1523859.8941177328
323,0000323.bin,1390891.773429
324,0000324.bin,465154.2995320077
325,0000325.bin,1150335.9654455122
326,0000326.bin,366786.4922544198
327,0000327.bin,575391.7815424559
328,0000328.bin,1462932.6165144977
329,0000329.bin,461361.28146775736
330,0000330.bin,667357.4437507066
331,0000331.bin,790584.6830398376
332,0000332.bin,1160096.5221141179
333,0000333.bin,1469115.6222273347
334,0000334.bin,1285648.4169106346
335,0000335.bin,572601.2052131718
336,0000336.bin,942023.5311524434
337,0000337.bin,1739625.4130604987
338,0000338.bin,748824.1414580065
339,0000339.bin,817252.1339322304
340,0000340.bin,1796600.462475938
341,0000341.bin,673619.2230924653
342,0000342.bin,800028.7593202818
343,0000343.bin,928604.8139733883
344,0000344.bin,875010.6588245454
345,0000345.bin,369728.4844747098
346,0000346.bin,452032.42117531766
347,0000347.bin,1257039.9257740837
348,0000348.bin,1574900.72959922
349,0000349.bin,698725.2301867713
350,0000350.bin,1567982.1911878225
351,0000351.bin,933410.8046159878
352,0000352.bin,1405562.2091803153
353,0000353.bin,839739.3841368199
354,0000354.bin,1149708.5819997613
355,0000355.bin,1748484.0562293765
356,0000356.bin,1063612.0079967428
357,0000357.bin,655284.8764550382
358,0000358.bin,1501590.916805548
359,0000359.bin,693441.7131380347
360,0000360.bin,1592633.708317348
361,0000361.bin,821533.9713611006
362,0000362.bin,1143023.627961104
363,0000363.bin,766323.4664037445
364,0000364.bin,2532558.4834342645
365,0000365.bin,375107.7493098637
366,0000366.bin,717116.4573725391
367,0000367.bin,217859.46371452205
368,0000368.bin,814569.0833167402
369,0000369.bin,334092.71689643344
370,0000370.bin,1655248.4537463721
371,0000371.bin,891560.2656744799
372,0000372.bin,740368.9276214932
373,0000373.bin,641701.1294755597
374,0000374.bin,859110.674948444
375,0000375.bin,901542.9058313268
376,0000376.bin,1402806.447053631
377,0000377.bin,628429.6366146825
378,0000378.bin,495156.22544738295
379,0000379.bin,520210.09789674246
380,0000380.bin,749610.2846760604
381,0000381.bin,952200.8191784295
382,0000382.bin,711534.2654834896
383,0000383.bin,1779872.696768069
384,0000384.bin,734897.3791376814
385,0000385.bin,2682842.401082129
386,0000386.bin,658788.6766636082
387,0000387.bin,594601.714501357
388,0000388.bin,635424.2466508067
389,0000389.bin,1035498.9874038625
390,0000390.bin,772852.397261218
391,0000391.bin,2875453.9686699407
392,0000392.bin,565289.6298802645
393,0000393.bin,966495.365166071
394,0000394.bin,1734693.2251633082
395,0000395.bin,975447.2618905924
396,0000396.bin,1108158.830721279
397,0000397.bin,293179.4597884762
398,0000398.bin,1494523.768434332
399,0000399.bin,409916.635832442
400,0000400.bin,404018.206088124
401,0000401.bin,1016157.6957121306
402,0000402.bin,1113735.3068801623
403,0000403.bin,919745.2701976345
404,0000404.bin,366773.5365143766
405,0000405.bin,766543.956470851
406,0000406.bin,979585.7894360974
407,0000407.bin,616278.2956485349
408,0000408.bin,1192510.5367345412
409,0000409.bin,309977.0270876885
410,0000410.bin,1105729.9412241627
411,0000411.bin,850749.5807525165
412,0000412.bin,680116.7345483889
413,0000413.bin,1087828.4339618583
414,0000414.bin,1505442.6167641145
415,0000415.bin,2141013.432070543
416,0000416.bin,2335941.2365705455
417,0000417.bin,1106008.316430946
418,0000418.bin,824116.5283890533
419,0000419.bin,442357.11608027905
420,0000420.bin,983702.3892184478
421,0000421.bin,702349.0961569423
422,0000422.bin,952567.9793074572
423,0000423.bin,850938.0625208003
424,0000424.bin,941617.9541366253
425,0000425.bin,373393.0882920614
426,0000426.bin,384807.68416739086
427,0000427.bin,964744.1578821068
428,0000428.bin,702329.835752023
429,0000429.bin,1149912.7907907006
430,0000430.bin,1232190.6777236622
431,0000431.bin,593084.0569475471
432,0000432.bin,474658.8590584022
433,0000433.bin,1882651.3796195064
434,0000434.bin,1374977.170937163
435,0000435.bin,1186214.1509754371
436,0000436.bin,1005215.7072570204
437,0000437.bin,933868.4470789168
438,0000438.bin,1478442.7505003114
439,0000439.bin,2506073.6598004336
440,0000440.bin,1655248.4537463721
441,0000441.bin,383316.76947295485
442,0000442.bin,1097315.9501401868
443,0000443.bin,282670.03366536245
444,0000444.bin,734763.6994567759
445,0000445.bin,419303.4505449145
446,0000446.bin,570569.1632121563
447,0000447.bin,1311482.4744127293
448,0000448.bin,2569276.505762753
449,0000449.bin,1060043.4983462219
450,0000450.bin,593795.2716479026
451,0000451.bin,1459121.7236731027
452,0000452.bin,489769.44351172267
453,0000453.bin,1571114.050828201
454,0000454.bin,897621.26568726
455,0000455.bin,1130489.5383244653
456,0000456.bin,1472415.6293607105
457,0000457.bin,664404.7474663466
458,0000458.bin,499398.60677323845
459,0000459.bin,721166.8928142496
460,0000460.bin,1592194.8759231803
461,0000461.bin,526472.4661494781
462,0000462.bin,507575.68791943166
463,0000463.bin,1835632.5393325922
464,0000464.bin,935844.3013519124
465,0000465.bin,449291.6586178911
466,0000466.bin,774068.1930012392
467,0000467.bin,1327844.0499375586
468,0000468.bin,670843.2999129669
469,0000469.bin,308524.9796133821
470,0000470.bin,544948.5291835325
471,0000471.bin,581977.4197431899
472,0000472.bin,1261923.8240945872
473,0000473.bin,2486023.335657594
474,0000474.bin,455076.70831632306
475,0000475.bin,1343037.3225475077
476,0000476.bin,878840.9159682939
477,0000477.bin,4099009.235226256
478,0000478.bin,595071.1002687243
479,0000479.bin,1869418.9617357862
480,0000480.bin,1048430.7211794012
481,0000481.bin,1402926.997790267
482,0000482.bin,980254.8113789138
483,0000483.bin,786007.7041542908
484,0000484.bin,280780.5740800255
485,0000485.bin,929723.8919966206
486,0000486.bin,943745.8478290286
487,0000487.bin,1096950.9377517004
488,0000488.bin,702686.0493199815
489,0000489.bin,773834.0890148283
490,0000490.bin,769599.6751369195
491,0000491.bin,758342.141666684
492,0000492.bin,638459.6656814747
493,0000493.bin,796097.9393069638
494,0000494.bin,559979.9588644163
495,0000495.bin,514096.3395959846
496,0000496.bin,1085137.6930227217
497,0000497.bin,921947.815279608
498,0000498.bin,657031.9614580934
499,0000499.bin,2613861.53752824
