Unnamed: 0,runstring,t
80,0000080.bin,39410.4022751444
81,0000081.bin,30109.645718165073
82,0000082.bin,29923.694325952772
83,0000083.bin,29826.6310247272
84,0000084.bin,30098.69925021815
85,0000085.bin,29857.66911105772
86,0000086.bin,32042.5633288309
87,0000087.bin,100068.24525569065
88,0000088.bin,47945.910656758235
89,0000089.bin,29958.681454517307
90,0000090.bin,30029.556370401504
91,0000091.bin,29758.769851600544
92,0000092.bin,29887.11372420609
93,0000093.bin,30127.589611824904
94,0000094.bin,29616.67361261864
95,0000095.bin,46750.73648870518
96,0000096.bin,29938.624476855064
97,0000097.bin,29970.59786266206
98,0000098.bin,30759.60957287435
99,0000099.bin,30278.58851619402
100,0000100.bin,29852.64620646182
101,0000101.bin,29816.862341306212
102,0000102.bin,29969.662563185582
103,0000103.bin,29859.67827289608
104,0000104.bin,29817.659077897286
105,0000105.bin,352556.28804497555
106,0000106.bin,30444.58685290813
107,0000107.bin,29781.702009134922
108,0000108.bin,75468.72587018964
109,0000109.bin,30159.701560517304
110,0000110.bin,29878.69602891779
111,0000111.bin,77370.74395820935
112,0000112.bin,29773.700002502836
113,0000113.bin,46751.94891395247
114,0000114.bin,101700.30820210843
115,0000115.bin,124878.51878997983
116,0000116.bin,30180.693837656025
117,0000117.bin,30071.644846843
118,0000118.bin,30024.845232297765
119,0000119.bin,74124.45803687707
120,0000120.bin,30269.547287921403
121,0000121.bin,39267.89034750628
122,0000122.bin,30089.727303388234
123,0000123.bin,29725.722603431666
124,0000124.bin,29707.64014688643
125,0000125.bin,29858.639051255548
126,0000126.bin,29840.625876153015
127,0000127.bin,30258.808664302585
128,0000128.bin,29994.60388255832
129,0000129.bin,29733.793891506455
130,0000130.bin,81978.65271425835
131,0000131.bin,33050.677601588424
132,0000132.bin,47488.61849420336
133,0000133.bin,30539.57171085264
134,0000134.bin,29798.641321875573
135,0000135.bin,29686.717151190413
136,0000136.bin,30183.60365824951
137,0000137.bin,31095.936336471448
138,0000138.bin,29790.639315243487
139,0000139.bin,29939.663698495595
140,0000140.bin,29813.675394941918
141,0000141.bin,30690.05100440149
142,0000142.bin,53815.43448247586
143,0000143.bin,30200.612252432864
144,0000144.bin,29718.69053699741
145,0000145.bin,29871.629321762182
146,0000146.bin,29958.646813795956
147,0000147.bin,30060.594456732022
148,0000148.bin,29843.674259631905
149,0000149.bin,29654.743765383417
150,0000150.bin,29826.734946891254
151,0000151.bin,29619.75663681888
152,0000152.bin,30272.561030678942
153,0000153.bin,29713.73691384421
154,0000154.bin,29777.787607622256
155,0000155.bin,32025.69329753295
156,0000156.bin,29945.760465453375
157,0000157.bin,32680.85326044488
158,0000158.bin,29864.597255327924
159,0000159.bin,29894.769323624667
160,0000160.bin,30278.55387547267
161,0000161.bin,30763.31613005891
162,0000162.bin,29840.660516874366
163,0000163.bin,29955.66771175977
164,0000164.bin,30178.580753653612
165,0000165.bin,29957.642232876777
166,0000166.bin,30006.72813503118
167,0000167.bin,29774.704583422015
168,0000168.bin,30138.709283378583
169,0000169.bin,34392.797709612525
170,0000170.bin,30106.562693964832
171,0000171.bin,30044.832928517306
172,0000172.bin,29951.6840288044
173,0000173.bin,32285.9490370432
174,0000174.bin,30536.5579680951
175,0000175.bin,38276.02257306239
176,0000176.bin,29701.716583535406
177,0000177.bin,29886.663394828527
178,0000178.bin,29742.661916172317
179,0000179.bin,91486.59542963226
180,0000180.bin,30009.1183448044
181,0000181.bin,30115.5692815161
182,0000182.bin,40174.611228869355
183,0000183.bin,30468.835357853848
184,0000184.bin,30031.80801728932
185,0000185.bin,29819.633599014294
186,0000186.bin,29725.653321988964
187,0000187.bin,100585.29266279325
188,0000188.bin,49711.236457527804
189,0000189.bin,29840.625876153015
190,0000190.bin,29837.681414838178
191,0000191.bin,29788.69943484783
192,0000192.bin,30330.68816110596
193,0000193.bin,30106.83981973564
194,0000194.bin,29739.68281413613
195,0000195.bin,30133.16676796242
196,0000196.bin,30104.83065789728
197,0000197.bin,29943.682022172314
198,0000198.bin,29857.66911105772
199,0000199.bin,64850.582676058286
200,0000200.bin,29812.636173301387
201,0000201.bin,30102.613651730815
202,0000202.bin,29917.597558994992
203,0000203.bin,30173.627130500416
204,0000204.bin,31248.216947530553
205,0000205.bin,30196.663210198847
206,0000206.bin,30720.846605682553
207,0000207.bin,29903.602707569178
208,0000208.bin,29894.734682903316
209,0000209.bin,29956.637651957597
210,0000210.bin,31107.679541009446
211,0000211.bin,29900.692886975692
212,0000212.bin,29812.636173301387
213,0000213.bin,29914.583816237453
214,0000214.bin,55900.18237482323
215,0000215.bin,29815.75383822298
216,0000216.bin,31164.94065340269
217,0000217.bin,30559.975095728394
218,0000218.bin,29956.637651957597
219,0000219.bin,29847.657942587273
220,0000220.bin,30325.145645689798
221,0000221.bin,30631.577466760962
222,0000222.bin,29872.703184124064
223,0000223.bin,29968.692622987754
224,0000224.bin,29819.737521178347
225,0000225.bin,29960.79453851972
226,0000226.bin,30590.666774845402
227,0000227.bin,32548.733549212073
228,0000228.bin,29953.866394249515
229,0000229.bin,29785.65105136894
230,0000230.bin,29872.737824845415
231,0000231.bin,30125.615090707895
232,0000232.bin,29868.650219725994
233,0000233.bin,29809.7263527079
234,0000234.bin,29778.653625656032
235,0000235.bin,30214.67638530138
236,0000236.bin,30029.694933286908
237,0000237.bin,39359.72289980785
238,0000238.bin,29767.672516987757
239,0000239.bin,40184.03350507683
240,0000240.bin,946384.9916976505
241,0000241.bin,64430.59857039846
242,0000242.bin,30343.678431612596
243,0000243.bin,30480.613203113197
244,0000244.bin,29847.623301865922
245,0000245.bin,29858.70833269825
246,0000246.bin,29802.694286273643
247,0000247.bin,82054.51589404896
248,0000248.bin,29959.75531687919
249,0000249.bin,29787.72949465
250,0000250.bin,29647.74633967051
251,0000251.bin,29835.70689372117
252,0000252.bin,30220.599948652405
253,0000253.bin,29904.64192920971
254,0000254.bin,29679.719725477506
255,0000255.bin,29826.665665448552
256,0000256.bin,30127.589611824904
257,0000257.bin,30804.95427712284
258,0000258.bin,57088.63624293418
259,0000259.bin,30000.66600879475
260,0000260.bin,29916.731540961217
261,0000261.bin,29936.684596459407
262,0000262.bin,29948.046753062543
263,0000263.bin,30017.57068081405
264,0000264.bin,30652.604384621034
265,0000265.bin,30081.586733870743
266,0000266.bin,36273.51175320236
267,0000267.bin,37807.887864724646
268,0000268.bin,30040.745323397885
269,0000269.bin,30361.553043829725
270,0000270.bin,32626.571250087825
271,0000271.bin,29893.799383426838
272,0000272.bin,56888.37823280391
273,0000273.bin,191166.24104878827
274,0000274.bin,30096.69008837979
275,0000275.bin,30130.637995303794
276,0000276.bin,59664.13923466152
277,0000277.bin,30682.672530753724
278,0000278.bin,29787.72949465
279,0000279.bin,30859.582694693407
280,0000280.bin,29921.719804835764
281,0000281.bin,30725.661665950345
282,0000282.bin,30012.617057660853
283,0000283.bin,30112.62482020126
284,0000284.bin,32280.19867729893
285,0000285.bin,49268.424116497656
286,0000286.bin,37898.785117549734
287,0000287.bin,30631.54282603961
288,0000288.bin,30214.67638530138
289,0000289.bin,30543.035782987743
290,0000290.bin,42725.51930843746
291,0000291.bin,31277.59227923622
292,0000292.bin,30510.19637914697
293,0000293.bin,29686.64786974771
294,0000294.bin,29809.69171198655
295,0000295.bin,30415.592569137323
296,0000296.bin,30574.38563581042
297,0000297.bin,29654.709124662066
298,0000298.bin,38904.47453981268
299,0000299.bin,29809.69171198655
300,0000300.bin,30318.80639368256
301,0000301.bin,29681.728887315865
302,0000302.bin,29877.726088719963
303,0000303.bin,29633.716847523345
304,0000304.bin,30413.75661090572
305,0000305.bin,30180.936322705482
306,0000306.bin,29849.701745146984
307,0000307.bin,30533.50958461621
308,0000308.bin,29846.653361668094
309,0000309.bin,29851.64162554264
310,0000310.bin,29977.69921053902
311,0000311.bin,29890.647077783895
312,0000312.bin,29797.671381677745
313,0000313.bin,29994.60388255832
314,0000314.bin,29835.67225299982
315,0000315.bin,29742.627275450966
316,0000316.bin,29679.719725477506
317,0000317.bin,41129.34415002495
318,0000318.bin,30334.67184406133
319,0000319.bin,31477.573163595687
320,0000320.bin,30018.713824618633
321,0000321.bin,29722.674219952776
322,0000322.bin,30490.58973086229
323,0000323.bin,29807.68255014819
324,0000324.bin,40569.61937443509
325,0000325.bin,30456.67646465964
326,0000326.bin,30157.657757957593
327,0000327.bin,29834.66767208064
328,0000328.bin,30889.893325875553
329,0000329.bin,330464.687586339
330,0000330.bin,29941.672860333954
331,0000331.bin,29823.686563412364
332,0000332.bin,30085.743620432866
333,0000333.bin,30382.545320968446
334,0000334.bin,30010.573255101142
335,0000335.bin,30054.77481554505
336,0000336.bin,30032.7433167658
337,0000337.bin,30267.676688968448
338,0000338.bin,33518.29269910591
339,0000339.bin,30843.336196379776
340,0000340.bin,29984.696636251927
341,0000341.bin,30179.619975294143
342,0000342.bin,29848.662523506453
343,0000343.bin,29679.719725477506
344,0000344.bin,29728.736346189206
345,0000345.bin,29718.72517771876
346,0000346.bin,29841.665097793546
347,0000347.bin,74977.3818783403
348,0000348.bin,29879.70060983697
349,0000349.bin,29908.76417505048
350,0000350.bin,30123.640569590887
351,0000351.bin,30927.859556476276
352,0000352.bin,29767.74179843046
353,0000353.bin,29752.673084642764
354,0000354.bin,29840.625876153015
355,0000355.bin,29938.624476855064
356,0000356.bin,47632.862457909025
357,0000357.bin,29690.73547486713
358,0000358.bin,29766.667936068578
359,0000359.bin,32206.794988756108
360,0000360.bin,30177.576172734432
361,0000361.bin,29939.732979938297
362,0000362.bin,29792.717758524548
363,0000363.bin,29837.681414838178
364,0000364.bin,29872.703184124064
365,0000365.bin,29894.803964346018
366,0000366.bin,29910.634774003436
367,0000367.bin,29756.65676759813
368,0000368.bin,29915.726960042037
369,0000369.bin,29816.72377842081
370,0000370.bin,30006.72813503118
371,0000371.bin,29746.680239849036
372,0000372.bin,29936.75387790211
373,0000373.bin,30322.686154473875
374,0000374.bin,30273.946659532983
375,0000375.bin,29812.70545474409
376,0000376.bin,29878.69602891779
377,0000377.bin,30699.646484215726
378,0000378.bin,29822.681982493184
379,0000379.bin,32884.57534271026
380,0000380.bin,29975.62076725796
381,0000381.bin,29891.720940145777
382,0000382.bin,31662.346771282053
383,0000383.bin,29929.7564521892
384,0000384.bin,29591.69765252455
385,0000385.bin,31043.24779929654
386,0000386.bin,29745.641018208506
387,0000387.bin,30117.68236551851
388,0000388.bin,29833.66309116146
389,0000389.bin,29818.663658816466
390,0000390.bin,30631.577466760962
391,0000391.bin,29647.71169894916
392,0000392.bin,30040.676041955183
393,0000393.bin,29812.67081402274
394,0000394.bin,29840.625876153015
395,0000395.bin,29783.71117097328
396,0000396.bin,30781.60643093225
397,0000397.bin,29928.71723054867
398,0000398.bin,29921.719804835764
399,0000399.bin,29786.65563228812
400,0000400.bin,29871.663962483533
401,0000401.bin,30061.84152270066
402,0000402.bin,30232.65491968256
403,0000403.bin,29760.67509127485
404,0000404.bin,29902.6674080927
405,0000405.bin,30285.585941906927
406,0000406.bin,30905.62021336892
407,0000407.bin,29804.703448112003
408,0000408.bin,30110.58101764155
409,0000409.bin,39405.552574155256
410,0000410.bin,30210.727343067363
411,0000411.bin,29784.68111117111
412,0000412.bin,30893.565242338762
413,0000413.bin,29797.740663120447
414,0000414.bin,29686.717151190413
415,0000415.bin,29987.606456845413
416,0000416.bin,29892.656239622254
417,0000417.bin,29917.770762601747
418,0000418.bin,29812.636173301387
419,0000419.bin,29872.703184124064
420,0000420.bin,29679.719725477506
421,0000421.bin,29776.748385981726
422,0000422.bin,29922.724385754944
423,0000423.bin,30121.977814966038
424,0000424.bin,29844.713481272436
425,0000425.bin,30155.57931467653
426,0000426.bin,29935.645374818876
427,0000427.bin,57711.82282003912
428,0000428.bin,57102.8389386881
429,0000429.bin,31114.157355902087
430,0000430.bin,30714.195587183156
431,0000431.bin,30945.87273157881
432,0000432.bin,30025.607328167487
433,0000433.bin,30171.68725010476
434,0000434.bin,30270.690431725987
435,0000435.bin,58565.30091268566
436,0000436.bin,29826.734946891254
437,0000437.bin,29805.67338830983
438,0000438.bin,29871.733243926235
439,0000439.bin,29783.745811694633
440,0000440.bin,29677.710563639146
441,0000441.bin,29857.66911105772
442,0000442.bin,29815.684556780277
443,0000443.bin,29764.69341495157
444,0000444.bin,29809.6570712652
445,0000445.bin,29809.6570712652
446,0000446.bin,29760.744372717552
447,0000447.bin,30237.747105721162
448,0000448.bin,30650.595222782675
449,0000449.bin,30039.775383200056
450,0000450.bin,30107.636556326714
451,0000451.bin,30046.66888674891
452,0000452.bin,30592.537373798357
453,0000453.bin,30117.71700623986
454,0000454.bin,47540.05996540963
455,0000455.bin,29802.694286273643
456,0000456.bin,30050.583288261576
457,0000457.bin,29808.68713106737
458,0000458.bin,29822.681982493184
459,0000459.bin,30159.6322790746
460,0000460.bin,32392.538536640302
461,0000461.bin,87172.47463148471
462,0000462.bin,30872.746168806796
463,0000463.bin,47795.812411144245
464,0000464.bin,30176.640873257955
465,0000465.bin,30103.722154814048
466,0000466.bin,40707.62800829757
467,0000467.bin,30304.60369792864
468,0000468.bin,29778.722907098734
469,0000469.bin,30480.647843834548
470,0000470.bin,30043.62050327002
471,0000471.bin,56731.698250133224
472,0000472.bin,29850.63704462346
473,0000473.bin,30036.726999721166
474,0000474.bin,29900.692886975692
475,0000475.bin,29857.70375177907
476,0000476.bin,30061.668319093904
477,0000477.bin,29924.698906871952
478,0000478.bin,29835.637612278468
479,0000479.bin,30029.625651844206
480,0000480.bin,30365.675289670497
481,0000481.bin,29858.6736919769
482,0000482.bin,30019.683764816462
483,0000483.bin,40077.68649052919
484,0000484.bin,30002.74445207581
485,0000485.bin,30634.5219280758
486,0000486.bin,64449.85881146963
487,0000487.bin,32303.061553390606
488,0000488.bin,32246.70109975249
489,0000489.bin,30668.469834999803
490,0000490.bin,29781.771290577624
491,0000491.bin,29822.647341771833
492,0000492.bin,30914.349675149377
493,0000493.bin,34143.938767426764
494,0000494.bin,30306.716781931053
495,0000495.bin,30178.580753653612
496,0000496.bin,29875.61300471755
497,0000497.bin,29714.67221332069
498,0000498.bin,30013.794842186788
499,0000499.bin,30072.787990647583
