Unnamed: 0,runstring,t
109,0000109.bin,723501.5224893392
110,0000110.bin,523375.6476530653
111,0000111.bin,224196.76945434386
112,0000112.bin,972910.4610615332
113,0000113.bin,713860.7909623805
114,0000114.bin,810272.1245602007
115,0000115.bin,1443170.6337083583
116,0000116.bin,440175.81518759823
117,0000117.bin,483240.86239103565
118,0000118.bin,957977.2794852752
119,0000119.bin,434836.14978156483
120,0000120.bin,726298.1403762494
121,0000121.bin,1071031.8358076876
122,0000122.bin,420949.6041468802
123,0000123.bin,1199510.6757697621
124,0000124.bin,767308.6787076812
125,0000125.bin,458514.7377856254
126,0000126.bin,618346.9301908753
127,0000127.bin,584057.8079253525
128,0000128.bin,1100609.1218127743
129,0000129.bin,213792.65948545575
130,0000130.bin,359488.71957570605
131,0000131.bin,525641.3266018509
132,0000132.bin,497503.6759676469
133,0000133.bin,1770329.789565757
134,0000134.bin,552985.2881285773
135,0000135.bin,784837.3885554118
136,0000136.bin,352139.43972343917
137,0000137.bin,688000.6664170964
138,0000138.bin,607162.0174774627
139,0000139.bin,1079855.461072985
140,0000140.bin,431318.9694328598
141,0000141.bin,698373.0800900111
142,0000142.bin,1061992.6410890105
143,0000143.bin,581415.0296563852
144,0000144.bin,502375.0329307687
145,0000145.bin,1235449.3910563258
146,0000146.bin,327255.80357945955
147,0000147.bin,1062305.7589243148
148,0000148.bin,368114.2689717404
149,0000149.bin,635860.1556186058
150,0000150.bin,301944.42332326213
151,0000151.bin,1149752.6179241296
152,0000152.bin,709488.4687968461
153,0000153.bin,559731.6109013768
154,0000154.bin,876527.602168948
155,0000155.bin,1131939.2995870905
156,0000156.bin,458479.19636522245
157,0000157.bin,355738.9265193931
158,0000158.bin,794513.522939731
159,0000159.bin,564045.771229819
160,0000160.bin,609350.5860930934
161,0000161.bin,1244524.5428845333
162,0000162.bin,380839.7602325018
163,0000163.bin,433521.46363426244
164,0000164.bin,459403.72362558695
165,0000165.bin,832770.0168790628
166,0000166.bin,535965.6935397765
167,0000167.bin,385929.0422207258
168,0000168.bin,318151.518871565
169,0000169.bin,796570.5259465018
170,0000170.bin,1579176.9109546025
171,0000171.bin,183181.41605718495
172,0000172.bin,841439.9757302204
173,0000173.bin,983429.5090741805
174,0000174.bin,304904.58024109073
175,0000175.bin,348197.5982902121
176,0000176.bin,675735.0312536537
177,0000177.bin,463182.3724355019
178,0000178.bin,320264.4667067478
179,0000179.bin,700550.1479731138
180,0000180.bin,635767.4915839295
181,0000181.bin,385015.0803923524
182,0000182.bin,1297927.1897964557
183,0000183.bin,931067.5052522431
184,0000184.bin,163056.79688961493
185,0000185.bin,1062803.9277028865
186,0000186.bin,344365.6027089321
187,0000187.bin,337804.157675597
188,0000188.bin,713609.3336809917
189,0000189.bin,300588.7571561384
190,0000190.bin,529988.8806235372
191,0000191.bin,565467.3587644153
192,0000192.bin,352973.0349871587
193,0000193.bin,545634.3455198003
194,0000194.bin,304211.24541714846
195,0000195.bin,776326.7079216155
196,0000196.bin,534417.3208212868
197,0000197.bin,793276.3974554717
198,0000198.bin,1670676.5657439316
199,0000199.bin,636091.070928943
200,0000200.bin,288592.52318808914
201,0000201.bin,719338.6730033142
202,0000202.bin,966513.5596411746
203,0000203.bin,1217061.0014521237
204,0000204.bin,586514.9809988822
205,0000205.bin,1814687.2489074138
206,0000206.bin,976594.4020318949
207,0000207.bin,607922.9364253875
208,0000208.bin,835815.1129419479
209,0000209.bin,435981.85829853045
210,0000210.bin,1199195.1677219747
211,0000211.bin,273379.4096252072
212,0000212.bin,902666.3423519522
213,0000213.bin,327687.7392237132
214,0000214.bin,183768.43838676406
215,0000215.bin,701961.7589686495
216,0000216.bin,236201.59433102855
217,0000217.bin,409872.59740281955
218,0000218.bin,622315.5142913061
219,0000219.bin,583511.6963340734
220,0000220.bin,215680.47701732596
221,0000221.bin,1068663.5855666865
222,0000222.bin,730792.7097860352
223,0000223.bin,569304.5504597892
224,0000224.bin,193537.30608728077
225,0000225.bin,458253.37324669736
226,0000226.bin,490761.12903775566
227,0000227.bin,569617.0447614022
228,0000228.bin,293185.95732870337
229,0000229.bin,302256.9176248751
230,0000230.bin,1192989.9336301633
231,0000231.bin,302912.4940197343
232,0000232.bin,250355.91304535713
233,0000233.bin,471310.79227578326
234,0000234.bin,1138098.877156396
235,0000235.bin,631576.1673926694
236,0000236.bin,859889.5062769285
237,0000237.bin,553904.2728672415
238,0000238.bin,1223447.82241114
239,0000239.bin,835138.0246347395
240,0000240.bin,323068.6362794746
241,0000241.bin,566629.0366720298
242,0000242.bin,447583.77648836665
243,0000243.bin,759836.0777475835
244,0000244.bin,609921.1887021355
245,0000245.bin,554361.2537814282
246,0000246.bin,233497.46727499148
247,0000247.bin,493689.762863414
248,0000248.bin,2440108.5106233284
249,0000249.bin,808472.8141717316
250,0000250.bin,408545.6137854947
251,0000251.bin,565190.8562130934
252,0000252.bin,305730.6584597543
253,0000253.bin,361001.41231075034
254,0000254.bin,1736880.913589994
255,0000255.bin,2068150.091773462
256,0000256.bin,368009.6192338873
257,0000257.bin,404653.1354361606
258,0000258.bin,511216.18642094324
259,0000259.bin,749762.4752758342
260,0000260.bin,638961.4043544667
261,0000261.bin,329559.2063165676
262,0000262.bin,941366.7576387144
263,0000263.bin,1563435.8029182493
264,0000264.bin,280313.13891299686
265,0000265.bin,437040.7224286051
266,0000266.bin,930707.7955938961
267,0000267.bin,516291.7160271985
268,0000268.bin,1205966.6396869891
269,0000269.bin,1510393.7316836896
270,0000270.bin,753551.897362304
271,0000271.bin,392849.22697111045
272,0000272.bin,614371.9721904892
273,0000273.bin,787609.4461430378
274,0000274.bin,694674.9364077925
275,0000275.bin,266424.6187549565
276,0000276.bin,423949.21689106256
277,0000277.bin,354796.455345024
278,0000278.bin,238955.11911171922
279,0000279.bin,176339.5194258165
280,0000280.bin,729314.9349377026
281,0000281.bin,455934.17432274355
282,0000282.bin,586333.9483838474
283,0000283.bin,1028271.0730455947
284,0000284.bin,407457.1318050843
285,0000285.bin,1564688.2742594662
286,0000286.bin,302169.6575488566
287,0000287.bin,1037325.4057766657
288,0000288.bin,410079.43738452124
289,0000289.bin,329801.4491556297
290,0000290.bin,762185.4141332825
291,0000291.bin,1053120.6226811176
292,0000292.bin,322925.5352973259
293,0000293.bin,356897.3481955087
294,0000294.bin,1218492.7387295836
295,0000295.bin,615124.0577444542
296,0000296.bin,1536261.615759354
297,0000297.bin,767983.7924915339
298,0000298.bin,647246.7121996261
299,0000299.bin,328655.91384246724
300,0000300.bin,250364.81572083817
301,0000301.bin,621682.8007984605
302,0000302.bin,164965.67600394614
303,0000303.bin,551591.2053579186
304,0000304.bin,628153.4523981932
305,0000305.bin,303275.0442204528
306,0000306.bin,338372.0929460708
307,0000307.bin,352580.41660621634
308,0000308.bin,197918.1498799293
309,0000309.bin,714123.783617058
310,0000310.bin,1063510.3913751063
311,0000311.bin,433893.0204327438
312,0000312.bin,818166.1650140822
313,0000313.bin,298224.24811728497
314,0000314.bin,1574804.969837435
315,0000315.bin,566090.1303589611
316,0000316.bin,762177.0310692108
317,0000317.bin,321208.84312295134
318,0000318.bin,370335.6077469239
319,0000319.bin,1459665.4900551867
320,0000320.bin,909339.1227899414
321,0000321.bin,495625.69641179463
322,0000322.bin,348132.8200678403
323,0000323.bin,290512.5566273421
324,0000324.bin,1578335.0019083326
325,0000325.bin,493088.78030730237
326,0000326.bin,423606.4119239013
327,0000327.bin,547782.9386976679
328,0000328.bin,451430.8061597586
329,0000329.bin,461561.46196426
330,0000330.bin,362044.27240941545
331,0000331.bin,666892.4228515328
332,0000332.bin,465121.0079632114
333,0000333.bin,288670.7766663447
334,0000334.bin,238319.39187269905
335,0000335.bin,841329.0213739333
336,0000336.bin,324860.01393376023
337,0000337.bin,1143084.9643187132
338,0000338.bin,793340.4482218703
339,0000339.bin,695999.3219680703
340,0000340.bin,246341.98418926602
341,0000341.bin,205304.59926834857
342,0000342.bin,300914.20710222574
343,0000343.bin,664192.6258905741
344,0000344.bin,527295.5614848157
345,0000345.bin,978505.3249511031
346,0000346.bin,634743.1642921997
347,0000347.bin,394743.7648105422
348,0000348.bin,151262.10286689145
349,0000349.bin,526748.4799522391
350,0000350.bin,440335.7169386508
351,0000351.bin,963223.0684300103
352,0000352.bin,573977.450505281
353,0000353.bin,721191.8844153184
354,0000354.bin,1102798.7642919845
355,0000355.bin,383419.73480245296
356,0000356.bin,1060206.0092189307
357,0000357.bin,343984.69290508155
358,0000358.bin,797377.2746207357
359,0000359.bin,671065.9416918309
360,0000360.bin,392113.8036230068
361,0000361.bin,746538.8060919187
362,0000362.bin,527852.2038673252
363,0000363.bin,584331.2274489786
364,0000364.bin,289869.4855470691
365,0000365.bin,337662.9965760434
366,0000366.bin,305886.71508637734
367,0000367.bin,446741.13998612354
368,0000368.bin,233648.67419512678
369,0000369.bin,1168676.2419207739
370,0000370.bin,1002304.1510352987
371,0000371.bin,989329.5580648711
372,0000372.bin,346893.7200602252
373,0000373.bin,1576749.2518091267
374,0000374.bin,1658553.3041066644
375,0000375.bin,305048.4779607338
376,0000376.bin,533602.951179715
377,0000377.bin,347909.69892864407
378,0000378.bin,426534.90718651714
379,0000379.bin,465391.10197381733
380,0000380.bin,376730.25751784176
381,0000381.bin,455775.2078722279
382,0000382.bin,890211.6032762487
383,0000383.bin,268209.20682015934
384,0000384.bin,463753.59857823525
385,0000385.bin,445315.29163797025
386,0000386.bin,307948.98348876333
387,0000387.bin,373579.99210569414
388,0000388.bin,1023669.8447338395
389,0000389.bin,631331.3957780815
390,0000390.bin,549887.3649057365
391,0000391.bin,386601.6272290527
392,0000392.bin,282832.14574424515
393,0000393.bin,660177.7963747067
394,0000394.bin,614833.8374519242
395,0000395.bin,333605.66284688713
396,0000396.bin,584479.2127783756
397,0000397.bin,523292.40590527945
398,0000398.bin,182596.4375324828
399,0000399.bin,616676.3448688948
400,0000400.bin,647693.7165747524
401,0000401.bin,425110.6523133527
402,0000402.bin,213148.16813399704
403,0000403.bin,1103442.909235837
404,0000404.bin,316348.15551410255
405,0000405.bin,2540740.9234730275
406,0000406.bin,716724.369439582
407,0000407.bin,1869351.5123213585
408,0000408.bin,468342.1137308405
409,0000409.bin,355408.5229445362
410,0000410.bin,527685.1661195835
411,0000411.bin,667749.5738324785
412,0000412.bin,332903.7717550701
413,0000413.bin,400554.9948909861
414,0000414.bin,623104.6308183811
415,0000415.bin,424776.5768178693
416,0000416.bin,666033.1241434283
417,0000417.bin,259525.114538666
418,0000418.bin,414326.4292781084
419,0000419.bin,389848.40180030616
420,0000420.bin,397595.77327369445
421,0000421.bin,1018878.7504130896
422,0000422.bin,427550.05467668094
423,0000423.bin,446590.9030072858
424,0000424.bin,885241.8319121866
425,0000425.bin,446256.2732596324
426,0000426.bin,550809.7444389422
427,0000427.bin,545578.2274875852
428,0000428.bin,531634.0049864572
429,0000429.bin,614942.4362364887
430,0000430.bin,322168.49611459125
431,0000431.bin,207542.28848254788
432,0000432.bin,339815.3655968193
433,0000433.bin,478293.57288062025
434,0000434.bin,781350.8652798614
435,0000435.bin,534292.2676754246
436,0000436.bin,358688.86441283685
437,0000437.bin,1039195.4179575738
438,0000438.bin,1095727.8229513527
439,0000439.bin,1053623.8490107409
440,0000440.bin,1002304.1510352987
441,0000441.bin,1128659.5123709599
442,0000442.bin,637658.3228619742
443,0000443.bin,1091149.9425122598
444,0000444.bin,507271.0887562173
445,0000445.bin,1593916.1042713514
446,0000446.bin,602207.4534073157
447,0000447.bin,391248.5467040745
448,0000448.bin,307800.13214035064
449,0000449.bin,1164953.9189876379
450,0000450.bin,693839.8169506054
451,0000451.bin,463080.14755089267
452,0000452.bin,571951.6588238348
453,0000453.bin,766989.2216131823
454,0000454.bin,1287905.20205804
455,0000455.bin,407834.78537743597
456,0000456.bin,589020.2354481617
457,0000457.bin,373836.9572680226
458,0000458.bin,350356.0987256189
459,0000459.bin,691430.3788452192
460,0000460.bin,933622.7116783463
461,0000461.bin,1188477.4895878942
462,0000462.bin,1477309.8654026496
463,0000463.bin,336263.786972812
464,0000464.bin,537734.4161366123
465,0000465.bin,578861.6938313559
466,0000466.bin,1287045.2451754836
467,0000467.bin,601456.5456392119
468,0000468.bin,174948.27719752924
469,0000469.bin,498599.051459422
470,0000470.bin,670657.319279479
471,0000471.bin,550721.9301107536
472,0000472.bin,483612.45383027766
473,0000473.bin,2072645.2500761785
474,0000474.bin,668262.707419641
475,0000475.bin,720216.2966737902
476,0000476.bin,878023.7019796522
477,0000477.bin,272062.2639839003
478,0000478.bin,670920.0348080714
479,0000479.bin,1041710.6489459138
480,0000480.bin,653192.9719649927
481,0000481.bin,512040.8097276605
482,0000482.bin,306968.30355542304
483,0000483.bin,507117.5955458806
484,0000484.bin,742776.8194878652
485,0000485.bin,610734.4844801278
486,0000486.bin,1011952.2264035103
487,0000487.bin,1119204.1089133536
488,0000488.bin,1707709.755862494
489,0000489.bin,244376.05174218272
490,0000490.bin,267228.0419161703
491,0000491.bin,479558.1338472959
492,0000492.bin,547778.851087914
493,0000493.bin,928826.8715733906
494,0000494.bin,603695.0662316662
495,0000495.bin,418649.8040488773
496,0000496.bin,500069.20534041675
497,0000497.bin,217389.27109827768
498,0000498.bin,433369.73710271774
499,0000499.bin,516670.7205892146
