Unnamed: 0,runstring,t
68,0000068.bin,389704.36500644387
69,0000069.bin,21807696.64679099
70,0000070.bin,729868.6814029488
71,0000071.bin,590482.5166428034
72,0000072.bin,158787.00488521912
73,0000073.bin,4754213.885736854
74,0000074.bin,765004.8907691272
75,0000075.bin,508597.3207679715
76,0000076.bin,1730632.847722703
77,0000077.bin,2424691.935958498
78,0000078.bin,444838.1402985509
79,0000079.bin,1884881.810734385
80,0000080.bin,488178.65876770235
81,0000081.bin,489218.1663805799
82,0000082.bin,431273.0301401157
83,0000083.bin,829322.3109977919
84,0000084.bin,1310637.372179692
85,0000085.bin,852175.6474599118
86,0000086.bin,1225435.8873961952
87,0000087.bin,567592.252857583
88,0000088.bin,376072.77873800095
89,0000089.bin,2365874.1576823266
90,0000090.bin,605737.96977443
91,0000091.bin,322337.6344732843
92,0000092.bin,1346792.9283269283
93,0000093.bin,745753.2153858956
94,0000094.bin,425247.4678664968
95,0000095.bin,932495.658254194
96,0000096.bin,803820.9459874002
97,0000097.bin,347856.21615440707
98,0000098.bin,921403.9513277508
99,0000099.bin,248759.3540507521
100,0000100.bin,307598.7827643583
101,0000101.bin,130553.08715252994
102,0000102.bin,1150922.6803381566
103,0000103.bin,648204.4952631943
104,0000104.bin,819589.3979255907
105,0000105.bin,139976.65598314637
106,0000106.bin,102397.87380855237
107,0000107.bin,220879.15573405506
108,0000108.bin,3054142.8614837425
109,0000109.bin,1410585.3297452268
110,0000110.bin,2117526.580549189
111,0000111.bin,521596.950978639
112,0000112.bin,264333.0542490925
113,0000113.bin,449826.2041382294
114,0000114.bin,472913.8525104452
115,0000115.bin,385919.2450938776
116,0000116.bin,263839.4890508694
117,0000117.bin,238384.4043523648
118,0000118.bin,441587.3927012422
119,0000119.bin,225309.67241866616
120,0000120.bin,487252.3926366462
121,0000121.bin,2039792.0014647183
122,0000122.bin,264967.5391010475
123,0000123.bin,210273.0465348436
124,0000124.bin,123185.427989891
125,0000125.bin,466074.15707507456
126,0000126.bin,1538611.805539326
127,0000127.bin,508012.5111331875
128,0000128.bin,513190.26917734876
129,0000129.bin,463276.72181521304
130,0000130.bin,1451540.6758254517
131,0000131.bin,596394.4910045714
132,0000132.bin,1361296.706148946
133,0000133.bin,324186.1483775222
134,0000134.bin,657445.9562408096
135,0000135.bin,5745651.965156228
136,0000136.bin,1560492.8381102507
137,0000137.bin,624193.5946090197
138,0000138.bin,181287.97300777838
139,0000139.bin,614380.0718924891
140,0000140.bin,269809.4178525381
141,0000141.bin,446237.152377119
142,0000142.bin,911938.9518736174
143,0000143.bin,1746880.142534842
144,0000144.bin,235052.9431874073
145,0000145.bin,605445.4956759886
146,0000146.bin,1477921.6803335075
147,0000147.bin,686637.7326131888
148,0000148.bin,355599.28000915324
149,0000149.bin,1189155.381103256
150,0000150.bin,1190878.7023808893
151,0000151.bin,2063849.2866010678
152,0000152.bin,891919.3544467698
153,0000153.bin,245625.03490875135
154,0000154.bin,1373121.7981054906
155,0000155.bin,8665780.310065284
156,0000156.bin,975916.2666067831
157,0000157.bin,236294.33864245526
158,0000158.bin,101202.93195617266
159,0000159.bin,353063.0726521413
160,0000160.bin,1130558.370023803
161,0000161.bin,1476385.4205437575
162,0000162.bin,209215.10990136987
163,0000163.bin,911807.939550947
164,0000164.bin,290337.3029767543
165,0000165.bin,312063.8711830953
166,0000166.bin,331379.94428006274
167,0000167.bin,18153494.10595096
168,0000168.bin,2117318.0416312153
169,0000169.bin,1216129.9247841623
170,0000170.bin,634495.8327798689
171,0000171.bin,1510729.7018730391
172,0000172.bin,608368.5738916328
173,0000173.bin,416686.9106714315
174,0000174.bin,1222394.4061672774
175,0000175.bin,825875.9802348354
176,0000176.bin,1113379.7168481026
177,0000177.bin,1317422.7851655458
178,0000178.bin,185797.29800414955
179,0000179.bin,706424.8888223955
180,0000180.bin,290528.7638730611
181,0000181.bin,2496057.383149688
182,0000182.bin,899355.4295913315
183,0000183.bin,881632.6354511074
184,0000184.bin,132060.21384252803
185,0000185.bin,882200.1245759052
186,0000186.bin,2038828.0112638262
187,0000187.bin,103396.85143252471
188,0000188.bin,825237.4423861358
189,0000189.bin,1334554.4304821615
190,0000190.bin,206344.85922554365
191,0000191.bin,456847.6956263987
192,0000192.bin,233301.94374365496
193,0000193.bin,1128380.0389974017
194,0000194.bin,2362439.4316366585
195,0000195.bin,2081021.3926246923
196,0000196.bin,97738.24144307044
197,0000197.bin,423035.88147190405
198,0000198.bin,119303.0361039523
199,0000199.bin,699810.1868092023
200,0000200.bin,824396.9820549282
201,0000201.bin,543027.7887670595
202,0000202.bin,1394296.3617905092
203,0000203.bin,366931.8459582199
204,0000204.bin,305006.2837560891
205,0000205.bin,905828.8309000899
206,0000206.bin,426890.1102117061
207,0000207.bin,1477633.848129281
208,0000208.bin,208219.76958409415
209,0000209.bin,393129.9458123034
210,0000210.bin,641802.9047806907
211,0000211.bin,1411564.458070231
212,0000212.bin,2339724.4165989207
213,0000213.bin,185439.52558926688
214,0000214.bin,807713.7648061203
215,0000215.bin,152100.21489517108
216,0000216.bin,699753.7219530541
217,0000217.bin,680525.0482044743
218,0000218.bin,336399.8085725746
219,0000219.bin,1067604.004071222
220,0000220.bin,665257.7132043453
221,0000221.bin,1065989.940558919
222,0000222.bin,194964.90436637247
223,0000223.bin,1000702.1214308302
224,0000224.bin,309287.39373800956
225,0000225.bin,1625779.7915347044
226,0000226.bin,673846.7452858282
227,0000227.bin,872696.431106853
228,0000228.bin,613698.925594058
229,0000229.bin,497313.42544660723
230,0000230.bin,442426.4673946279
231,0000231.bin,1122219.515304127
232,0000232.bin,2711915.2550418423
233,0000233.bin,260306.10540272537
234,0000234.bin,781214.2535594985
235,0000235.bin,1459892.6248492796
236,0000236.bin,3519158.6678027483
237,0000237.bin,709780.8411744988
238,0000238.bin,634049.6911342657
239,0000239.bin,888332.2079536031
240,0000240.bin,703485.910380388
241,0000241.bin,725273.8277531244
242,0000242.bin,367744.2124281476
243,0000243.bin,2459359.591174704
244,0000244.bin,1633613.8227242094
245,0000245.bin,598896.611593275
246,0000246.bin,420184.37158581946
247,0000247.bin,340254.7647737159
248,0000248.bin,592820.8891486771
249,0000249.bin,4389680.166813322
250,0000250.bin,757722.5870947753
251,0000251.bin,87229.33493519909
252,0000252.bin,423577.3898364902
253,0000253.bin,893590.7488297735
254,0000254.bin,883736.2804322814
255,0000255.bin,2739535.784394239
256,0000256.bin,4685825.903176506
257,0000257.bin,68938.70519854894
258,0000258.bin,511788.2086893587
259,0000259.bin,100695.37178742161
260,0000260.bin,200324.31989926772
261,0000261.bin,111836.1304300199
262,0000262.bin,368936.1058711054
263,0000263.bin,249416.49412727458
264,0000264.bin,351335.55981734424
265,0000265.bin,834478.0373383501
266,0000266.bin,356510.61586224515
267,0000267.bin,1369253.7822282587
268,0000268.bin,435610.25856821256
269,0000269.bin,2383484.853613005
270,0000270.bin,1106284.5438947205
271,0000271.bin,1368346.1183198292
272,0000272.bin,1500901.9762738768
273,0000273.bin,284468.56058328395
274,0000274.bin,3435243.3693125146
275,0000275.bin,948405.9651530759
276,0000276.bin,683773.1284326232
277,0000277.bin,604052.6843439935
278,0000278.bin,4731340.180203562
279,0000279.bin,168011.18002682852
280,0000280.bin,2006154.5700725217
281,0000281.bin,1610141.0354554628
282,0000282.bin,417403.9104238755
283,0000283.bin,732849.1251411584
284,0000284.bin,669199.3065736523
285,0000285.bin,665127.1512148835
286,0000286.bin,510444.13726241764
287,0000287.bin,1083447.488556647
288,0000288.bin,1749843.5429130767
289,0000289.bin,478431.95853836153
290,0000290.bin,1186220.7674095456
291,0000291.bin,404401.23180378607
292,0000292.bin,1552589.2131190498
293,0000293.bin,791329.2223976253
294,0000294.bin,306330.95621398155
295,0000295.bin,321091.6317630873
296,0000296.bin,58617.69156232008
297,0000297.bin,280319.2943088619
298,0000298.bin,223761.4268424882
299,0000299.bin,347159.6892425126
300,0000300.bin,797180.3671352238
301,0000301.bin,714602.5241973653
302,0000302.bin,1496250.1727624137
303,0000303.bin,84754.9964330458
304,0000304.bin,6065665.500296739
305,0000305.bin,1714018.6352661822
306,0000306.bin,469100.43088767765
307,0000307.bin,1450054.1951760885
308,0000308.bin,831643.3976366607
309,0000309.bin,1476296.9127471757
310,0000310.bin,1018745.4488924897
311,0000311.bin,106160.92739382581
312,0000312.bin,918503.3204905017
313,0000313.bin,454787.69831851457
314,0000314.bin,363866.8088485357
315,0000315.bin,318855.2424009252
316,0000316.bin,498550.0058004092
317,0000317.bin,786875.4962471555
318,0000318.bin,831843.8305554789
319,0000319.bin,313701.5252219778
320,0000320.bin,547081.9654385025
321,0000321.bin,11099514.076179378
322,0000322.bin,311064.82427709067
323,0000323.bin,595753.1125925564
324,0000324.bin,443038.0198938861
325,0000325.bin,516538.01161990064
326,0000326.bin,369938.06262246735
327,0000327.bin,2548605.068198108
328,0000328.bin,922688.474843599
329,0000329.bin,647416.5853533222
330,0000330.bin,1253332.7827764314
331,0000331.bin,276660.8912334026
332,0000332.bin,882940.5416527839
333,0000333.bin,657131.9007893741
334,0000334.bin,4261431.503540837
335,0000335.bin,514016.2495666267
336,0000336.bin,480238.799300161
337,0000337.bin,1059449.5088401597
338,0000338.bin,2571331.0297969887
339,0000339.bin,370810.70446051046
340,0000340.bin,2655387.005454314
341,0000341.bin,302952.6257541619
342,0000342.bin,1584108.5195711304
343,0000343.bin,183589.21035218876
344,0000344.bin,3450201.3254989097
345,0000345.bin,280075.6294012046
346,0000346.bin,1437223.0588248943
347,0000347.bin,628514.437821953
348,0000348.bin,590778.7319709774
349,0000349.bin,762231.1153326234
350,0000350.bin,2823383.8100308673
351,0000351.bin,837075.1435930404
352,0000352.bin,2772434.634678443
353,0000353.bin,1385256.4768244822
354,0000354.bin,213691.38736832605
355,0000355.bin,392221.62372761726
356,0000356.bin,571588.6136732522
357,0000357.bin,262580.70380571
358,0000358.bin,182214.16985680218
359,0000359.bin,1902910.51980845
360,0000360.bin,372826.32662669587
361,0000361.bin,577808.0616934077
362,0000362.bin,197263.71683965178
363,0000363.bin,286975.6348457068
364,0000364.bin,693984.5378594106
365,0000365.bin,1420980.301985887
366,0000366.bin,2062742.2982849937
367,0000367.bin,2767073.729563837
368,0000368.bin,472351.1438439702
369,0000369.bin,2344829.8095774846
370,0000370.bin,2833065.696951513
371,0000371.bin,947238.5282714491
372,0000372.bin,194123.75121201723
373,0000373.bin,232885.1430372386
374,0000374.bin,786872.2746326636
375,0000375.bin,409741.45621372963
376,0000376.bin,1013963.7762431515
377,0000377.bin,985522.3935602711
378,0000378.bin,998616.1087268215
379,0000379.bin,1070275.900297505
380,0000380.bin,1218148.2835974072
381,0000381.bin,273621.80024482094
382,0000382.bin,1019294.8207658975
383,0000383.bin,142886.1549302799
384,0000384.bin,1959346.3471645575
385,0000385.bin,899401.7792707955
386,0000386.bin,4689028.118720938
387,0000387.bin,416048.372820586
388,0000388.bin,225695.64262070166
389,0000389.bin,633144.9717183005
390,0000390.bin,704943.6389764455
391,0000391.bin,644114.7076272602
392,0000392.bin,370832.04332646396
393,0000393.bin,431617.18863564817
394,0000394.bin,491365.1126390213
395,0000395.bin,667157.6343701772
396,0000396.bin,186818.3419554147
397,0000397.bin,2792631.143909962
398,0000398.bin,536648.8188680311
399,0000399.bin,541349.8125910078
400,0000400.bin,979242.5662491546
401,0000401.bin,462928.3717567254
402,0000402.bin,1533181.930161317
403,0000403.bin,246280.51221649823
404,0000404.bin,1716748.243425579
405,0000405.bin,981245.7869248233
406,0000406.bin,1876713.3205327478
407,0000407.bin,1629888.493193013
408,0000408.bin,85741.12224002343
409,0000409.bin,956227.3176780551
410,0000410.bin,318880.28785560763
411,0000411.bin,669276.9717316182
412,0000412.bin,474706.14404545823
413,0000413.bin,762217.0510801104
414,0000414.bin,220897.307626522
415,0000415.bin,16250585.25305935
416,0000416.bin,208642.5631863059
417,0000417.bin,679249.0810195884
418,0000418.bin,1214185.1781305012
419,0000419.bin,136507.6007020082
420,0000420.bin,1753643.0735011336
421,0000421.bin,303629.7883380239
422,0000422.bin,884739.2071287254
423,0000423.bin,696044.9508525644
424,0000424.bin,2207242.170804457
425,0000425.bin,1737319.8455813203
426,0000426.bin,1893741.1467235882
427,0000427.bin,452898.75834842
428,0000428.bin,180157.2555993561
429,0000429.bin,571552.5177345366
430,0000430.bin,211253.07552297736
431,0000431.bin,668734.3548563385
432,0000432.bin,287264.1252282729
433,0000433.bin,628803.9674340308
434,0000434.bin,203953.55523912175
435,0000435.bin,792305.5794347652
436,0000436.bin,1032206.0817009554
437,0000437.bin,2092155.9852038336
438,0000438.bin,615606.2945783389
439,0000439.bin,139822.01848701583
440,0000440.bin,2833065.696951513
441,0000441.bin,2383425.47891111
442,0000442.bin,492654.6244655131
443,0000443.bin,431504.05107687524
444,0000444.bin,959176.3420147147
445,0000445.bin,869667.0396129763
446,0000446.bin,250815.71405193963
447,0000447.bin,381750.82233752
448,0000448.bin,458858.468050322
449,0000449.bin,419207.0792379622
450,0000450.bin,405494.39835069276
451,0000451.bin,302775.4715975285
452,0000452.bin,611265.2902940692
453,0000453.bin,198249.87728764556
454,0000454.bin,255922.00767976636
455,0000455.bin,463394.67447523196
456,0000456.bin,1403015.2284587186
457,0000457.bin,414801.67729006585
458,0000458.bin,455822.9797274208
459,0000459.bin,421463.5603894961
460,0000460.bin,932743.0297497489
461,0000461.bin,1581243.1879099694
462,0000462.bin,344252.1648333001
463,0000463.bin,294042.26357793034
464,0000464.bin,1687503.2928970132
465,0000465.bin,723598.4842942919
466,0000466.bin,808673.9098477525
467,0000467.bin,2822897.380880338
468,0000468.bin,157889.42151554205
469,0000469.bin,606332.0631995479
470,0000470.bin,975505.1470283984
471,0000471.bin,1419943.808137932
472,0000472.bin,1070800.261360855
473,0000473.bin,720441.440656301
474,0000474.bin,963426.5521959387
475,0000475.bin,560725.260324557
476,0000476.bin,308755.7580630285
477,0000477.bin,212574.31852027014
478,0000478.bin,1063232.8274326
479,0000479.bin,2072069.7729681332
480,0000480.bin,2020518.0171376106
481,0000481.bin,2419232.9621268185
482,0000482.bin,1173079.0050654162
483,0000483.bin,301530.6120408647
484,0000484.bin,750536.3775989235
485,0000485.bin,1667436.9992456709
486,0000486.bin,372587.0957691068
487,0000487.bin,1165856.9767104362
488,0000488.bin,237355.0119162055
489,0000489.bin,1925071.4171498579
490,0000490.bin,561636.1804823937
491,0000491.bin,994581.1924602977
492,0000492.bin,772870.4452305759
493,0000493.bin,3287899.4000748666
494,0000494.bin,779471.5333244646
495,0000495.bin,901346.5605524016
496,0000496.bin,2833514.2981122704
497,0000497.bin,1043396.7926512462
498,0000498.bin,212265.21673308985
499,0000499.bin,371985.31203640526
