Unnamed: 0,runstring,t
234,0000234.bin,15340.000170841557
235,0000235.bin,3481.765871177955
236,0000236.bin,8477.13514477061
237,0000237.bin,6242.306337557471
238,0000238.bin,3002.923471042881
239,0000239.bin,5140.237892364876
240,0000240.bin,7022.4214248063945
241,0000241.bin,15604.830536814241
242,0000242.bin,6532.944240844259
243,0000243.bin,7511.205788975236
244,0000244.bin,5087.860715991857
245,0000245.bin,10966.817712831145
246,0000246.bin,11539.91824581376
247,0000247.bin,8757.865724998554
248,0000248.bin,2760.124774483036
249,0000249.bin,23509.731173682492
250,0000250.bin,3119.4557602749137
251,0000251.bin,2613.1776963254015
252,0000252.bin,3675.547567362257
253,0000253.bin,7829.764329931768
254,0000254.bin,4299.778201120054
255,0000255.bin,4284.813293584906
256,0000256.bin,3003.7548547948336
257,0000257.bin,2525.4667104943946
258,0000258.bin,6836.676438224302
259,0000259.bin,2272.552844952459
260,0000260.bin,1737.938451461297
261,0000261.bin,6510.185110634555
262,0000262.bin,6148.637101504137
263,0000263.bin,43966.41336305535
264,0000264.bin,5410.021919873518
265,0000265.bin,3618.4245754051753
266,0000266.bin,5540.514527940422
267,0000267.bin,2481.091602733921
268,0000268.bin,4391.091849876189
269,0000269.bin,5657.878200924408
270,0000270.bin,6487.5299033938445
271,0000271.bin,2572.820943366032
272,0000272.bin,10671.50327595513
273,0000273.bin,14531.029139244421
274,0000274.bin,13445.03411331327
275,0000275.bin,2385.794240166346
276,0000276.bin,25285.94791883298
277,0000277.bin,22098.976869513725
278,0000278.bin,9287.24932902662
279,0000279.bin,6125.56620238745
280,0000280.bin,21721.320800169393
281,0000281.bin,30528.064962097487
282,0000282.bin,11832.807813413374
283,0000283.bin,4251.592584496464
284,0000284.bin,3713.860501931409
285,0000285.bin,7531.713254856735
286,0000286.bin,6102.148893374117
287,0000287.bin,9206.050849256839
288,0000288.bin,4142.369544083682
289,0000289.bin,3519.420626943478
290,0000290.bin,14016.40259681274
291,0000291.bin,2433.425600955301
292,0000292.bin,5081.001800038248
293,0000293.bin,9582.702329861286
294,0000294.bin,2551.759221649898
295,0000295.bin,2955.4653152022493
296,0000296.bin,6128.37212255029
297,0000297.bin,7502.82266947638
298,0000298.bin,2729.8831905057577
299,0000299.bin,4620.13807353915
300,0000300.bin,20117.685465537477
301,0000301.bin,7743.9239575426545
302,0000302.bin,3063.3373570181084
303,0000303.bin,5149.41775462602
304,0000304.bin,5316.456606789177
305,0000305.bin,2344.3289755377064
306,0000306.bin,5535.283738501053
307,0000307.bin,7135.247128144305
308,0000308.bin,4477.902169975914
309,0000309.bin,10242.197491063112
310,0000310.bin,4958.545901573552
311,0000311.bin,2542.6140003784185
312,0000312.bin,5119.591862524718
313,0000313.bin,7407.4560249294755
314,0000314.bin,19871.110901091233
315,0000315.bin,3324.184009193259
316,0000316.bin,15437.895607628843
317,0000317.bin,6762.129028465879
318,0000318.bin,10189.508545785879
319,0000319.bin,7382.202743463913
320,0000320.bin,5313.823891574661
321,0000321.bin,6283.32126932047
322,0000322.bin,9275.609956499893
323,0000323.bin,12666.2353837125
324,0000324.bin,4107.867118377646
325,0000325.bin,3391.110401225449
326,0000326.bin,8793.649867320304
327,0000327.bin,15355.93502608648
328,0000328.bin,1428.5597727699706
329,0000329.bin,3549.5236469620977
330,0000330.bin,17784.54552951845
331,0000331.bin,1560.4380204217318
332,0000332.bin,5241.424223175449
333,0000333.bin,3738.73273251066
334,0000334.bin,8227.720019197905
335,0000335.bin,14636.857362664507
336,0000336.bin,4196.8598208262465
337,0000337.bin,20572.5216598588
338,0000338.bin,3009.158849182526
339,0000339.bin,2787.802925225127
340,0000340.bin,9900.429487049181
341,0000341.bin,3835.8660675304636
342,0000342.bin,21555.63294659446
343,0000343.bin,8097.1927701432105
344,0000344.bin,26164.651262713764
345,0000345.bin,4465.188926768971
346,0000346.bin,7520.108523319062
347,0000347.bin,16454.054398406995
348,0000348.bin,4391.230413834848
349,0000349.bin,5539.336734291823
350,0000350.bin,5735.924350638965
351,0000351.bin,6847.865477885998
352,0000352.bin,4780.733701624675
353,0000353.bin,3612.882017058824
354,0000354.bin,4163.950880644787
355,0000355.bin,3220.8152960338102
356,0000356.bin,2798.8187599385
357,0000357.bin,3126.6264451355055
358,0000358.bin,7941.86257248672
359,0000359.bin,1364.5778648601195
360,0000360.bin,2059.614681483581
361,0000361.bin,3163.900150014717
362,0000362.bin,13068.5904786468
363,0000363.bin,3014.9785354461947
364,0000364.bin,4563.950388303016
365,0000365.bin,7496.795137274723
366,0000366.bin,7931.747403504629
367,0000367.bin,9292.3069135174
368,0000368.bin,1753.1112049342341
369,0000369.bin,6894.041917109036
370,0000370.bin,6930.7613661536125
371,0000371.bin,2095.1909778692225
372,0000372.bin,2410.527906786938
373,0000373.bin,1794.4379056036723
374,0000374.bin,17437.09640316332
375,0000375.bin,13284.750254143144
376,0000376.bin,5042.619583489766
377,0000377.bin,21435.428712451656
378,0000378.bin,3104.560134719095
379,0000379.bin,7957.416376846168
380,0000380.bin,3854.1565100734224
381,0000381.bin,2436.4047260664647
382,0000382.bin,1871.3062616686207
383,0000383.bin,1857.9001986685598
384,0000384.bin,8973.33268070164
385,0000385.bin,15404.744180521471
386,0000386.bin,4364.141159917057
387,0000387.bin,11934.894809949868
388,0000388.bin,3471.997112092511
389,0000389.bin,5059.143335559826
390,0000390.bin,6071.11056663455
391,0000391.bin,3277.314750176927
392,0000392.bin,3911.0716560925157
393,0000393.bin,7351.4069036519995
394,0000394.bin,4545.278894873745
395,0000395.bin,9225.657649406026
396,0000396.bin,1943.844494025539
397,0000397.bin,1414.8072998732673
398,0000398.bin,5970.720978586265
399,0000399.bin,20599.36842685035
400,0000400.bin,10574.473863909416
401,0000401.bin,11346.967933391543
402,0000402.bin,4327.144582955163
403,0000403.bin,9936.213629370932
404,0000404.bin,6339.3703905979455
405,0000405.bin,7374.304597820363
406,0000406.bin,4440.4206191587145
407,0000407.bin,2860.6875674796447
408,0000408.bin,6973.439065420516
409,0000409.bin,4561.421596057493
410,0000410.bin,7791.936369217921
411,0000411.bin,4881.261853631619
412,0000412.bin,3059.8039760723095
413,0000413.bin,2495.3290494861103
414,0000414.bin,4170.91371956739
415,0000415.bin,4998.140552760298
416,0000416.bin,7649.492619716697
417,0000417.bin,13711.319400851795
418,0000418.bin,18030.66976109903
419,0000419.bin,2874.370758397199
420,0000420.bin,12025.758125835591
421,0000421.bin,18292.20923308121
422,0000422.bin,2668.118305933607
423,0000423.bin,10539.971438205192
424,0000424.bin,6709.162955268561
425,0000425.bin,6525.912119942326
426,0000426.bin,16887.447820124748
427,0000427.bin,5685.452428697505
428,0000428.bin,4897.612400753354
429,0000429.bin,8743.420432309134
430,0000430.bin,7697.366467433305
431,0000431.bin,3814.0768850313707
432,0000432.bin,7508.884842667701
433,0000433.bin,8812.217437779605
434,0000434.bin,2668.707202757907
435,0000435.bin,3393.7777574296306
436,0000436.bin,4784.440287518797
437,0000437.bin,36898.75080683972
438,0000438.bin,5615.720116502474
439,0000439.bin,2640.0591043052045
440,0000440.bin,2170.6390533589274
441,0000441.bin,2622.426840565875
442,0000442.bin,2892.9036878678107
443,0000443.bin,5671.214981945315
444,0000444.bin,22606.64057307648
445,0000445.bin,5134.868538966848
446,0000446.bin,14664.570154394807
447,0000447.bin,12424.302711906976
448,0000448.bin,8490.818335687445
449,0000449.bin,3853.9140231457695
450,0000450.bin,19416.240065780243
451,0000451.bin,3016.3295340431177
452,0000452.bin,1981.1528398939254
453,0000453.bin,21188.611661077746
454,0000454.bin,5873.7954895044495
455,0000455.bin,8369.540230877717
456,0000456.bin,34939.94140556847
457,0000457.bin,15352.124517223563
458,0000458.bin,4668.39297214207
459,0000459.bin,4768.643996231696
460,0000460.bin,1769.3231880970984
461,0000461.bin,9524.540108217318
462,0000462.bin,1932.2397624880186
463,0000463.bin,4796.04501905647
464,0000464.bin,3106.4307481609885
465,0000465.bin,1794.0222137277015
466,0000466.bin,7952.497356313781
467,0000467.bin,23204.890464617172
468,0000468.bin,2777.7570382223657
469,0000469.bin,16727.822139741453
470,0000470.bin,3050.0698579765303
471,0000471.bin,2942.128534181342
472,0000472.bin,1545.4038309074517
473,0000473.bin,2553.2834251951444
474,0000474.bin,4232.540040180882
475,0000475.bin,13666.56324220736
476,0000476.bin,1870.7520058339928
477,0000477.bin,28567.45422895215
478,0000478.bin,4527.196298268775
479,0000479.bin,3724.529926748135
480,0000480.bin,3154.581723794914
481,0000481.bin,3039.123305242487
482,0000482.bin,2315.57695411601
483,0000483.bin,12885.097156402548
484,0000484.bin,6491.582899184614
485,0000485.bin,2697.770993086586
486,0000486.bin,28544.452611813584
487,0000487.bin,7842.685419076699
488,0000488.bin,5733.222353445119
489,0000489.bin,18038.879675649994
490,0000490.bin,12134.426910408032
491,0000491.bin,5589.704733264289
492,0000492.bin,4067.8567753149237
493,0000493.bin,3239.798558370063
494,0000494.bin,2727.943295084535
495,0000495.bin,13269.231090774176
496,0000496.bin,5648.248005797623
497,0000497.bin,5859.661965721254
498,0000498.bin,7718.185702221786
499,0000499.bin,4596.097226711852
