,runstring,t
111,0000111.bin,452117.62097434956
112,0000112.bin,254444.19277510853
113,0000113.bin,1788122.4879151785
114,0000114.bin,14756.239804024284
115,0000115.bin,26188.224156030345
116,0000116.bin,6183666.318328809
117,0000117.bin,97035.12159709356
118,0000118.bin,45080.046560188486
119,0000119.bin,31659.598824536122
120,0000120.bin,3149856.3569514123
121,0000121.bin,20590.51371611021
122,0000122.bin,49529.23424227071
123,0000123.bin,4210461.8663039915
124,0000124.bin,72625.05524266543
125,0000125.bin,93857.67475570395
126,0000126.bin,71545.77986746418
127,0000127.bin,87970.98899342865
128,0000128.bin,27918.473432313396
129,0000129.bin,25677.26922640003
130,0000130.bin,31438.658448862756
131,0000131.bin,99858.2255249855
132,0000132.bin,6995.059589456097
133,0000133.bin,89664.58807847131
134,0000134.bin,16988.16021867386
135,0000135.bin,1487650.5753043003
136,0000136.bin,331933.7121959998
137,0000137.bin,2319005.527359065
138,0000138.bin,78883.78547565782
139,0000139.bin,57414.81033316469
140,0000140.bin,208916.86143992146
141,0000141.bin,436203.02035441564
142,0000142.bin,370216.1529576222
143,0000143.bin,126791.54320595294
144,0000144.bin,153224.02115156248
145,0000145.bin,215154.01032757145
146,0000146.bin,1489384.635087188
147,0000147.bin,30465.349929688316
148,0000148.bin,9288.433159772874
149,0000149.bin,28261.731221988433
150,0000150.bin,811236.628721487
151,0000151.bin,1207628.9148950332
152,0000152.bin,216821.35152678928
153,0000153.bin,3862161.068986055
154,0000154.bin,34418.99793197185
155,0000155.bin,132578.60141849009
156,0000156.bin,63971.52255560678
157,0000157.bin,1919365.8511664781
158,0000158.bin,1029446.1835269893
159,0000159.bin,26797291.56043325
160,0000160.bin,469382.2511217479
161,0000161.bin,206267.37826280485
162,0000162.bin,15854691.16648018
163,0000163.bin,72562.1471645628
164,0000164.bin,418428.23202034563
165,0000165.bin,19359.787835438627
166,0000166.bin,68669.64054993837
167,0000167.bin,99999988.53469077
168,0000168.bin,462045.076891682
169,0000169.bin,1497446.5685474125
170,0000170.bin,251725.11580448181
171,0000171.bin,777563.5904384039
172,0000172.bin,18389.839494445485
173,0000173.bin,135029.2105445656
174,0000174.bin,493326.4651646166
175,0000175.bin,858021.7404114224
176,0000176.bin,53613.92919413602
177,0000177.bin,32039.645369144542
178,0000178.bin,64964919.64453266
179,0000179.bin,114920.31082201912
180,0000180.bin,822799.4867859303
181,0000181.bin,160973.42342681022
182,0000182.bin,14984318.50959326
183,0000183.bin,262447.40974674677
184,0000184.bin,43290.28402460715
185,0000185.bin,38209.036434186426
186,0000186.bin,3808363.368650761
187,0000187.bin,392706.6915645236
188,0000188.bin,1052721.0638539086
189,0000189.bin,19546.468250067628
190,0000190.bin,167186.5314519933
191,0000191.bin,115540.83527303915
192,0000192.bin,19952.841963931576
193,0000193.bin,7417470.204712968
194,0000194.bin,190340.23759645448
195,0000195.bin,75133.27236992252
196,0000196.bin,681500.5998289871
197,0000197.bin,210744.7983716992
198,0000198.bin,61403.480399251515
199,0000199.bin,83566.55750094043
200,0000200.bin,28157.2539292586
201,0000201.bin,151082.13272621474
202,0000202.bin,1843486.7580167607
203,0000203.bin,34866.8715785195
204,0000204.bin,562913.9885217112
205,0000205.bin,168101.85091735798
206,0000206.bin,9646.863712782018
207,0000207.bin,1404672.9152404072
208,0000208.bin,1070451.7194788496
209,0000209.bin,37661275.35419988
210,0000210.bin,43782.46352574019
211,0000211.bin,74798.81339741102
212,0000212.bin,229467.74585069963
213,0000213.bin,62728.42983332644
214,0000214.bin,1599905.363858862
215,0000215.bin,1038286.6737337958
216,0000216.bin,367971.553931101
217,0000217.bin,255301.76567313555
218,0000218.bin,53460.053818007575
219,0000219.bin,751882.3722070877
220,0000220.bin,48813.135238369934
221,0000221.bin,825029.3980157848
222,0000222.bin,84364.99819047097
223,0000223.bin,210910.76346115014
224,0000224.bin,112419.40294833013
225,0000225.bin,6664638.625686657
226,0000226.bin,23794.21844539838
227,0000227.bin,191662.20790403677
228,0000228.bin,76194.56905980699
229,0000229.bin,42199.19606379723
230,0000230.bin,79762.73187747388
231,0000231.bin,424788.3911423184
232,0000232.bin,54645.192126901406
233,0000233.bin,1532788.0565364968
234,0000234.bin,241737.4538079455
235,0000235.bin,85432.94595469229
236,0000236.bin,154446.71031817913
237,0000237.bin,25509.433522396037
238,0000238.bin,655409.855552817
239,0000239.bin,9589012.744037729
240,0000240.bin,18885.89878883912
241,0000241.bin,87321.81642534316
242,0000242.bin,17762.10971276203
243,0000243.bin,797154.7108993263
244,0000244.bin,204247.39155938945
245,0000245.bin,383023.45478320227
246,0000246.bin,76197.16713571982
247,0000247.bin,12153.76448210315
248,0000248.bin,368037.8221874399
249,0000249.bin,8645630.550537642
250,0000250.bin,967200.5110159845
251,0000251.bin,1564361.6416412329
252,0000252.bin,14083.442065496827
253,0000253.bin,847360.1029173497
254,0000254.bin,47426066.28727389
255,0000255.bin,757279.9961459276
256,0000256.bin,234573.5192798926
257,0000257.bin,6344348.412552115
258,0000258.bin,5081415.175843265
259,0000259.bin,27003.950710805577
260,0000260.bin,63164.52553573099
261,0000261.bin,79438.21487545548
262,0000262.bin,1161249.5533796346
263,0000263.bin,1670651.698248132
264,0000264.bin,333300.4040503325
265,0000265.bin,514284.9010839296
266,0000266.bin,546829.1966628928
267,0000267.bin,151700.6133580363
268,0000268.bin,22100.515436963462
269,0000269.bin,15425.504159309552
270,0000270.bin,1434162.0120840163
271,0000271.bin,861479.2598275004
272,0000272.bin,41559.584414802266
273,0000273.bin,21704.464744728655
274,0000274.bin,1156005.7008934345
275,0000275.bin,97419.01329397314
276,0000276.bin,253227.7736317001
277,0000277.bin,70585.3578050218
278,0000278.bin,281818.2480769267
279,0000279.bin,15165.176952789428
280,0000280.bin,8604.896707470136
281,0000281.bin,425131.8221372707
282,0000282.bin,96492.8858335801
283,0000283.bin,1406183.6790594032
284,0000284.bin,260058.46162238755
285,0000285.bin,131608.34130777596
286,0000286.bin,686024.8199301597
287,0000287.bin,4289711.149943631
288,0000288.bin,565080.2295713557
289,0000289.bin,8172551.7175043635
290,0000290.bin,38392.94556787979
291,0000291.bin,30405.975234814665
292,0000292.bin,32461.78074354963
293,0000293.bin,8652.285612130087
294,0000294.bin,375975.94869715406
295,0000295.bin,142012.94252715333
296,0000296.bin,39021850.24303337
297,0000297.bin,36800.98321187824
298,0000298.bin,31280.86863839048
299,0000299.bin,622178.4208917774
300,0000300.bin,46139.02230270235
301,0000301.bin,142168.51531294422
302,0000302.bin,298117.4678553189
303,0000303.bin,158435.9692831489
304,0000304.bin,24946.413151461697
305,0000305.bin,262655.2904609599
306,0000306.bin,897000.7425153719
307,0000307.bin,189019.2372372138
308,0000308.bin,23475.382569309062
309,0000309.bin,1661926.6318935885
310,0000310.bin,613977.7848191697
311,0000311.bin,58389.08880088476
312,0000312.bin,191309.7702459124
313,0000313.bin,788305.6643625351
314,0000314.bin,40334.08932671221
315,0000315.bin,60122.21328154264
316,0000316.bin,484484.2428774906
317,0000317.bin,73169.7851590552
318,0000318.bin,145616.92415443299
319,0000319.bin,214894.0988130337
320,0000320.bin,3719148.55852091
321,0000321.bin,168642.7703228634
322,0000322.bin,68474.05739522062
323,0000323.bin,99999988.53469077
324,0000324.bin,227479.52495547177
325,0000325.bin,238835.29908784098
326,0000326.bin,48598.88057800198
327,0000327.bin,118051.58119418472
328,0000328.bin,583575.481615009
329,0000329.bin,43909.11106629075
330,0000330.bin,115878.16944956084
331,0000331.bin,661247.9746013137
332,0000332.bin,386196.1904496022
333,0000333.bin,99999988.53469077
334,0000334.bin,22428.704386340927
335,0000335.bin,9598648.245601382
336,0000336.bin,1797908.227418714
337,0000337.bin,14187.676871141412
338,0000338.bin,20281.723733552608
339,0000339.bin,51252.2089063582
340,0000340.bin,139708.06813940385
341,0000341.bin,41262.19132518887
342,0000342.bin,459255.47082021576
343,0000343.bin,77884.35763351084
344,0000344.bin,1314896.9219140683
345,0000345.bin,309867.8377576601
346,0000346.bin,446440.16692081746
347,0000347.bin,122355.34590530387
348,0000348.bin,339840.76571777044
349,0000349.bin,20776.535951507823
350,0000350.bin,70050.25809001559
351,0000351.bin,881351.4228194582
352,0000352.bin,13229.12542315494
353,0000353.bin,456761.14473674365
354,0000354.bin,14559300.652012032
355,0000355.bin,8419845.904020634
356,0000356.bin,47102.59669765707
357,0000357.bin,322815.08927252877
358,0000358.bin,279043.0526665357
359,0000359.bin,3912595.2655668524
360,0000360.bin,916263.8472328733
361,0000361.bin,127713.20197577591
362,0000362.bin,8027.431034448792
363,0000363.bin,138857.80449495107
364,0000364.bin,35229285.609098904
365,0000365.bin,2141715.838899326
366,0000366.bin,148716.3594390174
367,0000367.bin,112825.36096996267
368,0000368.bin,4135586.2876268146
369,0000369.bin,564186.0757674503
370,0000370.bin,58393.41892740796
371,0000371.bin,1653557.328733145
372,0000372.bin,61033.722235182395
373,0000373.bin,3467606.5871227947
374,0000374.bin,40979.104973608126
375,0000375.bin,4611036.8868663125
376,0000376.bin,32927.97948547915
377,0000377.bin,582564.864728478
378,0000378.bin,452037.3577490818
379,0000379.bin,1577949.6132720916
380,0000380.bin,255579.2401808588
381,0000381.bin,125146.12976884021
382,0000382.bin,758099.8449789134
383,0000383.bin,1134382.954355825
384,0000384.bin,100999.26582488773
385,0000385.bin,422107.90425928263
386,0000386.bin,23620.216641226645
387,0000387.bin,470572.8627110672
388,0000388.bin,321484.66655796964
389,0000389.bin,685676.608476694
390,0000390.bin,29896588.4507796
391,0000391.bin,341871.6989810411
392,0000392.bin,89172.27001349634
393,0000393.bin,43285.053231767124
394,0000394.bin,26798340.455652233
395,0000395.bin,432136.5465732517
396,0000396.bin,369024.2596508515
397,0000397.bin,11602.799183406867
398,0000398.bin,432454.13537310273
399,0000399.bin,302787.8384021681
400,0000400.bin,279148.2574205876
401,0000401.bin,148866.38966285627
402,0000402.bin,1295944.3392288855
403,0000403.bin,44651042.495120965
404,0000404.bin,2140159.833897632
405,0000405.bin,208741.64720021308
406,0000406.bin,21358.88600723767
407,0000407.bin,4385212.403184872
408,0000408.bin,204500.37487148718
409,0000409.bin,14497600.158919793
410,0000410.bin,74618.05659590248
411,0000411.bin,678591.0665830618
412,0000412.bin,552273.4820450095
413,0000413.bin,77009633.2770329
414,0000414.bin,92385.50102045864
415,0000415.bin,928671.3917359666
416,0000416.bin,315869.4624033612
417,0000417.bin,64378.831576885095
418,0000418.bin,673677.6547111284
419,0000419.bin,362283.08403568924
420,0000420.bin,1805420.0269660365
421,0000421.bin,124120.02834732152
422,0000422.bin,654119.2353656131
423,0000423.bin,75218.38533682679
424,0000424.bin,150351.20736879148
425,0000425.bin,140461.648718806
426,0000426.bin,1256544.1370590099
427,0000427.bin,113968.93006375339
428,0000428.bin,289834.1436590302
429,0000429.bin,265998.9102405432
430,0000430.bin,440931.2067506269
431,0000431.bin,24897.015068095403
432,0000432.bin,330987.908639899
433,0000433.bin,121938.68381091047
434,0000434.bin,239780.4098236978
435,0000435.bin,260641.95483188695
436,0000436.bin,24762.815786916566
437,0000437.bin,144060.98845045085
438,0000438.bin,55354.18972330413
439,0000439.bin,209129.5918958426
440,0000440.bin,58393.41892740796
441,0000441.bin,54321.40258600258
442,0000442.bin,9936329.5633942
443,0000443.bin,25067.518130037126
444,0000444.bin,314303.93113899964
445,0000445.bin,1142767.2917155128
446,0000446.bin,113235.06022090968
447,0000447.bin,170341.56556115896
448,0000448.bin,34878902.40195257
449,0000449.bin,3515440.2136094836
450,0000450.bin,62415.51757025389
451,0000451.bin,55971.76968854905
452,0000452.bin,92734.19744897244
453,0000453.bin,642261.928698458
454,0000454.bin,33806011.11108922
455,0000455.bin,125803.85866693195
456,0000456.bin,115679.78037285723
457,0000457.bin,292207.434045875
458,0000458.bin,184334.2828242283
459,0000459.bin,32429.7031662725
460,0000460.bin,17347.630002048354
461,0000461.bin,207160.14642922723
462,0000462.bin,325349.59893015306
463,0000463.bin,128429.75131253409
464,0000464.bin,1960608.262358967
465,0000465.bin,179415.8479890138
466,0000466.bin,11914.533651999627
467,0000467.bin,79539.85160516534
468,0000468.bin,216669.519970316
469,0000469.bin,205660.77949816795
470,0000470.bin,423978.17250796896
471,0000471.bin,439291.197310035
472,0000472.bin,2011859.224044714
473,0000473.bin,227691.66651418552
474,0000474.bin,8656.407892579307
475,0000475.bin,705917.1786321623
476,0000476.bin,52719.91395164999
477,0000477.bin,125306.17124507047
478,0000478.bin,35958.58307754876
479,0000479.bin,48281.638188406236
480,0000480.bin,199643.01214078153
481,0000481.bin,125350.44245862507
482,0000482.bin,28612.506111306167
483,0000483.bin,100636.71299150551
484,0000484.bin,33678.96198865082
485,0000485.bin,577934.4352842567
486,0000486.bin,280933.27413824934
487,0000487.bin,17670.345671501644
488,0000488.bin,950281.9792783346
489,0000489.bin,267243.52716788254
490,0000490.bin,155788.2181566423
491,0000491.bin,438304.5520005502
492,0000492.bin,91470573.58657853
493,0000493.bin,1447063.0870862666
494,0000494.bin,17412.581899882716
495,0000495.bin,636825.2296979877
496,0000496.bin,493639.966325028
497,0000497.bin,101961.21209186563
498,0000498.bin,38866.38428142042
499,0000499.bin,170420.0967358167
