Unnamed: 0,runstring,t
116,0000116.bin,3458471.5217243293
117,0000117.bin,90010.07322527232
118,0000118.bin,805046.2680068329
119,0000119.bin,187512.5132782104
120,0000120.bin,194229.1291831707
121,0000121.bin,43125.744162113144
122,0000122.bin,46596.01187881685
123,0000123.bin,1770.294489402565
124,0000124.bin,7395.12948692473
125,0000125.bin,214024.91107189792
126,0000126.bin,1307841.8421663244
127,0000127.bin,59014.88545359086
128,0000128.bin,2941448.1530826585
129,0000129.bin,2069.177176757033
130,0000130.bin,315699.4804699225
131,0000131.bin,117309.68811115666
132,0000132.bin,19848.747998289753
133,0000133.bin,2275712.2179323593
134,0000134.bin,34070.96358951772
135,0000135.bin,735150.8474520597
136,0000136.bin,94269.84434123928
137,0000137.bin,153894.0652759112
138,0000138.bin,8889.577564694993
139,0000139.bin,27002042.72785785
140,0000140.bin,184328.93461123257
141,0000141.bin,14583.174979273246
142,0000142.bin,2679408.5064208517
143,0000143.bin,50064.09721150258
144,0000144.bin,203090.92465474838
145,0000145.bin,5892.852539504342
146,0000146.bin,100000000.00000003
147,0000147.bin,71867.22206355337
148,0000148.bin,115681.52571070156
149,0000149.bin,376670.54411282815
150,0000150.bin,20169.004192605742
151,0000151.bin,87641.84015561183
152,0000152.bin,38963.764634761
153,0000153.bin,2643.3173784436963
154,0000154.bin,482914.74851635547
155,0000155.bin,4935.617340203777
156,0000156.bin,1910279.9456876789
157,0000157.bin,860907.1233993588
158,0000158.bin,5337.557050603822
159,0000159.bin,13233.353143933406
160,0000160.bin,42525.72712123566
161,0000161.bin,76422.827457512
162,0000162.bin,887239.5263845947
163,0000163.bin,20311.4134100025
164,0000164.bin,13634.981085188092
165,0000165.bin,4413.923636969726
166,0000166.bin,5353.491918033282
167,0000167.bin,1675799.5137794625
168,0000168.bin,49181.75588893515
169,0000169.bin,61853.093189470674
170,0000170.bin,41858.26402189801
171,0000171.bin,513670.39366130246
172,0000172.bin,18235.619799186166
173,0000173.bin,636908.3370600721
174,0000174.bin,122080.0678052966
175,0000175.bin,4579.923386365315
176,0000176.bin,470770.7167637812
177,0000177.bin,143471.41489827397
178,0000178.bin,28669587.736962415
179,0000179.bin,7375.245543654057
180,0000180.bin,100658.61766927768
181,0000181.bin,96953.83027318245
182,0000182.bin,9485.68017062139
183,0000183.bin,25416.806370336784
184,0000184.bin,2428876.362878383
185,0000185.bin,16075410.37957747
186,0000186.bin,24239.11574425126
187,0000187.bin,5316878.663935308
188,0000188.bin,22433.348854331965
189,0000189.bin,46826.028226107795
190,0000190.bin,234531.318766096
191,0000191.bin,69932.9370033076
192,0000192.bin,78471.42787108009
193,0000193.bin,32852.05015395649
194,0000194.bin,7898.77522074411
195,0000195.bin,9349.644900196416
196,0000196.bin,1022609.6542319591
197,0000197.bin,204983.0862393457
198,0000198.bin,112683.86537744521
199,0000199.bin,232069.6935168728
200,0000200.bin,3481.9417384432395
201,0000201.bin,102521.64615928588
202,0000202.bin,44785.187400159164
203,0000203.bin,647939.6300545383
204,0000204.bin,4788.600867658935
205,0000205.bin,13943.493975028892
206,0000206.bin,36718.61109551086
207,0000207.bin,39953.35454335445
208,0000208.bin,28404.00511608591
209,0000209.bin,125360.84916361453
210,0000210.bin,4618.305632260623
211,0000211.bin,44301954.089213096
212,0000212.bin,200947.37321589046
213,0000213.bin,542793.8926267448
214,0000214.bin,159411.82489366594
215,0000215.bin,6610.094778910783
216,0000216.bin,51497.85422927744
217,0000217.bin,40840.89201834562
218,0000218.bin,340872.03304064024
219,0000219.bin,3451951.6667692373
220,0000220.bin,99497.41616663613
221,0000221.bin,162331.12724837227
222,0000222.bin,453688.1231836186
223,0000223.bin,135962.69751783853
224,0000224.bin,195483.72286537496
225,0000225.bin,550793.923512468
226,0000226.bin,8981.480180543595
227,0000227.bin,821169.6864364044
228,0000228.bin,94854.09971976475
229,0000229.bin,85796.72107095746
230,0000230.bin,615018.0901259481
231,0000231.bin,57379.34451669405
232,0000232.bin,125983.34822397874
233,0000233.bin,26848768.648809247
234,0000234.bin,16601.949477505037
235,0000235.bin,3569438.232310583
236,0000236.bin,12370.791841773522
237,0000237.bin,134354.41906065829
238,0000238.bin,476359.87151583814
239,0000239.bin,85527.35252931071
240,0000240.bin,21423384.507749222
241,0000241.bin,22529.304469070234
242,0000242.bin,20499.61805075088
243,0000243.bin,61837.33152711866
244,0000244.bin,21060215.61464002
245,0000245.bin,10247.436115781866
246,0000246.bin,7741897.58173908
247,0000247.bin,44481356.08269506
248,0000248.bin,87601.44873077128
249,0000249.bin,15097.905838260946
250,0000250.bin,9373710.631165922
251,0000251.bin,37813.68289830626
252,0000252.bin,396354.2276732672
253,0000253.bin,8438.13584221517
254,0000254.bin,58386837.47526709
255,0000255.bin,3660.308330604735
256,0000256.bin,4544.000652616729
257,0000257.bin,2244921.100283389
258,0000258.bin,26677.32366603935
259,0000259.bin,19726.811621438235
260,0000260.bin,13274.472030104642
261,0000261.bin,20062.344503876815
262,0000262.bin,6024.592323926592
263,0000263.bin,9062781.252210237
264,0000264.bin,269121.03157944087
265,0000265.bin,338842.03485274914
266,0000266.bin,28751.731636209643
267,0000267.bin,333073.6474830893
268,0000268.bin,7376.492620235493
269,0000269.bin,17874.140795650488
270,0000270.bin,15792.769981233841
271,0000271.bin,12522482.500663958
272,0000272.bin,22463.417256351033
273,0000273.bin,281939.00430137437
274,0000274.bin,8911.193558773217
275,0000275.bin,241311.32773062596
276,0000276.bin,100000000.00000003
277,0000277.bin,1411200.2424251188
278,0000278.bin,693555.4742347162
279,0000279.bin,5988269.606428386
280,0000280.bin,92802.4855377909
281,0000281.bin,609403.7167329957
282,0000282.bin,728385.2838140043
283,0000283.bin,40309.741317590786
284,0000284.bin,1241205.8636450854
285,0000285.bin,3012625.499555477
286,0000286.bin,8084.070016135805
287,0000287.bin,19946.36638180327
288,0000288.bin,1238173.1812343013
289,0000289.bin,54552.256547001045
290,0000290.bin,23434.751349225055
291,0000291.bin,14125.705719983149
292,0000292.bin,65758.48671013847
293,0000293.bin,607587.9385951295
294,0000294.bin,14403.665233578768
295,0000295.bin,3412794.2587157013
296,0000296.bin,62551.90640843156
297,0000297.bin,24920.469890925266
298,0000298.bin,30109.936597458025
299,0000299.bin,32044.67199050749
300,0000300.bin,37255.962538158026
301,0000301.bin,46741159.28010001
302,0000302.bin,1846.2968788388553
303,0000303.bin,5869.331289537813
304,0000304.bin,48157.17855402184
305,0000305.bin,75345.56113702196
306,0000306.bin,1194072.7080044646
307,0000307.bin,25107.600660172964
308,0000308.bin,48042.828559683374
309,0000309.bin,344261.552548679
310,0000310.bin,100717.33419166596
311,0000311.bin,86767.36234371233
312,0000312.bin,103579.89456190504
313,0000313.bin,69705.51873222852
314,0000314.bin,2779780.5393076213
315,0000315.bin,5455.405787549522
316,0000316.bin,68729.78523009838
317,0000317.bin,14150.404764498811
318,0000318.bin,7459135.020962444
319,0000319.bin,7314.589124373657
320,0000320.bin,25499.390552840767
321,0000321.bin,8292.089318122557
322,0000322.bin,9676.829297742604
323,0000323.bin,16087.426464614242
324,0000324.bin,66320.95288950039
325,0000325.bin,2250128.026080654
326,0000326.bin,18529.7566673243
327,0000327.bin,35284666.912794285
328,0000328.bin,872850.0640129986
329,0000329.bin,156598.3854843393
330,0000330.bin,71102.34842677866
331,0000331.bin,158147.8434960828
332,0000332.bin,227441.13414288484
333,0000333.bin,3043.6982431169467
334,0000334.bin,558026.4480467677
335,0000335.bin,9503.173883777645
336,0000336.bin,68402.77403756426
337,0000337.bin,56132.579704141564
338,0000338.bin,5729.139097174719
339,0000339.bin,264820.9036796495
340,0000340.bin,18317.753648480186
341,0000341.bin,71852.29178558916
342,0000342.bin,243515.01597353464
343,0000343.bin,53367.04882016181
344,0000344.bin,9672.256683610673
345,0000345.bin,11415.565821409715
346,0000346.bin,8647.956477041773
347,0000347.bin,3682694.8179956423
348,0000348.bin,30466.358012635657
349,0000349.bin,48712.855094216735
350,0000350.bin,179285.41050468464
351,0000351.bin,23602.898841622005
352,0000352.bin,769098.8699680023
353,0000353.bin,8273.313887368715
354,0000354.bin,272295.6382232337
355,0000355.bin,18454.10068805052
356,0000356.bin,357568.24072657345
357,0000357.bin,252945.4437253504
358,0000358.bin,29367.64890337441
359,0000359.bin,17037.179204426193
360,0000360.bin,13552.985799958677
361,0000361.bin,84724.51233882652
362,0000362.bin,226476.72825303845
363,0000363.bin,144425.67097038598
364,0000364.bin,891320.6884075344
365,0000365.bin,23036.171817391656
366,0000366.bin,7269.902213538868
367,0000367.bin,558051.8399115264
368,0000368.bin,9366373.386790812
369,0000369.bin,1556223.9217516717
370,0000370.bin,1493819.5858555
371,0000371.bin,19321.511732471543
372,0000372.bin,48791.94053410608
373,0000373.bin,100000000.00000003
374,0000374.bin,31698.608239159006
375,0000375.bin,331183.91076962306
376,0000376.bin,340014.97965986835
377,0000377.bin,4764.421438385538
378,0000378.bin,19415.943142499167
379,0000379.bin,38267.82662014125
380,0000380.bin,5961.199264370263
381,0000381.bin,22039.4112186628
382,0000382.bin,36500.09556558446
383,0000383.bin,1479083.7825064745
384,0000384.bin,55344.94691975086
385,0000385.bin,1650529.2041762222
386,0000386.bin,1250643.566042011
387,0000387.bin,94729.73847175654
388,0000388.bin,100000000.00000003
389,0000389.bin,125424.10365911954
390,0000390.bin,25196.24702050337
391,0000391.bin,494931.4398935319
392,0000392.bin,14196.719803092697
393,0000393.bin,74504.78903384446
394,0000394.bin,192767.90183958234
395,0000395.bin,252750.69193250858
396,0000396.bin,776401.0922265783
397,0000397.bin,350195.6971806562
398,0000398.bin,22305.28101762172
399,0000399.bin,13218.838558166137
400,0000400.bin,1293938.9820536238
401,0000401.bin,606522.450223714
402,0000402.bin,280341.84561038093
403,0000403.bin,83071.61625283441
404,0000404.bin,25603.17503722916
405,0000405.bin,8679.964775965296
406,0000406.bin,97389.54497442124
407,0000407.bin,37243.561054373364
408,0000408.bin,31221.913215905104
409,0000409.bin,44333.71103656836
410,0000410.bin,132702.9086153125
411,0000411.bin,24380.52037217964
412,0000412.bin,29507286.055505402
413,0000413.bin,10012.673949326543
414,0000414.bin,3652.1676918092503
415,0000415.bin,442470.3229210843
416,0000416.bin,16628.03416266674
417,0000417.bin,3332.2232666386203
418,0000418.bin,7983.126095071793
419,0000419.bin,18771.23919091292
420,0000420.bin,77250.95558979173
421,0000421.bin,21084.843377605863
422,0000422.bin,51018.07615548532
423,0000423.bin,186753.182204021
424,0000424.bin,109767.54215012849
425,0000425.bin,18785.372725502526
426,0000426.bin,24216.460519688506
427,0000427.bin,465525.30481506285
428,0000428.bin,134192.4376691022
429,0000429.bin,859857.7084593867
430,0000430.bin,10111849.200175691
431,0000431.bin,40629.75502486093
432,0000432.bin,5077.091250164458
433,0000433.bin,1416926.9913126018
434,0000434.bin,1038316.6876487074
435,0000435.bin,3631.5909282155567
436,0000436.bin,64950.69285434365
437,0000437.bin,11024547.17573119
438,0000438.bin,25172.552565456088
439,0000439.bin,937852.8913850676
440,0000440.bin,13069.327932458424
441,0000441.bin,218592.5022574473
442,0000442.bin,365182.1282320654
443,0000443.bin,4264579.852304962
444,0000444.bin,233947.47907976442
445,0000445.bin,1489911.7328095522
446,0000446.bin,489766.39510230074
447,0000447.bin,308796.49589803064
448,0000448.bin,6047962.105006509
449,0000449.bin,329037.3109213432
450,0000450.bin,9066.350670113543
451,0000451.bin,42280.745854964334
452,0000452.bin,19366.8568226132
453,0000453.bin,3163.3136718863475
454,0000454.bin,367946.5506035281
455,0000455.bin,191109.18606287564
456,0000456.bin,240525.77340720475
457,0000457.bin,20048.66130249717
458,0000458.bin,30288.476394700276
459,0000459.bin,11283.514267842105
460,0000460.bin,5751405.941882503
461,0000461.bin,19914.288800847444
462,0000462.bin,24980.91846410876
463,0000463.bin,8632749.408227041
464,0000464.bin,19907.152751520338
465,0000465.bin,957388.8655869548
466,0000466.bin,37697.18516096598
467,0000467.bin,14733.75947648164
468,0000468.bin,4542.268601809179
469,0000469.bin,20112.643259328066
470,0000470.bin,34231334.4225905
471,0000471.bin,30416.613513442822
472,0000472.bin,1140152.2687631112
473,0000473.bin,149398.00778872866
474,0000474.bin,194036.7676204438
475,0000475.bin,2348684.0383302392
476,0000476.bin,32153.16765309242
477,0000477.bin,849945.3202830727
478,0000478.bin,6241.756854177207
479,0000479.bin,226118.57478697805
480,0000480.bin,1013228.0010624224
481,0000481.bin,1016144.5667670508
482,0000482.bin,103845.31402770974
483,0000483.bin,751986.0348382433
484,0000484.bin,69007.74474375238
485,0000485.bin,582627.1466400711
486,0000486.bin,681588.1117047669
487,0000487.bin,45483525.529414006
488,0000488.bin,8702.723923576503
489,0000489.bin,3539255.4455484124
490,0000490.bin,251590.56430136794
491,0000491.bin,7565422.007378117
492,0000492.bin,285119.7424050272
493,0000493.bin,3700626.98255735
494,0000494.bin,108028.87490812849
495,0000495.bin,22091.511306953904
496,0000496.bin,16184.663796950097
497,0000497.bin,13882.525786603133
498,0000498.bin,738903.162309714
499,0000499.bin,535221.5743660905
