,runstring,t
0,0000000.bin,184012.766056756
1,0000001.bin,54627.600757145294
2,0000002.bin,378247.99206562754
3,0000003.bin,162804.60065722358
4,0000004.bin,69196.6075638473
5,0000005.bin,65179.11571489132
6,0000006.bin,774595.0828552359
7,0000007.bin,104919.22016963243
8,0000008.bin,474726.3397578785
9,0000009.bin,147851.4249813263
10,0000010.bin,140326.87665650653
11,0000011.bin,345037.4766696082
12,0000012.bin,457438.80992612353
13,0000013.bin,129608.56520595841
14,0000014.bin,392784.4016761246
15,0000015.bin,162780.38658692894
16,0000016.bin,221399.15202760694
17,0000017.bin,218091.52388176633
18,0000018.bin,397306.5784894905
19,0000019.bin,115065.78164848822
20,0000020.bin,152608.2253971322
21,0000021.bin,364393.7333453192
22,0000022.bin,311873.4148762571
23,0000023.bin,188480.27934662413
24,0000024.bin,424975.95158184826
25,0000025.bin,127329.80988103474
26,0000026.bin,469189.42365818826
27,0000027.bin,59017.27568370578
28,0000028.bin,200526.34630550278
29,0000029.bin,360397.3032341875
30,0000030.bin,100648.4678515433
31,0000031.bin,173661.92650561486
32,0000032.bin,326697.1024337548
33,0000033.bin,380643.0719228107
34,0000034.bin,115153.49270140097
35,0000035.bin,98099.06226737503
36,0000036.bin,203465.4979624678
37,0000037.bin,171448.9198293596
38,0000038.bin,66402.53248255313
39,0000039.bin,284768.7942703277
40,0000040.bin,277726.7953005927
41,0000041.bin,70205.21539031164
42,0000042.bin,122468.22039135007
43,0000043.bin,179728.91943455904
44,0000044.bin,191521.89912938533
45,0000045.bin,453124.409927675
46,0000046.bin,541861.9107311546
47,0000047.bin,304732.61972843873
48,0000048.bin,58096.65603828346
49,0000049.bin,493933.0858078504
50,0000050.bin,51872.73930614229
51,0000051.bin,147760.5962369593
52,0000052.bin,198478.47335327402
53,0000053.bin,80328.67131138986
54,0000054.bin,65271.607228033914
55,0000055.bin,59683.14529630015
56,0000056.bin,232247.57513484554
57,0000057.bin,45588.89361604731
58,0000058.bin,425586.4648506217
59,0000059.bin,263729.29597846995
60,0000060.bin,367449.62522673764
61,0000061.bin,268550.3901202656
62,0000062.bin,205250.54952510374
63,0000063.bin,587354.4675352395
64,0000064.bin,411408.93616752437
65,0000065.bin,245521.77003958353
66,0000066.bin,197329.7772574656
67,0000067.bin,423352.11930841295
68,0000068.bin,716928.8069886403
69,0000069.bin,255501.11933344332
70,0000070.bin,261115.83915542506
71,0000071.bin,193105.02820883467
72,0000072.bin,129058.56979241347
73,0000073.bin,283800.8549968332
74,0000074.bin,75401.09068592367
75,0000075.bin,193475.3753125828
76,0000076.bin,408785.67593690666
77,0000077.bin,549648.9686502524
78,0000078.bin,162337.6744004262
79,0000079.bin,80435.5734872543
80,0000080.bin,325669.19956129027
81,0000081.bin,168008.75515569744
82,0000082.bin,174081.46385230773
83,0000083.bin,365698.76434704993
84,0000084.bin,295036.6685877698
85,0000085.bin,189011.3954063628
86,0000086.bin,103647.23669731672
87,0000087.bin,507853.3010229241
88,0000088.bin,109173.13695386864
89,0000089.bin,37910.5391794848
90,0000090.bin,79669.00244068782
91,0000091.bin,218083.76429414688
92,0000092.bin,193625.3016305158
93,0000093.bin,460700.1230333605
94,0000094.bin,283569.1412397505
95,0000095.bin,378365.52903345256
96,0000096.bin,319983.9506304103
97,0000097.bin,108599.03139307754
98,0000098.bin,267057.2930418116
99,0000099.bin,260529.9902901563
100,0000100.bin,118752.41715211651
101,0000101.bin,187918.2288594561
102,0000102.bin,245935.03736235175
103,0000103.bin,102265.7529729247
104,0000104.bin,387572.3143849505
