Unnamed: 0,runstring,t
82,0000082.bin,470903.7036248128
83,0000083.bin,303884.95406304573
84,0000084.bin,811382.6640971458
85,0000085.bin,321233.7638523847
86,0000086.bin,311867.699108591
87,0000087.bin,367621.96428212506
88,0000088.bin,176392.64316835554
89,0000089.bin,172343.55871266322
90,0000090.bin,187542.75488531656
91,0000091.bin,254779.54696686644
92,0000092.bin,138171.75511825175
93,0000093.bin,147000.3644963498
94,0000094.bin,320076.37286152056
95,0000095.bin,293813.9792814473
96,0000096.bin,114329.7986191895
97,0000097.bin,478110.3513443481
98,0000098.bin,447332.67451312445
99,0000099.bin,486340.9182194897
100,0000100.bin,122205.95325801577
101,0000101.bin,528302.5510269696
102,0000102.bin,270197.7436436724
103,0000103.bin,114416.53972364982
104,0000104.bin,191548.71127589184
105,0000105.bin,735455.7923162762
106,0000106.bin,177745.13236222308
107,0000107.bin,130768.45034998594
108,0000108.bin,430168.5013399091
109,0000109.bin,495745.36520918674
110,0000110.bin,1356462.8640969594
111,0000111.bin,231426.89482103984
112,0000112.bin,232643.90300071237
113,0000113.bin,951112.5716594745
114,0000114.bin,370466.7191700588
115,0000115.bin,749758.7907118319
116,0000116.bin,621137.702737871
117,0000117.bin,514523.9829404585
118,0000118.bin,387472.9293095924
119,0000119.bin,516449.3999005678
120,0000120.bin,462090.30165280827
121,0000121.bin,196632.00326898947
122,0000122.bin,151266.09386709597
123,0000123.bin,275802.8679041783
124,0000124.bin,303319.82052543963
125,0000125.bin,143463.89779776763
126,0000126.bin,735783.7734561606
127,0000127.bin,413290.67080625804
128,0000128.bin,256665.71565566838
129,0000129.bin,185720.01389710043
130,0000130.bin,197542.7502248067
131,0000131.bin,226252.63551951057
132,0000132.bin,222726.4572027274
133,0000133.bin,277237.45630634093
134,0000134.bin,222383.44186072817
135,0000135.bin,153228.78456059154
136,0000136.bin,363904.11722293816
137,0000137.bin,261399.75692385828
138,0000138.bin,308377.65137166093
139,0000139.bin,563657.0680762437
140,0000140.bin,260447.99500490967
141,0000141.bin,386607.8392130718
142,0000142.bin,258686.43005122905
143,0000143.bin,557945.8730434544
144,0000144.bin,164781.42488531172
145,0000145.bin,337959.970658311
146,0000146.bin,108326.57980099271
147,0000147.bin,227100.05869779046
148,0000148.bin,451915.54238679964
149,0000149.bin,385163.27419825556
150,0000150.bin,305647.93929838884
151,0000151.bin,201331.74993118268
152,0000152.bin,141673.8579288049
153,0000153.bin,263265.7299002399
154,0000154.bin,432744.4419424546
155,0000155.bin,243178.02816834694
156,0000156.bin,344464.9645955604
157,0000157.bin,189681.87227410622
158,0000158.bin,181549.33947469256
159,0000159.bin,263865.2619668912
160,0000160.bin,161478.7850457979
161,0000161.bin,432222.60967504635
162,0000162.bin,212928.55755150467
163,0000163.bin,156443.1244499179
164,0000164.bin,214063.08547170434
165,0000165.bin,571952.8639569323
166,0000166.bin,367568.1321430151
167,0000167.bin,200330.5552821762
168,0000168.bin,330044.01349191886
169,0000169.bin,1725680.3948309917
170,0000170.bin,347418.21514610184
171,0000171.bin,531540.1350272578
172,0000172.bin,561347.9672289254
173,0000173.bin,1019711.6561119292
174,0000174.bin,422114.32651904545
175,0000175.bin,405680.1088383173
176,0000176.bin,203933.87914194385
177,0000177.bin,471868.66377091774
178,0000178.bin,260187.87561457718
179,0000179.bin,267303.3828206
180,0000180.bin,414457.1031023395
181,0000181.bin,129383.7450110912
182,0000182.bin,140015.5578442921
183,0000183.bin,266201.45209660527
184,0000184.bin,371447.0252863218
185,0000185.bin,298899.7307866922
186,0000186.bin,192418.02757638376
187,0000187.bin,164329.94852172091
188,0000188.bin,112094.48312852831
189,0000189.bin,173974.9773686372
190,0000190.bin,317693.8330521867
191,0000191.bin,215384.57095611023
192,0000192.bin,280681.63933787745
193,0000193.bin,506625.0345130001
194,0000194.bin,225327.54718300383
195,0000195.bin,227201.76472123116
196,0000196.bin,740772.3915353328
197,0000197.bin,203189.82475588025
198,0000198.bin,230324.5484048512
199,0000199.bin,224999.94709319502
200,0000200.bin,124810.19557076259
201,0000201.bin,110193.31487972985
202,0000202.bin,261339.3083506621
203,0000203.bin,327017.1507820411
204,0000204.bin,108472.17599190594
205,0000205.bin,406601.3866630466
206,0000206.bin,115922.69646519548
207,0000207.bin,479320.2581157082
208,0000208.bin,344382.6921821845
209,0000209.bin,125517.08014648836
210,0000210.bin,243240.17415133488
211,0000211.bin,658314.7875641555
212,0000212.bin,437118.63233479235
213,0000213.bin,282246.2354736821
214,0000214.bin,238449.7373088393
215,0000215.bin,307936.94836409535
216,0000216.bin,442692.5796807558
217,0000217.bin,1230181.4987797302
218,0000218.bin,113033.67035861147
219,0000219.bin,590881.5465065896
220,0000220.bin,391738.0005010316
221,0000221.bin,432751.2315816216
222,0000222.bin,260550.6709768028
223,0000223.bin,615013.067178622
224,0000224.bin,221063.61914509788
225,0000225.bin,217931.62095117974
226,0000226.bin,116726.99157835831
227,0000227.bin,314173.95940034435
228,0000228.bin,208779.6376872442
229,0000229.bin,318876.30413874943
230,0000230.bin,305763.6056513413
231,0000231.bin,140754.93569317434
232,0000232.bin,273612.65501655516
233,0000233.bin,463857.61701517116
234,0000234.bin,119816.48524545025
235,0000235.bin,291593.8711968796
236,0000236.bin,152572.12945829527
237,0000237.bin,769256.4865909928
238,0000238.bin,216840.7407113395
239,0000239.bin,202686.69863719746
240,0000240.bin,216103.92629765297
241,0000241.bin,461021.24525314773
242,0000242.bin,745266.6130335556
243,0000243.bin,110567.23000814227
244,0000244.bin,335772.7368980775
245,0000245.bin,195683.63616962437
246,0000246.bin,307567.3980037189
247,0000247.bin,145479.45068192072
248,0000248.bin,448283.29327853984
249,0000249.bin,374875.9662707487
250,0000250.bin,350481.6934100589
251,0000251.bin,160470.7314755921
252,0000252.bin,194909.02840730918
253,0000253.bin,120228.95582484684
254,0000254.bin,785821.0930008733
255,0000255.bin,219573.05086082345
256,0000256.bin,165820.27431888224
257,0000257.bin,219118.17967764914
258,0000258.bin,210031.73721628505
259,0000259.bin,689696.1879195246
260,0000260.bin,667402.1999434327
261,0000261.bin,232807.2700329148
262,0000262.bin,217520.1896022679
263,0000263.bin,501587.7111483445
264,0000264.bin,220363.2124393937
265,0000265.bin,205888.98345290075
266,0000266.bin,263139.3941143107
267,0000267.bin,353966.61427659757
268,0000268.bin,267452.37383109675
269,0000269.bin,310028.6075607482
270,0000270.bin,306388.66814690124
271,0000271.bin,1275969.3012712908
272,0000272.bin,2633376.554046587
273,0000273.bin,246348.72037731388
274,0000274.bin,302207.70534269436
275,0000275.bin,143395.1700217096
276,0000276.bin,170439.16884936203
277,0000277.bin,325000.7665135002
278,0000278.bin,396120.95507045736
279,0000279.bin,259405.82003378795
280,0000280.bin,185110.26273068247
281,0000281.bin,205810.90260248
282,0000282.bin,399334.60213946056
283,0000283.bin,275658.795917976
284,0000284.bin,335208.36546282686
285,0000285.bin,265776.30290529475
286,0000286.bin,285425.449372624
287,0000287.bin,240603.23071933465
288,0000288.bin,396410.1036323305
289,0000289.bin,649303.4122150902
290,0000290.bin,196186.65836525869
291,0000291.bin,254959.576327841
292,0000292.bin,1239368.919834071
293,0000293.bin,241922.11812752867
294,0000294.bin,292263.8630903968
295,0000295.bin,814543.7260929976
296,0000296.bin,474529.5095040672
297,0000297.bin,263802.7349327255
298,0000298.bin,215462.7210885633
299,0000299.bin,249975.2190768914
300,0000300.bin,196215.9646649286
301,0000301.bin,435512.9865948401
302,0000302.bin,261644.59962606497
303,0000303.bin,231452.35596791617
304,0000304.bin,299920.94794303813
305,0000305.bin,112486.48086737536
306,0000306.bin,192954.0626604169
307,0000307.bin,580840.9865709207
308,0000308.bin,274471.5097301673
309,0000309.bin,163932.51214333702
310,0000310.bin,541939.5412481044
311,0000311.bin,170727.41674481504
312,0000312.bin,507821.0848778969
313,0000313.bin,497629.49007803533
314,0000314.bin,117019.63888286342
315,0000315.bin,470285.5346914684
316,0000316.bin,798711.465403258
317,0000317.bin,255575.38967208666
318,0000318.bin,253416.21513494136
319,0000319.bin,378562.1860821831
320,0000320.bin,574815.5282405996
321,0000321.bin,114115.30144713746
322,0000322.bin,160138.76661774734
323,0000323.bin,226513.58629423086
324,0000324.bin,220934.06174466593
325,0000325.bin,402376.706896448
326,0000326.bin,202722.51744790512
327,0000327.bin,541718.0465915328
328,0000328.bin,184173.81214087582
329,0000329.bin,217087.83507959647
330,0000330.bin,493544.93322179693
331,0000331.bin,303983.05742080597
332,0000332.bin,348177.02660504886
333,0000333.bin,245050.3058096694
334,0000334.bin,154792.34146591145
335,0000335.bin,957762.6421500464
336,0000336.bin,201332.68523861896
337,0000337.bin,124308.35116967765
338,0000338.bin,374410.287090533
339,0000339.bin,212989.90679112097
340,0000340.bin,289069.130016216
341,0000341.bin,132643.2221444718
342,0000342.bin,381441.997678469
343,0000343.bin,114565.49609313041
344,0000344.bin,363521.81896861544
345,0000345.bin,303608.48411308654
346,0000346.bin,265516.94561731775
347,0000347.bin,688713.9765506737
348,0000348.bin,556028.7006516337
349,0000349.bin,673053.0156852611
350,0000350.bin,166625.64330354598
351,0000351.bin,388242.3062784677
352,0000352.bin,230036.99332972136
353,0000353.bin,181026.1908486703
354,0000354.bin,212114.80544093062
355,0000355.bin,190969.54812674163
356,0000356.bin,431125.39012924914
357,0000357.bin,283952.58264760644
358,0000358.bin,208057.996038635
359,0000359.bin,573189.4096655626
360,0000360.bin,329045.90189335047
361,0000361.bin,220164.92726290374
362,0000362.bin,120380.89132171703
363,0000363.bin,237905.5269449928
364,0000364.bin,219672.4705771977
365,0000365.bin,147167.68060439426
366,0000366.bin,292883.8679975976
367,0000367.bin,205576.48684613695
368,0000368.bin,243084.151014558
369,0000369.bin,337095.7812282105
370,0000370.bin,162561.35144176017
371,0000371.bin,110009.64821205867
372,0000372.bin,359857.041946183
373,0000373.bin,227951.53487496087
374,0000374.bin,224191.11400691545
375,0000375.bin,351285.64211306017
376,0000376.bin,266687.22306619276
377,0000377.bin,1312041.3725693051
378,0000378.bin,235708.28193108956
379,0000379.bin,290340.3860271924
380,0000380.bin,435156.6691026361
381,0000381.bin,323822.86804107035
382,0000382.bin,159404.03066503032
383,0000383.bin,320122.4107719949
384,0000384.bin,594983.18137001
385,0000385.bin,437269.6671652424
386,0000386.bin,137791.74317099547
387,0000387.bin,200905.45758633895
388,0000388.bin,298067.51501450577
389,0000389.bin,500215.753703396
390,0000390.bin,308479.18419002084
391,0000391.bin,265129.72833870054
392,0000392.bin,115665.38299717181
393,0000393.bin,113665.34928825762
394,0000394.bin,457501.64872943464
395,0000395.bin,186082.28964408368
396,0000396.bin,382978.88100134704
397,0000397.bin,248928.57541468527
398,0000398.bin,282075.9055972319
399,0000399.bin,234526.53830586615
400,0000400.bin,266408.18968103785
401,0000401.bin,601379.6796231555
402,0000402.bin,360376.83039363794
403,0000403.bin,289659.7593417146
404,0000404.bin,229686.04519502187
405,0000405.bin,389793.70418711606
406,0000406.bin,159441.68544959437
407,0000407.bin,300544.243746774
408,0000408.bin,591524.7955334709
409,0000409.bin,169441.7500711168
410,0000410.bin,1231494.3586555247
411,0000411.bin,138998.67081496594
412,0000412.bin,123512.92415665134
413,0000413.bin,241380.26335278092
414,0000414.bin,329716.9676583686
415,0000415.bin,170952.8604779731
416,0000416.bin,1579410.1238927778
417,0000417.bin,337209.78481238737
418,0000418.bin,122346.76898869916
419,0000419.bin,278803.0570316142
420,0000420.bin,207405.94819148778
421,0000421.bin,1553580.6736458477
422,0000422.bin,274066.31376416393
423,0000423.bin,255929.97511348277
424,0000424.bin,221013.84000487844
425,0000425.bin,277542.36653056607
426,0000426.bin,116739.67019027224
427,0000427.bin,195959.48258129272
428,0000428.bin,347812.98416624154
429,0000429.bin,346722.55425961135
430,0000430.bin,305991.23176851735
431,0000431.bin,691249.6296429058
432,0000432.bin,321861.38978314033
433,0000433.bin,203331.29866587065
434,0000434.bin,191864.18701004525
435,0000435.bin,297256.63810827286
436,0000436.bin,354917.6140931907
437,0000437.bin,161176.9232309947
438,0000438.bin,221891.0890980706
439,0000439.bin,656385.2483296079
440,0000440.bin,115315.92442616713
441,0000441.bin,191871.73875156775
442,0000442.bin,282876.6326857304
443,0000443.bin,179604.21177638925
444,0000444.bin,114168.85645811816
445,0000445.bin,117726.86986875077
446,0000446.bin,680485.8692153309
447,0000447.bin,237764.43408618015
448,0000448.bin,318739.05643273034
449,0000449.bin,208186.0985163883
450,0000450.bin,425990.24053496256
451,0000451.bin,169966.11113270462
452,0000452.bin,156246.32883712274
453,0000453.bin,652755.0084124851
454,0000454.bin,526840.5615859389
455,0000455.bin,183481.26894583958
456,0000456.bin,321475.9391963472
457,0000457.bin,158733.03418204453
458,0000458.bin,211424.6524760093
459,0000459.bin,634518.0723121677
460,0000460.bin,116042.20797094153
461,0000461.bin,245443.03100985577
462,0000462.bin,292744.78431772214
463,0000463.bin,329598.11433192954
464,0000464.bin,233180.07664881015
465,0000465.bin,295184.447162701
466,0000466.bin,290332.0029012821
467,0000467.bin,435104.8461424633
468,0000468.bin,800374.060968187
469,0000469.bin,159128.04568929735
470,0000470.bin,475092.2181705422
471,0000471.bin,421919.05511096126
472,0000472.bin,309954.89147836337
473,0000473.bin,218298.3653892474
474,0000474.bin,344863.02451223513
475,0000475.bin,135740.8910913771
476,0000476.bin,264988.73940293636
477,0000477.bin,379138.23153987905
478,0000478.bin,254705.34591025542
479,0000479.bin,531265.4664110619
480,0000480.bin,622488.1827482629
481,0000481.bin,1021959.4770018695
482,0000482.bin,291619.0898566428
483,0000483.bin,163492.39803304613
484,0000484.bin,457430.84249240713
485,0000485.bin,300842.6068189452
486,0000486.bin,371941.4565099489
487,0000487.bin,389351.4076928072
488,0000488.bin,468727.1392975561
489,0000489.bin,518418.7416691657
490,0000490.bin,480852.9498756311
491,0000491.bin,279533.9824725538
492,0000492.bin,537897.419650244
493,0000493.bin,279020.53333105583
494,0000494.bin,263035.71355294896
495,0000495.bin,900914.7602874398
496,0000496.bin,536898.615234709
497,0000497.bin,270676.96746120596
498,0000498.bin,432965.5555485929
499,0000499.bin,112783.77006804568
