,runstring,t
93,0000093.bin,11939433.664764797
94,0000094.bin,14289795.39764054
95,0000095.bin,23525895.398577724
96,0000096.bin,99999006.92283887
97,0000097.bin,19720635.86634389
98,0000098.bin,9436183.483229334
99,0000099.bin,13113626.890959142
100,0000100.bin,23404729.783281956
101,0000101.bin,3586337.0592013155
102,0000102.bin,17010241.572682533
103,0000103.bin,23409542.134415064
104,0000104.bin,22601298.093398605
105,0000105.bin,12667817.183903063
106,0000106.bin,13049415.587484332
107,0000107.bin,5788625.14005975
108,0000108.bin,6489950.964582435
109,0000109.bin,79053537.4800586
110,0000110.bin,2598518.3653994487
111,0000111.bin,31973806.2721521
112,0000112.bin,23236814.263135586
113,0000113.bin,15500782.700213304
114,0000114.bin,13626308.028093128
115,0000115.bin,16551761.129037885
116,0000116.bin,15278168.464615995
117,0000117.bin,36898341.5955284
118,0000118.bin,53351068.4382172
119,0000119.bin,8821125.819101742
120,0000120.bin,23747414.376177106
121,0000121.bin,71229848.49759154
122,0000122.bin,16510887.52445774
123,0000123.bin,99999006.92283887
124,0000124.bin,7470677.569748147
125,0000125.bin,12715368.05543497
126,0000126.bin,4722320.41824765
127,0000127.bin,12925695.93693828
128,0000128.bin,97515206.11402647
129,0000129.bin,20343694.038789187
130,0000130.bin,19465502.65660933
131,0000131.bin,3555734.4506143373
132,0000132.bin,99999006.92283887
133,0000133.bin,32680593.160561714
134,0000134.bin,39342582.16603915
135,0000135.bin,99999006.92283887
136,0000136.bin,20931263.433892522
137,0000137.bin,99999006.92283887
138,0000138.bin,28028631.03070489
139,0000139.bin,7835540.005099355
140,0000140.bin,22480063.54316989
141,0000141.bin,19071509.61991826
142,0000142.bin,15543378.743004275
143,0000143.bin,8781166.728303263
144,0000144.bin,62262851.27432314
145,0000145.bin,42250296.01961247
146,0000146.bin,42104958.525961794
147,0000147.bin,10603396.059452983
148,0000148.bin,66223002.68191413
149,0000149.bin,67580017.73645644
150,0000150.bin,11948129.686248915
151,0000151.bin,68275987.5214632
152,0000152.bin,99999006.92283887
153,0000153.bin,6539571.128721305
154,0000154.bin,7606725.205162457
155,0000155.bin,99999006.92283887
156,0000156.bin,87833579.18149726
157,0000157.bin,3842255.2402748973
158,0000158.bin,30194846.936204825
159,0000159.bin,17435380.797705922
160,0000160.bin,5387900.22189219
161,0000161.bin,24901087.971406136
162,0000162.bin,7504640.150285245
163,0000163.bin,24159073.115257654
164,0000164.bin,29760136.875156794
165,0000165.bin,7836214.181851695
166,0000166.bin,18698181.05912188
167,0000167.bin,16259848.122085815
168,0000168.bin,30889732.052558098
169,0000169.bin,12461860.020103322
170,0000170.bin,3123890.8817737033
171,0000171.bin,54671472.14987127
172,0000172.bin,30820675.84262589
173,0000173.bin,6021051.645707904
174,0000174.bin,34111072.0692238
175,0000175.bin,14113858.672913646
176,0000176.bin,50545387.11877648
177,0000177.bin,31277191.893561278
178,0000178.bin,4393358.9514990365
179,0000179.bin,21982023.44419268
180,0000180.bin,15918181.928140352
181,0000181.bin,37260731.18704549
182,0000182.bin,7155291.886155033
183,0000183.bin,6248554.672689422
184,0000184.bin,8914439.99948846
185,0000185.bin,7995599.895953179
186,0000186.bin,15854791.470065935
187,0000187.bin,13449205.956467407
188,0000188.bin,8031321.1833917415
189,0000189.bin,7762060.835852507
190,0000190.bin,9045993.188028632
191,0000191.bin,3650570.1828466156
192,0000192.bin,12894990.374624
193,0000193.bin,8993753.528128637
194,0000194.bin,12866678.586773908
195,0000195.bin,18336071.15637294
196,0000196.bin,22659300.63879374
197,0000197.bin,4665869.3214964615
198,0000198.bin,11575803.517115561
199,0000199.bin,15754949.427952467
200,0000200.bin,99999006.92283887
201,0000201.bin,16653033.865609558
202,0000202.bin,10646842.634701578
203,0000203.bin,30129001.7778025
204,0000204.bin,15409963.791464267
205,0000205.bin,87124847.66980581
206,0000206.bin,20436042.496547494
207,0000207.bin,28297469.821454797
208,0000208.bin,45628318.45321778
209,0000209.bin,2043582.8062753826
210,0000210.bin,99999006.92283887
211,0000211.bin,9865044.028328488
212,0000212.bin,14411730.776373481
213,0000213.bin,21933264.415133033
214,0000214.bin,16702773.889147004
215,0000215.bin,18076944.67414323
216,0000216.bin,16195739.87461481
217,0000217.bin,4150300.1844905005
218,0000218.bin,40687813.469287194
219,0000219.bin,8693403.508008568
220,0000220.bin,21380115.964083705
221,0000221.bin,21887876.54677919
222,0000222.bin,70125955.20764987
223,0000223.bin,99999006.92283887
224,0000224.bin,17187607.58716658
225,0000225.bin,34968510.36467556
226,0000226.bin,16385376.29291646
227,0000227.bin,99999006.92283887
228,0000228.bin,22043366.04297212
229,0000229.bin,27016504.824159894
230,0000230.bin,11803911.140005456
231,0000231.bin,59992698.18674175
232,0000232.bin,48169544.41226796
233,0000233.bin,17693960.96193186
234,0000234.bin,13940158.83504044
235,0000235.bin,51323890.96696738
236,0000236.bin,57885528.827144064
237,0000237.bin,20529784.27132741
238,0000238.bin,6023978.436058599
239,0000239.bin,9222583.443702681
240,0000240.bin,7547260.335333972
241,0000241.bin,70010525.87943272
242,0000242.bin,67647706.1595407
243,0000243.bin,5352490.527295438
244,0000244.bin,76354182.30185299
245,0000245.bin,11274303.010945616
246,0000246.bin,23898092.560457025
247,0000247.bin,3545000.0339131565
248,0000248.bin,14737735.090431737
249,0000249.bin,42888938.26731626
250,0000250.bin,6559353.203897293
251,0000251.bin,8327672.406785182
252,0000252.bin,16537698.470485693
253,0000253.bin,13155235.847757364
254,0000254.bin,32714590.37994245
255,0000255.bin,2968339.6475430843
256,0000256.bin,24218667.91904119
257,0000257.bin,66065115.25463406
258,0000258.bin,22045565.690865193
259,0000259.bin,12386992.24086562
260,0000260.bin,4218303.5642013615
261,0000261.bin,40556923.76764349
262,0000262.bin,99999006.92283887
263,0000263.bin,38421430.91469399
264,0000264.bin,14413801.561197506
265,0000265.bin,7658588.49135564
266,0000266.bin,9500647.490417676
267,0000267.bin,22083485.51577464
268,0000268.bin,17548889.231500063
269,0000269.bin,36186115.810190596
270,0000270.bin,17926227.13806239
271,0000271.bin,99999006.92283887
272,0000272.bin,56325118.62025026
273,0000273.bin,95131804.25911193
274,0000274.bin,29056098.6199756
275,0000275.bin,13368223.405535014
276,0000276.bin,23785062.652875815
277,0000277.bin,6765676.993491738
278,0000278.bin,99999006.92283887
279,0000279.bin,99999006.92283887
280,0000280.bin,5645784.815334662
281,0000281.bin,13007154.277521854
282,0000282.bin,14778068.439067228
283,0000283.bin,7755447.61986173
284,0000284.bin,5400558.061888699
285,0000285.bin,12058737.737935035
286,0000286.bin,10420933.412877059
287,0000287.bin,14611419.433169326
288,0000288.bin,7889958.560439407
289,0000289.bin,15846988.55442723
290,0000290.bin,99999006.92283887
291,0000291.bin,4565762.075769124
292,0000292.bin,10106717.735715264
293,0000293.bin,40043259.8605595
294,0000294.bin,19507792.67914227
295,0000295.bin,16109563.612856695
296,0000296.bin,23399731.34247056
297,0000297.bin,99999006.92283887
298,0000298.bin,15317806.436370684
299,0000299.bin,11310111.386958228
300,0000300.bin,4930837.3087664945
301,0000301.bin,38553893.71843568
302,0000302.bin,5224818.763809941
303,0000303.bin,5862138.88069694
304,0000304.bin,5472767.893002982
305,0000305.bin,39189241.777002014
306,0000306.bin,78482425.41685931
307,0000307.bin,39381305.34272245
308,0000308.bin,42861841.261520185
309,0000309.bin,4872878.511420873
310,0000310.bin,53775748.84756879
311,0000311.bin,26171436.919745836
312,0000312.bin,16169714.12873417
313,0000313.bin,49361538.69423763
314,0000314.bin,8391348.266092425
315,0000315.bin,27923265.12883726
316,0000316.bin,10715249.512634499
317,0000317.bin,11987883.288571907
318,0000318.bin,14805138.635896014
319,0000319.bin,99999006.92283887
320,0000320.bin,7669371.19715315
321,0000321.bin,6354477.775426683
322,0000322.bin,6829997.203785655
323,0000323.bin,99999006.92283887
324,0000324.bin,43298000.20322422
325,0000325.bin,12569838.567541761
326,0000326.bin,99999006.92283887
327,0000327.bin,48743500.682303704
328,0000328.bin,32042650.619747672
329,0000329.bin,43259386.42177621
330,0000330.bin,49832350.152873434
331,0000331.bin,22350030.08960286
332,0000332.bin,21286914.375909004
333,0000333.bin,13389940.890846493
334,0000334.bin,41764249.69831065
335,0000335.bin,51217959.76400892
336,0000336.bin,95010814.72234087
337,0000337.bin,87653679.86018841
338,0000338.bin,25422750.89412156
339,0000339.bin,16231076.132887637
340,0000340.bin,17823497.980059657
341,0000341.bin,9337032.106865065
342,0000342.bin,18509983.288231645
343,0000343.bin,15889942.88570471
344,0000344.bin,99999006.92283887
345,0000345.bin,9542653.36005341
346,0000346.bin,10448899.486805143
347,0000347.bin,6933438.406318677
348,0000348.bin,5983554.365672707
349,0000349.bin,68146211.65591697
350,0000350.bin,5902623.95330567
351,0000351.bin,45057932.00812928
352,0000352.bin,11038994.943011364
353,0000353.bin,10920884.933858326
354,0000354.bin,7647992.6373412
355,0000355.bin,21013779.726413045
356,0000356.bin,53709652.50966958
357,0000357.bin,55599665.15657798
358,0000358.bin,20286061.490388427
359,0000359.bin,20763284.14027301
360,0000360.bin,10477655.575934162
361,0000361.bin,5869778.984759157
362,0000362.bin,39907608.14067594
363,0000363.bin,3789400.5380580802
364,0000364.bin,99999006.92283887
365,0000365.bin,9082556.24575516
366,0000366.bin,16173968.938744048
367,0000367.bin,32014205.503004108
368,0000368.bin,5375872.218588264
369,0000369.bin,55591608.01390258
370,0000370.bin,16222483.51381406
371,0000371.bin,22061514.774861608
372,0000372.bin,13977458.249564579
373,0000373.bin,16445622.902022356
374,0000374.bin,4227198.076266647
375,0000375.bin,60729339.37434331
376,0000376.bin,21911164.42988089
377,0000377.bin,14101949.105425829
378,0000378.bin,18119071.539121304
379,0000379.bin,99999006.92283887
380,0000380.bin,14043066.784606947
381,0000381.bin,24624322.7025874
382,0000382.bin,99999006.92283887
383,0000383.bin,11072607.342805749
384,0000384.bin,50753011.34266261
385,0000385.bin,5501988.02702367
386,0000386.bin,4810766.4014621945
387,0000387.bin,10381312.207208367
388,0000388.bin,24010320.77901653
389,0000389.bin,12091805.066731142
390,0000390.bin,4780834.678763746
391,0000391.bin,42512869.490974225
392,0000392.bin,6787519.565100913
393,0000393.bin,14355058.565167634
394,0000394.bin,4362286.788607364
395,0000395.bin,99999006.92283887
396,0000396.bin,99999006.92283887
397,0000397.bin,8483900.109176373
398,0000398.bin,11034635.379604677
399,0000399.bin,2259019.0331207966
400,0000400.bin,3278906.5019387235
401,0000401.bin,19607704.234342966
402,0000402.bin,32483443.37457255
403,0000403.bin,17451324.581679855
404,0000404.bin,7474718.611944272
405,0000405.bin,15872477.231305184
406,0000406.bin,6009008.504430451
407,0000407.bin,99999006.92283887
408,0000408.bin,99999006.92283887
409,0000409.bin,22574934.742348704
410,0000410.bin,10916673.805737792
411,0000411.bin,20613524.45335344
412,0000412.bin,63934663.65836386
413,0000413.bin,7865962.135786853
414,0000414.bin,5064464.288684105
415,0000415.bin,16905984.38009325
416,0000416.bin,55405229.74419478
417,0000417.bin,9025022.936686257
418,0000418.bin,9779526.701462602
419,0000419.bin,3557297.64556481
420,0000420.bin,49537244.55462042
421,0000421.bin,7707521.280646258
422,0000422.bin,17022513.999905977
423,0000423.bin,48192911.934269585
424,0000424.bin,11321904.250016863
425,0000425.bin,99999006.92283887
426,0000426.bin,12940039.56599362
427,0000427.bin,8406162.488697914
428,0000428.bin,32250883.2377179
429,0000429.bin,12374382.585365398
430,0000430.bin,6093218.938077358
431,0000431.bin,8603410.259713547
432,0000432.bin,99999006.92283887
433,0000433.bin,6251679.8155261865
434,0000434.bin,35791372.45659117
435,0000435.bin,5416105.592076528
436,0000436.bin,6913973.050803908
437,0000437.bin,18656038.363357697
438,0000438.bin,99999006.92283887
439,0000439.bin,3369799.0865130597
440,0000440.bin,99999006.92283887
441,0000441.bin,9932069.366918968
442,0000442.bin,7925168.309079192
443,0000443.bin,7314721.005018138
444,0000444.bin,5860236.137882608
445,0000445.bin,7681236.770347544
446,0000446.bin,7697260.921537091
447,0000447.bin,16433847.636425884
448,0000448.bin,19666937.83986226
449,0000449.bin,22568198.309850965
450,0000450.bin,7632897.375762896
451,0000451.bin,52264503.900869645
452,0000452.bin,8741639.745266622
453,0000453.bin,18653638.076705012
454,0000454.bin,7270394.316560176
455,0000455.bin,8561463.487066885
456,0000456.bin,5879982.463885416
457,0000457.bin,60937255.41123203
458,0000458.bin,11157938.614614008
459,0000459.bin,5683129.226085712
460,0000460.bin,22226869.344928656
461,0000461.bin,32369056.938361082
462,0000462.bin,6831725.669380738
463,0000463.bin,21900466.38646022
464,0000464.bin,99999006.92283887
465,0000465.bin,10497167.143154105
466,0000466.bin,15382493.702700043
467,0000467.bin,82165068.16685717
468,0000468.bin,5242181.430553409
469,0000469.bin,3657701.9696925213
470,0000470.bin,5629636.338774436
471,0000471.bin,10417674.7647164
472,0000472.bin,8752697.048263138
473,0000473.bin,50647725.70322696
474,0000474.bin,5634652.585159847
475,0000475.bin,16045771.565453837
476,0000476.bin,5530945.169064923
477,0000477.bin,12140195.31642379
478,0000478.bin,37135456.703339376
479,0000479.bin,23415414.663248096
480,0000480.bin,99999006.92283887
481,0000481.bin,16063817.24329125
482,0000482.bin,6297300.887322343
483,0000483.bin,24273782.29858986
484,0000484.bin,3366635.319327366
485,0000485.bin,7738129.293178019
486,0000486.bin,30113258.216900144
487,0000487.bin,17404944.3620576
488,0000488.bin,41624390.90371779
489,0000489.bin,42720654.447568335
490,0000490.bin,6558176.702764844
491,0000491.bin,99999006.92283887
492,0000492.bin,8173279.799100422
493,0000493.bin,32061874.840513144
494,0000494.bin,45329702.50804762
495,0000495.bin,14785819.359054936
496,0000496.bin,35819642.22226409
497,0000497.bin,6444594.651439969
498,0000498.bin,6273490.136670022
499,0000499.bin,26035452.961198006
