,runstring,t
138,0000138.bin,64130240.34063248
139,0000139.bin,27601699.41173754
140,0000140.bin,134883900.82108584
141,0000141.bin,48766324.984173395
142,0000142.bin,1129442882.7055292
143,0000143.bin,174020442.71042752
144,0000144.bin,4193361077.558436
145,0000145.bin,1276156228.4920397
146,0000146.bin,9132640949.861805
147,0000147.bin,
148,0000148.bin,21611707.08561274
149,0000149.bin,44655991.53400935
150,0000150.bin,7416185170.614165
151,0000151.bin,
152,0000152.bin,79760886.93216409
153,0000153.bin,5236482332.679757
154,0000154.bin,69321118.88095726
155,0000155.bin,24001144.5723409
156,0000156.bin,6155520274.858097
157,0000157.bin,64565481.2456418
158,0000158.bin,1243603347.7334938
159,0000159.bin,7406823835.20919
160,0000160.bin,3815402360.141723
161,0000161.bin,167256171.61673972
162,0000162.bin,5629269818.236911
163,0000163.bin,12291738.374469986
164,0000164.bin,8113715223.141849
165,0000165.bin,
166,0000166.bin,11815076333.875912
167,0000167.bin,
168,0000168.bin,18012620.208305173
169,0000169.bin,365117241.0490692
170,0000170.bin,9014373.200244322
171,0000171.bin,11571905.445746263
172,0000172.bin,10447055129.75332
173,0000173.bin,1793867521.9326966
174,0000174.bin,481070754.067845
175,0000175.bin,7184830988.4352665
176,0000176.bin,47801846.79018683
177,0000177.bin,814278076.2328312
178,0000178.bin,3744692530.276912
179,0000179.bin,33427223.691870667
180,0000180.bin,45032523.221318915
181,0000181.bin,24202711.89605902
182,0000182.bin,13583566536.081255
183,0000183.bin,166112340.68995246
184,0000184.bin,3056916590.453064
185,0000185.bin,8363803.888153231
186,0000186.bin,6762832.967326672
187,0000187.bin,2544656771.9071655
188,0000188.bin,9258918852.91153
189,0000189.bin,515818206.04190224
190,0000190.bin,17942174.332947794
191,0000191.bin,8431752.305826535
192,0000192.bin,
193,0000193.bin,
194,0000194.bin,180418892.6515611
195,0000195.bin,8935084299.460337
196,0000196.bin,
197,0000197.bin,
198,0000198.bin,8468502.593100782
199,0000199.bin,14598772.683901384
