,runstring,t
0,0000000.bin,17703.78498647508
1,0000001.bin,32343.715146437662
2,0000002.bin,15836.810155785537
3,0000003.bin,7310.24828917909
4,0000004.bin,15880.90810475052
5,0000005.bin,8445.190238856823
6,0000006.bin,15310.787096057906
7,0000007.bin,37575.921201688674
8,0000008.bin,11524.11388532713
9,0000009.bin,139010.2450918172
10,0000010.bin,18950.617254422174
11,0000011.bin,53044.186123249674
12,0000012.bin,20509.876389388268
13,0000013.bin,40451.640944468876
14,0000014.bin,21067.007036052706
15,0000015.bin,10963.657705983478
16,0000016.bin,19438.67381606212
17,0000017.bin,60484.407313083735
18,0000018.bin,78338.77657244445
19,0000019.bin,30186.033334040232
20,0000020.bin,24106.682468715215
21,0000021.bin,25534.96411347188
22,0000022.bin,12134.383772928162
23,0000023.bin,15482.744848345556
24,0000024.bin,8912.011888701378
25,0000025.bin,7072.923035165655
26,0000026.bin,17703.854268405896
27,0000027.bin,17082.880322493646
28,0000028.bin,35121.85128977182
29,0000029.bin,178247.72019209675
30,0000030.bin,273512.31493944547
31,0000031.bin,79820.95955906538
32,0000032.bin,31577.5262735331
33,0000033.bin,15859.326783301043
34,0000034.bin,36892616.9842221
35,0000035.bin,26033.239759907327
36,0000036.bin,9535.930316673348
37,0000037.bin,226792.52987636937
38,0000038.bin,57157.62755981457
39,0000039.bin,68044.20911548272
40,0000040.bin,10996.809109879385
41,0000041.bin,7262.4437569154
42,0000042.bin,40004.599285966455
43,0000043.bin,20989.584478364774
44,0000044.bin,98678.6004583755
45,0000045.bin,44611.08558308656
46,0000046.bin,23460.524540951006
47,0000047.bin,57966.147692278464
48,0000048.bin,77005.96542863347
49,0000049.bin,58341.41327046961
50,0000050.bin,25583.565387939965
51,0000051.bin,8505.049827082661
52,0000052.bin,1799549.0359956934
53,0000053.bin,60066.25621972591
54,0000054.bin,144039.35116683188
55,0000055.bin,13692.811524724453
56,0000056.bin,68978.85700297236
57,0000057.bin,49141.53496115105
58,0000058.bin,27284.15966177262
59,0000059.bin,21142.35113581613
60,0000060.bin,8240.739261016028
61,0000061.bin,35694.570370749774
62,0000062.bin,27359.43447960523
63,0000063.bin,41032.1888836275
64,0000064.bin,27674.597982891497
65,0000065.bin,18923.07768692244
66,0000066.bin,37512.8746446585
67,0000067.bin,13441.456679720588
68,0000068.bin,32917.473456466774
69,0000069.bin,26768.56353263294
70,0000070.bin,45764.52580805015
71,0000071.bin,6185.594706227672
72,0000072.bin,25096.755901054723
73,0000073.bin,6629.345473110185
74,0000074.bin,103111.22375014701
75,0000075.bin,26712.7915783253
76,0000076.bin,8841.06719154483
77,0000077.bin,66631.8623151106
78,0000078.bin,21926.587951698504
79,0000079.bin,28792.392654692037
80,0000080.bin,11071.113980680555
81,0000081.bin,38956.5715187187
82,0000082.bin,17158.051217430027
83,0000083.bin,163877.088900238
84,0000084.bin,40872.840442782006
85,0000085.bin,10817.888523544632
86,0000086.bin,91135.28775550748
87,0000087.bin,8819.381947199126
88,0000088.bin,39754.56079770063
89,0000089.bin,15950.25931749828
90,0000090.bin,85652.35039277174
91,0000091.bin,18379.31845290567
92,0000092.bin,12610.21207377892
93,0000093.bin,27099.31547035302
94,0000094.bin,70855.5313035821
95,0000095.bin,37062.19568478895
96,0000096.bin,8697.930722477027
97,0000097.bin,14904.206085058682
98,0000098.bin,7310.352212075315
99,0000099.bin,106729.16081761321
100,0000100.bin,23914.806161317694
101,0000101.bin,31919.294038253076
102,0000102.bin,16518.02474054312
