,runstring,t
0,0000000.bin,12033.728732882262
1,0000001.bin,3092.3831938066915
2,0000002.bin,209252.99475077217
3,0000003.bin,14038.195508416427
4,0000004.bin,419921.9853906279
5,0000005.bin,59055.197272504825
6,0000006.bin,32682.421151923718
7,0000007.bin,121187.91698420068
8,0000008.bin,18151.84699022769
9,0000009.bin,16678.556116119962
10,0000010.bin,26805.019037725044
11,0000011.bin,93013.18188130498
12,0000012.bin,203704.2261185466
13,0000013.bin,12160.096913944193
14,0000014.bin,193578.31744760342
15,0000015.bin,55077.05903749024
16,0000016.bin,75093.77198560492
17,0000017.bin,12201.318990551566
18,0000018.bin,10190.859425729102
19,0000019.bin,41182.34406756307
20,0000020.bin,985621.2019362713
21,0000021.bin,35973.53632361558
22,0000022.bin,38403.560419419984
23,0000023.bin,37767.11234084245
24,0000024.bin,44017.730130140146
25,0000025.bin,16253.068076650748
26,0000026.bin,11579.870205395031
27,0000027.bin,2957.458833825777
28,0000028.bin,2631.423384239034
29,0000029.bin,27337.441993569857
30,0000030.bin,507132.9695891179
31,0000031.bin,50190.40701828945
32,0000032.bin,14570.930227865834
33,0000033.bin,298268.3280444469
34,0000034.bin,138298.0232031163
35,0000035.bin,25574.695932797247
36,0000036.bin,636082.2759606838
37,0000037.bin,31673.27700425481
38,0000038.bin,25239.931102264763
39,0000039.bin,163562.30649675152
40,0000040.bin,27146.642667558586
41,0000041.bin,13655.730846381126
42,0000042.bin,35798.18661623195
43,0000043.bin,21661.92413354578
44,0000044.bin,60558.6252950566
45,0000045.bin,121561.54834394887
46,0000046.bin,15873.824971862914
47,0000047.bin,36357.802286477425
48,0000048.bin,16817.221639363084
49,0000049.bin,1260863.1906376686
50,0000050.bin,60522.84176132936
51,0000051.bin,49069.512938574
52,0000052.bin,58212.43096848736
53,0000053.bin,12309.60488254707
54,0000054.bin,3796.6918169471146
55,0000055.bin,1056612.615119976
56,0000056.bin,172639.85808708842
57,0000057.bin,61949.95698155672
58,0000058.bin,10226.36583625226
59,0000059.bin,626371.0128999942
60,0000060.bin,60138.02155205935
61,0000061.bin,141852.99430400247
62,0000062.bin,9638.864643595914
63,0000063.bin,39724.052486876346
64,0000064.bin,89090.53756955589
65,0000065.bin,73199.98129049703
66,0000066.bin,19420.239895316412
67,0000067.bin,10942.833240008817
68,0000068.bin,16302.01496257194
69,0000069.bin,110632.88303191497
70,0000070.bin,142582.59041924597
71,0000071.bin,15953.463252636318
72,0000072.bin,40199.6305454836
73,0000073.bin,4098446.333729406
74,0000074.bin,67728.14898777273
75,0000075.bin,9442.280370699407
76,0000076.bin,25899.86537238835
77,0000077.bin,27264.073625288835
78,0000078.bin,22495.30288902493
79,0000079.bin,6860.046355122259
80,0000080.bin,36379.31397519438
81,0000081.bin,117423.05969671017
82,0000082.bin,111145.66488045498
83,0000083.bin,10246.076224142676
84,0000084.bin,13727.193992634076
85,0000085.bin,19613.46404936341
86,0000086.bin,23606.947981804104
87,0000087.bin,23429.86625439495
88,0000088.bin,94608.44160493967
89,0000089.bin,22421.622757139314
90,0000090.bin,202574.3255351731
91,0000091.bin,42644.68857510951
92,0000092.bin,13258.89041813401
93,0000093.bin,59880.920499471176
94,0000094.bin,152463.55681828302
95,0000095.bin,87865.4798060203
96,0000096.bin,211654.82155955213
97,0000097.bin,61147.061778526724
98,0000098.bin,23343.126691516914
99,0000099.bin,110911.53041350355
100,0000100.bin,36898.642859646265
101,0000101.bin,9593.658920929845
102,0000102.bin,26994.57130931794
103,0000103.bin,43993.170086178274
104,0000104.bin,280190.88861130853
105,0000105.bin,48384.533658881395
106,0000106.bin,14052.986959434367
107,0000107.bin,9896.416021390722
108,0000108.bin,26581.380612029916
109,0000109.bin,41987.31769462369
110,0000110.bin,26162.05856385155
111,0000111.bin,30293.030245918013
112,0000112.bin,25426.74678221734
113,0000113.bin,14947.298179411306
114,0000114.bin,20905.75883080431
115,0000115.bin,232679.29303449832
116,0000116.bin,159717.74164772007
117,0000117.bin,42960.71294896587
118,0000118.bin,48574.64017688246
119,0000119.bin,18686.313729702615
120,0000120.bin,5553.479728739686
121,0000121.bin,56547.751881559685
122,0000122.bin,16622.819711698732
123,0000123.bin,64620.69722050788
124,0000124.bin,33804.87404966213
125,0000125.bin,3821.18258010668
126,0000126.bin,9069.307178403955
127,0000127.bin,69661.81078385134
128,0000128.bin,1800707.2658996107
129,0000129.bin,16899.111546169665
130,0000130.bin,67828.01726240225
131,0000131.bin,413154.2556939819
132,0000132.bin,623993.9193411625
133,0000133.bin,29004.372706530707
134,0000134.bin,8720.201222060166
135,0000135.bin,22373.091556024247
