,runstring,t
0,0000000.bin,203042.37665055593
1,0000001.bin,490835.24001227284
2,0000002.bin,218778.74981800193
3,0000003.bin,885692.3910178995
4,0000004.bin,24326532.11406728
5,0000005.bin,261036.55998983298
6,0000006.bin,119151.05664077896
7,0000007.bin,65700.94283330737
8,0000008.bin,142378.61825288617
9,0000009.bin,844547.0769229956
10,0000010.bin,208284.22016063752
11,0000011.bin,251690.34528641152
12,0000012.bin,266675.4588033777
13,0000013.bin,60232.23532395517
14,0000014.bin,513328.51609064324
15,0000015.bin,510700.4756029282
16,0000016.bin,988194.2492410081
17,0000017.bin,160735.89585486625
18,0000018.bin,287268.15567712823
19,0000019.bin,170709.49395238288
20,0000020.bin,73207.33867915216
21,0000021.bin,177988.05584664125
22,0000022.bin,485286.7196010385
23,0000023.bin,285036.09661451133
24,0000024.bin,7253344.967412418
25,0000025.bin,139755.1157423454
26,0000026.bin,362900.0189736445
27,0000027.bin,126921.79806027305
28,0000028.bin,1932518.703670572
29,0000029.bin,1373513.7592870141
30,0000030.bin,247212.75181445747
31,0000031.bin,193498.84673467983
32,0000032.bin,2635085.9498891146
33,0000033.bin,94733.26443798825
34,0000034.bin,56385.974320010726
35,0000035.bin,257977.7931456383
36,0000036.bin,425879.14817328623
37,0000037.bin,76867.99313463856
38,0000038.bin,95591.35698219831
39,0000039.bin,4855817.695082163
40,0000040.bin,126626.20629249039
41,0000041.bin,5503417.6722112205
42,0000042.bin,216167.64879026642
43,0000043.bin,59070.9992715178
44,0000044.bin,72900.86963314569
45,0000045.bin,132037.96397714457
46,0000046.bin,142075.0936932781
47,0000047.bin,337214.8506311333
48,0000048.bin,57648.01572154996
49,0000049.bin,309125.3534659656
50,0000050.bin,123777.12150014853
51,0000051.bin,140461.0303138694
52,0000052.bin,331802.71188997256
53,0000053.bin,2845104.7497799764
54,0000054.bin,152453.4373916234
55,0000055.bin,185831.50874678057
56,0000056.bin,143821.03541078628
57,0000057.bin,75235.70858079827
58,0000058.bin,87433.95257055725
59,0000059.bin,174747.56224603206
60,0000060.bin,291396.9834328821
61,0000061.bin,360152.95196360967
62,0000062.bin,4117403.3570013153
63,0000063.bin,229541.2277141895
64,0000064.bin,2393569.5313627976
65,0000065.bin,382280.73070874496
66,0000066.bin,285049.39876368793
67,0000067.bin,431134.5016874332
68,0000068.bin,169561.7678956681
69,0000069.bin,9493930.197080275
70,0000070.bin,75622.05980382417
71,0000071.bin,435096.63688631786
72,0000072.bin,227025.9783705941
73,0000073.bin,611359.0854987275
74,0000074.bin,61738.911562386966
75,0000075.bin,62486.49927337231
76,0000076.bin,74502.32368501404
77,0000077.bin,101820.29617498774
78,0000078.bin,2273504.3328948277
79,0000079.bin,764010.4271687573
80,0000080.bin,858781.2425672921
81,0000081.bin,378585.6777237967
82,0000082.bin,326531.07709948963
83,0000083.bin,72252.18201525067
84,0000084.bin,347508.91276111885
85,0000085.bin,217641.6931934213
86,0000086.bin,669338.8236328313
87,0000087.bin,158472.55596087937
88,0000088.bin,123678.39461181141
89,0000089.bin,332865.84459369595
90,0000090.bin,107269.53543700813
91,0000091.bin,134920.71983213944
92,0000092.bin,7073866.313369682
93,0000093.bin,171485.2448069667
94,0000094.bin,606605.5763468758
95,0000095.bin,220736.17492245458
96,0000096.bin,190895.81706307177
97,0000097.bin,114750.92047114085
98,0000098.bin,148745.63651994447
99,0000099.bin,643742.6134129387
100,0000100.bin,58697.846274773714
101,0000101.bin,70648.61486156177
102,0000102.bin,697229.3081755523
103,0000103.bin,172638.16701569484
104,0000104.bin,109447.79700385939
105,0000105.bin,84344.11273472663
106,0000106.bin,296415.60026090185
107,0000107.bin,157365.2906078421
108,0000108.bin,1489787.7413166133
109,0000109.bin,547319.6641584678
110,0000110.bin,175519.12153799174
111,0000111.bin,174760.82975417288
112,0000112.bin,166046.43249456468
113,0000113.bin,214498.33299444884
114,0000114.bin,405911.7908748897
115,0000115.bin,120430.79960072212
116,0000116.bin,23997.077087685382
117,0000117.bin,4192228.2925298116
118,0000118.bin,118121.768208091
119,0000119.bin,103701.54569250482
120,0000120.bin,131197.60763252777
121,0000121.bin,111031.86126697503
122,0000122.bin,99580.40824520605
123,0000123.bin,188657.14157064172
124,0000124.bin,132518.9544485162
125,0000125.bin,138273.24247015704
126,0000126.bin,218396.3823118442
127,0000127.bin,288297.30554662703
128,0000128.bin,82767.18452038203
129,0000129.bin,151425.36139526998
130,0000130.bin,310547.2977873223
131,0000131.bin,227636.07589899143
132,0000132.bin,441872.66161024163
133,0000133.bin,661331.0683925735
134,0000134.bin,123943.88333890462
135,0000135.bin,102509.3405735539
136,0000136.bin,2184766.83889119
137,0000137.bin,60994.5801066647
138,0000138.bin,187508.4109245377
139,0000139.bin,83692.37670764787
140,0000140.bin,3733611.862059944
141,0000141.bin,54004.75105634673
142,0000142.bin,1070348.9807349308
143,0000143.bin,753630.5938893935
144,0000144.bin,784192.4894687074
145,0000145.bin,430511.76018809027
146,0000146.bin,4488100.50630725
147,0000147.bin,545839.1418833152
148,0000148.bin,155373.29377199378
149,0000149.bin,392530.729469583
150,0000150.bin,81963.54764931792
151,0000151.bin,193985.83010137355
152,0000152.bin,1395557.0832412834
153,0000153.bin,715948.7576043193
154,0000154.bin,198234.37719257793
155,0000155.bin,168638.4809649178
156,0000156.bin,84067.85065244997
157,0000157.bin,87771.97957981814
158,0000158.bin,149207.2280237995
159,0000159.bin,439654.97856821923
160,0000160.bin,208653.07767156046
161,0000161.bin,71293.59589101747
162,0000162.bin,176524.26518345944
163,0000163.bin,164493.8915549944
164,0000164.bin,242576.77962913568
165,0000165.bin,695689.792254442
166,0000166.bin,254061.45337315585
167,0000167.bin,76514.8280024993
168,0000168.bin,75197.22241485352
169,0000169.bin,26104.32457651822
170,0000170.bin,34001.64425724667
171,0000171.bin,148245.59349119046
172,0000172.bin,238635.08263482794
173,0000173.bin,4040634.437078308
174,0000174.bin,466088.6352890084
175,0000175.bin,52112.173928226
176,0000176.bin,129915.23195566781
177,0000177.bin,66577.7415247813
178,0000178.bin,69456.54830666466
179,0000179.bin,1029395.993546872
180,0000180.bin,243651.58635259606
181,0000181.bin,67227.50301409332
182,0000182.bin,89316.13739543752
183,0000183.bin,70447.1773683406
184,0000184.bin,65928.60357371141
185,0000185.bin,1100910.0102889077
186,0000186.bin,83126.61967595603
187,0000187.bin,226797.79801518
188,0000188.bin,115807.50602242869
189,0000189.bin,73361.38726597151
190,0000190.bin,222164.07749573066
191,0000191.bin,16258908.689877173
192,0000192.bin,98435.38418657624
193,0000193.bin,271414.1069604462
194,0000194.bin,236666.26063695928
195,0000195.bin,47273.30932525584
196,0000196.bin,291940.70878047554
197,0000197.bin,17131060.786296733
198,0000198.bin,189629.7919455191
199,0000199.bin,227453.20598913397
200,0000200.bin,296226.18319918925
201,0000201.bin,279876.69870770595
202,0000202.bin,64373.60312136998
203,0000203.bin,226610.00908141653
204,0000204.bin,187310.7146609354
205,0000205.bin,263359.6556340164
206,0000206.bin,189889.84203328192
207,0000207.bin,105446.48282208978
208,0000208.bin,957797.6259370107
209,0000209.bin,144683.5620039935
210,0000210.bin,181561.06853509316
211,0000211.bin,293701.40757266025
212,0000212.bin,2256972.3941853414
213,0000213.bin,146688.37601480813
214,0000214.bin,95384.23836277108
215,0000215.bin,121958.95326812685
216,0000216.bin,110982.25533571231
217,0000217.bin,119168.82748067964
218,0000218.bin,31527833.351044826
219,0000219.bin,117188.78179279855
220,0000220.bin,346417.79011850304
221,0000221.bin,283284.54304988554
222,0000222.bin,347298.50324523693
223,0000223.bin,48725.8416596855
224,0000224.bin,4588696.863597294
225,0000225.bin,1307169.394191774
226,0000226.bin,63465.385031076956
227,0000227.bin,380973.41350099596
228,0000228.bin,381897.77430471557
229,0000229.bin,191578.41823256243
230,0000230.bin,422191.161955088
231,0000231.bin,640313.1530783471
232,0000232.bin,353167.14126204664
233,0000233.bin,2615325.468723225
234,0000234.bin,8145695.5107882675
235,0000235.bin,10484243.965100264
236,0000236.bin,69758.06368774755
237,0000237.bin,135726.4005223203
238,0000238.bin,114095.30465055551
239,0000239.bin,63157799.13731118
240,0000240.bin,297116.4918866573
241,0000241.bin,389460.6350088405
242,0000242.bin,1203609.9804681125
243,0000243.bin,1004607.9928124981
244,0000244.bin,504468.8690468675
245,0000245.bin,39255.43891916602
246,0000246.bin,36407.35871741067
247,0000247.bin,584591.6626130516
248,0000248.bin,106493.61137670532
249,0000249.bin,344674.9314482609
250,0000250.bin,766828.2657693332
251,0000251.bin,224032.19806758006
252,0000252.bin,111120.57690242463
253,0000253.bin,481558.5151661892
254,0000254.bin,144196.09366311185
255,0000255.bin,53585.94120389259
256,0000256.bin,43424.93521949174
257,0000257.bin,76842.91304089958
258,0000258.bin,171246.3257373916
259,0000259.bin,64490.23941361259
260,0000260.bin,297063.76826413965
261,0000261.bin,94682.13430213367
262,0000262.bin,48793.56484095497
263,0000263.bin,80567.1337560697
264,0000264.bin,75043296.1106602
265,0000265.bin,159409.97642510606
266,0000266.bin,48747.70013916429
267,0000267.bin,299061.86192170775
268,0000268.bin,47654.8454472517
269,0000269.bin,811525.0458483078
270,0000270.bin,5933270.479837006
271,0000271.bin,345610.4466583213
272,0000272.bin,1789106.0163728106
273,0000273.bin,240583.0161016028
274,0000274.bin,42260.02721963004
275,0000275.bin,166821.00555469212
276,0000276.bin,233626.44242710673
277,0000277.bin,201015.8773653388
278,0000278.bin,19625013.43016001
