,runstring,t
695,0000695.bin,1072228.7515137978
696,0000696.bin,162787.02204107353
697,0000697.bin,95786.02913906948
698,0000698.bin,94471.04459644303
699,0000699.bin,593067.6583475415
700,0000700.bin,1430190.678986678
701,0000701.bin,164994.5167038329
702,0000702.bin,81346.76379156516
703,0000703.bin,72433.33638931443
704,0000704.bin,106130.34789039612
705,0000705.bin,467091.8552184198
706,0000706.bin,38978.392073169474
707,0000707.bin,278015.6384784039
708,0000708.bin,188884.72465039487
709,0000709.bin,66938.36304793008
710,0000710.bin,304756.8559537153
711,0000711.bin,181353.72667221958
712,0000712.bin,68193.66216691265
713,0000713.bin,60700.595431620684
714,0000714.bin,242852.2985200137
715,0000715.bin,73703.288401043
716,0000716.bin,116667.09411029024
717,0000717.bin,91051.79380618384
718,0000718.bin,218781.75260756142
719,0000719.bin,239492.10962887062
720,0000720.bin,95623.35778130298
721,0000721.bin,170321.10301559232
722,0000722.bin,27012.798292111762
723,0000723.bin,95717.64897292147
724,0000724.bin,92672.82635687395
725,0000725.bin,30726.942878155165
726,0000726.bin,346025.5332440685
727,0000727.bin,88537.1080000295
728,0000728.bin,31694.934449805947
729,0000729.bin,40382.19462230018
730,0000730.bin,179438.3545731085
731,0000731.bin,58360.46264429126
732,0000732.bin,82361.6931167782
733,0000733.bin,76131.37318623987
734,0000734.bin,854785.019248094
735,0000735.bin,180424.11667363485
736,0000736.bin,264761.1790299588
737,0000737.bin,134990.55380607792
738,0000738.bin,160097.2289728031
739,0000739.bin,37465.333676044735
740,0000740.bin,919573.5638792978
741,0000741.bin,173697.46897743666
742,0000742.bin,784474.0314362978
743,0000743.bin,56960.713022939664
744,0000744.bin,60481.94517399914
745,0000745.bin,44235.76685124639
746,0000746.bin,206344.80679626786
747,0000747.bin,406647.00995234237
748,0000748.bin,186482.30840982823
749,0000749.bin,301609.844135582
750,0000750.bin,270579.9709040185
751,0000751.bin,107390.08098165171
752,0000752.bin,117868.28491137859
753,0000753.bin,794712.0387656954
754,0000754.bin,49853.92148248053
755,0000755.bin,93953.51689520125
756,0000756.bin,501598.13591115363
757,0000757.bin,66741.70944953988
758,0000758.bin,93521.34316021514
759,0000759.bin,31728.916690422517
760,0000760.bin,318729.16858447785
761,0000761.bin,188472.6423526171
762,0000762.bin,202239.50272143283
763,0000763.bin,3913631.48513448
764,0000764.bin,186141.44679162605
765,0000765.bin,115209.66820839296
766,0000766.bin,109401.23381155099
767,0000767.bin,71126.14593857415
768,0000768.bin,127370.01036919754
769,0000769.bin,69362.84523065512
770,0000770.bin,78927.8240741814
771,0000771.bin,135548.8532675174
772,0000772.bin,65311.71875117614
773,0000773.bin,97250.10599937629
774,0000774.bin,724478.2990645284
775,0000775.bin,114644.99491134194
776,0000776.bin,166479.96669486398
777,0000777.bin,117031.61512770438
778,0000778.bin,222158.4649734893
779,0000779.bin,115597.606141874
780,0000780.bin,48913.36511446087
781,0000781.bin,180284.93151286896
782,0000782.bin,69798.86405097174
783,0000783.bin,54651.58340109999
784,0000784.bin,93032.18595343902
785,0000785.bin,288316.2756661053
786,0000786.bin,218319.40707726218
787,0000787.bin,52430.75218019145
788,0000788.bin,415367.97523829015
789,0000789.bin,219951.7323997137
790,0000790.bin,182359.61484999955
791,0000791.bin,138240.44763702224
792,0000792.bin,63639.27983514824
793,0000793.bin,85912.40425685082
794,0000794.bin,99866.218921276
795,0000795.bin,216492.8876255788
796,0000796.bin,401023.72854303196
797,0000797.bin,113961.29717108699
798,0000798.bin,162486.65506023704
799,0000799.bin,52837.67305729542
800,0000800.bin,38382.75025127429
801,0000801.bin,78545.39396563325
802,0000802.bin,279497.45122655784
803,0000803.bin,37906.479276616716
804,0000804.bin,489668.0139144857
805,0000805.bin,126299.17142485436
806,0000806.bin,144376.6149324202
807,0000807.bin,616995.312575534
808,0000808.bin,373212.46885366924
809,0000809.bin,40276.679938409936
810,0000810.bin,52195.71700941164
811,0000811.bin,118967.42506937067
812,0000812.bin,37446.766417159255
813,0000813.bin,316505.94717632583
814,0000814.bin,171458.31298144185
815,0000815.bin,239181.6969296115
816,0000816.bin,205495.90894914768
817,0000817.bin,286294.2111092643
818,0000818.bin,168456.86015921156
819,0000819.bin,137596.58636694867
820,0000820.bin,36700.958424986915
821,0000821.bin,193146.7072922145
822,0000822.bin,427763.837525276
823,0000823.bin,108075.06041701684
