,runstring,t
0,0000000.bin,375618.3745354772
1,0000001.bin,4346323.769192842
2,0000002.bin,437100.51034348883
3,0000003.bin,1922187.3241213504
4,0000004.bin,204308.44490608218
5,0000005.bin,432013.3169048089
6,0000006.bin,84260.46917341674
7,0000007.bin,317544.4324740704
8,0000008.bin,171825.45249330084
9,0000009.bin,51482.54588880054
10,0000010.bin,537556.2996768494
11,0000011.bin,200932.98661325214
12,0000012.bin,286997.50832739886
13,0000013.bin,470564.8042742941
14,0000014.bin,159544.7037088186
15,0000015.bin,885808.1130643155
16,0000016.bin,265900.8766768652
17,0000017.bin,65428.40345379435
18,0000018.bin,96001.5506298188
19,0000019.bin,148253.50092701468
20,0000020.bin,1159983.5772412126
21,0000021.bin,166100.9396064211
22,0000022.bin,362482.554913982
23,0000023.bin,6735937.129591812
24,0000024.bin,214858.23296075157
25,0000025.bin,132647.10716454702
26,0000026.bin,6397828.558861312
27,0000027.bin,1032481.1674722516
28,0000028.bin,783688.1499563815
29,0000029.bin,1077610.4372061691
30,0000030.bin,243015.53826324613
31,0000031.bin,267888.28244825994
32,0000032.bin,378672.47113024496
33,0000033.bin,362917.60736261454
34,0000034.bin,143088.60841657087
35,0000035.bin,189512.81653578306
36,0000036.bin,137271.67416390154
37,0000037.bin,245562.07944139122
38,0000038.bin,577402.8294441296
39,0000039.bin,99753.03363556312
40,0000040.bin,522847.93116466777
41,0000041.bin,1275130.7953123022
42,0000042.bin,1834507.57652344
43,0000043.bin,1039005.7764401446
44,0000044.bin,377412.4159651037
45,0000045.bin,213875.19940813637
46,0000046.bin,576501.5825618849
47,0000047.bin,1358317.8183990433
48,0000048.bin,161688.61612587952
49,0000049.bin,1027165.3454496608
50,0000050.bin,42356.00529462696
51,0000051.bin,9454251.68794747
52,0000052.bin,215105.04789000604
53,0000053.bin,1878894.4961258601
54,0000054.bin,527861.824911456
55,0000055.bin,577574.8204796197
56,0000056.bin,122165.52662459853
57,0000057.bin,336476.0901669134
58,0000058.bin,369213.51846115076
59,0000059.bin,274713.4340365014
60,0000060.bin,130951.72242513757
61,0000061.bin,531971.2848371804
62,0000062.bin,725751.9390909682
63,0000063.bin,463564.5093481845
64,0000064.bin,43828.20005712409
65,0000065.bin,1744466.1997682839
66,0000066.bin,124826.93633907197
67,0000067.bin,283106.4233367509
68,0000068.bin,243232.14650922903
69,0000069.bin,2074130.127410341
70,0000070.bin,993270.8140124789
71,0000071.bin,401900.40598601516
72,0000072.bin,637649.505180664
73,0000073.bin,1099631.6288475115
74,0000074.bin,84393.76655567206
75,0000075.bin,762142.8519929218
76,0000076.bin,696731.5262134298
77,0000077.bin,304031.9646103599
78,0000078.bin,584024.0166611559
79,0000079.bin,22714258.2886821
80,0000080.bin,225902.17048430728
81,0000081.bin,90260.06379912094
82,0000082.bin,352919.5416066449
83,0000083.bin,509818.83951468597
84,0000084.bin,174290.86517119134
85,0000085.bin,169222.44698748068
86,0000086.bin,1696767.1797095127
87,0000087.bin,121689.66744059611
88,0000088.bin,154821.23753430316
89,0000089.bin,130054.84027233809
90,0000090.bin,129685.91690408987
91,0000091.bin,2348660.626323481
92,0000092.bin,358909.19434875465
93,0000093.bin,279042.2041683606
94,0000094.bin,232678.34013430792
95,0000095.bin,708315.5121614699
96,0000096.bin,649492.1185347402
97,0000097.bin,70610.72023653502
98,0000098.bin,249325.72132681432
99,0000099.bin,229391.56201255036
100,0000100.bin,84785.65670261967
101,0000101.bin,306258.0447484302
102,0000102.bin,211860.6353343507
103,0000103.bin,122747.69809190177
104,0000104.bin,458790.2252787615
105,0000105.bin,91943.73998600697
106,0000106.bin,291685.9181217872
107,0000107.bin,204609.29931458394
108,0000108.bin,185163.05414467776
109,0000109.bin,860064.0514713059
110,0000110.bin,336088.2876219304
111,0000111.bin,74264.6204133258
112,0000112.bin,43084.083355714625
