,runstring,t
0,0000000.bin,280148.56148534175
1,0000001.bin,79835.31272379364
2,0000002.bin,50266.274237119535
3,0000003.bin,521417.93422606145
4,0000004.bin,100000000.0
5,0000005.bin,10890538.43284985
6,0000006.bin,1151538.1514953226
7,0000007.bin,13372.326893853298
8,0000008.bin,64557.037978579436
9,0000009.bin,1511542.843335933
10,0000010.bin,212801.98762739825
11,0000011.bin,100000000.0
12,0000012.bin,115943.63681441455
13,0000013.bin,4044519.3306764374
14,0000014.bin,945309.9175096564
15,0000015.bin,526716.4831156672
16,0000016.bin,85093.22771600046
17,0000017.bin,187625.0815840894
18,0000018.bin,1988501.441639509
19,0000019.bin,42227.968614740064
20,0000020.bin,100000000.0
21,0000021.bin,100000000.0
22,0000022.bin,17876.141944582192
23,0000023.bin,75286902.11473417
24,0000024.bin,5198.748163477548
25,0000025.bin,100000000.0
26,0000026.bin,1672131.004288908
27,0000027.bin,10005.429482376267
28,0000028.bin,425305.19645914354
29,0000029.bin,13010563.178938672
30,0000030.bin,100000000.0
31,0000031.bin,207864.77901448458
32,0000032.bin,7905.699872546363
33,0000033.bin,7001.119424151574
34,0000034.bin,1881667.5916867303
35,0000035.bin,1029721.9648015655
36,0000036.bin,10272.269109931543
37,0000037.bin,366485.331766612
38,0000038.bin,212670.52503005738
39,0000039.bin,584070.3754983032
40,0000040.bin,35821.66981204954
41,0000041.bin,464013.0851243485
42,0000042.bin,16861.957370375338
43,0000043.bin,3077478.0792827513
44,0000044.bin,5314.691592450755
45,0000045.bin,2067873.9849017328
46,0000046.bin,7681521.916364074
47,0000047.bin,100000000.0
48,0000048.bin,893101.6340082912
49,0000049.bin,30804.47513292683
50,0000050.bin,56724.63846369341
51,0000051.bin,120624.2941728275
52,0000052.bin,83317.0450518654
53,0000053.bin,619132.7839465525
54,0000054.bin,546451.8422512435
55,0000055.bin,511354.61964078003
56,0000056.bin,14362.33204975389
57,0000057.bin,14649.57522665748
58,0000058.bin,154900.4557623832
59,0000059.bin,1913442.4650343498
60,0000060.bin,100000000.0
61,0000061.bin,131722.6818646716
62,0000062.bin,12116.348135412214
63,0000063.bin,1873674.6658086972
64,0000064.bin,100000000.0
65,0000065.bin,14877.097318541559
66,0000066.bin,2644032.942300643
67,0000067.bin,167427.26512343998
68,0000068.bin,2779877.001996749
69,0000069.bin,3106.2931638666714
70,0000070.bin,179874.60802908175
71,0000071.bin,15023623.510268312
72,0000072.bin,91059828.08675373
73,0000073.bin,108420.3389477728
74,0000074.bin,169266.94474319796
75,0000075.bin,54930.026787245675
76,0000076.bin,6938.2806490821395
77,0000077.bin,1674194.776531253
78,0000078.bin,6182.310093216499
79,0000079.bin,328476.39456967835
80,0000080.bin,15508.949169328038
81,0000081.bin,91317.59198360424
82,0000082.bin,32827.19779824474
83,0000083.bin,212565.07782417975
84,0000084.bin,456094.53344765364
85,0000085.bin,4177.947158104836
86,0000086.bin,62183.26341330551
87,0000087.bin,9674.019029718687
88,0000088.bin,9023798.920041889
89,0000089.bin,8464857.044450622
90,0000090.bin,23178.84775054894
91,0000091.bin,43143626.25982189
92,0000092.bin,793813.0089764872
93,0000093.bin,95350.39334902554
94,0000094.bin,145886.41706887606
95,0000095.bin,100000000.0
96,0000096.bin,7438.947030602833
97,0000097.bin,4255733.514095206
98,0000098.bin,102883.8410288395
99,0000099.bin,92730.59839757759
100,0000100.bin,1770391.864811249
101,0000101.bin,24409.434655427318
102,0000102.bin,100000000.0
103,0000103.bin,25099.65659213776
104,0000104.bin,11468.422860351342
105,0000105.bin,3967.9880535316033
106,0000106.bin,31290.59229417439
107,0000107.bin,1126771.6028701672
108,0000108.bin,272923.73048583383
109,0000109.bin,514503.4519505582
110,0000110.bin,90801.12930584184
111,0000111.bin,1819345.6606111648
112,0000112.bin,6271.129618728092
113,0000113.bin,8926.63944196001
114,0000114.bin,36563.92253164275
115,0000115.bin,7039.1552427988945
116,0000116.bin,56770.88419947802
117,0000117.bin,153429.70279919446
118,0000118.bin,104496.86458020637
119,0000119.bin,5643.434688045537
120,0000120.bin,4039763.571648728
121,0000121.bin,4007.7212812078114
122,0000122.bin,1670860.7880846933
123,0000123.bin,440468.3591466653
124,0000124.bin,100000000.0
125,0000125.bin,1868085.409669348
126,0000126.bin,33984125.76671103
127,0000127.bin,24408.915040418502
128,0000128.bin,16261.317061171872
129,0000129.bin,12639.91221835009
130,0000130.bin,10012700.990248248
131,0000131.bin,252182.70851262522
132,0000132.bin,100000000.0
133,0000133.bin,31994.566708118156
134,0000134.bin,4062.107652133397
135,0000135.bin,234232.7812230025
136,0000136.bin,942696.981469739
137,0000137.bin,2559172.0174923576
138,0000138.bin,13161.259277250118
139,0000139.bin,48808.269163382734
140,0000140.bin,1754967.1279803459
141,0000141.bin,4632.15995783495
142,0000142.bin,20848.27051300791
143,0000143.bin,3662766.914835208
144,0000144.bin,12055.206769368457
145,0000145.bin,251210.57811231512
146,0000146.bin,10021.745393654799
147,0000147.bin,6684451.879084852
148,0000148.bin,150484.80205475652
149,0000149.bin,5606.64594541944
150,0000150.bin,6913.962666668279
151,0000151.bin,496637.4598354505
152,0000152.bin,59732.13549371919
153,0000153.bin,1072052.6785716573
154,0000154.bin,9105928.923788376
155,0000155.bin,727601.4820032455
156,0000156.bin,609993.06768745
157,0000157.bin,5792.806682587655
158,0000158.bin,33013.18533040024
159,0000159.bin,571161.6144427545
160,0000160.bin,3088.5569715648244
161,0000161.bin,451683.4870005209
162,0000162.bin,5305778.61449391
163,0000163.bin,23711.141365579937
164,0000164.bin,67160.75950575469
165,0000165.bin,19451.268241306094
166,0000166.bin,17712.982831814003
167,0000167.bin,10133.635825564905
168,0000168.bin,4346045.237392101
169,0000169.bin,559342.7631914446
170,0000170.bin,326178.7609256266
171,0000171.bin,17884.24793871972
172,0000172.bin,267331.73768865713
173,0000173.bin,6944.134978181773
174,0000174.bin,436103.350589275
175,0000175.bin,15894.572787911102
176,0000176.bin,12473.635415511542
177,0000177.bin,356900.6172450485
178,0000178.bin,4934.264123976372
179,0000179.bin,698234.6776039845
180,0000180.bin,1081814.0621632654
181,0000181.bin,55074.445118695905
182,0000182.bin,100000000.0
183,0000183.bin,4698.185704958622
184,0000184.bin,97842565.42538291
185,0000185.bin,32617316.811026033
186,0000186.bin,5810270.690255221
187,0000187.bin,15137411.544119053
188,0000188.bin,43355.6717478729
189,0000189.bin,33394.65202887228
190,0000190.bin,92113.36504910549
191,0000191.bin,138094.23574912574
192,0000192.bin,32487.265659477383
193,0000193.bin,1015858.2552804081
194,0000194.bin,110816.42231742523
195,0000195.bin,1460700.55875591
196,0000196.bin,41759.86477379812
197,0000197.bin,8908.937890657822
198,0000198.bin,59422.16782046022
199,0000199.bin,48204.857574145135
200,0000200.bin,110223.229823361
201,0000201.bin,82271.57965412783
202,0000202.bin,131324.82997258732
203,0000203.bin,6545.798112402595
204,0000204.bin,32599.017527373388
205,0000205.bin,100000000.0
206,0000206.bin,8072.738777389149
207,0000207.bin,17204.764712191474
208,0000208.bin,7831.706695287095
209,0000209.bin,100000000.0
210,0000210.bin,688200.4267844504
211,0000211.bin,1450205.5134159364
212,0000212.bin,56693.70405016857
213,0000213.bin,172271.25480369377
214,0000214.bin,3751.0661078398725
215,0000215.bin,351727.95375963394
216,0000216.bin,100000000.0
217,0000217.bin,9937.740967220741
218,0000218.bin,100000000.0
219,0000219.bin,66260.50918248086
220,0000220.bin,430497.8131608799
221,0000221.bin,3213311.0192177156
222,0000222.bin,3685203.232642617
223,0000223.bin,100000000.0
224,0000224.bin,549827.1920750178
225,0000225.bin,18984.480758386486
226,0000226.bin,96250.64367229937
227,0000227.bin,456913.13493185444
228,0000228.bin,3981563.8849847848
229,0000229.bin,100000000.0
230,0000230.bin,565734.3742259957
231,0000231.bin,11472.96083142881
232,0000232.bin,4501.424821610007
233,0000233.bin,726867.7856089482
234,0000234.bin,3316203.41614018
235,0000235.bin,279803.46783777676
236,0000236.bin,3626.704915723406
237,0000237.bin,10713.526175464338
238,0000238.bin,100000000.0
239,0000239.bin,4523.421856984368
240,0000240.bin,4830739.876945436
241,0000241.bin,1591825.6135257762
242,0000242.bin,710274.2266705951
243,0000243.bin,309747.2180026509
244,0000244.bin,2520863.0547183277
245,0000245.bin,6604.237480397157
246,0000246.bin,77066407.80833638
247,0000247.bin,4928.479076877918
248,0000248.bin,3347.533091972263
249,0000249.bin,27942.123895363617
250,0000250.bin,21414.269821610764
251,0000251.bin,65158986.62090054
252,0000252.bin,1491637.6741488352
253,0000253.bin,100000000.0
254,0000254.bin,4372242.113629818
255,0000255.bin,48173.88851961971
256,0000256.bin,14290.382691525627
257,0000257.bin,952555.7409798533
258,0000258.bin,219252.31514725505
259,0000259.bin,153452.98155160897
260,0000260.bin,174702.6027139872
261,0000261.bin,6906.930543548601
262,0000262.bin,599244.0691009879
263,0000263.bin,2979412.9057719084
264,0000264.bin,3368327.9373515714
265,0000265.bin,6865.430624842326
