,runstring,t
0,0000000.bin,13126944.963084163
1,0000001.bin,3107217.5735256625
2,0000002.bin,4504909.556490076
3,0000003.bin,1893527.2309870217
4,0000004.bin,2030951.0759511953
5,0000005.bin,3545897.650404199
6,0000006.bin,3316314.4374837484
7,0000007.bin,12992500.283534886
8,0000008.bin,832473.334482614
9,0000009.bin,7623723.395646191
10,0000010.bin,14161279.421339529
11,0000011.bin,1961591.6609656336
12,0000012.bin,16746503.512247713
13,0000013.bin,2197126.9274633555
14,0000014.bin,2361457.071136249
15,0000015.bin,661358.5751144532
16,0000016.bin,2232961.8434736915
17,0000017.bin,3004479.4635906154
18,0000018.bin,4670948.476539898
19,0000019.bin,5047526.8565735435
20,0000020.bin,853970.3350132788
21,0000021.bin,4360134.053188684
22,0000022.bin,1474451.8892777655
23,0000023.bin,4653283.706932648
24,0000024.bin,2706949.7387014413
25,0000025.bin,4986322.62733614
26,0000026.bin,1349874.525598864
27,0000027.bin,6572557.124641041
28,0000028.bin,1335875.3299490074
29,0000029.bin,2990626.002684472
30,0000030.bin,45599524.35044617
31,0000031.bin,4020493.322213468
32,0000032.bin,3133898.289954596
33,0000033.bin,3142573.7853707084
34,0000034.bin,2781187.924743601
35,0000035.bin,1275031.4728203174
36,0000036.bin,3409082.3787648547
37,0000037.bin,1901989.788093268
38,0000038.bin,1679031.3225908708
39,0000039.bin,1192299.137067617
40,0000040.bin,3459128.320222482
41,0000041.bin,1757608.8498277068
42,0000042.bin,12807004.277766244
43,0000043.bin,2605999.5900361883
44,0000044.bin,2265353.2695389763
45,0000045.bin,7685157.641219291
46,0000046.bin,3973189.5287419613
47,0000047.bin,3615569.319485276
48,0000048.bin,3730496.181782637
49,0000049.bin,1177901.431198678
50,0000050.bin,1178849.6250196723
51,0000051.bin,12217995.000750842
52,0000052.bin,1953486.1487853331
53,0000053.bin,1964283.9605333554
54,0000054.bin,1492524.6256258609
55,0000055.bin,5542411.33295025
56,0000056.bin,1365899.1120249117
57,0000057.bin,2847109.080577147
58,0000058.bin,3363663.6453239284
59,0000059.bin,2408093.6786881173
60,0000060.bin,8180108.732266712
61,0000061.bin,19359246.38888413
62,0000062.bin,1124436.6988386111
63,0000063.bin,5400662.276513982
64,0000064.bin,2339574.2043564226
65,0000065.bin,3642298.775820177
66,0000066.bin,3693281.2024362423
67,0000067.bin,11635297.939760165
68,0000068.bin,1698746.666516195
69,0000069.bin,6555841.89987984
70,0000070.bin,3444305.673041175
71,0000071.bin,4911809.5974897435
72,0000072.bin,2118279.2349623833
73,0000073.bin,2930253.1594160795
74,0000074.bin,1063726.5560219567
75,0000075.bin,2149900.348810897
76,0000076.bin,2209119.1959972065
77,0000077.bin,3119776.8115271525
78,0000078.bin,1529819.4525083285
79,0000079.bin,3311448.3450380843
80,0000080.bin,33636039.39097523
81,0000081.bin,11000123.31278144
82,0000082.bin,1329712.5204457194
83,0000083.bin,873675.5291216532
84,0000084.bin,1878772.9998073392
85,0000085.bin,39605534.48876234
86,0000086.bin,12068560.739379289
87,0000087.bin,2939943.5326041365
88,0000088.bin,927922.6980532091
89,0000089.bin,1897501.1787715033
90,0000090.bin,4878202.617357898
91,0000091.bin,1004636.8158928901
92,0000092.bin,7650907.342808799
93,0000093.bin,2207537.0369885014
94,0000094.bin,669517.29589146
95,0000095.bin,3358862.470137527
96,0000096.bin,1443715.922605711
97,0000097.bin,6758466.26912167
98,0000098.bin,7613066.156844354
99,0000099.bin,2700107.0646675806
100,0000100.bin,1979271.7067849115
101,0000101.bin,2368552.2088763574
102,0000102.bin,2446938.171308645
103,0000103.bin,4629899.913692056
104,0000104.bin,3536900.0282037295
105,0000105.bin,7654704.898654734
106,0000106.bin,3873134.850275185
107,0000107.bin,9591877.05596404
108,0000108.bin,1275784.914863523
109,0000109.bin,10754404.218464779
110,0000110.bin,8330341.754183649
111,0000111.bin,3568704.42765457
112,0000112.bin,4126659.957175743
113,0000113.bin,4000146.0569202285
114,0000114.bin,3441277.2863606634
115,0000115.bin,1101335.6461787215
116,0000116.bin,1707234.3037162013
117,0000117.bin,8275271.097599057
118,0000118.bin,1135787.2425977318
119,0000119.bin,5906664.717184206
120,0000120.bin,2691905.5968799386
121,0000121.bin,1559167.8733854126
122,0000122.bin,903799.0426753685
123,0000123.bin,5051472.017781888
124,0000124.bin,8489910.801165702
125,0000125.bin,16610031.84849012
126,0000126.bin,1348456.2532249363
127,0000127.bin,14391215.723928558
128,0000128.bin,8494891.97092423
129,0000129.bin,1986755.135645125
130,0000130.bin,33463621.40667436
131,0000131.bin,6404727.749120318
132,0000132.bin,6150015.176070715
133,0000133.bin,2336137.954383189
134,0000134.bin,857001.0772827072
135,0000135.bin,3372707.1322262464
136,0000136.bin,1607709.9098837879
137,0000137.bin,4556765.907988389
138,0000138.bin,759423.4044848699
139,0000139.bin,4361633.870548668
140,0000140.bin,10402011.070488306
141,0000141.bin,8582770.573277013
142,0000142.bin,36368398.099636875
143,0000143.bin,3448555.501857017
144,0000144.bin,4650400.847072263
145,0000145.bin,4031129.70683867
146,0000146.bin,1056918.6615656307
147,0000147.bin,24940676.02856076
148,0000148.bin,12129160.895348908
149,0000149.bin,17301759.38337827
150,0000150.bin,6005141.707980567
151,0000151.bin,10834499.158502774
152,0000152.bin,7175057.168544122
153,0000153.bin,1633725.1031617299
154,0000154.bin,1868513.9597419826
155,0000155.bin,6221960.648569905
156,0000156.bin,1410116.1833492052
157,0000157.bin,2911630.878030126
158,0000158.bin,17479732.885425735
159,0000159.bin,6687205.822682478
160,0000160.bin,2661891.6182108494
161,0000161.bin,1984930.3163369875
162,0000162.bin,17872875.988514695
163,0000163.bin,3813077.240229467
164,0000164.bin,1859857.309037204
165,0000165.bin,3142682.8699221592
166,0000166.bin,1751608.9916518321
167,0000167.bin,8630163.877853187
168,0000168.bin,1857411.514921411
169,0000169.bin,3163595.961529593
170,0000170.bin,2331761.7897911826
171,0000171.bin,56295730.04641483
172,0000172.bin,8884632.183427425
173,0000173.bin,6265612.449009798
174,0000174.bin,6401894.87624373
175,0000175.bin,572238.9560911097
176,0000176.bin,1624886.483213137
177,0000177.bin,7513424.154092302
178,0000178.bin,100000000.0
179,0000179.bin,2136553.270239815
180,0000180.bin,4294123.07143248
181,0000181.bin,2846556.9721042914
182,0000182.bin,2310963.3945793835
183,0000183.bin,1194984.7855607504
184,0000184.bin,3765861.365650174
185,0000185.bin,10030234.890349941
186,0000186.bin,4636473.254022828
187,0000187.bin,26752141.21194129
188,0000188.bin,6727636.701602339
189,0000189.bin,2522796.656115352
190,0000190.bin,13369604.563172461
191,0000191.bin,22219966.95385543
192,0000192.bin,5257873.955004337
193,0000193.bin,10648955.937034028
194,0000194.bin,4807852.363572382
195,0000195.bin,4676044.308323967
196,0000196.bin,3418939.6177148484
197,0000197.bin,1329800.40469692
198,0000198.bin,7188791.32616908
199,0000199.bin,5034402.692571367
200,0000200.bin,845927.7655544728
201,0000201.bin,3325630.722367227
202,0000202.bin,5608172.379787472
203,0000203.bin,3376344.8196928706
204,0000204.bin,6921905.796732041
205,0000205.bin,1341205.0577190975
206,0000206.bin,1385482.439047861
207,0000207.bin,1445045.6179081686
