,runstring,t
0,0000000.bin,14378.938002001712
1,0000001.bin,9286.688295166248
2,0000002.bin,317447.6590773359
3,0000003.bin,4773.834713376833
4,0000004.bin,5045.796866873459
5,0000005.bin,46565.733346497575
6,0000006.bin,54572.076062217464
7,0000007.bin,5580.125769903068
8,0000008.bin,4611.8559807631245
9,0000009.bin,74413.08519262144
10,0000010.bin,266809.9065620511
11,0000011.bin,8476.898553482795
12,0000012.bin,8488.641665192197
13,0000013.bin,6384.476961368062
14,0000014.bin,32161.5078152359
15,0000015.bin,23637.32505121582
16,0000016.bin,58967.84493213187
17,0000017.bin,1841276.722450911
18,0000018.bin,6473.364349709973
19,0000019.bin,12555.049159159724
20,0000020.bin,18330.78953601941
21,0000021.bin,22965.50821200596
22,0000022.bin,8889.189159870119
23,0000023.bin,13622.667751737215
24,0000024.bin,10883.093319142034
25,0000025.bin,8596.408097428037
26,0000026.bin,13536.898003676804
27,0000027.bin,9869.444543801263
28,0000028.bin,24727.737058261708
29,0000029.bin,10833.938524110643
30,0000030.bin,17954.213231025577
31,0000031.bin,12612.205897568318
32,0000032.bin,11302.38129592847
33,0000033.bin,16585.9848348664
34,0000034.bin,16129.839421918303
35,0000035.bin,29596.936923513575
36,0000036.bin,5309.999560125118
37,0000037.bin,9445.791870627261
38,0000038.bin,10832.241142182145
39,0000039.bin,9712.107631163788
40,0000040.bin,9474.6127229642
41,0000041.bin,12604.65428000888
42,0000042.bin,225286.47139940938
43,0000043.bin,10179.719032241126
44,0000044.bin,6655.919508151856
45,0000045.bin,9740.686000368085
46,0000046.bin,14755.583587890585
47,0000047.bin,9930.515652779657
48,0000048.bin,18008.148407814777
49,0000049.bin,19414.377374903786
50,0000050.bin,36004.622985167014
51,0000051.bin,17699.36345861829
52,0000052.bin,13034.161188813821
53,0000053.bin,181109.1622629401
54,0000054.bin,11076.871982570927
55,0000055.bin,15910.04578240162
56,0000056.bin,32061.154438769416
57,0000057.bin,6778.373490142758
58,0000058.bin,1314397.8338095504
59,0000059.bin,10300.822036772304
60,0000060.bin,4250.071146841488
61,0000061.bin,19893.350842767803
62,0000062.bin,7412.74400561642
63,0000063.bin,13523.180386458742
64,0000064.bin,25709.100936513503
