,runstring,t
0,0000000.bin,68627.60931004955
1,0000001.bin,281277.8744933356
2,0000002.bin,480250.199696983
3,0000003.bin,12772656.89151523
4,0000004.bin,170179.6968117887
5,0000005.bin,91815.5784397745
6,0000006.bin,456105.5639409798
7,0000007.bin,144018.98396084094
8,0000008.bin,210763.57039982083
9,0000009.bin,244745.51908526346
10,0000010.bin,297326.40206716885
11,0000011.bin,4084601.778385288
12,0000012.bin,74310.66033043443
13,0000013.bin,3565510.6388092795
14,0000014.bin,81030.95181884516
15,0000015.bin,500098.512904437
16,0000016.bin,170494.75215215856
17,0000017.bin,305012.71314430167
18,0000018.bin,215590.2389985868
19,0000019.bin,37174.105314799184
20,0000020.bin,362719.73180284677
21,0000021.bin,238894.60020567765
22,0000022.bin,46775.7588834673
23,0000023.bin,122962.65259087416
24,0000024.bin,51609.49414204277
25,0000025.bin,328803.1844369152
26,0000026.bin,133497.14016696447
27,0000027.bin,126699.94677029415
28,0000028.bin,679953.5433543581
29,0000029.bin,79213.36482497961
30,0000030.bin,72733.79016562113
31,0000031.bin,180625.29686689065
32,0000032.bin,791942.2934742228
33,0000033.bin,160318.5166189605
34,0000034.bin,204166.91085311215
35,0000035.bin,162893.69133068083
36,0000036.bin,2273601.9780808967
37,0000037.bin,51114.238924959114
38,0000038.bin,327013.24056443176
39,0000039.bin,32077.968274772447
40,0000040.bin,100000000.0
41,0000041.bin,306597.16957578086
42,0000042.bin,171982.2844694937
43,0000043.bin,131990.79805855502
44,0000044.bin,57721.04813516269
45,0000045.bin,17815.22769554907
46,0000046.bin,150674.49771571768
47,0000047.bin,150736.46956881517
48,0000048.bin,1490133.1615353825
49,0000049.bin,116528.42234498948
50,0000050.bin,474397.41024027416
51,0000051.bin,1118522.423933143
52,0000052.bin,566727.8502905655
53,0000053.bin,101828.03369267912
54,0000054.bin,36631.84294029911
55,0000055.bin,206031.71284740916
56,0000056.bin,106466.74294269887
57,0000057.bin,228332.6080732098
58,0000058.bin,83220.88953878391
59,0000059.bin,143350.97657395885
60,0000060.bin,122550.56921220016
61,0000061.bin,114435.89370884623
62,0000062.bin,237250.9085178766
63,0000063.bin,72188.54870796068
64,0000064.bin,239023.04717677072
65,0000065.bin,615284.7542990653
66,0000066.bin,166729.6416518681
67,0000067.bin,104059.54001167712
68,0000068.bin,567094.1735691596
69,0000069.bin,236680.34485528924
70,0000070.bin,96266.57082454253
71,0000071.bin,1446802.6079055818
72,0000072.bin,48598.16090595832
73,0000073.bin,284860.9838047242
74,0000074.bin,556208.3967088112
75,0000075.bin,2303264.5684281215
76,0000076.bin,75270.37536121478
77,0000077.bin,369474.76770062046
78,0000078.bin,268547.9760198209
79,0000079.bin,135834.19608707374
80,0000080.bin,162754.7829288245
81,0000081.bin,1740605.7610039834
82,0000082.bin,309821.61115888925
83,0000083.bin,16856.205475155908
84,0000084.bin,478514.7453296748
85,0000085.bin,196787.13354062647
86,0000086.bin,41594.37157490571
87,0000087.bin,564995.3403656858
88,0000088.bin,87089.09016474131
89,0000089.bin,96720.43064527107
90,0000090.bin,189502.79080348098
91,0000091.bin,52732.01951866695
92,0000092.bin,40730.02183883021
93,0000093.bin,792489.8212039114
94,0000094.bin,355415.6093529223
95,0000095.bin,927491.1555673014
96,0000096.bin,41470.808914254005
97,0000097.bin,18721.52707615757
98,0000098.bin,125082.72042389416
99,0000099.bin,56786.20498321216
100,0000100.bin,507837.1311352982
101,0000101.bin,250403.07469822533
102,0000102.bin,274818.9802228622
103,0000103.bin,77581.79731190419
104,0000104.bin,297619.5299710424
105,0000105.bin,77611.69206272763
106,0000106.bin,862785.0240539166
107,0000107.bin,269407.99569241237
108,0000108.bin,135575.11979343698
109,0000109.bin,1383584.4239681114
110,0000110.bin,433885.90072317724
111,0000111.bin,125011.5341980052
112,0000112.bin,129042.96085626858
113,0000113.bin,202752.19286512912
114,0000114.bin,281542.1468614107
115,0000115.bin,496216.21360182227
116,0000116.bin,51944.29456682514
117,0000117.bin,152181.6711961083
118,0000118.bin,791097.9659477498
119,0000119.bin,203409.6002592511
120,0000120.bin,30068.472916094197
121,0000121.bin,190942.3460294019
122,0000122.bin,115807.06858931469
123,0000123.bin,1442569.5735205424
124,0000124.bin,211547.83130207195
125,0000125.bin,139180.01798485327
126,0000126.bin,246969.64697792844
127,0000127.bin,624279.6795128835
128,0000128.bin,662085.0039547724
129,0000129.bin,71578.94520275683
130,0000130.bin,34960.64669682258
131,0000131.bin,704504.9278514725
132,0000132.bin,170823.3519277219
133,0000133.bin,207487.54910796162
134,0000134.bin,231657.29926646754
135,0000135.bin,828929.5825284994
136,0000136.bin,43301.73249954859
137,0000137.bin,102881.38199284043
138,0000138.bin,220774.3975492623
139,0000139.bin,782134.944633656
140,0000140.bin,364930.31525660376
141,0000141.bin,1409566.6690980748
142,0000142.bin,314074.9102074844
143,0000143.bin,127879.66361159556
144,0000144.bin,330041.9633272984
145,0000145.bin,47802.12223430815
146,0000146.bin,4836301.671757785
147,0000147.bin,243209.94039551567
148,0000148.bin,706016.3967512262
149,0000149.bin,115189.84417428331
150,0000150.bin,425706.4128595344
151,0000151.bin,121294.19294613365
152,0000152.bin,99893.25788996571
153,0000153.bin,239974.48312823844
154,0000154.bin,82872.475397669
155,0000155.bin,69738.35691741183
156,0000156.bin,311415.52444663853
157,0000157.bin,238864.08192586832
158,0000158.bin,88285.74621015937
159,0000159.bin,122128.95969624176
160,0000160.bin,521453.34142026515
161,0000161.bin,200649.3760007187
162,0000162.bin,200528.37673695709
163,0000163.bin,559316.5501362467
164,0000164.bin,364510.12600181927
165,0000165.bin,235847.34477064115
166,0000166.bin,668202.7932300386
167,0000167.bin,229008.47885341392
168,0000168.bin,178076.44893457452
169,0000169.bin,850945.5249707547
170,0000170.bin,144474.71436852714
171,0000171.bin,10252308.09936454
172,0000172.bin,168713.12199647925
173,0000173.bin,385971.8897385476
174,0000174.bin,113919.75027052725
175,0000175.bin,331169.89262037654
176,0000176.bin,273957.1246038154
177,0000177.bin,464713.52013870585
178,0000178.bin,73047.91021251217
179,0000179.bin,48275.831060888486
180,0000180.bin,111143.59138235547
181,0000181.bin,69176.66122262376
182,0000182.bin,1573402.2710946503
183,0000183.bin,299289.4098734448
184,0000184.bin,215816.40681796832
185,0000185.bin,963945.9508685239
186,0000186.bin,197941.3896150041
187,0000187.bin,179418.97612219132
188,0000188.bin,179302.7226068223
189,0000189.bin,31723.66524893964
190,0000190.bin,83681.05393036977
191,0000191.bin,172111.56281256795
192,0000192.bin,477198.6834856705
193,0000193.bin,89317.7559628036
194,0000194.bin,1078304.5962975884
195,0000195.bin,268088.1233935007
196,0000196.bin,734665.5098152179
197,0000197.bin,301534.70310735796
198,0000198.bin,122756.09129404892
199,0000199.bin,106926.14524330197
200,0000200.bin,71172.88927094643
201,0000201.bin,190558.66786008506
202,0000202.bin,74309.55183445952
203,0000203.bin,313190.4343424875
204,0000204.bin,10793693.607309533
205,0000205.bin,344452.54953895276
206,0000206.bin,291876.10057017487
207,0000207.bin,813603.7250480969
208,0000208.bin,103983.53875639713
209,0000209.bin,1528236.255964136
210,0000210.bin,59496.23515724208
211,0000211.bin,47352.59247617046
212,0000212.bin,294303.04858167167
213,0000213.bin,233081.05842474595
214,0000214.bin,331246.37884251704
215,0000215.bin,522311.3865844046
216,0000216.bin,114322.61927640978
217,0000217.bin,525220.87674917
218,0000218.bin,117070.89256271264
219,0000219.bin,223686.34719436095
220,0000220.bin,308007.4189369953
221,0000221.bin,770255.8861004559
222,0000222.bin,59506862.38953597
223,0000223.bin,122313.24715207108
224,0000224.bin,729127.7410578504
225,0000225.bin,251221.87217819484
226,0000226.bin,49132.83701113327
227,0000227.bin,238305.36531401283
228,0000228.bin,481022.9253116967
229,0000229.bin,465565.12217000197
230,0000230.bin,85778.25903390719
231,0000231.bin,123529.0247530564
232,0000232.bin,28262.317287728674
233,0000233.bin,115458.34268370683
234,0000234.bin,105966.3955720224
235,0000235.bin,7094675.909346481
236,0000236.bin,49607.37720969444
237,0000237.bin,65866.13799354537
238,0000238.bin,149510.99262804937
239,0000239.bin,94510.02039029564
240,0000240.bin,160126.9200177966
241,0000241.bin,151906.62563233296
242,0000242.bin,136955.09336070632
243,0000243.bin,223921.38298154177
244,0000244.bin,1004325.5147243286
245,0000245.bin,350314.86513293
246,0000246.bin,347710.4884847468
247,0000247.bin,127796.11072748648
248,0000248.bin,443495.3137515562
249,0000249.bin,26899.802532636593
250,0000250.bin,68857.89934883777
251,0000251.bin,348642.664317084
252,0000252.bin,747185.7986283286
253,0000253.bin,233498.09539480784
254,0000254.bin,293000.77365633217
255,0000255.bin,105044.40404488832
256,0000256.bin,69956.2110169815
257,0000257.bin,107063.97978968259
258,0000258.bin,19987346.780071758
259,0000259.bin,390151.82020992646
260,0000260.bin,1586681.7758170592
261,0000261.bin,148169.78177940278
262,0000262.bin,64963.68370820955
263,0000263.bin,131070.22679188881
264,0000264.bin,78893.80621971165
265,0000265.bin,183075.97362442853
266,0000266.bin,414554.14663916477
267,0000267.bin,374749.92683387245
268,0000268.bin,344695.0330330576
269,0000269.bin,155633.31981899284
270,0000270.bin,28521.358940757393
271,0000271.bin,348440.744847493
272,0000272.bin,110318.03900503884
273,0000273.bin,211075.85450025342
274,0000274.bin,134764.70531427776
275,0000275.bin,413409.20886100014
276,0000276.bin,171201.03729067437
277,0000277.bin,115749.87712510901
278,0000278.bin,227363.05514065208
279,0000279.bin,226764.53659519737
280,0000280.bin,783255.1490954219
281,0000281.bin,47563.03350881949
282,0000282.bin,723874.1283150746
283,0000283.bin,173302.607097113
284,0000284.bin,110781.35568205336
285,0000285.bin,910332.9888839454
286,0000286.bin,65821.83279504806
287,0000287.bin,54423.68829717156
288,0000288.bin,193606.30434061293
289,0000289.bin,3338511.931269265
290,0000290.bin,279903.92837523855
291,0000291.bin,126850.5983013847
292,0000292.bin,129611.41144840377
293,0000293.bin,304241.19994705846
294,0000294.bin,118156.66437014016
295,0000295.bin,319722.1083016915
296,0000296.bin,166852.89254807876
297,0000297.bin,187115.85256450062
298,0000298.bin,171376.73390269812
299,0000299.bin,221383.34288498104
300,0000300.bin,101684.82986892002
301,0000301.bin,283441.52007073374
302,0000302.bin,57716.821994260106
303,0000303.bin,279342.30196239264
304,0000304.bin,74121.69640721094
305,0000305.bin,28136.84939962089
306,0000306.bin,31900.47035686403
307,0000307.bin,6816881.593386081
308,0000308.bin,254285.8936148519
309,0000309.bin,296710.21686814935
310,0000310.bin,256045.14600803764
311,0000311.bin,108018.01377859151
312,0000312.bin,274381.6439209946
313,0000313.bin,379013.02914372925
314,0000314.bin,30200.557139549466
315,0000315.bin,105181.13009529402
316,0000316.bin,322817.92971142684
317,0000317.bin,333695.25428998074
318,0000318.bin,2306368.010768531
319,0000319.bin,906946.1180002859
320,0000320.bin,339442.3902242582
321,0000321.bin,305564.6402173834
322,0000322.bin,89099.20905324961
323,0000323.bin,398835.812303304
324,0000324.bin,2279211.4873497235
325,0000325.bin,74246.54076638554
326,0000326.bin,98697.22537353354
327,0000327.bin,79778.42064819163
328,0000328.bin,384785.48728289106
329,0000329.bin,344325.2110640486
330,0000330.bin,296490.97714897944
331,0000331.bin,874797.5524303718
332,0000332.bin,78268.09488237234
333,0000333.bin,88939.89739735505
334,0000334.bin,96754.55153699887
335,0000335.bin,89404.94609933037
336,0000336.bin,165330.16548354013
337,0000337.bin,122970.65454619307
338,0000338.bin,639413.905751945
339,0000339.bin,147838.44540440137
340,0000340.bin,778104.903602133
341,0000341.bin,90177.70635584176
342,0000342.bin,86939.40856762881
343,0000343.bin,314541.13668564963
344,0000344.bin,318222.9021386397
345,0000345.bin,74567.65819411822
346,0000346.bin,91638.4615672829
347,0000347.bin,72306.39568629365
348,0000348.bin,264412.90499485144
349,0000349.bin,57709.789972922204
350,0000350.bin,98741.25344803713
351,0000351.bin,275739.1358019917
352,0000352.bin,329891.2078749635
353,0000353.bin,17733.64931992957
354,0000354.bin,184497.86219574927
355,0000355.bin,245435.10750315714
356,0000356.bin,71306.32447392661
357,0000357.bin,162344.3969346121
358,0000358.bin,905224.9355186308
359,0000359.bin,400085.3297484261
360,0000360.bin,201970.66856231607
361,0000361.bin,10835217.346015235
362,0000362.bin,210132.24730160853
363,0000363.bin,487194.5459226542
364,0000364.bin,212166.19885357746
365,0000365.bin,673941.6500850173
366,0000366.bin,215114.69422534903
367,0000367.bin,229861.70898960417
368,0000368.bin,33627.57636605176
369,0000369.bin,1545264.001282612
370,0000370.bin,21411.11935565861
371,0000371.bin,170984.15312508275
372,0000372.bin,435598.97732802946
373,0000373.bin,103011.17994340292
374,0000374.bin,261226.56795927507
375,0000375.bin,680734.5826888697
376,0000376.bin,18448187.023777485
377,0000377.bin,348999.2536154147
378,0000378.bin,1642905.592601063
379,0000379.bin,53049.81145834139
380,0000380.bin,518948.2098021691
381,0000381.bin,385908.94795157784
382,0000382.bin,97029.28533628127
383,0000383.bin,101821.31343583121
384,0000384.bin,445446.85555261094
385,0000385.bin,189220.26289187497
386,0000386.bin,102231.69943004362
387,0000387.bin,176899.3301307143
388,0000388.bin,67558.08389675435
389,0000389.bin,610521.8935078585
390,0000390.bin,85591.71994562882
391,0000391.bin,95691.330694561
392,0000392.bin,636997.0381257031
393,0000393.bin,66288.16319549437
394,0000394.bin,130414.23965823468
395,0000395.bin,524290.0172558008
396,0000396.bin,77129.21918964664
397,0000397.bin,88722.00865728616
398,0000398.bin,122099.96559839793
399,0000399.bin,28888.063265304332
400,0000400.bin,398523.00859590876
401,0000401.bin,426427.1430850122
402,0000402.bin,135223.83049088714
403,0000403.bin,1280337.51488126
404,0000404.bin,97867.89718180236
405,0000405.bin,277140.3786334251
406,0000406.bin,101834.0264990435
407,0000407.bin,44657.38843579878
408,0000408.bin,143303.7615735274
409,0000409.bin,186452.00203752445
410,0000410.bin,379780.0044355828
411,0000411.bin,77086.40353261562
412,0000412.bin,167600.295959164
413,0000413.bin,141835.83577874853
414,0000414.bin,110229.25540554813
415,0000415.bin,438172.3507294664
416,0000416.bin,309740.7255933557
417,0000417.bin,362080.5106718873
418,0000418.bin,94665.97191776625
419,0000419.bin,95348.21654982613
420,0000420.bin,252588.82091775895
421,0000421.bin,207934.44618834773
422,0000422.bin,118087.72977670025
423,0000423.bin,382393.0758490546
424,0000424.bin,5539582.770818857
425,0000425.bin,220394.56447535843
426,0000426.bin,121394.37326986644
427,0000427.bin,94783.05680511646
428,0000428.bin,1349967.655255942
429,0000429.bin,170810.43102151432
430,0000430.bin,25302.078787966417
431,0000431.bin,890883.8727887862
432,0000432.bin,375862.7528693178
433,0000433.bin,423661.0299462611
434,0000434.bin,252957.8461559074
435,0000435.bin,454488.3375972973
436,0000436.bin,32366.21186862802
437,0000437.bin,234532.5299823972
438,0000438.bin,147157.27462781718
439,0000439.bin,171058.83804139253
440,0000440.bin,21411.11935565861
441,0000441.bin,92422.93031252931
442,0000442.bin,46214.3056724096
443,0000443.bin,224420.5525752449
444,0000444.bin,44355.150080265805
445,0000445.bin,726758.1923534581
446,0000446.bin,175595.91206671242
447,0000447.bin,74306.39954903086
448,0000448.bin,1496406.971661024
449,0000449.bin,160426.42177401847
450,0000450.bin,24074.142372272112
451,0000451.bin,368691.58065516106
452,0000452.bin,138484.1596366015
453,0000453.bin,48223.03894010542
454,0000454.bin,60002.817817564624
455,0000455.bin,105077.79748613258
456,0000456.bin,392879.0667086225
457,0000457.bin,273997.5154258334
458,0000458.bin,298105.7093767226
459,0000459.bin,73050.9932169424
460,0000460.bin,206090.49777457878
461,0000461.bin,341881.635612956
462,0000462.bin,87404.80367459629
463,0000463.bin,52675.243740475715
464,0000464.bin,486528.5130453466
465,0000465.bin,266771.26481801574
466,0000466.bin,452233.8646311073
467,0000467.bin,164740.9305918753
468,0000468.bin,6729965.880792719
469,0000469.bin,55394.80005178604
470,0000470.bin,169339.83790829583
471,0000471.bin,339044.3016079364
472,0000472.bin,49269.07809449272
473,0000473.bin,218358.6730554334
474,0000474.bin,139809.15873161497
475,0000475.bin,490871.1499412698
476,0000476.bin,38214.56734881504
477,0000477.bin,44203.493974761695
478,0000478.bin,172265.92087707462
479,0000479.bin,581853.6242478325
480,0000480.bin,172383.10968592248
481,0000481.bin,290385.06956492434
482,0000482.bin,256947.91205810683
483,0000483.bin,117465.3785677849
484,0000484.bin,346973.9275511538
485,0000485.bin,597161.0876231822
486,0000486.bin,178300.95400999367
487,0000487.bin,220681.0760443743
488,0000488.bin,35910.52382542655
489,0000489.bin,601553.8839618859
490,0000490.bin,172120.22293737196
491,0000491.bin,136719.4340445396
492,0000492.bin,104959.98514829883
493,0000493.bin,198442.32587416723
494,0000494.bin,232170.6021838508
495,0000495.bin,235776.3663877475
496,0000496.bin,741020.7597122111
497,0000497.bin,263263.42931129714
498,0000498.bin,55367.26085492086
499,0000499.bin,41269.13192790295
500,0000500.bin,2377355.3312688395
501,0000501.bin,171982.2844694937
502,0000502.bin,65310.60830771244
503,0000503.bin,31466.25169937339
504,0000504.bin,56799.95726139515
505,0000505.bin,86519.7389196265
506,0000506.bin,100852.38403225939
507,0000507.bin,117833.67635544982
508,0000508.bin,25310.9813962612
509,0000509.bin,111353.3742456078
510,0000510.bin,62773.919191686764
511,0000511.bin,104673.23109578846
512,0000512.bin,135877.56599209222
513,0000513.bin,141926.14356020474
514,0000514.bin,163932.76774516513
515,0000515.bin,72849.4894330027
516,0000516.bin,199626.96166635733
517,0000517.bin,810878.6262603486
518,0000518.bin,111479.5003032534
519,0000519.bin,40794.245324349766
520,0000520.bin,128720.38852756882
521,0000521.bin,145025.53294656138
522,0000522.bin,278445.8404846871
523,0000523.bin,362233.10207067756
524,0000524.bin,44168.645632565
525,0000525.bin,1971778.475518076
526,0000526.bin,577443.1958950574
527,0000527.bin,68496.01005352782
528,0000528.bin,48300.11405082873
529,0000529.bin,37853.64798763475
530,0000530.bin,299977.6473107126
531,0000531.bin,128341.04042065398
532,0000532.bin,495746.6269952387
533,0000533.bin,82597.84551988424
534,0000534.bin,284628.8231793684
535,0000535.bin,2360870.021530322
536,0000536.bin,152489.97163913105
537,0000537.bin,111664.65377156313
538,0000538.bin,109645.63227475631
539,0000539.bin,227348.74861447586
540,0000540.bin,100223.72825248672
541,0000541.bin,147286.37976839536
542,0000542.bin,925570.3052485005
543,0000543.bin,181878.13980203713
544,0000544.bin,483966.5710086317
545,0000545.bin,509040.8192000345
546,0000546.bin,171428.9371350167
547,0000547.bin,66390.87227566993
548,0000548.bin,33196.96032047808
549,0000549.bin,138402.789103943
550,0000550.bin,310671.82757021906
551,0000551.bin,161659.79674860553
552,0000552.bin,59607.98540766608
553,0000553.bin,695410.1687190814
554,0000554.bin,131334.08347441736
555,0000555.bin,753024.9743688684
556,0000556.bin,274407.79749785876
557,0000557.bin,933642.0265192634
558,0000558.bin,320604.9907037271
559,0000559.bin,80310.56799714842
560,0000560.bin,188150.3564330884
561,0000561.bin,386472.54887287575
562,0000562.bin,719723.8154704757
563,0000563.bin,191643.36581203688
564,0000564.bin,220960.41703005243
565,0000565.bin,631060.9729090189
566,0000566.bin,27402.74794054298
567,0000567.bin,43223.92993834205
568,0000568.bin,86944.53536151278
569,0000569.bin,87609.94471095367
570,0000570.bin,252105.96699918658
571,0000571.bin,31771.365216340087
572,0000572.bin,93264.97156747278
573,0000573.bin,363517.5024984516
574,0000574.bin,92532.4289305512
575,0000575.bin,934867.6766604658
576,0000576.bin,51634.262098971834
