,runstring,t
0,0000000.bin,7914.050310662034
1,0000001.bin,47736.93874662379
2,0000002.bin,10791.159326044355
3,0000003.bin,4365.598537852594
4,0000004.bin,28520.254607887135
5,0000005.bin,12727.938147909692
6,0000006.bin,65462.32744107393
7,0000007.bin,1820.7314412207184
8,0000008.bin,98470.0476452147
9,0000009.bin,20998.998699327592
10,0000010.bin,60149.0548152874
11,0000011.bin,3179.594307383112
12,0000012.bin,31241.583005384466
13,0000013.bin,62080.36035790905
14,0000014.bin,71680.9081976353
15,0000015.bin,1958.533375641778
16,0000016.bin,46735.95214597099
17,0000017.bin,16974.094486175305
18,0000018.bin,10784.473611277408
19,0000019.bin,18276.319302473068
20,0000020.bin,19310.422707881688
21,0000021.bin,26271.394934306732
22,0000022.bin,11433.195789726204
23,0000023.bin,171965.07085919037
24,0000024.bin,2078.6337543847176
25,0000025.bin,13189.945287012142
26,0000026.bin,17579.96573636279
27,0000027.bin,129748.14226275201
28,0000028.bin,15677.51615444462
29,0000029.bin,6886.701902147272
30,0000030.bin,7426.512747812226
31,0000031.bin,4946.251133311488
32,0000032.bin,8011.079777305654
33,0000033.bin,30313.169318919357
34,0000034.bin,1325.2610872678733
35,0000035.bin,2921.899840271066
36,0000036.bin,6800.549712378374
37,0000037.bin,10429.957523583438
38,0000038.bin,5431.53703056621
39,0000039.bin,7333.085946120743
40,0000040.bin,5157.734494203777
41,0000041.bin,56211.58450925194
42,0000042.bin,1223.8322124602155
43,0000043.bin,9327.299561165346
44,0000044.bin,19154.884576758657
45,0000045.bin,15612.287134205442
46,0000046.bin,4316.650791916344
47,0000047.bin,54856.56679499616
48,0000048.bin,3148.1749120785516
49,0000049.bin,15743.437994866901
50,0000050.bin,1360.6988396340735
51,0000051.bin,14577.179139639924
52,0000052.bin,4845.688283734041
53,0000053.bin,3818.374516221146
54,0000054.bin,11286.040782835058
55,0000055.bin,3475.948140713339
56,0000056.bin,39111.11962002662
57,0000057.bin,2485.180637840421
58,0000058.bin,4530.766869504426
59,0000059.bin,31028.26367098455
60,0000060.bin,38588.66391989354
61,0000061.bin,9929.048531199736
62,0000062.bin,24342.65282636284
63,0000063.bin,2823.1383231670943
64,0000064.bin,2178.295937726747
65,0000065.bin,7679.946370791421
66,0000066.bin,10039.622632423027
67,0000067.bin,25234.104556055503
68,0000068.bin,10931.87110523264
69,0000069.bin,2335.39291424955
70,0000070.bin,5510.172121348437
71,0000071.bin,32249.359243832394
72,0000072.bin,16526.98298096262
73,0000073.bin,505600.1126657634
74,0000074.bin,4628.69700238608
75,0000075.bin,1943.0488445492156
76,0000076.bin,21140.6804267871
77,0000077.bin,214953.00439791236
78,0000078.bin,16736.318599309274
79,0000079.bin,10661.636592813189
80,0000080.bin,5035.728859959282
81,0000081.bin,3338.6658214278114
82,0000082.bin,97768.63649206188
83,0000083.bin,4692.228613176655
84,0000084.bin,391931.94572706526
85,0000085.bin,15793.598176123582
86,0000086.bin,50620.21386193853
87,0000087.bin,2710.762889464785
88,0000088.bin,54805.609870523556
89,0000089.bin,15768.968418614259
90,0000090.bin,13258.776972203457
91,0000091.bin,26969.30734582916
92,0000092.bin,9302.912290720109
93,0000093.bin,10408.757225980477
94,0000094.bin,5979.938846501645
95,0000095.bin,54223.88340371976
96,0000096.bin,19588.035755280343
97,0000097.bin,44263.93509138957
98,0000098.bin,84588.63317891168
99,0000099.bin,93553.10280727955
100,0000100.bin,31802.628789720457
101,0000101.bin,2431.9027657583765
102,0000102.bin,2686.7566701196247
103,0000103.bin,3682.720324365954
104,0000104.bin,2645.4992282147387
105,0000105.bin,23865.680771255265
106,0000106.bin,1898.9161988849546
107,0000107.bin,157897.4955979272
108,0000108.bin,118088.70604598876
109,0000109.bin,7231.172097186244
110,0000110.bin,2157.684537278882
111,0000111.bin,4448.9448058799235
112,0000112.bin,88348.04869629165
113,0000113.bin,1133.9041526922238
114,0000114.bin,23186.474504678594
115,0000115.bin,110923.24794550934
116,0000116.bin,9833.71647400472
117,0000117.bin,22659.68867840066
118,0000118.bin,27438.24268681189
119,0000119.bin,124462.20139541228
120,0000120.bin,5369.598906196773
121,0000121.bin,16832.27419467916
122,0000122.bin,34329.62112583689
123,0000123.bin,1823.779850026413
124,0000124.bin,8079.8421804786585
125,0000125.bin,12682.835553989666
126,0000126.bin,19883.454281386625
127,0000127.bin,44573.62571326928
128,0000128.bin,8487.53221722581
129,0000129.bin,4563.156213064506
130,0000130.bin,12090.405015418015
131,0000131.bin,100675.08644128293
132,0000132.bin,10498.02710657334
133,0000133.bin,46511.928739741
134,0000134.bin,99924.72754220928
135,0000135.bin,9150.110799336671
136,0000136.bin,16187.743578291062
137,0000137.bin,49967.57724938666
138,0000138.bin,5838.083914011239
139,0000139.bin,5042.0681646346775
140,0000140.bin,9921.947124322927
141,0000141.bin,16424.44559385256
142,0000142.bin,2678.131058839762
143,0000143.bin,6028.470900328032
144,0000144.bin,23621.461656685697
145,0000145.bin,34641.11308019286
146,0000146.bin,1548.8341603582503
147,0000147.bin,26396.518259388333
148,0000148.bin,9457.099422469753
149,0000149.bin,2528.4818992855153
150,0000150.bin,25933.818300054187
151,0000151.bin,22775.112520917795
152,0000152.bin,20450.389037279612
153,0000153.bin,15804.267606943373
154,0000154.bin,3682.4085552835495
155,0000155.bin,118769.67900374647
156,0000156.bin,3023.328715080055
157,0000157.bin,18515.134419613863
158,0000158.bin,273615.30176739447
159,0000159.bin,8627.41261219437
160,0000160.bin,6662.678495940813
161,0000161.bin,3229.512001577017
162,0000162.bin,2153.6661802167773
163,0000163.bin,30191.336889707844
164,0000164.bin,4251.17928461308
165,0000165.bin,63004.23607217435
166,0000166.bin,18921.9237901657
167,0000167.bin,587830.1779257328
168,0000168.bin,61138.505959890324
169,0000169.bin,30031.191504366692
170,0000170.bin,1694.4303218393247
171,0000171.bin,30869.642490046386
172,0000172.bin,1985.6226448014736
173,0000173.bin,3459.7015074191395
174,0000174.bin,35279.89328908121
175,0000175.bin,8603.198546794909
176,0000176.bin,121358.05520700499
177,0000177.bin,71378.59611083342
178,0000178.bin,22214.101377590963
179,0000179.bin,4338.994242821426
180,0000180.bin,41912.64195372658
181,0000181.bin,128889.98054322145
182,0000182.bin,26685.528198800235
183,0000183.bin,19486.71080349084
184,0000184.bin,3373.4453946205113
185,0000185.bin,31896.609847568292
186,0000186.bin,9656.458430157734
187,0000187.bin,31528.306638191887
188,0000188.bin,4929.796653962784
189,0000189.bin,2480.226973531102
190,0000190.bin,11266.156843579993
191,0000191.bin,74452.43141623949
192,0000192.bin,8068.479929475764
193,0000193.bin,4248.96226002715
194,0000194.bin,86902.86043580259
195,0000195.bin,4978.848322926499
196,0000196.bin,26880.00282421776
197,0000197.bin,44825.81225994537
198,0000198.bin,50462.25086017438
199,0000199.bin,6646.535785674506
200,0000200.bin,9216.101921777263
201,0000201.bin,5765.164589739615
202,0000202.bin,13748.35835459342
203,0000203.bin,21078.049482227983
204,0000204.bin,322554.7338871449
205,0000205.bin,6532.63614757232
206,0000206.bin,18704.863226776633
207,0000207.bin,192596.25133357517
208,0000208.bin,7011.790586206577
209,0000209.bin,24881.181954745607
210,0000210.bin,74714.66385546148
211,0000211.bin,2787.180955663088
212,0000212.bin,39465.808912803615
213,0000213.bin,5263.389572127034
214,0000214.bin,14602.155307240799
215,0000215.bin,8617.920975685855
216,0000216.bin,8495.291803276566
217,0000217.bin,35475.13001670023
218,0000218.bin,153520.88121694705
219,0000219.bin,18055.171100003263
220,0000220.bin,3415.3263746902066
221,0000221.bin,2993.1563961051133
222,0000222.bin,7573.32134461182
223,0000223.bin,7063.717458930171
224,0000224.bin,3273.7139292601696
225,0000225.bin,3081.802738535511
226,0000226.bin,6529.414533720889
227,0000227.bin,2345.54272993228
228,0000228.bin,26341.196567761723
229,0000229.bin,14964.32705795806
230,0000230.bin,17492.46254722765
231,0000231.bin,6431.6576058850105
232,0000232.bin,15684.652202330584
233,0000233.bin,106922.31531237565
234,0000234.bin,7473.763084299872
235,0000235.bin,26814.496675898463
236,0000236.bin,6646.535785674506
237,0000237.bin,7574.429856904785
238,0000238.bin,4898.030848567497
239,0000239.bin,19177.886206840103
240,0000240.bin,14836.397811148032
241,0000241.bin,144545.18789407547
242,0000242.bin,7254.658701393447
243,0000243.bin,4886.530033527982
244,0000244.bin,17587.240348286137
245,0000245.bin,211244.5458018679
246,0000246.bin,20577.31369483747
247,0000247.bin,10123.349951551063
248,0000248.bin,173747.55862721457
249,0000249.bin,21408.005094465592
250,0000250.bin,10085.071636434604
251,0000251.bin,1717.986208065147
252,0000252.bin,44560.912462907996
253,0000253.bin,3751.2055994675156
254,0000254.bin,1383.1808545760714
255,0000255.bin,5916.511158738535
256,0000256.bin,68506.19827360117
257,0000257.bin,55771.85153899008
258,0000258.bin,41268.31918337283
259,0000259.bin,22500.92893342586
260,0000260.bin,21315.40967698411
261,0000261.bin,2839.973853616947
262,0000262.bin,781761.5278263577
263,0000263.bin,8319.384758786633
264,0000264.bin,11646.445842085406
265,0000265.bin,8327.698600983873
266,0000266.bin,41382.25346249613
267,0000267.bin,8066.158981862368
268,0000268.bin,3309.220963645147
269,0000269.bin,15181.352980315176
270,0000270.bin,4467.062053668075
271,0000271.bin,28235.574794620083
272,0000272.bin,30010.64938593552
273,0000273.bin,2728.221958079447
274,0000274.bin,19476.00673166077
275,0000275.bin,79350.87795529161
276,0000276.bin,4508.458059608499
277,0000277.bin,28034.414454434907
278,0000278.bin,28667.305691766258
279,0000279.bin,3196.7069659062136
280,0000280.bin,3264.741907888746
281,0000281.bin,47092.82382232499
282,0000282.bin,2956.4715674088293
283,0000283.bin,98473.37318209255
284,0000284.bin,2439.489146763557
285,0000285.bin,5642.5007763211715
286,0000286.bin,21877.00971746664
287,0000287.bin,37633.9577074769
288,0000288.bin,5639.452367515517
289,0000289.bin,83525.25812121057
290,0000290.bin,72146.65656557977
291,0000291.bin,15375.896887730589
292,0000292.bin,16800.681594326332
293,0000293.bin,52189.174448759084
294,0000294.bin,4550.408321695405
295,0000295.bin,104914.00280723763
296,0000296.bin,6981.0986520951
297,0000297.bin,138353.00358131056
298,0000298.bin,39790.63765568572
299,0000299.bin,24493.410498221954
300,0000300.bin,15384.34929396445
301,0000301.bin,4588.8944828667945
302,0000302.bin,268728.8063723917
303,0000303.bin,13401.116878822035
304,0000304.bin,41839.549424401506
305,0000305.bin,27106.55502411634
306,0000306.bin,47543.81512056346
307,0000307.bin,8983.00257117215
308,0000308.bin,42712.017881075146
309,0000309.bin,11332.078684002274
310,0000310.bin,1770.8137470274687
311,0000311.bin,69614.71056621724
312,0000312.bin,2000.933970848258
313,0000313.bin,3212.1568559898233
314,0000314.bin,40911.239660963874
315,0000315.bin,3571.730531029888
316,0000316.bin,22043.2865614289
317,0000317.bin,7306.343087052955
318,0000318.bin,15832.846439496385
319,0000319.bin,12314.74019070687
320,0000320.bin,14468.85670401172
321,0000321.bin,3296.888764385584
322,0000322.bin,34331.283894276516
323,0000323.bin,2752.1588954062954
324,0000324.bin,15829.65946665411
325,0000325.bin,4063.7021430644736
326,0000326.bin,5679.497374098889
327,0000327.bin,3443.1084640333793
328,0000328.bin,5347.255455291691
329,0000329.bin,125385.6960581889
330,0000330.bin,13796.821126401497
331,0000331.bin,8149.262762825611
332,0000332.bin,13997.66969748315
333,0000333.bin,14784.713425488524
334,0000334.bin,11733.152288000787
335,0000335.bin,14285.155432461874
336,0000336.bin,2405.7834448546955
337,0000337.bin,57209.73054715372
338,0000338.bin,23767.785279372485
339,0000339.bin,20543.815838980907
340,0000340.bin,21456.641071324553
341,0000341.bin,45840.89775132581
342,0000342.bin,1621.0606644477198
343,0000343.bin,3374.242137831101
344,0000344.bin,4275.324067994231
345,0000345.bin,26242.850742759878
346,0000346.bin,13053.87540305065
347,0000347.bin,38728.75216093174
348,0000348.bin,27501.185400453436
349,0000349.bin,10415.89327386644
350,0000350.bin,98305.74533884351
351,0000351.bin,32110.17166903232
352,0000352.bin,2224.8880950416687
353,0000353.bin,12314.082011532922
354,0000354.bin,43802.37828535766
355,0000355.bin,26629.721533045402
356,0000356.bin,41467.81675511838
357,0000357.bin,5841.790501990842
358,0000358.bin,4430.446506991065
359,0000359.bin,25506.244324007068
360,0000360.bin,40896.06689895232
361,0000361.bin,37377.094624564364
362,0000362.bin,36760.51930254681
363,0000363.bin,2906.1035400958954
364,0000364.bin,23363.212933406812
365,0000365.bin,4025.5277509744783
366,0000366.bin,143917.25032079004
367,0000367.bin,2774.36378227534
368,0000368.bin,90863.40165227409
369,0000369.bin,12718.377229382866
370,0000370.bin,1724.4294357680924
371,0000371.bin,13520.316591324961
372,0000372.bin,11660.025117674231
373,0000373.bin,1135470.2024600266
374,0000374.bin,2608.641194472674
375,0000375.bin,28166.327417311633
376,0000376.bin,54393.208656487994
377,0000377.bin,165689.8866884461
378,0000378.bin,37531.97457651338
379,0000379.bin,34841.372754139906
380,0000380.bin,1345.941769733779
381,0000381.bin,171962.92311662162
382,0000382.bin,14069.238022397723
383,0000383.bin,52288.07452990747
384,0000384.bin,6841.841795291332
385,0000385.bin,102863.08186085218
386,0000386.bin,13106.217967884106
387,0000387.bin,64014.67966832751
388,0000388.bin,7047.020492517381
389,0000389.bin,11551.494835991096
390,0000390.bin,15899.495741110924
391,0000391.bin,1886.9650507262654
392,0000392.bin,44944.180588241004
393,0000393.bin,3595.113212210239
394,0000394.bin,23563.784376436288
395,0000395.bin,5788.304783855266
396,0000396.bin,24021.496030451566
397,0000397.bin,29542.441506145125
398,0000398.bin,41679.75044915194
399,0000399.bin,38110.13301937382
400,0000400.bin,25879.01622356496
401,0000401.bin,4465.330003210317
402,0000402.bin,5283.308152391254
403,0000403.bin,157740.74503141775
404,0000404.bin,6533.813941883595
405,0000405.bin,3093.1996305478597
406,0000406.bin,81838.1716938672
407,0000407.bin,9955.479621185128
408,0000408.bin,6948.640026516709
409,0000409.bin,16937.271093439496
410,0000410.bin,34081.24509016827
411,0000411.bin,4815.100272650029
412,0000412.bin,19502.784231740527
413,0000413.bin,9121.566607792814
414,0000414.bin,2682.772954066676
415,0000415.bin,6315.055969068721
416,0000416.bin,26313.379837407203
417,0000417.bin,64023.44384364469
418,0000418.bin,30251.750809680798
419,0000419.bin,3793.3290666013036
420,0000420.bin,20707.35604321962
421,0000421.bin,3544.675902878993
422,0000422.bin,10315.468988325614
423,0000423.bin,12355.062325363484
424,0000424.bin,5687.845857305284
425,0000425.bin,11810.95599456329
426,0000426.bin,1833413.654965373
427,0000427.bin,107576.58005208314
428,0000428.bin,80667.27094378234
429,0000429.bin,2506.831268562968
430,0000430.bin,9092.468160102475
431,0000431.bin,17019.16243909091
432,0000432.bin,11986.17021887012
433,0000433.bin,842132.4927704317
434,0000434.bin,29154.912536685584
435,0000435.bin,21390.857794931984
436,0000436.bin,52370.52013170542
437,0000437.bin,11448.507115772787
438,0000438.bin,2725.831728447678
439,0000439.bin,10543.337546548297
440,0000440.bin,1724.4294357680924
441,0000441.bin,6717.099521323579
442,0000442.bin,6436.853757258285
443,0000443.bin,3883.880664535285
444,0000444.bin,943844.3843331492
445,0000445.bin,1954.5843005980373
446,0000446.bin,1543.8112140306853
447,0000447.bin,73359.16116764689
448,0000448.bin,14364.760471500445
449,0000449.bin,44508.15420595914
450,0000450.bin,6825.906931079956
451,0000451.bin,11793.670130994862
452,0000452.bin,4669.157701079314
453,0000453.bin,121898.24710360046
454,0000454.bin,53029.184279850924
455,0000455.bin,3109.342340814591
456,0000456.bin,4851.611896299574
457,0000457.bin,8391.888390948396
458,0000458.bin,32954.37306223237
459,0000459.bin,16586.1151835967
460,0000460.bin,3991.3024339282756
461,0000461.bin,7335.337611715829
462,0000462.bin,10166.859059049952
463,0000463.bin,4807.721737699979
464,0000464.bin,9781.720319262815
465,0000465.bin,39848.211012907654
466,0000466.bin,112105.75343365753
467,0000467.bin,5701.286568857488
468,0000468.bin,4118.573501567104
469,0000469.bin,75071.29304460155
470,0000470.bin,87868.09751459803
471,0000471.bin,142737.48147137306
472,0000472.bin,7997.70834777176
473,0000473.bin,84290.06232109737
474,0000474.bin,6518.01764170884
475,0000475.bin,32297.51024656313
476,0000476.bin,1510.209435149733
477,0000477.bin,1345.5953596422228
478,0000478.bin,2375.680407898066
479,0000479.bin,54988.89544998279
480,0000480.bin,7258.192084327274
481,0000481.bin,6452.026519268248
482,0000482.bin,18124.1759902476
483,0000483.bin,5695.155110237024
484,0000484.bin,36490.423354135615
485,0000485.bin,160689.17988619878
486,0000486.bin,10482.577216490135
487,0000487.bin,19337.650541080508
488,0000488.bin,2332.4484284712835
489,0000489.bin,5260.61829139462
490,0000490.bin,86856.23363749443
491,0000491.bin,1715.4920554059422
492,0000492.bin,4084.7985176405236
493,0000493.bin,65692.96727998731
494,0000494.bin,3564.421278097956
495,0000495.bin,7805.069695859881
496,0000496.bin,57672.84619859777
497,0000497.bin,192331.73258752743
498,0000498.bin,16878.208172823735
499,0000499.bin,6460.063233392247
500,0000500.bin,8385.47980425469
501,0000501.bin,1223.8322124602155
502,0000502.bin,27868.137610472648
503,0000503.bin,11670.036369320074
504,0000504.bin,12293.366688058133
505,0000505.bin,1909.7241937415083
506,0000506.bin,10642.965088878555
507,0000507.bin,5718.468509398451
508,0000508.bin,11371.396229393387
509,0000509.bin,994.6126548774723
510,0000510.bin,82254.72982882684
511,0000511.bin,99786.50991572371
512,0000512.bin,115633.31667683502
513,0000513.bin,1491.399367178231
514,0000514.bin,112157.33389627333
515,0000515.bin,4229707.799507083
516,0000516.bin,2363.6599777209076
517,0000517.bin,172481.53366495593
518,0000518.bin,6866.229065736569
519,0000519.bin,1587.0431934569
520,0000520.bin,12192.42278737998
521,0000521.bin,6940.118338264539
522,0000522.bin,1486.549625896444
523,0000523.bin,149844.04986227787
524,0000524.bin,406675.95597445656
525,0000525.bin,10102.149653948101
526,0000526.bin,7010.439586849526
527,0000527.bin,50610.064046255
528,0000528.bin,5961.960162750113
529,0000529.bin,87642672.8291876
530,0000530.bin,31689.179484725373
531,0000531.bin,17884.11379677709
532,0000532.bin,75512.55021908104
533,0000533.bin,53903.939043129045
534,0000534.bin,18949.70587951106
535,0000535.bin,4569.391594712436
536,0000536.bin,4872.119373719433
537,0000537.bin,73994.09622425189
538,0000538.bin,21455.32471297652
539,0000539.bin,19558.86802556863
540,0000540.bin,8506.654054279461
541,0000541.bin,1178.3485674388853
542,0000542.bin,304370.35181370174
543,0000543.bin,11099.741435598575
544,0000544.bin,34416.25828974306
545,0000545.bin,72117.10778477973
546,0000546.bin,4878.7704474772245
547,0000547.bin,2775.0912434676175
548,0000548.bin,7790.070138895694
549,0000549.bin,6595.821348271343
550,0000550.bin,3183.0237672895637
551,0000551.bin,20449.730858105595
552,0000552.bin,5393.05086939482
553,0000553.bin,4073.6441126922673
554,0000554.bin,343413.8175608812
555,0000555.bin,18714.18165824035
556,0000556.bin,2056.6020725614535
557,0000557.bin,1277.7682637155172
558,0000558.bin,14950.020321176977
559,0000559.bin,1548.9380833857172
560,0000560.bin,5558.392406092428
561,0000561.bin,5815.705822097002
562,0000562.bin,83138.35269007842
563,0000563.bin,16085.27547321008
564,0000564.bin,2848.253054805249
565,0000565.bin,19248.172814423317
566,0000566.bin,38614.194343643576
567,0000567.bin,3525.484783806527
568,0000568.bin,6519.507205102512
569,0000569.bin,34822.18163506593
570,0000570.bin,40911.44750701883
571,0000571.bin,59543.80710326478
572,0000572.bin,2938.7353707209186
573,0000573.bin,3033.721017826878
574,0000574.bin,85247.92086494509
575,0000575.bin,229427.1611838432
576,0000576.bin,2633.4787980375804
577,0000577.bin,11436.833095687496
578,0000578.bin,155234.88370983553
579,0000579.bin,36823.219529124246
580,0000580.bin,60138.42002547565
581,0000581.bin,9848.993159042147
582,0000582.bin,9989.15068208395
583,0000583.bin,21647.61695481704
584,0000584.bin,3677.10848088267
585,0000585.bin,2876.3469132308264
586,0000586.bin,8887.220180858116
587,0000587.bin,5538.681671883139
588,0000588.bin,2512.754881128657
589,0000589.bin,2264.86381960778
590,0000590.bin,112042.18718187783
591,0000591.bin,3530.6116531616262
592,0000592.bin,58923.83696234966
593,0000593.bin,2520.7569542437104
594,0000594.bin,7632.938521367861
595,0000595.bin,42120.62657271604
596,0000596.bin,2789.2940572216085
597,0000597.bin,66000.57944118827
598,0000598.bin,54836.19788161078
599,0000599.bin,7011.40953510587
600,0000600.bin,5974.7080541192145
601,0000601.bin,7985.930404659003
602,0000602.bin,9076.567936900254
603,0000603.bin,120489.01621060313
604,0000604.bin,7783.038014037195
605,0000605.bin,13910.235790375511
606,0000606.bin,40974.2862976329
607,0000607.bin,4095.2947434148145
608,0000608.bin,33254.81453466668
609,0000609.bin,7008.742177400923
610,0000610.bin,18819.07463397321
611,0000611.bin,7904.316187089432
612,0000612.bin,11748.047921937508
613,0000613.bin,210246.50368657435
614,0000614.bin,133700.68140831968
615,0000615.bin,26962.379143997397
616,0000616.bin,37467.68086351464
617,0000617.bin,86655.1079384029
618,0000618.bin,74060.15662868998
619,0000619.bin,1093.3741719801474
620,0000620.bin,129919.71918104349
621,0000621.bin,65606.81509024555
622,0000622.bin,4377.168634910419
623,0000623.bin,37840.48740408169
624,0000624.bin,5691.933496385594
625,0000625.bin,3640.423652186386
626,0000626.bin,4833.806417593819
627,0000627.bin,4791.960078534378
628,0000628.bin,22367.006792017924
629,0000629.bin,19447.774309196346
630,0000630.bin,42406.484180294494
631,0000631.bin,19259.257937354134
632,0000632.bin,2690.7403861725734
633,0000633.bin,13031.982285264585
634,0000634.bin,6096.2979962538475
635,0000635.bin,1037.0132500839522
636,0000636.bin,1478.5821937906512
637,0000637.bin,1258.4385806066807
638,0000638.bin,2409.108981733679
639,0000639.bin,229430.5560027422
640,0000640.bin,3837.565635293612
641,0000641.bin,19502.99207779548
642,0000642.bin,15313.231302168893
643,0000643.bin,10780.628459261185
644,0000644.bin,9119.626711280125
645,0000645.bin,217554.19777673966
646,0000646.bin,4189.62221134435
647,0000647.bin,3554.271462415226
648,0000648.bin,3866.768006012184
649,0000649.bin,46580.3793738388
650,0000650.bin,40053.32042813693
651,0000651.bin,7138.264910632089
652,0000652.bin,30609.349947227132
653,0000653.bin,13774.893367606277
654,0000654.bin,16813.602690742566
655,0000655.bin,12577.111194048099
656,0000656.bin,10720.214539294575
657,0000657.bin,3465.2094278749555
658,0000658.bin,20582.925538321197
659,0000659.bin,67138.91764267754
660,0000660.bin,3395.0267433247463
661,0000661.bin,29075.0996515837
662,0000662.bin,3815.43003044288
663,0000663.bin,9762.286713126767
664,0000664.bin,84175.15809376589
665,0000665.bin,39361.78196229973
666,0000666.bin,3870.439952982728
667,0000667.bin,16825.207428810765
668,0000668.bin,110907.38236332127
669,0000669.bin,4467.789514860334
670,0000670.bin,8896.677176357476
671,0000671.bin,13758.75065733997
672,0000672.bin,12062.311156993175
673,0000673.bin,22030.157618957714
674,0000674.bin,3736.4138885578714
675,0000675.bin,1175.9236967979919
676,0000676.bin,2279.3091204258635
677,0000677.bin,4789.22343881112
678,0000678.bin,180470.89353363455
679,0000679.bin,4370.482920143472
680,0000680.bin,85619.6881750812
681,0000681.bin,1728.1706647568994
682,0000682.bin,3794.853271004171
683,0000683.bin,54805.609870523556
684,0000684.bin,15267.020195955902
685,0000685.bin,11135.144546955155
686,0000686.bin,477269.1365183801
687,0000687.bin,1325.6767793777408
688,0000688.bin,45659.51742737031
689,0000689.bin,1957.4248633487982
690,0000690.bin,16185.769040769217
691,0000691.bin,44200.16099352821
692,0000692.bin,111038.46394192312
693,0000693.bin,2413.4737488873443
694,0000694.bin,5648.45902989586
695,0000695.bin,643018.5361458069
696,0000696.bin,4529.727639229771
697,0000697.bin,9424.432950836432
698,0000698.bin,2614.2530379559585
699,0000699.bin,14592.767593759749
700,0000700.bin,11757.400994409403
701,0000701.bin,34971.86543564112
702,0000702.bin,22726.130133967246
703,0000703.bin,11953.295901181868
704,0000704.bin,25912.133028320775
705,0000705.bin,15869.531268191706
706,0000706.bin,3614.0618442186124
707,0000707.bin,23759.367514146896
708,0000708.bin,29871.253965080494
709,0000709.bin,8349.834205834024
710,0000710.bin,13226.976525799015
711,0000711.bin,32995.87299120462
712,0000712.bin,21213.287981983955
713,0000713.bin,38029.45410904296
714,0000714.bin,14762.716384674994
715,0000715.bin,20183.272215656074
716,0000716.bin,69654.61700875142
717,0000717.bin,1457.2779731599444
718,0000718.bin,80139.93086157939
719,0000719.bin,33302.93089638826
720,0000720.bin,6219.689270864549
721,0000721.bin,3859497.84864044
