,runstring,t
0,0000000.bin,6143616.099854311
1,0000001.bin,24377953.542692415
2,0000002.bin,109473.10195939335
3,0000003.bin,42780571.29630653
4,0000004.bin,100000000.0
5,0000005.bin,100000000.0
6,0000006.bin,89347670.44205588
7,0000007.bin,16808.587165066416
8,0000008.bin,24581.53205701768
9,0000009.bin,26419.130693667645
10,0000010.bin,41684396.757186554
11,0000011.bin,11561.210236908979
12,0000012.bin,120264.27845224399
13,0000013.bin,34074.01921788555
14,0000014.bin,66456.93639471706
15,0000015.bin,21830.65933405483
16,0000016.bin,486265.2425543693
17,0000017.bin,128791.35689396957
18,0000018.bin,100000000.0
19,0000019.bin,4890367.113262614
20,0000020.bin,196831.35020811527
21,0000021.bin,100000000.0
22,0000022.bin,100000000.0
23,0000023.bin,3565550.12573277
24,0000024.bin,14960.14590996105
25,0000025.bin,27847.1000604553
26,0000026.bin,124665.82723010248
27,0000027.bin,114554.44480012426
28,0000028.bin,44801.594920915886
29,0000029.bin,50911.566221845205
30,0000030.bin,76242.83242973253
31,0000031.bin,440189.76122009574
32,0000032.bin,31013.94134768932
33,0000033.bin,51402.46316767506
34,0000034.bin,181842.62550998337
35,0000035.bin,207623.15023812102
36,0000036.bin,102929.32200327898
37,0000037.bin,15140.590634437738
38,0000038.bin,100000000.0
39,0000039.bin,352960.0655481838
40,0000040.bin,32021.33490344964
41,0000041.bin,2998469.7586079445
42,0000042.bin,111404.23116969444
43,0000043.bin,551699.2661595102
44,0000044.bin,14513293.08949699
45,0000045.bin,2247917.6025617626
46,0000046.bin,130647.21131326874
47,0000047.bin,185533.03016244908
48,0000048.bin,34989.47568443311
49,0000049.bin,91067453.68007135
50,0000050.bin,184053.54969815954
51,0000051.bin,6716416.20792461
52,0000052.bin,27574.995374216956
53,0000053.bin,170437.64596984183
54,0000054.bin,91352.8351045316
55,0000055.bin,213353.97630779582
56,0000056.bin,1053375.8167179432
57,0000057.bin,205100.1110628637
58,0000058.bin,692160.9518275168
59,0000059.bin,47508.57755692802
60,0000060.bin,5455126.39797633
61,0000061.bin,38293.42586454841
62,0000062.bin,40754.35381096705
63,0000063.bin,96164.2209980568
64,0000064.bin,173658.59642642256
65,0000065.bin,17821.45399140925
66,0000066.bin,399184.64154443267
67,0000067.bin,124402.72919160289
68,0000068.bin,1701619.7287466135
69,0000069.bin,2607986.717933541
70,0000070.bin,152622.80839812043
71,0000071.bin,4974153.151509142
72,0000072.bin,195078.65654703227
73,0000073.bin,13980.465116540961
74,0000074.bin,1156227.1269547697
75,0000075.bin,16437.686480718363
76,0000076.bin,170881.22337379013
77,0000077.bin,102885.01622431375
78,0000078.bin,10450.136308541669
79,0000079.bin,84704980.61362773
80,0000080.bin,47799.66548550104
81,0000081.bin,26048.64570075624
82,0000082.bin,90515.66719190228
83,0000083.bin,8897.3209467847
84,0000084.bin,17992.892068072975
85,0000085.bin,100000000.0
86,0000086.bin,863981.2215849515
87,0000087.bin,29084.024571150727
88,0000088.bin,91417.26727722537
89,0000089.bin,368755.23163357977
90,0000090.bin,459711.323908188
91,0000091.bin,3454569.2766588684
92,0000092.bin,1310397.519418275
93,0000093.bin,168765.59644748524
94,0000094.bin,84069.60936437348
95,0000095.bin,75145.8920100975
96,0000096.bin,76280.4178638039
97,0000097.bin,38529.469318707226
98,0000098.bin,7584.013134499437
99,0000099.bin,2109314.473301148
100,0000100.bin,105608.10690349933
101,0000101.bin,37722.612240006434
102,0000102.bin,316067.7276656613
103,0000103.bin,1793545.6981160995
104,0000104.bin,17098.04696878476
105,0000105.bin,4707357.815704023
106,0000106.bin,86033.47427531738
107,0000107.bin,100000000.0
108,0000108.bin,1308859.322543716
