,runstring,t
0,0000000.bin,224022.19380365952
1,0000001.bin,193911.29872645147
2,0000002.bin,262451.15445141855
3,0000003.bin,1070047.6980438044
4,0000004.bin,269110.31802464265
5,0000005.bin,162611.2277076653
6,0000006.bin,236048.2200477653
7,0000007.bin,185408.59894667182
8,0000008.bin,479374.2842554775
9,0000009.bin,432986.6885352832
10,0000010.bin,72627.1305265457
11,0000011.bin,593343.8894493476
12,0000012.bin,2762214.094244721
13,0000013.bin,353094.3923445315
14,0000014.bin,556649.3818702715
15,0000015.bin,139114.60203198146
16,0000016.bin,691175.3216179999
17,0000017.bin,141094.3795790429
18,0000018.bin,215816.5022246166
19,0000019.bin,828323.032496211
20,0000020.bin,446313.36405779596
21,0000021.bin,291553.03916344594
22,0000022.bin,399605.65488028794
23,0000023.bin,532345.9428048794
24,0000024.bin,147537.62851321965
25,0000025.bin,271753.28918065026
26,0000026.bin,191916.2446904088
27,0000027.bin,439981.9695066585
28,0000028.bin,1398828.5363813515
29,0000029.bin,116954.79039599032
30,0000030.bin,239544.80399623315
31,0000031.bin,428673.6957607175
32,0000032.bin,118228.38539238776
33,0000033.bin,186715.89921347878
34,0000034.bin,872600.4635842525
35,0000035.bin,212854.00650089316
36,0000036.bin,109842.42432229924
37,0000037.bin,55208.12264049735
38,0000038.bin,1171874.884696569
39,0000039.bin,176977.1201676753
40,0000040.bin,1151134.8165881613
41,0000041.bin,340857.5089838075
42,0000042.bin,216840.78907877847
43,0000043.bin,182274.56314713217
44,0000044.bin,156714.2258364017
45,0000045.bin,225872.86596651922
46,0000046.bin,242560.09194038145
47,0000047.bin,621915.2539147827
48,0000048.bin,311736.39875843644
49,0000049.bin,176217.14082128357
50,0000050.bin,160197.12676185917
51,0000051.bin,53921.0871050529
52,0000052.bin,252722.38652877964
53,0000053.bin,267082.8057795855
54,0000054.bin,153180.85360834643
55,0000055.bin,347220.63429210323
56,0000056.bin,77737.30660957216
57,0000057.bin,190033.18359966378
58,0000058.bin,367318.39705200854
59,0000059.bin,414974.07991990156
60,0000060.bin,559187.0457099461
61,0000061.bin,153057.290714478
62,0000062.bin,209897.91928161762
63,0000063.bin,1072362.4844909504
64,0000064.bin,129786.07119361772
65,0000065.bin,344556.49775113526
66,0000066.bin,49024.88578927736
67,0000067.bin,312091.9841538834
68,0000068.bin,170380.44817295938
69,0000069.bin,379732.3976194466
70,0000070.bin,310833.70028596174
71,0000071.bin,149022.01134617615
72,0000072.bin,192275.01701779745
73,0000073.bin,162652.5885417777
74,0000074.bin,441979.69086617406
75,0000075.bin,96623.20384223004
76,0000076.bin,375200.7536012315
77,0000077.bin,481481.0887528657
78,0000078.bin,1303956.0319582706
79,0000079.bin,517151.17091552156
80,0000080.bin,100396.94694475784
81,0000081.bin,270271.85079568333
82,0000082.bin,259680.15176871128
83,0000083.bin,435848.03381042357
84,0000084.bin,359465.1039364709
85,0000085.bin,151329.4193530659
86,0000086.bin,2824069.36022206
87,0000087.bin,113824.73826400751
88,0000088.bin,183543.86271459132
89,0000089.bin,230923.84132896631
90,0000090.bin,209502.63579915825
91,0000091.bin,205715.5907166599
92,0000092.bin,980671.0577541132
93,0000093.bin,203984.8441883874
94,0000094.bin,403223.411523668
95,0000095.bin,395900.9157792394
96,0000096.bin,324455.7559026758
97,0000097.bin,350119.6338609456
98,0000098.bin,159360.24536209262
99,0000099.bin,238903.64178636193
100,0000100.bin,163312.24881313636
101,0000101.bin,698418.6290317912
102,0000102.bin,142355.43469213124
103,0000103.bin,106028.11711867854
104,0000104.bin,479117.320547399
105,0000105.bin,138450.85417400196
106,0000106.bin,718709.7207826356
107,0000107.bin,277566.42624505784
108,0000108.bin,234082.12552371423
109,0000109.bin,481622.2144129778
110,0000110.bin,293903.08970533765
111,0000111.bin,223441.1676139048
112,0000112.bin,212499.77208746492
113,0000113.bin,558533.5514590832
114,0000114.bin,125624.942657681
115,0000115.bin,383542.3401151345
116,0000116.bin,182592.87529508758
117,0000117.bin,452706.2456110687
118,0000118.bin,282470.83737875323
119,0000119.bin,347434.2280133235
120,0000120.bin,594790.791191425
121,0000121.bin,350345.00537412416
122,0000122.bin,161823.8476746882
123,0000123.bin,442567.264122635
124,0000124.bin,427081.8578964238
125,0000125.bin,331022.5330901564
126,0000126.bin,213321.41163881484
127,0000127.bin,479736.139593114
128,0000128.bin,703228.8524703848
129,0000129.bin,294767.4410728187
130,0000130.bin,311809.6981930946
131,0000131.bin,244742.79391477152
132,0000132.bin,144761.8107920353
133,0000133.bin,126588.74708527078
134,0000134.bin,130762.20766218878
135,0000135.bin,261572.7390147167
136,0000136.bin,872642.8636353024
137,0000137.bin,1151019.4981486637
138,0000138.bin,244162.2180523564
139,0000139.bin,456122.56737139716
140,0000140.bin,145256.3048514611
141,0000141.bin,263673.44677273824
142,0000142.bin,522787.4332571671
143,0000143.bin,314463.92753259174
144,0000144.bin,455885.1755823082
145,0000145.bin,171673.30332433514
146,0000146.bin,240614.95495790325
147,0000147.bin,352675.44935646176
148,0000148.bin,206818.06132508616
149,0000149.bin,128119.68683574091
150,0000150.bin,186594.58795630827
151,0000151.bin,173580.95921593427
152,0000152.bin,209510.42992618948
153,0000153.bin,145390.6063203503
154,0000154.bin,145604.82357173308
155,0000155.bin,131170.37743441283
156,0000156.bin,128265.00400404552
157,0000157.bin,395615.7892921547
158,0000158.bin,144439.27249520074
159,0000159.bin,1249547.5174305204
160,0000160.bin,150487.96539877437
161,0000161.bin,136760.84494967933
162,0000162.bin,432523.54418680526
163,0000163.bin,191322.5746945812
164,0000164.bin,177826.957138596
165,0000165.bin,68424.01762636936
166,0000166.bin,162653.55847758602
167,0000167.bin,131192.02778727736
168,0000168.bin,164746.81851422216
169,0000169.bin,201953.66004348441
170,0000170.bin,287919.07073584094
171,0000171.bin,43166.819917527064
172,0000172.bin,241087.90258615825
173,0000173.bin,101839.93430182502
174,0000174.bin,436778.02904778987
175,0000175.bin,922027.8034871909
176,0000176.bin,236265.00070092722
177,0000177.bin,221377.35205716442
178,0000178.bin,126341.65593830611
179,0000179.bin,299710.19931150775
180,0000180.bin,335979.5632414537
181,0000181.bin,185525.8226172215
182,0000182.bin,274258.0791245353
183,0000183.bin,789272.4122764411
184,0000184.bin,222631.02872999653
185,0000185.bin,84536.31413630651
186,0000186.bin,119856.04159909305
187,0000187.bin,223022.29390696425
188,0000188.bin,456272.63029717177
189,0000189.bin,89333.20095350534
190,0000190.bin,353985.9019146458
191,0000191.bin,639473.5168850905
192,0000192.bin,1146790.3355403894
193,0000193.bin,1096220.2380524145
194,0000194.bin,737375.4079621051
195,0000195.bin,207314.14885048277
196,0000196.bin,211318.56347574096
197,0000197.bin,224507.85451911658
198,0000198.bin,331007.8801313377
199,0000199.bin,154941.91063062928
200,0000200.bin,267469.46376146364
201,0000201.bin,1108390.161201799
202,0000202.bin,234491.12666974857
203,0000203.bin,151642.8125408505
204,0000204.bin,135794.02679216105
205,0000205.bin,623211.6424037459
206,0000206.bin,421262.62409264955
207,0000207.bin,272182.1393701908
208,0000208.bin,274782.1562261152
209,0000209.bin,104187.17895601342
210,0000210.bin,715152.3080027596
211,0000211.bin,90798.28899075805
212,0000212.bin,135333.86153223726
