,runstring,t
0,0000000.bin,10912.264727129897
1,0000001.bin,116058.99002583558
2,0000002.bin,38784.28323343247
3,0000003.bin,17487.093884658654
4,0000004.bin,26238.417733004335
5,0000005.bin,25076.488957918296
6,0000006.bin,53268.07078575489
7,0000007.bin,96535.66289490036
8,0000008.bin,37126.67623872011
9,0000009.bin,56641.06598073812
10,0000010.bin,133049.29718231328
11,0000011.bin,78556.32024479858
12,0000012.bin,93907.03373301029
13,0000013.bin,14543.335450918259
14,0000014.bin,2135715.852282551
15,0000015.bin,25110.887481371294
16,0000016.bin,6447.627366950395
17,0000017.bin,1851915.3885150806
18,0000018.bin,10318.067473503283
19,0000019.bin,2737288.7686648546
20,0000020.bin,8115.488100953813
21,0000021.bin,95567.96626543094
22,0000022.bin,14560.69059719395
23,0000023.bin,9219977.499407282
24,0000024.bin,585477.1414423565
25,0000025.bin,4637878.974399119
26,0000026.bin,2484402.3585263724
27,0000027.bin,82063.41079300386
28,0000028.bin,89954.25194318147
29,0000029.bin,281612.05125575524
30,0000030.bin,315575.13724923355
31,0000031.bin,125968.57070631426
32,0000032.bin,5873.79902751561
33,0000033.bin,72541111.74193436
34,0000034.bin,5602.282786978945
35,0000035.bin,35808.828275253465
36,0000036.bin,295123.95063376916
37,0000037.bin,10636.799411392776
38,0000038.bin,10185.600249235331
39,0000039.bin,3524.9999495176507
40,0000040.bin,6687.516364872876
41,0000041.bin,99759.5285409205
42,0000042.bin,81492.76942635808
43,0000043.bin,450670.7483472377
44,0000044.bin,14843.257320089788
45,0000045.bin,7676.586497534632
46,0000046.bin,43040.450991793514
47,0000047.bin,113274.37239347832
48,0000048.bin,5931.89200217496
49,0000049.bin,149798.08720088715
50,0000050.bin,85093.42534403523
51,0000051.bin,13607.335346388956
52,0000052.bin,24827.731861326178
53,0000053.bin,473754.5478430162
54,0000054.bin,9612.741858095394
55,0000055.bin,26697.688250567113
56,0000056.bin,29273.31666524713
57,0000057.bin,6424.660376968792
58,0000058.bin,18002.413557253607
59,0000059.bin,55179.423182575214
60,0000060.bin,11900.018501391502
61,0000061.bin,37403.11150272305
62,0000062.bin,1778632.6768173568
63,0000063.bin,13165809.448750721
64,0000064.bin,845131.9183496783
65,0000065.bin,17417.846504615813
66,0000066.bin,59119.491719880265
67,0000067.bin,45713.1435179693
68,0000068.bin,70001.27235850331
69,0000069.bin,29228.040864488754
70,0000070.bin,3498.672781514606
71,0000071.bin,39748.82753053746
72,0000072.bin,21675.95415956635
73,0000073.bin,7836.939735279493
74,0000074.bin,66929.37682572758
75,0000075.bin,5255.838040665194
76,0000076.bin,373350.4192677529
77,0000077.bin,120633.57795487958
78,0000078.bin,83228.90759266375
79,0000079.bin,395015.1151245069
80,0000080.bin,48589.455904020935
81,0000081.bin,107767.87199885398
82,0000082.bin,16436.328112352745
83,0000083.bin,34691.517121725796
84,0000084.bin,1270566.8987610147
85,0000085.bin,86370.50083864844
86,0000086.bin,12976.002929473836
87,0000087.bin,5047.541644346367
88,0000088.bin,289040.91989559634
89,0000089.bin,81710.93851074678
90,0000090.bin,74583.03097672935
91,0000091.bin,127512.65911017932
92,0000092.bin,31763.070014831497
93,0000093.bin,1694105.87410183
94,0000094.bin,59954.85968873125
95,0000095.bin,33925.4658149387
96,0000096.bin,49067.086157162856
97,0000097.bin,58227.86674993394
98,0000098.bin,45842.008077128565
99,0000099.bin,45047.27401362538
100,0000100.bin,9930.434565668978
101,0000101.bin,180775.74156934035
102,0000102.bin,4810.701055350555
103,0000103.bin,10067.959377474357
104,0000104.bin,2258.6978095817267
105,0000105.bin,11996.389792686858
106,0000106.bin,5886.200509285465
107,0000107.bin,6074.335837475644
108,0000108.bin,18932.108997768755
109,0000109.bin,42735.43689410606
110,0000110.bin,12740.686544941358
111,0000111.bin,713971.8036213288
112,0000112.bin,44615.647022462894
113,0000113.bin,5146.095319305134
114,0000114.bin,43172.15611381597
115,0000115.bin,1546577.3613272693
116,0000116.bin,15216.029234406584
117,0000117.bin,10797.187290148167
118,0000118.bin,22977.24372000124
119,0000119.bin,580415.1891487663
120,0000120.bin,52958.10302356212
121,0000121.bin,303949.2330507112
122,0000122.bin,167096.1797231519
123,0000123.bin,247789.53850729135
124,0000124.bin,5706.240459580442
125,0000125.bin,16931.278870758008
126,0000126.bin,136534.56389094942
127,0000127.bin,223997.19182128564
128,0000128.bin,121852.00621864648
129,0000129.bin,417047.69851351785
130,0000130.bin,16848.867906715026
131,0000131.bin,68420.81089356996
132,0000132.bin,63271.216831503356
133,0000133.bin,13593.375019145236
134,0000134.bin,103508.65582977739
135,0000135.bin,24772.618013578223
136,0000136.bin,2255112.0885093017
137,0000137.bin,62740.932242360876
138,0000138.bin,245778.55856504105
139,0000139.bin,7509.1664936415855
140,0000140.bin,13648.038533762085
141,0000141.bin,1169457.2710246847
142,0000142.bin,10015.755374605162
143,0000143.bin,11218.872311333778
144,0000144.bin,147985.91201796598
145,0000145.bin,10015.790015615692
146,0000146.bin,4374.640014794861
147,0000147.bin,297210.3787004207
148,0000148.bin,67722.82917217459
149,0000149.bin,3403.583207608872
150,0000150.bin,10497.785036134594
151,0000151.bin,15276.512438792526
152,0000152.bin,22726.546726819626
153,0000153.bin,100691.19851942704
154,0000154.bin,24967.646902843455
155,0000155.bin,18448.48584980572
156,0000156.bin,44696.5337820427
157,0000157.bin,34408.46542471226
158,0000158.bin,8762.408972607578
159,0000159.bin,45145.100227352734
160,0000160.bin,30892.853189390666
161,0000161.bin,3396.1007493343222
162,0000162.bin,444152.7650803437
163,0000163.bin,29487.536674344145
164,0000164.bin,13187.728785835165
165,0000165.bin,35070.31657183509
166,0000166.bin,123704.78066744449
167,0000167.bin,50433.362253345804
168,0000168.bin,32707.626448862593
169,0000169.bin,87586.85064178286
170,0000170.bin,203597.75890989072
171,0000171.bin,22526.04455789118
172,0000172.bin,2510.191546031865
173,0000173.bin,43402.69203887105
174,0000174.bin,126075.61142888668
175,0000175.bin,211252.07123366196
176,0000176.bin,31271.652639499956
177,0000177.bin,5686.010109430734
178,0000178.bin,360105.08246607776
179,0000179.bin,84101.79177628181
180,0000180.bin,5741.158598195007
181,0000181.bin,8008.4127374045875
182,0000182.bin,143314.6756734365
183,0000183.bin,194503.5929841827
184,0000184.bin,6280.34592709947
185,0000185.bin,7464.063897931106
186,0000186.bin,43297.17552080677
187,0000187.bin,3874.666309810722
188,0000188.bin,283551.87856567313
189,0000189.bin,104505.0698569855
190,0000190.bin,6652.632867268841
191,0000191.bin,32463.649811723157
192,0000192.bin,153672.6149446481
193,0000193.bin,143605.45231567533
194,0000194.bin,9912.975496361696
195,0000195.bin,53839.266408329386
196,0000196.bin,74457.66515958062
197,0000197.bin,145997.17160446447
198,0000198.bin,19174.284302360804
199,0000199.bin,19532.888043333038
200,0000200.bin,82114.29843748893
201,0000201.bin,1029990.0333309489
202,0000202.bin,134794.5112919145
203,0000203.bin,38148.82853633098
204,0000204.bin,4439.557268528684
205,0000205.bin,169335.79033478227
206,0000206.bin,432832.9142102103
207,0000207.bin,12327.523212346206
208,0000208.bin,41873.53391119163
209,0000209.bin,9512.698619683824
210,0000210.bin,13501.541700229353
211,0000211.bin,298122.0954576215
212,0000212.bin,1589937.9993780304
213,0000213.bin,103410.13679579811
214,0000214.bin,6222.079747387468
215,0000215.bin,66210.74906204964
216,0000216.bin,305190.2818954042
217,0000217.bin,58336.74344601931
218,0000218.bin,39645.11234502057
219,0000219.bin,21878.0151739685
220,0000220.bin,171497.3547497288
221,0000221.bin,9962.89319253589
222,0000222.bin,79523.49725910989
223,0000223.bin,19422.34857874239
224,0000224.bin,95887.70279272654
225,0000225.bin,193017.77076129633
226,0000226.bin,77703.35464224173
227,0000227.bin,19826.33204350458
228,0000228.bin,3265.850549740311
229,0000229.bin,32925592.406068575
230,0000230.bin,58766.77695069757
231,0000231.bin,40811.163400359284
232,0000232.bin,171805.1054871186
233,0000233.bin,6982.65777459122
234,0000234.bin,23532.850887838726
235,0000235.bin,125145.32709080179
236,0000236.bin,40131.160363720475
237,0000237.bin,59907.609350372855
238,0000238.bin,179797.89512460388
239,0000239.bin,22829.569092125985
240,0000240.bin,472831.84988546465
241,0000241.bin,75903.4077345191
242,0000242.bin,5692.487978399904
243,0000243.bin,9074.697682538432
244,0000244.bin,289707.1704518957
245,0000245.bin,20454.789256479682
246,0000246.bin,2221204.982274956
247,0000247.bin,1349371.0411521003
248,0000248.bin,342923.0373001575
249,0000249.bin,6206.595215680414
250,0000250.bin,114217.19677737914
251,0000251.bin,42539174.972954325
252,0000252.bin,2623695.5599073386
253,0000253.bin,14338.156745547161
254,0000254.bin,15078.920114727569
255,0000255.bin,15569.021131710566
256,0000256.bin,37347.47803981719
257,0000257.bin,11696.987538673284
258,0000258.bin,138440.72013539
259,0000259.bin,289469.4984783726
260,0000260.bin,147948.2918805498
261,0000261.bin,22794.962722609827
262,0000262.bin,29060.551578592236
263,0000263.bin,10591.800738713888
264,0000264.bin,105574.74962148833
265,0000265.bin,124297.8001268999
266,0000266.bin,24449.348103343207
267,0000267.bin,8444.162008865509
268,0000268.bin,15146.955059409122
269,0000269.bin,934131.0135107235
270,0000270.bin,9840.818271427035
271,0000271.bin,10995734.432164146
272,0000272.bin,87538.4917910673
273,0000273.bin,8436.471704527778
274,0000274.bin,23051.271559496763
275,0000275.bin,891592.6147755341
276,0000276.bin,161249.4006868932
277,0000277.bin,91058.01846205688
278,0000278.bin,16206.17323839478
279,0000279.bin,14040.278695996922
280,0000280.bin,29276.953971352432
281,0000281.bin,43202.363074995235
282,0000282.bin,163666.4079133562
283,0000283.bin,9562.997366973852
284,0000284.bin,125301.5926893533
285,0000285.bin,93281.17459556178
286,0000286.bin,3392245.1452839607
287,0000287.bin,60715.472356865655
288,0000288.bin,4064.2565604431747
289,0000289.bin,47078.65751192066
290,0000290.bin,18180.19122327655
291,0000291.bin,7111.487692753488
292,0000292.bin,41745.431454263955
293,0000293.bin,275380.30665920395
294,0000294.bin,57080.00222512174
295,0000295.bin,14204.858137026482
296,0000296.bin,8378.932986036913
297,0000297.bin,307071.7044615005
298,0000298.bin,186831.75230909232
299,0000299.bin,27639.161634661334
300,0000300.bin,193196.4144525074
301,0000301.bin,576876.6792129189
302,0000302.bin,566840.7627922915
303,0000303.bin,7033.857188155036
304,0000304.bin,5457.795132056972
305,0000305.bin,6712825.735403397
306,0000306.bin,356623.2798526423
307,0000307.bin,285405.7961693766
308,0000308.bin,123314.86145279233
309,0000309.bin,2251489.400893702
310,0000310.bin,64260.11375900861
311,0000311.bin,448947.77376349014
312,0000312.bin,344641.0582193935
313,0000313.bin,15994.412741022921
314,0000314.bin,5698.411591200589
315,0000315.bin,17979.20408020073
316,0000316.bin,17741.601388998202
317,0000317.bin,50605.70128071606
318,0000318.bin,7624.72890477074
319,0000319.bin,49583.375778052556
320,0000320.bin,12240.262506820325
321,0000321.bin,3710.571842928586
322,0000322.bin,9106.463489194737
323,0000323.bin,229874.7320748791
324,0000324.bin,28284.904711889252
325,0000325.bin,172844.61293056665
326,0000326.bin,5548.797066720128
327,0000327.bin,21203.24292991922
328,0000328.bin,42290.71560096449
329,0000329.bin,27171.92368467742
330,0000330.bin,316763.49711684906
331,0000331.bin,20192.314319718997
332,0000332.bin,5928.601106174579
333,0000333.bin,20785.47234296741
334,0000334.bin,27351.537324258275
335,0000335.bin,47148.25130206877
336,0000336.bin,82103.04010906303
337,0000337.bin,106302.69581700186
338,0000338.bin,320191.60616390046
339,0000339.bin,130239.70338301704
340,0000340.bin,3244.858097358936
341,0000341.bin,231212.25613176305
342,0000342.bin,12620.34367435902
343,0000343.bin,492021.029844841
344,0000344.bin,69936.84007889661
345,0000345.bin,43368.986335628586
346,0000346.bin,82008.74727836979
347,0000347.bin,39716.26498064238
348,0000348.bin,17194.654473792387
349,0000349.bin,54546.531920252695
350,0000350.bin,19861.11161807337
351,0000351.bin,14871.039410535106
352,0000352.bin,96339.35228816318
353,0000353.bin,225515.29946596932
354,0000354.bin,326052.4494602751
355,0000355.bin,4011.671506458146
356,0000356.bin,259538.45291460713
357,0000357.bin,49733.3713536331
358,0000358.bin,8162.599875275051
359,0000359.bin,15645.196713866744
360,0000360.bin,17387.293133331277
361,0000361.bin,7422.49468529472
362,0000362.bin,116248.40707147506
363,0000363.bin,110602.06091729575
364,0000364.bin,95112.5408998453
365,0000365.bin,9609.520244116075
366,0000366.bin,26596.536499829195
367,0000367.bin,7550.943552341154
368,0000368.bin,13166.008872232653
369,0000369.bin,21116.08614743408
370,0000370.bin,23692.476664345686
371,0000371.bin,42908.01840855
372,0000372.bin,13371.04901356163
373,0000373.bin,169774.06839978177
374,0000374.bin,4899.104914223937
375,0000375.bin,7816573.587410717
376,0000376.bin,107847.30383602504
377,0000377.bin,5495.24206444025
378,0000378.bin,34603.39039094591
379,0000379.bin,3346.598745286492
380,0000380.bin,6891.309429822761
381,0000381.bin,20775.287885872563
382,0000382.bin,120976.10826711133
383,0000383.bin,8944.101072839117
384,0000384.bin,53206.86012015424
385,0000385.bin,59935.079671720516
386,0000386.bin,41470.7975228084
387,0000387.bin,249800.03347539448
388,0000388.bin,9768.24535436601
389,0000389.bin,15797.062904031676
390,0000390.bin,35724.89310674731
391,0000391.bin,10836.851247205386
392,0000392.bin,9642.879537256775
393,0000393.bin,6111.055308637786
394,0000394.bin,21258.356777667173
395,0000395.bin,4290.219872132466
396,0000396.bin,8695.482540262996
397,0000397.bin,7393.153749375537
398,0000398.bin,24903.491751348036
399,0000399.bin,138783.25044733396
400,0000400.bin,5606269.883069809
401,0000401.bin,23644.36030072412
402,0000402.bin,51482.118847041165
403,0000403.bin,13000.909816045138
404,0000404.bin,418668.7592441675
405,0000405.bin,67226558.57583985
406,0000406.bin,4063.1826891167348
407,0000407.bin,147151.02902361308
408,0000408.bin,4569.738186101635
409,0000409.bin,25934.13109653794
410,0000410.bin,12398.433360901776
411,0000411.bin,23262.44315966743
412,0000412.bin,13092.950981024203
413,0000413.bin,37717.65187830534
414,0000414.bin,16615.803187891495
415,0000415.bin,10356.51899519194
416,0000416.bin,5823.22315214134
