,runstring,t
0,0000000.bin,353410.90610984503
1,0000001.bin,101729.46634243583
2,0000002.bin,463708.7575751266
3,0000003.bin,398581.92105616
4,0000004.bin,192538.4918841092
5,0000005.bin,113276.07810204409
6,0000006.bin,130191.97760598295
7,0000007.bin,223921.34447277212
8,0000008.bin,137961.95683831724
9,0000009.bin,720835.1061397099
10,0000010.bin,818414.5443175246
11,0000011.bin,160311.71493495526
12,0000012.bin,564466.8551072034
13,0000013.bin,1049952.2693881423
14,0000014.bin,500634.0336294144
15,0000015.bin,166517.09817082228
16,0000016.bin,205131.6086486609
17,0000017.bin,137578.5501056223
18,0000018.bin,388860.78677880834
19,0000019.bin,196881.53961614417
20,0000020.bin,181436.11647615253
21,0000021.bin,2043180.4337863794
22,0000022.bin,167555.84358883734
23,0000023.bin,334777.2973629653
24,0000024.bin,237948.980229701
25,0000025.bin,175456.97369666703
26,0000026.bin,365540.24897099077
27,0000027.bin,168652.6473447632
28,0000028.bin,156453.1910527761
29,0000029.bin,314444.0965945276
30,0000030.bin,134355.65417232455
31,0000031.bin,162403.4085863454
32,0000032.bin,335834.8182082891
33,0000033.bin,106727.78347776478
34,0000034.bin,154931.44598948045
35,0000035.bin,745580.46345385
36,0000036.bin,502853.20620518527
37,0000037.bin,228169.64903405172
38,0000038.bin,168412.65440619158
39,0000039.bin,1329061.8394530967
40,0000040.bin,325500.53800057084
41,0000041.bin,1349877.139199665
42,0000042.bin,565447.7846727509
43,0000043.bin,131731.3549449329
44,0000044.bin,401891.00382442377
45,0000045.bin,1125689.267142479
46,0000046.bin,139548.27274998146
47,0000047.bin,254685.37000389418
48,0000048.bin,127846.1574826873
49,0000049.bin,155903.47281631638
50,0000050.bin,214299.3873995147
51,0000051.bin,231712.28151801575
52,0000052.bin,112941.79232588704
53,0000053.bin,199157.2809699926
54,0000054.bin,294813.9698262436
55,0000055.bin,264854.1701049723
56,0000056.bin,654486.3425276501
57,0000057.bin,246893.15124116684
58,0000058.bin,1334664.3651290357
59,0000059.bin,95977.94965985478
60,0000060.bin,343797.40145993116
61,0000061.bin,176355.31908869612
62,0000062.bin,5771264.032299659
63,0000063.bin,176358.09036974199
64,0000064.bin,588767.9760704383
65,0000065.bin,209112.068896858
66,0000066.bin,184402.08001548584
67,0000067.bin,153775.05969106857
68,0000068.bin,88464.62569338034
69,0000069.bin,130329.98740206685
70,0000070.bin,155059.82558392998
71,0000071.bin,175460.61100303972
72,0000072.bin,96326.88858454183
73,0000073.bin,98829.52857402017
74,0000074.bin,84594.94740499157
75,0000075.bin,195293.66485889166
76,0000076.bin,82367.39170032807
77,0000077.bin,2840534.533467186
78,0000078.bin,180397.26713509826
79,0000079.bin,1947047.2579019435
80,0000080.bin,124715.92625936054
81,0000081.bin,148354.46860637647
82,0000082.bin,276357.23809181876
83,0000083.bin,188997.27968168116
84,0000084.bin,154360.28496592838
85,0000085.bin,80353.88281544429
86,0000086.bin,471689.00774340634
87,0000087.bin,7180990.395660258
88,0000088.bin,77167.53315093883
89,0000089.bin,166465.72554843462
90,0000090.bin,113979.3599494576
91,0000091.bin,387267.9930003758
92,0000092.bin,9179273.589771353
93,0000093.bin,165813.33134922574
94,0000094.bin,373307.80331935803
95,0000095.bin,419207.838384575
96,0000096.bin,62049.64078955496
97,0000097.bin,120322.64905836931
98,0000098.bin,100930.99099109697
99,0000099.bin,64583.319126746945
100,0000100.bin,82309.26408039112
101,0000101.bin,527216.7156328603
102,0000102.bin,121271.0160732762
103,0000103.bin,150328.55601838286
104,0000104.bin,113465.35659747644
105,0000105.bin,354278.1785116901
106,0000106.bin,360555.3725571104
107,0000107.bin,154159.4017311165
108,0000108.bin,88088.00859924775
109,0000109.bin,580878.2082281539
110,0000110.bin,2273164.096097155
111,0000111.bin,830389.7000297403
112,0000112.bin,281295.45306116785
113,0000113.bin,227856.7021219478
114,0000114.bin,439941.0735713106
115,0000115.bin,138705.7340300134
116,0000116.bin,184951.41720080175
117,0000117.bin,127988.91309756224
118,0000118.bin,848026.5829091377
119,0000119.bin,80129.0279995857
120,0000120.bin,115913.47163237745
121,0000121.bin,125114.81752489923
122,0000122.bin,261952.08459830002
123,0000123.bin,134971.95243591108
124,0000124.bin,73073.55430290065
