,runstring,t
0,0000000.bin,87900.77662001064
1,0000001.bin,52261.201559872745
2,0000002.bin,84834.98362840046
3,0000003.bin,19625.273631689237
4,0000004.bin,18854.270099242513
5,0000005.bin,10911.378337145981
6,0000006.bin,41508.0977059071
7,0000007.bin,10817.847783280342
8,0000008.bin,27247.840567809984
9,0000009.bin,21688.904059640725
10,0000010.bin,69141.35343314946
11,0000011.bin,88051.77650306898
12,0000012.bin,24030.90912868229
13,0000013.bin,715341.4908872547
14,0000014.bin,25654.53026206855
15,0000015.bin,57176.162883104174
16,0000016.bin,36266.26441742253
17,0000017.bin,42609.88763032862
18,0000018.bin,22684.484844226197
19,0000019.bin,24049.095625269187
20,0000020.bin,31728.716199253966
21,0000021.bin,28861.207981215823
22,0000022.bin,110444.89634817452
23,0000023.bin,169276.27293355248
24,0000024.bin,302907.1511342341
25,0000025.bin,13459.531674850636
26,0000026.bin,23089.19501493991
27,0000027.bin,78449.23702531337
28,0000028.bin,26435.475745982778
29,0000029.bin,23774.947179576444
30,0000030.bin,28769.23626990495
31,0000031.bin,61010.60382267981
32,0000032.bin,29080.104118230283
33,0000033.bin,60550.84918905966
34,0000034.bin,108132.99426158809
35,0000035.bin,11407.783091551393
36,0000036.bin,21450.712915771215
37,0000037.bin,11042.043984990867
38,0000038.bin,10859.139790764728
39,0000039.bin,10301.074152699746
40,0000040.bin,11856.417981593577
41,0000041.bin,11383.569070383955
42,0000042.bin,13609.665534277925
43,0000043.bin,9599.283230194565
44,0000044.bin,24764.327234849432
45,0000045.bin,159596.2070108014
46,0000046.bin,11318.16696456976
47,0000047.bin,43871.58016089772
48,0000048.bin,75896.37251923766
49,0000049.bin,19116.155650093806
50,0000050.bin,39203.15844944105
51,0000051.bin,25469.027996882218
52,0000052.bin,19312.188762827598
53,0000053.bin,36261.137557433394
54,0000054.bin,31200.164647019967
55,0000055.bin,168243.41849054952
56,0000056.bin,324419.3517077277
57,0000057.bin,28296.56056337507
58,0000058.bin,13990.092401889944
59,0000059.bin,24385.147441249133
60,0000060.bin,34710.36633355808
61,0000061.bin,29317.082828994
62,0000062.bin,16658.796231272503
63,0000063.bin,15054.504745826796
64,0000064.bin,26486.294013588446
65,0000065.bin,100062.9355882871
66,0000066.bin,79426.25026270206
67,0000067.bin,10305.785321338904
68,0000068.bin,30624.709254064717
69,0000069.bin,115143.73281010726
70,0000070.bin,15708.006189780606
71,0000071.bin,10896.655935148612
72,0000072.bin,27460.67453929548
73,0000073.bin,46722.772492827615
74,0000074.bin,643187.0331648088
75,0000075.bin,99242.56870813397
76,0000076.bin,57702.358850907825
77,0000077.bin,10311.431795516719
78,0000078.bin,20320.0670832004
79,0000079.bin,52790.1688033462
80,0000080.bin,16973.578506482252
81,0000081.bin,48396.06874225405
82,0000082.bin,10081.623760574255
83,0000083.bin,159951.7616795357
84,0000084.bin,46784.260171751346
85,0000085.bin,23055.87042500354
86,0000086.bin,12978.126450009602
87,0000087.bin,28001.00401312861
88,0000088.bin,10681.154610853004
89,0000089.bin,13030.399637336732
90,0000090.bin,33495.99333505085
91,0000091.bin,36181.77515043944
92,0000092.bin,11161.970939614142
93,0000093.bin,33845.659042688116
94,0000094.bin,22948.51813372204
95,0000095.bin,111992.6884507048
96,0000096.bin,21489.85718461539
97,0000097.bin,25443.359055985286
98,0000098.bin,25265.858849297187
99,0000099.bin,44599.42107462534
100,0000100.bin,23220.588122661993
101,0000101.bin,10614.990404229533
102,0000102.bin,234682.22394082232
103,0000103.bin,25105.29806514431
104,0000104.bin,190936.04397273427
105,0000105.bin,43140.65620298745
106,0000106.bin,15222.444051434433
107,0000107.bin,54697.014309845195
108,0000108.bin,91353.50897701693
109,0000109.bin,7599.184297165553
110,0000110.bin,125252.27258422284
111,0000111.bin,66028.17162758566
112,0000112.bin,48749.26782637031
113,0000113.bin,26938.843330562162
114,0000114.bin,93240.88627193557
115,0000115.bin,90734.89096562538
116,0000116.bin,61090.624407645344
117,0000117.bin,30515.243865084547
118,0000118.bin,29256.32260992083
119,0000119.bin,9021.160484467286
120,0000120.bin,19271.520292364712
121,0000121.bin,189360.08877988558
122,0000122.bin,21925.571001891523
123,0000123.bin,26908.636425754976
124,0000124.bin,26081.860970441772
125,0000125.bin,17713.266623853637
126,0000126.bin,39634.99248068794
127,0000127.bin,27637.066235715425
128,0000128.bin,14505.341830851989
129,0000129.bin,15229.406881555542
130,0000130.bin,24647.067633046307
131,0000131.bin,86773.24847280583
132,0000132.bin,16587.99013789419
133,0000133.bin,15239.556678697258
134,0000134.bin,26657.5242090723
135,0000135.bin,17216.307614262016
136,0000136.bin,18379.100244609286
137,0000137.bin,81320.14005544473
138,0000138.bin,254749.55069690626
139,0000139.bin,23481.71157270393
140,0000140.bin,28371.904620663638
141,0000141.bin,22171.38315385459
142,0000142.bin,16137.969609995538
143,0000143.bin,33547.88547196789
144,0000144.bin,22376.007221166572
145,0000145.bin,111550.56605853376
146,0000146.bin,25527.81368204024
147,0000147.bin,27878.894678902314
148,0000148.bin,20701.741024904044
149,0000149.bin,10915.431327813492
150,0000150.bin,33655.09919944336
151,0000151.bin,23844.402276065444
152,0000152.bin,22637.962053909625
153,0000153.bin,10409.569595183888
154,0000154.bin,151525.03982045143
155,0000155.bin,131570.3654204396
156,0000156.bin,101563.40815875551
157,0000157.bin,21132.224059352327
158,0000158.bin,115143.73281010726
159,0000159.bin,11071.3502252021
160,0000160.bin,15195.458754596903
161,0000161.bin,151053.26477821716
162,0000162.bin,25380.728225834606
163,0000163.bin,47359.43843701875
164,0000164.bin,299689.0072653803
165,0000165.bin,221655.25374789358
166,0000166.bin,114273.96794113991
167,0000167.bin,13544.228787517854
168,0000168.bin,42741.10753329375
169,0000169.bin,31003.819765773256
170,0000170.bin,80858.20304223461
171,0000171.bin,22389.794317626733
172,0000172.bin,513877.5087917279
173,0000173.bin,45720.12495549326
174,0000174.bin,341683.3598877134
175,0000175.bin,12146.050930064173
176,0000176.bin,19189.733019142503
177,0000177.bin,27329.939609545112
178,0000178.bin,35515.80296604015
179,0000179.bin,23402.695575152105
180,0000180.bin,49247.26606423373
181,0000181.bin,17986.826173466423
182,0000182.bin,104463.82527477026
183,0000183.bin,37030.40904242455
184,0000184.bin,67324.15869456856
185,0000185.bin,12687.766041675606
186,0000186.bin,31876.04414208076
187,0000187.bin,79155.94696205875
188,0000188.bin,10132.545951012215
189,0000189.bin,37445.54613776089
190,0000190.bin,29668.37666116106
191,0000191.bin,27139.587611935607
192,0000192.bin,68392.45082433135
193,0000193.bin,25151.509086947965
194,0000194.bin,52013.137746479595
195,0000195.bin,29922.745126756436
196,0000196.bin,10136.702864517354
197,0000197.bin,120047.40118498425
198,0000198.bin,10812.409154777784
199,0000199.bin,15095.27713912304
200,0000200.bin,14951.136163332327
201,0000201.bin,17303.845284500272
202,0000202.bin,9316.786316574458
203,0000203.bin,81931.31026347369
204,0000204.bin,24136.286886048645
205,0000205.bin,92052.32077810337
206,0000206.bin,141759.30683848562
207,0000207.bin,11709.436448241018
208,0000208.bin,12241.105685548364
209,0000209.bin,148437.8387216983
210,0000210.bin,108154.05595667858
211,0000211.bin,10779.881306600068
212,0000212.bin,23284.188899297307
213,0000213.bin,43558.39136926422
214,0000214.bin,35995.372220699384
215,0000215.bin,30494.251451881388
216,0000216.bin,9854.517719410132
217,0000217.bin,11977.314882701385
218,0000218.bin,37498.02717075776
219,0000219.bin,10777.040749038222
220,0000220.bin,12066.376754548999
221,0000221.bin,246651.01715929402
222,0000222.bin,15930.989958385466
223,0000223.bin,129340.90878461106
224,0000224.bin,12611.278833181039
225,0000225.bin,385327.6954015145
226,0000226.bin,10870.536661957985
227,0000227.bin,40053.69759344915
228,0000228.bin,17596.838404751627
229,0000229.bin,34472.34839446796
230,0000230.bin,27733.125578640113
231,0000231.bin,76038.64288393612
232,0000232.bin,47652.327634370944
233,0000233.bin,44663.85323394823
234,0000234.bin,11589.232366050734
235,0000235.bin,45072.82424091926
236,0000236.bin,18895.388902001836
237,0000237.bin,1434179.3631581964
238,0000238.bin,24977.369052010206
239,0000239.bin,27975.16186750228
240,0000240.bin,13089.739577622599
241,0000241.bin,10649.181017809306
242,0000242.bin,183574.18479066607
243,0000243.bin,22953.021456686412
244,0000244.bin,31706.99632618733
245,0000245.bin,111634.743557004
246,0000246.bin,19530.8424132209
247,0000247.bin,95396.6962564204
248,0000248.bin,31548.063666490805
249,0000249.bin,18470.44841889432
250,0000250.bin,11356.549132600549
251,0000251.bin,35602.024280316866
252,0000252.bin,48120.98499108033
253,0000253.bin,15723.282846911994
254,0000254.bin,67149.42976358754
255,0000255.bin,60513.50624940908
256,0000256.bin,53231.91014511263
257,0000257.bin,15202.179098096878
258,0000258.bin,20435.317510142497
259,0000259.bin,41970.6928970888
260,0000260.bin,16683.73771230596
261,0000261.bin,144411.86798901102
262,0000262.bin,54250.31931281899
263,0000263.bin,16326.00066421135
264,0000264.bin,192571.37374685836
265,0000265.bin,10378.392743895341
266,0000266.bin,25494.93942440031
267,0000267.bin,143482.1050010113
268,0000268.bin,12295.49197057394
269,0000269.bin,24932.266540474706
270,0000270.bin,15067.495100530357
271,0000271.bin,13372.721464484972
272,0000272.bin,55892.81976136475
273,0000273.bin,59967.63422434984
274,0000274.bin,28882.40824009426
275,0000275.bin,24096.90013058331
276,0000276.bin,14224.57696452569
277,0000277.bin,63115.76874429901
278,0000278.bin,52157.902259280876
279,0000279.bin,193378.3692225827
280,0000280.bin,114445.50990510065
281,0000281.bin,9002.142605181272
282,0000282.bin,294840.2794347308
283,0000283.bin,13101.37893543699
284,0000284.bin,49803.66893683822
285,0000285.bin,184885.65636155583
286,0000286.bin,19478.49994399652
287,0000287.bin,276149.75710491306
288,0000288.bin,59342.88476553885
289,0000289.bin,290439.04334248666
290,0000290.bin,24723.06986830659
291,0000291.bin,31209.93339375807
292,0000292.bin,61579.75456336539
293,0000293.bin,28573.3070800088
294,0000294.bin,38761.00141632414
295,0000295.bin,16390.779233000485
296,0000296.bin,1891982.223118928
297,0000297.bin,11448.728689577018
298,0000298.bin,17103.066362180947
299,0000299.bin,266017.14188192907
300,0000300.bin,12896.44309963361
301,0000301.bin,47972.20212855784
302,0000302.bin,57830.080018339824
303,0000303.bin,6026537.656855179
304,0000304.bin,10405.239476949368
305,0000305.bin,145062.5981577731
306,0000306.bin,35736.6389959775
307,0000307.bin,11853.473501194103
308,0000308.bin,175650.51874796525
309,0000309.bin,14540.81415942918
310,0000310.bin,11662.11691617418
311,0000311.bin,38894.923313067324
312,0000312.bin,54640.6534909106
313,0000313.bin,25323.016409998858
314,0000314.bin,41232.494340545294
315,0000315.bin,105454.48704483273
316,0000316.bin,18072.839642085968
317,0000317.bin,28413.50839666528
318,0000318.bin,13392.709290255518
319,0000319.bin,17347.5275172547
320,0000320.bin,25853.09216385157
321,0000321.bin,21783.40456000082
322,0000322.bin,37781.63259461612
323,0000323.bin,40589.03877096315
324,0000324.bin,24128.873723630368
