,runstring,t
0,0000000.bin,37625.76613546885
1,0000001.bin,69177.86307083048
2,0000002.bin,37940.99889201648
3,0000003.bin,51224.28371561296
4,0000004.bin,117366.10892577634
5,0000005.bin,42061.74919837691
6,0000006.bin,28468.91273514013
7,0000007.bin,36519.88805634506
8,0000008.bin,39016.15043761745
9,0000009.bin,36433.07780492656
10,0000010.bin,40521.95842600964
11,0000011.bin,34965.236311169116
12,0000012.bin,40223.076203647775
13,0000013.bin,36387.663503406344
14,0000014.bin,41766.434995127616
15,0000015.bin,98113.90917743162
16,0000016.bin,79650.55342162565
17,0000017.bin,21599.609917939615
18,0000018.bin,101594.32129645326
19,0000019.bin,40040.76081928402
20,0000020.bin,26237.341946012257
21,0000021.bin,67566.91976198532
22,0000022.bin,30128.73444207993
23,0000023.bin,49716.67439718336
24,0000024.bin,33720.69046012662
25,0000025.bin,30258.187718065197
26,0000026.bin,69281.09313835927
27,0000027.bin,38712.487762463985
28,0000028.bin,134855.04905422757
29,0000029.bin,55075.56197656855
30,0000030.bin,80140.1341412177
31,0000031.bin,36512.232403686045
32,0000032.bin,59007.76152535878
33,0000033.bin,41489.37657898828
34,0000034.bin,43201.78326628707
35,0000035.bin,73925.47623021134
36,0000036.bin,33617.7375202959
37,0000037.bin,122385.4457931088
38,0000038.bin,74229.03498247803
39,0000039.bin,48605.773378532154
40,0000040.bin,25670.75436720171
41,0000041.bin,41055.08283515997
42,0000042.bin,29813.64024931515
43,0000043.bin,33451.53018338211
44,0000044.bin,35141.24704040192
45,0000045.bin,92876.29960691162
46,0000046.bin,129648.44314492845
47,0000047.bin,42912.46194950841
48,0000048.bin,54710.41159340717
49,0000049.bin,42278.56698114961
50,0000050.bin,33727.826498351766
51,0000051.bin,38440.24444007851
52,0000052.bin,50371.07681519888
53,0000053.bin,75762.72894548789
54,0000054.bin,100668.88798973129
55,0000055.bin,22929.095408717923
56,0000056.bin,35998.92262494728
57,0000057.bin,37224.76235637046
58,0000058.bin,70551.55042917073
59,0000059.bin,42665.8875801561
60,0000060.bin,98629.36669583038
61,0000061.bin,29593.981907591155
62,0000062.bin,28597.881037653682
63,0000063.bin,122955.32426321485
64,0000064.bin,102000.38265604131
65,0000065.bin,32122.529666219078
66,0000066.bin,31116.937172620925
67,0000067.bin,30635.739565794236
68,0000068.bin,35273.05590179354
69,0000069.bin,69125.86698648125
70,0000070.bin,28684.137033694173
71,0000071.bin,94529.53953067378
72,0000072.bin,68109.3279490208
73,0000073.bin,54691.740114750115
74,0000074.bin,52749.24815613381
75,0000075.bin,174544.41194687577
76,0000076.bin,83317.81889106684
77,0000077.bin,91282.53821534642
78,0000078.bin,26650.781830648102
79,0000079.bin,38690.80252009049
80,0000080.bin,109334.46326241434
81,0000081.bin,35781.79307351425
82,0000082.bin,49042.76911741659
83,0000083.bin,39082.90357188858
84,0000084.bin,60318.61017816305
85,0000085.bin,43260.430415389834
86,0000086.bin,22785.09292858125
87,0000087.bin,72703.20451790073
88,0000088.bin,34692.750502047835
89,0000089.bin,36618.16446627095
90,0000090.bin,100107.18478671812
91,0000091.bin,39593.649919420255
92,0000092.bin,31060.714890864412
93,0000093.bin,27168.109961117454
94,0000094.bin,43769.82576539345
95,0000095.bin,31005.843606636245
96,0000096.bin,67953.68610559568
97,0000097.bin,48529.84038926266
98,0000098.bin,40063.06959897816
99,0000099.bin,55035.82879285864
100,0000100.bin,30826.64590883807
101,0000101.bin,37047.85096211895
102,0000102.bin,38354.196289829684
103,0000103.bin,33906.43529975392
104,0000104.bin,29435.15309560495
105,0000105.bin,34459.99787663646
106,0000106.bin,27115.49033943653
107,0000107.bin,29325.826218695798
108,0000108.bin,32428.236158209973
109,0000109.bin,58477.408393189085
110,0000110.bin,34659.14876865759
111,0000111.bin,48960.18506339356
112,0000112.bin,30306.096168878048
113,0000113.bin,29666.83185123499
114,0000114.bin,27335.356526934116
115,0000115.bin,29453.235677907414
116,0000116.bin,22827.320261582598
117,0000117.bin,29476.167994927015
118,0000118.bin,51819.55401105411
119,0000119.bin,28681.15791093936
120,0000120.bin,31629.380927410875
121,0000121.bin,43871.70483539417
122,0000122.bin,32187.897162013618
123,0000123.bin,37312.12686318509
124,0000124.bin,32702.835066086667
125,0000125.bin,26575.57630157023
126,0000126.bin,81268.04387233757
127,0000127.bin,99549.74242206269
128,0000128.bin,25839.7676220939
129,0000129.bin,37556.44956999063
130,0000130.bin,27364.870626784115
131,0000131.bin,42009.33742248058
132,0000132.bin,28411.893711251516
133,0000133.bin,38107.48335662834
134,0000134.bin,37841.2329207135
135,0000135.bin,87892.33116204456
136,0000136.bin,64318.879217790214
137,0000137.bin,63280.10068256013
138,0000138.bin,29356.587393187347
139,0000139.bin,43783.50894548535
140,0000140.bin,81433.03877557233
141,0000141.bin,49406.04888861604
142,0000142.bin,81062.10335171387
143,0000143.bin,64481.899586176274
144,0000144.bin,59214.84519773699
145,0000145.bin,68787.77119484336
146,0000146.bin,37971.171170143185
147,0000147.bin,47140.14890635922
148,0000148.bin,25311.596870435522
149,0000149.bin,37504.592049490435
150,0000150.bin,28476.845515498873
151,0000151.bin,39075.21327826731
152,0000152.bin,29783.71045791797
153,0000153.bin,125836.17060747535
154,0000154.bin,35826.41063290253
155,0000155.bin,51249.259849400965
156,0000156.bin,32178.786588937855
157,0000157.bin,86449.22331533932
158,0000158.bin,40775.42634685129
159,0000159.bin,23317.55915956052
160,0000160.bin,56828.77571740724
161,0000161.bin,48764.87931818306
162,0000162.bin,100012.33783205577
163,0000163.bin,30757.121497571698
164,0000164.bin,32594.99775055492
165,0000165.bin,104857.01496768348
166,0000166.bin,45011.3578527195
167,0000167.bin,35885.33490970336
168,0000168.bin,27621.49087524514
169,0000169.bin,50849.39922205709
170,0000170.bin,23863.708570634564
171,0000171.bin,29834.736595334693
172,0000172.bin,34700.44079566911
173,0000173.bin,41435.75236941293
174,0000174.bin,38280.82673176728
175,0000175.bin,62181.774333208574
176,0000176.bin,37945.57149903454
177,0000177.bin,92022.81557879948
178,0000178.bin,34821.02598528914
179,0000179.bin,26732.257373895987
180,0000180.bin,36454.728406337796
181,0000181.bin,35235.92079025298
182,0000182.bin,36417.835781533046
183,0000183.bin,94209.28383459874
184,0000184.bin,75491.4902110079
185,0000185.bin,24804.522464796686
186,0000186.bin,42050.59480852984
187,0000187.bin,37091.32536975272
188,0000188.bin,39657.56249478623
189,0000189.bin,40647.8783238174
190,0000190.bin,34362.067876333145
191,0000191.bin,27859.959259479172
192,0000192.bin,53006.87299244642
193,0000193.bin,35655.56140704617
194,0000194.bin,28488.62344266906
195,0000195.bin,74157.57067733981
196,0000196.bin,56432.48310917593
197,0000197.bin,75691.95745959484
198,0000198.bin,33139.13798573963
199,0000199.bin,36442.95047917008
200,0000200.bin,27398.333796332354
201,0000201.bin,84169.18982048125
202,0000202.bin,52907.799840388594
203,0000203.bin,33476.99129064172
204,0000204.bin,36692.26148454077
205,0000205.bin,43164.95992340684
206,0000206.bin,67194.14836712719
207,0000207.bin,35995.56245160825
208,0000208.bin,38816.479931162445
209,0000209.bin,25052.863523276315
210,0000210.bin,49473.80661079265
211,0000211.bin,25983.181205872064
212,0000212.bin,42490.18861958362
213,0000213.bin,28081.453572203227
214,0000214.bin,76951.81461595536
215,0000215.bin,32557.62015227071
216,0000216.bin,29453.582087530067
217,0000217.bin,36329.84773739777
218,0000218.bin,39017.05110263616
219,0000219.bin,29257.341036297385
220,0000220.bin,39757.98664437212
221,0000221.bin,30384.142256861673
222,0000222.bin,45377.51282378636
223,0000223.bin,113437.26955032513
224,0000224.bin,49629.79486384034
225,0000225.bin,22788.764870581366
226,0000226.bin,24663.048774905375
227,0000227.bin,32817.46201021202
228,0000228.bin,115088.95063078568
229,0000229.bin,197874.30328549424
230,0000230.bin,64639.3427596388
231,0000231.bin,30537.671001621293
232,0000232.bin,28589.601847672286
233,0000233.bin,25365.255720984405
234,0000234.bin,40097.39879257582
235,0000235.bin,36322.19208473876
236,0000236.bin,40100.377915330006
237,0000237.bin,40741.40892191395
238,0000238.bin,228385.33538211675
239,0000239.bin,40051.70736335754
240,0000240.bin,44278.97862866126
241,0000241.bin,24574.26398861952
242,0000242.bin,53097.078058166204
243,0000243.bin,43088.57660162799
244,0000244.bin,78987.38684015886
245,0000245.bin,64869.11626229599
246,0000246.bin,73564.44812155866
247,0000247.bin,28529.60370102886
248,0000248.bin,157009.74574824402
249,0000249.bin,33706.66087041214
250,0000250.bin,32437.000321663083
251,0000251.bin,46290.99499852933
252,0000252.bin,36992.80647309102
253,0000253.bin,86332.10222194508
254,0000254.bin,75879.85003888213
255,0000255.bin,143795.673567239
256,0000256.bin,30463.12365082646
257,0000257.bin,37702.21873917222
258,0000258.bin,490529.1545032019
259,0000259.bin,27160.454308456832
260,0000260.bin,93039.42389818445
261,0000261.bin,33247.7374024184
262,0000262.bin,35311.47272893764
263,0000263.bin,51823.8494903741
264,0000264.bin,91797.30291450002
265,0000265.bin,34142.582739466576
266,0000266.bin,42697.549419659896
267,0000267.bin,90122.89736279823
268,0000268.bin,23332.45477333458
269,0000269.bin,51813.630406508
270,0000270.bin,62827.62043354638
271,0000271.bin,35035.14177300572
272,0000272.bin,129552.97265294545
273,0000273.bin,35642.84817389749
274,0000274.bin,45932.87673070632
275,0000275.bin,25691.98927707031
276,0000276.bin,41834.054153455196
277,0000277.bin,37327.09175888054
278,0000278.bin,33546.41177900672
279,0000279.bin,36591.87197591714
280,0000280.bin,41413.16646202072
281,0000281.bin,64573.62885423541
282,0000282.bin,32230.955878109333
283,0000283.bin,53516.47618822358
284,0000284.bin,26398.21457477211
285,0000285.bin,23253.19625167167
286,0000286.bin,44126.627676650656
287,0000287.bin,34906.97021265119
288,0000288.bin,43273.03972565174
289,0000289.bin,27229.56302817602
290,0000290.bin,66614.986119136
291,0000291.bin,28908.783673984366
292,0000292.bin,29119.816416104313
293,0000293.bin,36636.03920279607
294,0000294.bin,139523.95794735829
295,0000295.bin,140982.79279092865
296,0000296.bin,29837.854281938566
297,0000297.bin,38095.70542946063
298,0000298.bin,37154.545125873534
299,0000299.bin,54669.46597601823
300,0000300.bin,72380.76644120344
301,0000301.bin,24256.84885138297
302,0000302.bin,71226.39101491847
303,0000303.bin,27351.707061123318
304,0000304.bin,87411.02963243217
305,0000305.bin,36558.96306177206
306,0000306.bin,32737.3028235406
