,runstring,t
0,0000000.bin,280908.23967461864
1,0000001.bin,76530.38002645734
2,0000002.bin,146095.5200863424
3,0000003.bin,151738.6697083477
4,0000004.bin,60339.15543367251
5,0000005.bin,66808.30840857417
6,0000006.bin,214429.50123709784
7,0000007.bin,240188.12751620292
8,0000008.bin,45968.429069055404
9,0000009.bin,149507.50803226617
10,0000010.bin,57909.78066555715
11,0000011.bin,43805.33602859975
12,0000012.bin,949027.939404679
13,0000013.bin,286321.8265179238
14,0000014.bin,2511689.0362629425
15,0000015.bin,900983.9538031714
16,0000016.bin,45711.50028356665
17,0000017.bin,41196.97365975358
18,0000018.bin,354118.11730128276
19,0000019.bin,103817.72736085777
20,0000020.bin,46350.02910963031
21,0000021.bin,127678.88413631782
22,0000022.bin,43114.36144532563
23,0000023.bin,55680.24709516116
24,0000024.bin,65432.837021026964
25,0000025.bin,208657.8699020309
26,0000026.bin,41526.50898891018
27,0000027.bin,1774086.2638576292
28,0000028.bin,38917.48845005939
29,0000029.bin,451311.46738248557
30,0000030.bin,46351.96897911762
31,0000031.bin,464498.94262427784
32,0000032.bin,237491.8821303437
33,0000033.bin,47405.144908093556
34,0000034.bin,165250.58814418805
35,0000035.bin,51465.361026084196
36,0000036.bin,124734.47402055885
37,0000037.bin,31438.841249638328
38,0000038.bin,125172.1917139756
39,0000039.bin,43350.15950961334
40,0000040.bin,428589.6375441654
41,0000041.bin,72745.07112882976
42,0000042.bin,59293.73898264581
43,0000043.bin,24467.885606467247
44,0000044.bin,42550.898640315514
45,0000045.bin,47451.00896525779
46,0000046.bin,41493.635129205606
47,0000047.bin,92513.51897410603
48,0000048.bin,3054336.9352451228
49,0000049.bin,36193.04567671372
50,0000050.bin,99873.00276007224
51,0000051.bin,2057224.4861189462
52,0000052.bin,31968.564181779893
53,0000053.bin,874846.3947599574
54,0000054.bin,61018.73328370869
55,0000055.bin,114618.81674007667
56,0000056.bin,170641.52009221067
57,0000057.bin,1571596.9720211308
58,0000058.bin,97292.73385934942
59,0000059.bin,3905636.600913603
60,0000060.bin,220552.90711952007
61,0000061.bin,246500.98243845638
62,0000062.bin,490251.57604901266
63,0000063.bin,214579.04439031624
64,0000064.bin,2797301.9084491525
65,0000065.bin,55684.81964466696
66,0000066.bin,45660.71727163103
67,0000067.bin,998645.5055689649
68,0000068.bin,49244.21046311551
69,0000069.bin,49669.526848207985
70,0000070.bin,404379.3389220037
71,0000071.bin,1726703.6701495778
72,0000072.bin,186031.40539518773
73,0000073.bin,67103.5842568398
74,0000074.bin,43275.23205066603
75,0000075.bin,28121.941550552587
76,0000076.bin,43699.3706578555
77,0000077.bin,50153.73212845091
78,0000078.bin,346821.8524823904
79,0000079.bin,38999.96754379658
80,0000080.bin,43427.30396226043
81,0000081.bin,279342.1761113825
82,0000082.bin,49995.04387628373
83,0000083.bin,226129.02732260537
84,0000084.bin,299794.254730832
85,0000085.bin,58567.56962438766
86,0000086.bin,121222.47887736766
87,0000087.bin,1464457.2532810867
88,0000088.bin,69460.35248029727
89,0000089.bin,100445.0564154287
90,0000090.bin,58579.58988710366
91,0000091.bin,1003804.3806381393
92,0000092.bin,316198.65710800636
93,0000093.bin,83726.5683702926
94,0000094.bin,49016.206517303595
95,0000095.bin,55342.675163842854
96,0000096.bin,725908.3766500056
97,0000097.bin,45084.88779863932
98,0000098.bin,55926.57587952283
99,0000099.bin,1387583.4474232327
100,0000100.bin,50924.518484917164
101,0000101.bin,68996.30798670667
102,0000102.bin,46466.69840308132
103,0000103.bin,57385.56557713848
104,0000104.bin,61633.013741180985
105,0000105.bin,51581.2682279509
106,0000106.bin,133835.47564034682
107,0000107.bin,1149547.7447818574
108,0000108.bin,1032470.9406091645
109,0000109.bin,56959.27925730235
110,0000110.bin,50077.592251074035
111,0000111.bin,38430.338725058944
112,0000112.bin,75201.70799031513
113,0000113.bin,1735843.0880725887
114,0000114.bin,651419.3626908998
115,0000115.bin,353580.5656108163
116,0000116.bin,56270.48702720145
117,0000117.bin,168482.47999245545
118,0000118.bin,286112.11277039937
119,0000119.bin,1843477.5081701372
120,0000120.bin,176077.3808031993
121,0000121.bin,45417.644696765914
122,0000122.bin,507128.7523320696
123,0000123.bin,57661.234887495695
124,0000124.bin,40179.0617868148
125,0000125.bin,58917.54286421412
126,0000126.bin,46705.614114759344
127,0000127.bin,122108.68746795651
128,0000128.bin,72074.56909703373
129,0000129.bin,39233.02900648612
130,0000130.bin,114009.90556447682
131,0000131.bin,31453.56347342594
132,0000132.bin,217349.28194093675
133,0000133.bin,160657.42752315634
134,0000134.bin,45538.0551670853
135,0000135.bin,40183.53041474092
136,0000136.bin,45693.45256922937
137,0000137.bin,31729.648470101867
138,0000138.bin,58617.036296314036
139,0000139.bin,6917683.717718732
140,0000140.bin,56125.377861445435
141,0000141.bin,55938.14581539357
142,0000142.bin,40668.15138130255
143,0000143.bin,105585.08702515997
144,0000144.bin,196357.46924257703
145,0000145.bin,62490.74781931055
146,0000146.bin,31439.8804654351
147,0000147.bin,399134.62464546127
148,0000148.bin,49949.630145964766
149,0000149.bin,112278.43348567476
150,0000150.bin,173457.69098106783
151,0000151.bin,199689.33365053596
152,0000152.bin,133195.803676638
153,0000153.bin,59686.008305400916
154,0000154.bin,73832.19477337692
155,0000155.bin,36624.66663763995
156,0000156.bin,668455.7122505486
157,0000157.bin,54338.09989362932
158,0000158.bin,814160.3489641573
159,0000159.bin,2064750.9372112397
160,0000160.bin,32981.73030258008
161,0000161.bin,1293892.5666523427
162,0000162.bin,1249302.2764962632
163,0000163.bin,3669707.839009395
164,0000164.bin,43058.27843282647
165,0000165.bin,476012.2412195793
166,0000166.bin,60928.35614991603
167,0000167.bin,46369.73956924243
168,0000168.bin,8471315.384103438
169,0000169.bin,374813.64954108273
170,0000170.bin,136739.11385880242
171,0000171.bin,592466.001396698
172,0000172.bin,92568.97845710383
173,0000173.bin,43466.482397798754
174,0000174.bin,267299.9859572434
175,0000175.bin,188003.17880828585
176,0000176.bin,121000.95271011535
177,0000177.bin,7153290.461289534
178,0000178.bin,119488.58196170747
179,0000179.bin,164469.44426995248
180,0000180.bin,41247.54882852985
181,0000181.bin,65328.49975503099
182,0000182.bin,56954.94919148246
183,0000183.bin,268274.8396544407
184,0000184.bin,1412614.8996423203
185,0000185.bin,261082.84281857673
186,0000186.bin,913803.9623827718
187,0000187.bin,1648875.7256325893
188,0000188.bin,35507.5789371625
189,0000189.bin,49757.27130198215
190,0000190.bin,50305.14587004068
191,0000191.bin,52045.797689108265
192,0000192.bin,403071.1740786749
193,0000193.bin,466903.2030076079
194,0000194.bin,340010.17398892244
195,0000195.bin,46699.933068403654
