,runstring,t
0,0000000.bin,145069.8480611623
1,0000001.bin,35225.46875945767
2,0000002.bin,62611.150705807086
3,0000003.bin,13675.849694882914
4,0000004.bin,11289.830633807831
5,0000005.bin,11301.677764557227
6,0000006.bin,14702.670307963645
7,0000007.bin,22059.18425101187
8,0000008.bin,12235.210883169757
9,0000009.bin,10846.290686102357
10,0000010.bin,18142.252627953912
11,0000011.bin,18392.116236393744
12,0000012.bin,35045.787276444025
13,0000013.bin,14209.801956202204
14,0000014.bin,20662.296685458536
15,0000015.bin,46373.44558980304
16,0000016.bin,10979.796071798772
17,0000017.bin,171471.94105173167
18,0000018.bin,15319.69104746145
19,0000019.bin,22778.152668198712
20,0000020.bin,17826.15593767061
21,0000021.bin,10509.686681740119
22,0000022.bin,35880.5596646574
23,0000023.bin,18688.398427297096
24,0000024.bin,19551.091246454944
25,0000025.bin,32702.341676699867
26,0000026.bin,18401.26138995372
27,0000027.bin,20919.123081267895
28,0000028.bin,21856.258836033285
29,0000029.bin,35054.34353753991
30,0000030.bin,19248.95477164388
31,0000031.bin,17036.65898772576
32,0000032.bin,19010.661168086746
33,0000033.bin,18036.633032482812
34,0000034.bin,103413.63894297258
35,0000035.bin,23517.455195763232
36,0000036.bin,13703.146592632986
37,0000037.bin,19222.419970026673
38,0000038.bin,23376.536693179947
39,0000039.bin,22019.485970785605
40,0000040.bin,15128.54348174458
41,0000041.bin,53857.57599371619
42,0000042.bin,88568.94163040552
43,0000043.bin,12702.93006263862
44,0000044.bin,10866.278389150315
45,0000045.bin,30764.435140314246
46,0000046.bin,19661.560544571486
47,0000047.bin,49932.78092422598
48,0000048.bin,34742.23053157251
49,0000049.bin,126369.04824124396
50,0000050.bin,101622.02022281341
51,0000051.bin,21365.399646848145
52,0000052.bin,31821.08142455661
53,0000053.bin,19207.316610359438
54,0000054.bin,33784.2756961649
55,0000055.bin,11444.32830381458
56,0000056.bin,66017.8936105645
57,0000057.bin,15274.346327721802
58,0000058.bin,20530.904384500227
59,0000059.bin,11329.04394377367
60,0000060.bin,25606.568532487112
61,0000061.bin,144954.56370103665
62,0000062.bin,34298.10169144953
63,0000063.bin,15220.168221019883
64,0000064.bin,21181.07630558815
65,0000065.bin,22421.145272027785
66,0000066.bin,35599.62331855355
67,0000067.bin,35835.73455592024
68,0000068.bin,11183.206457063263
69,0000069.bin,35373.835019675025
70,0000070.bin,15102.528291122368
71,0000071.bin,17142.07073879777
72,0000072.bin,19835.976636141506
73,0000073.bin,28196.89863761747
74,0000074.bin,20052.827625859147
75,0000075.bin,14907.812729887404
76,0000076.bin,18421.318374465944
77,0000077.bin,18231.62571956278
78,0000078.bin,162395.16829142926
79,0000079.bin,10298.378209309363
80,0000080.bin,24395.008889456043
81,0000081.bin,20463.839925060394
82,0000082.bin,10705.302902037902
83,0000083.bin,77300.55361152044
84,0000084.bin,21928.96973498174
85,0000085.bin,46847.46938266186
86,0000086.bin,17704.047353205005
87,0000087.bin,9925.055027770633
88,0000088.bin,13507.668935267944
89,0000089.bin,11260.66313646575
90,0000090.bin,49821.96521877762
91,0000091.bin,14124.62039329938
92,0000092.bin,11199.626164593128
93,0000093.bin,33386.42687557271
94,0000094.bin,16912.333396336526
95,0000095.bin,10494.79116647041
96,0000096.bin,15619.056263649416
97,0000097.bin,19096.639467843805
98,0000098.bin,34017.407830477954
99,0000099.bin,20387.73423426013
100,0000100.bin,10129.677838696613
101,0000101.bin,13779.667972239467
102,0000102.bin,10401.226546136726
103,0000103.bin,15840.895518968524
104,0000104.bin,17741.216859909004
105,0000105.bin,15801.751490469056
106,0000106.bin,50775.936369869334
107,0000107.bin,21596.55725936984
108,0000108.bin,25898.34742807684
109,0000109.bin,24347.100755465708
110,0000110.bin,30698.583106535774
111,0000111.bin,17273.948010020624
112,0000112.bin,19923.202002293106
113,0000113.bin,16199.28854450436
114,0000114.bin,13020.273819349792
115,0000115.bin,59340.8922897857
116,0000116.bin,20800.097522055465
117,0000117.bin,13493.916564193352
118,0000118.bin,25577.227831482185
119,0000119.bin,21492.392574692374
120,0000120.bin,18389.795307270568
121,0000121.bin,14540.447754456558
122,0000122.bin,30973.699809465088
123,0000123.bin,20605.070194242315
124,0000124.bin,21454.53025332474
125,0000125.bin,11203.9562562413
126,0000126.bin,20474.474630147186
127,0000127.bin,13631.82132300431
128,0000128.bin,19368.638504786762
129,0000129.bin,87144.23755610725
130,0000130.bin,20977.492716679113
131,0000131.bin,20205.766462856493
132,0000132.bin,34880.58561990035
133,0000133.bin,28329.33016057123
134,0000134.bin,13023.530048269216
135,0000135.bin,44645.635100164625
136,0000136.bin,20669.917646758517
137,0000137.bin,40179.959622774855
138,0000138.bin,28926.293915492013
139,0000139.bin,21335.331490446402
140,0000140.bin,9853.521913742845
141,0000141.bin,19747.296359196273
142,0000142.bin,20432.31685786502
143,0000143.bin,17008.877119714012
144,0000144.bin,12327.909485173806
145,0000145.bin,50415.18777451478
146,0000146.bin,19945.44135299578
147,0000147.bin,26676.378295338534
148,0000148.bin,20418.73769045778
149,0000149.bin,69443.65427783868
150,0000150.bin,22570.89716157241
151,0000151.bin,38989.600108451006
152,0000152.bin,15515.203345559677
153,0000153.bin,17123.780431677817
154,0000154.bin,46710.70776806038
155,0000155.bin,46318.297542577726
156,0000156.bin,37477.87851240023
157,0000157.bin,22722.72749510794
158,0000158.bin,36834.60009721547
159,0000159.bin,16394.246590870545
160,0000160.bin,33420.47871629035
161,0000161.bin,31956.492050564
162,0000162.bin,15399.74578185284
163,0000163.bin,19151.92607800185
164,0000164.bin,13536.455384544986
165,0000165.bin,15048.176980754522
166,0000166.bin,23461.648974607462
167,0000167.bin,11978.80017613165
168,0000168.bin,16914.550403260157
169,0000169.bin,24633.648900344993
170,0000170.bin,11437.989049641657
171,0000171.bin,9556.061937880075
172,0000172.bin,40284.71319991641
173,0000173.bin,17485.464326828278
174,0000174.bin,10605.849357062705
175,0000175.bin,16223.363854068191
176,0000176.bin,19874.49713143959
177,0000177.bin,23604.43807678256
178,0000178.bin,31888.66549499417
179,0000179.bin,11012.566205392131
180,0000180.bin,46088.76804451557
181,0000181.bin,22299.279172694452
182,0000182.bin,11670.670854447786
183,0000183.bin,71931.17068688566
184,0000184.bin,35339.54069382511
185,0000185.bin,16926.085767409673
186,0000186.bin,19380.069946736734
187,0000187.bin,15606.620240435868
188,0000188.bin,10679.460915081616
189,0000189.bin,13898.797453663954
190,0000190.bin,20616.36307325956
191,0000191.bin,46057.52210318565
192,0000192.bin,21412.545684708482
193,0000193.bin,18946.021559969635
194,0000194.bin,34277.38653300685
195,0000195.bin,18121.329625112146
196,0000196.bin,19681.375043951437
197,0000197.bin,19464.03908396925
198,0000198.bin,16118.887402781116
199,0000199.bin,49269.37624306264
200,0000200.bin,12755.549336347196
201,0000201.bin,20053.139392457782
202,0000202.bin,33233.522679308546
203,0000203.bin,11280.616198780523
204,0000204.bin,11318.097472087093
205,0000205.bin,15200.041955039183
206,0000206.bin,13830.485927822405
207,0000207.bin,84229.4623439968
208,0000208.bin,21192.784873403576
209,0000209.bin,16438.75993300907
210,0000210.bin,12403.14915765243
211,0000211.bin,18870.71260603255
212,0000212.bin,11487.629220296292
213,0000213.bin,39171.013628123736
214,0000214.bin,44434.70767582106
215,0000215.bin,13064.475394894323
216,0000216.bin,34880.27385330171
217,0000217.bin,69376.8669442643
218,0000218.bin,11282.486798372533
219,0000219.bin,49653.26484818259
220,0000220.bin,15004.979986472366
221,0000221.bin,20137.8706258203
222,0000222.bin,9543.4527110006
223,0000223.bin,18791.835656577747
224,0000224.bin,22211.153147480127
225,0000225.bin,24915.0355759802
226,0000226.bin,14113.46607721369
227,0000227.bin,103228.06853531805
228,0000228.bin,33163.61767974781
229,0000229.bin,49705.53771455382
230,0000230.bin,34775.520276160154
231,0000231.bin,28658.070718465864
232,0000232.bin,18560.019870125598
233,0000233.bin,51209.603708571434
234,0000234.bin,14045.570240170366
235,0000235.bin,21258.359781316594
236,0000236.bin,21202.06858989628
237,0000237.bin,15300.049751745346
238,0000238.bin,16164.855655718102
239,0000239.bin,33577.92084860132
240,0000240.bin,45555.99356818054
241,0000241.bin,92441.35991132495
242,0000242.bin,15682.62200904457
243,0000243.bin,21453.49103132929
244,0000244.bin,30642.950089045913
245,0000245.bin,22799.31815617275
246,0000246.bin,32320.35831190491
247,0000247.bin,12948.706064588818
248,0000248.bin,45881.30469349018
249,0000249.bin,17771.007890445293
250,0000250.bin,13606.291102646692
251,0000251.bin,49744.54318011645
252,0000252.bin,9543.556633200156
253,0000253.bin,79156.74265833036
254,0000254.bin,13069.394379006646
255,0000255.bin,14677.625057870622
256,0000256.bin,18468.291208660372
257,0000257.bin,17111.06728260012
258,0000258.bin,20514.276832572996
259,0000259.bin,14658.19160655363
260,0000260.bin,20679.859537181674
261,0000261.bin,13538.845595134777
262,0000262.bin,13457.716998014641
263,0000263.bin,10768.037269836606
264,0000264.bin,45741.46005363553
265,0000265.bin,15318.340058867221
266,0000266.bin,12994.32791019395
267,0000267.bin,18337.695644565243
268,0000268.bin,19705.45035351274
269,0000269.bin,13081.241509756042
270,0000270.bin,20191.875528850618
271,0000271.bin,19846.819185627388
272,0000272.bin,11651.479888263091
273,0000273.bin,24123.7373079099
274,0000274.bin,11733.40522224649
