,runstring,t
0,0000000.bin,63763.80703757594
1,0000001.bin,53266.47315144756
2,0000002.bin,462538.13315560395
3,0000003.bin,98118.05660930109
4,0000004.bin,20359.178479579146
5,0000005.bin,228153.71430580155
6,0000006.bin,114449.00549678838
7,0000007.bin,56800.58341173922
8,0000008.bin,31637.043551867493
9,0000009.bin,36163.480122350986
10,0000010.bin,63859.27765516804
11,0000011.bin,38969.57496199112
12,0000012.bin,65503.92878413039
13,0000013.bin,60440.52195096553
14,0000014.bin,33822.16368482741
15,0000015.bin,184669.54999121022
16,0000016.bin,60989.27015607311
17,0000017.bin,32734.020346734724
18,0000018.bin,140588.27862457425
19,0000019.bin,37468.51081050311
20,0000020.bin,471775.6082122747
21,0000021.bin,30123.231509814315
22,0000022.bin,267414.23909029824
23,0000023.bin,102768.9929621796
24,0000024.bin,239754.4682144848
25,0000025.bin,42842.612842936316
26,0000026.bin,54199.390133440626
27,0000027.bin,80301.1816907495
28,0000028.bin,30438.118270964507
29,0000029.bin,22071.864547568875
30,0000030.bin,50028.78599519639
31,0000031.bin,48694.72614247889
32,0000032.bin,59287.87705627772
33,0000033.bin,206885.03616157325
34,0000034.bin,88951.42239813025
35,0000035.bin,47198.8927831739
36,0000036.bin,97604.39974512994
37,0000037.bin,142463.08460958954
38,0000038.bin,31899.622391198456
39,0000039.bin,180563.30884552264
40,0000040.bin,93866.21930768476
41,0000041.bin,738163.8848600913
42,0000042.bin,165782.7529046798
43,0000043.bin,133625.15892176103
44,0000044.bin,764640.0418335566
45,0000045.bin,80794.29643727474
46,0000046.bin,206753.36569079402
47,0000047.bin,155822.4585630109
48,0000048.bin,79859.75132791344
49,0000049.bin,84022.11090629305
50,0000050.bin,101125.83139655415
51,0000051.bin,40673.21972729576
52,0000052.bin,53294.70557283274
53,0000053.bin,462102.9035339016
54,0000054.bin,44935.62253630163
55,0000055.bin,252860.54711861972
56,0000056.bin,110211.47493140773
57,0000057.bin,73721.84971373559
58,0000058.bin,76106.08635996621
59,0000059.bin,27134.26679044323
60,0000060.bin,113889.31073320507
61,0000061.bin,319189.97103015176
62,0000062.bin,43431.05964302232
63,0000063.bin,63314.20139689093
64,0000064.bin,29140.223630698914
65,0000065.bin,218853.3311633814
66,0000066.bin,27445.828014842
67,0000067.bin,249700.55974294152
68,0000068.bin,38750.57451046091
69,0000069.bin,54457.015308706395
70,0000070.bin,74874.87565950958
71,0000071.bin,58934.71198140418
72,0000072.bin,51322.03874068476
73,0000073.bin,148978.3653631173
74,0000074.bin,52376.23389110669
75,0000075.bin,649277.6220417827
76,0000076.bin,33853.65236094904
77,0000077.bin,129868.2723400852
78,0000078.bin,34114.39522691992
79,0000079.bin,189591.27510233165
80,0000080.bin,717291.0494773159
81,0000081.bin,171475.79469624598
82,0000082.bin,94013.6167960209
83,0000083.bin,24632.45856414752
84,0000084.bin,24241.188380738124
85,0000085.bin,78124.72180951068
86,0000086.bin,29105.409417832474
87,0000087.bin,229063.38717153762
88,0000088.bin,31424.417045823502
89,0000089.bin,279577.21653569915
90,0000090.bin,68501.96944818193
91,0000091.bin,198329.08827751823
92,0000092.bin,110261.18477765036
