,runstring,t
0,0000000.bin,191923.03197400828
1,0000001.bin,227777.84346713868
2,0000002.bin,431841.3277755323
3,0000003.bin,99500.78669864786
4,0000004.bin,260773.18650272486
5,0000005.bin,142780.33668736366
6,0000006.bin,303694.13817432517
7,0000007.bin,162200.9033983275
8,0000008.bin,1509295.049239013
9,0000009.bin,373901.9227536562
10,0000010.bin,116324.28664321473
11,0000011.bin,450220.18569689424
12,0000012.bin,82765.65464181849
13,0000013.bin,182317.9517840631
14,0000014.bin,141642.36197842468
15,0000015.bin,224527.80349447203
16,0000016.bin,161653.5836698189
17,0000017.bin,362963.59941745544
18,0000018.bin,96082.29003013577
19,0000019.bin,454173.2890372704
20,0000020.bin,94227.18791645256
21,0000021.bin,107087.81590603353
22,0000022.bin,491465.2997845839
23,0000023.bin,136404.165771706
24,0000024.bin,62651.516074070416
25,0000025.bin,483541.4610948562
26,0000026.bin,319279.2060055639
27,0000027.bin,514309.31675687985
28,0000028.bin,381360.1239882819
29,0000029.bin,184826.78921047036
30,0000030.bin,263430.21594169916
31,0000031.bin,187267.3155922815
32,0000032.bin,205046.33880358931
33,0000033.bin,135366.89096471478
34,0000034.bin,104838.74750962257
35,0000035.bin,540482.1115336715
36,0000036.bin,273944.26256683836
37,0000037.bin,106332.06435496773
38,0000038.bin,191748.5478301793
39,0000039.bin,198043.97176563737
40,0000040.bin,351811.4403417557
41,0000041.bin,136345.06909722273
42,0000042.bin,442914.4718954898
43,0000043.bin,195098.10992816274
44,0000044.bin,54911.41054527668
45,0000045.bin,376273.72240500146
46,0000046.bin,41567.75557544813
47,0000047.bin,377277.638420945
48,0000048.bin,114591.11905122339
49,0000049.bin,39942.80487145833
50,0000050.bin,172266.45961049196
51,0000051.bin,96724.94038423453
52,0000052.bin,96517.58241638012
53,0000053.bin,188637.72798339088
54,0000054.bin,321644.94357130857
55,0000055.bin,506959.1938483901
56,0000056.bin,88480.53861487538
57,0000057.bin,179189.22280438614
58,0000058.bin,64457.18620978366
59,0000059.bin,472327.78051043296
60,0000060.bin,229290.73219010603
61,0000061.bin,122255.95079716586
62,0000062.bin,223359.79548144338
63,0000063.bin,93360.34431678851
64,0000064.bin,73669.82429045235
65,0000065.bin,1256835.1989826278
66,0000066.bin,155931.5291107073
67,0000067.bin,234748.8608624134
68,0000068.bin,171338.85659213734
69,0000069.bin,661238.3370896856
70,0000070.bin,111593.7814493959
71,0000071.bin,277895.3913993332
72,0000072.bin,55939.57490275864
73,0000073.bin,1507469.3568990564
74,0000074.bin,180646.16713738252
75,0000075.bin,66456.28883672628
76,0000076.bin,386923.28262368025
77,0000077.bin,176624.47562849705
78,0000078.bin,776528.8823467585
79,0000079.bin,164027.80815540437
80,0000080.bin,501022.8532234206
81,0000081.bin,234355.41418669184
82,0000082.bin,134390.58341862072
83,0000083.bin,56070.446670642705
84,0000084.bin,797639.2121182698
85,0000085.bin,188299.35968541165
86,0000086.bin,344848.52882094117
87,0000087.bin,173311.21676313874
88,0000088.bin,255472.25637016256
89,0000089.bin,114289.1232671013
90,0000090.bin,110415.69305501552
91,0000091.bin,186336.24852501226
92,0000092.bin,70503.9260685815
93,0000093.bin,289419.17364259245
94,0000094.bin,277071.67520792776
95,0000095.bin,126046.93664515315
96,0000096.bin,369810.74242354365
97,0000097.bin,607386.9254729206
98,0000098.bin,70932.80996433919
99,0000099.bin,140032.6184478048
100,0000100.bin,595355.8679066057
101,0000101.bin,439340.82047322014
102,0000102.bin,127464.84114569059
103,0000103.bin,101396.21034166327
104,0000104.bin,68967.13540939448
105,0000105.bin,217312.81313414124
106,0000106.bin,62006.787290624634
107,0000107.bin,565980.4906272775
108,0000108.bin,97280.67775113872
109,0000109.bin,75182.43588823569
110,0000110.bin,598794.9063880536
111,0000111.bin,262325.87714772107
112,0000112.bin,131199.25907505673
113,0000113.bin,165880.86648178656
114,0000114.bin,95181.04842477854
115,0000115.bin,241131.3017066065
116,0000116.bin,123296.58573072994
117,0000117.bin,754827.4819089471
118,0000118.bin,521952.11715816514
119,0000119.bin,367565.9001649189
120,0000120.bin,71458.79115109186
121,0000121.bin,239093.15924671662
122,0000122.bin,96855.39646624919
123,0000123.bin,168632.2566131949
124,0000124.bin,186830.81078855132
125,0000125.bin,398079.59855807753
126,0000126.bin,103528.64421121727
127,0000127.bin,476859.8996268864
128,0000128.bin,167749.40910681707
129,0000129.bin,66125.1950417459
130,0000130.bin,214534.33414022063
131,0000131.bin,133786.5918498691
132,0000132.bin,248932.58234573525
133,0000133.bin,68918.77728658714
134,0000134.bin,63496.25904167781
135,0000135.bin,510254.3010974358
136,0000136.bin,79379.72003307639
137,0000137.bin,379868.4698851611
138,0000138.bin,276246.8158803805
139,0000139.bin,229053.9990872815
140,0000140.bin,423974.16092604765
141,0000141.bin,45255.78988977967
142,0000142.bin,322157.2071248013
143,0000143.bin,615819.9447126071
144,0000144.bin,125266.59034681428
145,0000145.bin,422043.95823033707
146,0000146.bin,217842.74333709848
147,0000147.bin,84978.10804123277
148,0000148.bin,59955.44680609356
149,0000149.bin,98740.87828888802
150,0000150.bin,612702.9588587506
151,0000151.bin,1081275.6065276244
152,0000152.bin,38280.37315824392
153,0000153.bin,168429.67903266844
154,0000154.bin,1513612.1894798258
155,0000155.bin,123672.15791373656
156,0000156.bin,234733.44584474337
157,0000157.bin,406422.4832450058
158,0000158.bin,106167.14098628165
159,0000159.bin,308503.0694395452
160,0000160.bin,214131.11884655987
161,0000161.bin,192074.13378766362
162,0000162.bin,199053.845945714
163,0000163.bin,157113.35867890526
164,0000164.bin,675941.4927077534
165,0000165.bin,228672.22625640218
166,0000166.bin,393413.4207486286
167,0000167.bin,122172.15545399181
168,0000168.bin,152331.55091668662
169,0000169.bin,345555.6451258808
170,0000170.bin,116110.45090389543
171,0000171.bin,126355.72196514218
172,0000172.bin,252404.77177529593
173,0000173.bin,68601.85145165562
174,0000174.bin,91251.18885592115
175,0000175.bin,931721.703129772
176,0000176.bin,197879.39480170418
177,0000177.bin,134876.24307644923
178,0000178.bin,64329.84777178953
179,0000179.bin,51863.913515207765
180,0000180.bin,192730.05144964528
181,0000181.bin,352165.708624253
182,0000182.bin,229246.21916155328
183,0000183.bin,653246.5337602532
184,0000184.bin,346889.9274868108
185,0000185.bin,280471.98562251026
186,0000186.bin,356913.6033475976
187,0000187.bin,159309.600331258
188,0000188.bin,473309.07628696406
189,0000189.bin,210039.31498764266
190,0000190.bin,93881.37191359745
191,0000191.bin,255366.70679973435
192,0000192.bin,277262.61358410114
193,0000193.bin,554271.485688554
194,0000194.bin,581322.6247081346
195,0000195.bin,322909.04430122854
196,0000196.bin,171260.91549155858
197,0000197.bin,658129.4571102894
198,0000198.bin,70832.24862443251
199,0000199.bin,443076.208339313
200,0000200.bin,885612.57939912
201,0000201.bin,507413.3306610956
202,0000202.bin,212745.67248316106
203,0000203.bin,422705.83405645186
204,0000204.bin,77318.43772816873
205,0000205.bin,110880.56841896579
206,0000206.bin,513867.1309129297
207,0000207.bin,400630.31633586244
208,0000208.bin,200715.2730861399
209,0000209.bin,301410.32536541106
210,0000210.bin,100905.42389185348
211,0000211.bin,929274.8375384471
212,0000212.bin,76396.86215569981
213,0000213.bin,151401.8348284941
214,0000214.bin,166829.98124390093
215,0000215.bin,237979.88320653883
216,0000216.bin,232883.8515672758
217,0000217.bin,889557.9232699274
218,0000218.bin,271745.18039437564
219,0000219.bin,65292.29912141652
220,0000220.bin,214576.69945844632
221,0000221.bin,283509.1251488849
222,0000222.bin,165105.92409909886
223,0000223.bin,80282.03549359625
224,0000224.bin,34817.05169681442
225,0000225.bin,62527.122077651235
226,0000226.bin,595863.8706799335
