,runstring,t
0,0000000.bin,6652.433184849716
1,0000001.bin,7976.164851668052
2,0000002.bin,6926.546410179669
3,0000003.bin,42855.95560706006
4,0000004.bin,215673.27645401447
5,0000005.bin,40850.52620692086
6,0000006.bin,6265.875686877146
7,0000007.bin,8401.554767877422
8,0000008.bin,9918.132172694202
9,0000009.bin,14511.685091052566
10,0000010.bin,13637.384106124044
11,0000011.bin,60624.64483022388
12,0000012.bin,19066.370950292512
13,0000013.bin,13411.2138485624
14,0000014.bin,23784.180678862795
15,0000015.bin,5058.398788693629
16,0000016.bin,3499.2477513181875
17,0000017.bin,7440.270551673818
18,0000018.bin,5067.543979074914
19,0000019.bin,28941.964131018685
20,0000020.bin,23033.75545454699
21,0000021.bin,120395.28821020454
22,0000022.bin,2644.068528072531
23,0000023.bin,5957.675842853313
24,0000024.bin,11444.166535745679
25,0000025.bin,4509.479520580596
26,0000026.bin,15528.25613997338
27,0000027.bin,4493.856487012567
28,0000028.bin,27208.881272110884
29,0000029.bin,2861.821053584833
30,0000030.bin,35329.18679509563
31,0000031.bin,15232.319164885446
32,0000032.bin,3955.9530164079406
33,0000033.bin,11410.39168490748
34,0000034.bin,4500.923225034469
35,0000035.bin,8910.394546300302
36,0000036.bin,38299.88411195698
37,0000037.bin,29117.28158752343
38,0000038.bin,9635.87834230482
39,0000039.bin,14174.698681868975
40,0000040.bin,7924.6885149006675
41,0000041.bin,11508.667840628475
42,0000042.bin,5523.106095378997
43,0000043.bin,10915.304332928461
44,0000044.bin,31712.367921567384
45,0000045.bin,9264.077856103393
46,0000046.bin,80215.99820319627
47,0000047.bin,30336.640304964058
48,0000048.bin,23417.57632355955
49,0000049.bin,7615.969057786989
50,0000050.bin,2517.9411107339547
51,0000051.bin,19591.595861481
52,0000052.bin,7877.576928087988
53,0000053.bin,3073.71927161836
54,0000054.bin,5250.932758917802
55,0000055.bin,13661.736639600202
56,0000056.bin,30381.3616715611
57,0000057.bin,14589.800258888607
58,0000058.bin,14846.419843513611
59,0000059.bin,8392.444218369272
60,0000060.bin,16936.78866298058
61,0000061.bin,65170.01229567445
62,0000062.bin,3750.394078070365
63,0000063.bin,6232.6550899996755
64,0000064.bin,4853.705872167066
65,0000065.bin,16800.927160429383
66,0000066.bin,117995.71496192695
67,0000067.bin,10366.45434658956
68,0000068.bin,47632.51625665575
69,0000069.bin,10510.491095087234
70,0000070.bin,14826.397419119274
71,0000071.bin,157208.35143967136
72,0000072.bin,10922.95996578512
73,0000073.bin,16569.00651800708
74,0000074.bin,4841.89333459124
75,0000075.bin,137265.53175812762
76,0000076.bin,11397.089589808127
77,0000077.bin,6390.271060586215
78,0000078.bin,3575.111262433673
79,0000079.bin,12163.345692927067
80,0000080.bin,103078.48917818884
81,0000081.bin,3252.881864992465
82,0000082.bin,25716.552478152298
83,0000083.bin,5842.287096034904
84,0000084.bin,7892.992116420078
85,0000085.bin,6854.978367271583
86,0000086.bin,2987.844548305443
87,0000087.bin,13438.787983195432
88,0000088.bin,7750.20243933047
89,0000089.bin,27171936.126336847
90,0000090.bin,11555.952631801954
91,0000091.bin,61809.36267525878
92,0000092.bin,22591.010461149017
93,0000093.bin,28729.095968556394
94,0000094.bin,2108.5552776915774
95,0000095.bin,7122.232699815572
96,0000096.bin,15885.26497355131
97,0000097.bin,14854.595089460088
98,0000098.bin,5896.603984360111
99,0000099.bin,8341.383572076445
100,0000100.bin,33640.47889370363
101,0000101.bin,6759.958453575126
102,0000102.bin,5720.316583411782
103,0000103.bin,129043.31278485453
104,0000104.bin,55762.3826616628
105,0000105.bin,26746.806671771665
106,0000106.bin,4620.538158316957
107,0000107.bin,15462.230636693783
108,0000108.bin,5743.837735945465
109,0000109.bin,6570.230394036121
110,0000110.bin,15628.333621072414
