,runstring,t
0,0000000.bin,100000000.0
1,0000001.bin,100000000.0
2,0000002.bin,100000000.0
3,0000003.bin,100000000.0
4,0000004.bin,100000000.0
5,0000005.bin,100000000.0
6,0000006.bin,100000000.0
7,0000007.bin,100000000.0
8,0000008.bin,100000000.0
9,0000009.bin,100000000.0
10,0000010.bin,90030494.36409532
11,0000011.bin,88456607.86377172
12,0000012.bin,100000000.0
13,0000013.bin,28372498.29354799
14,0000014.bin,100000000.0
15,0000015.bin,100000000.0
16,0000016.bin,100000000.0
17,0000017.bin,100000000.0
18,0000018.bin,100000000.0
19,0000019.bin,100000000.0
20,0000020.bin,100000000.0
21,0000021.bin,100000000.0
22,0000022.bin,100000000.0
23,0000023.bin,100000000.0
24,0000024.bin,100000000.0
25,0000025.bin,100000000.0
26,0000026.bin,100000000.0
27,0000027.bin,46587328.47114519
28,0000028.bin,100000000.0
29,0000029.bin,100000000.0
30,0000030.bin,100000000.0
31,0000031.bin,100000000.0
32,0000032.bin,100000000.0
33,0000033.bin,89668430.29398067
34,0000034.bin,61864147.240496226
35,0000035.bin,100000000.0
36,0000036.bin,100000000.0
37,0000037.bin,100000000.0
38,0000038.bin,100000000.0
39,0000039.bin,77204726.61116959
40,0000040.bin,100000000.0
41,0000041.bin,100000000.0
42,0000042.bin,85529206.99912257
43,0000043.bin,100000000.0
44,0000044.bin,19453792.107928004
45,0000045.bin,100000000.0
46,0000046.bin,100000000.0
47,0000047.bin,100000000.0
48,0000048.bin,100000000.0
49,0000049.bin,100000000.0
50,0000050.bin,52541480.68562163
51,0000051.bin,100000000.0
52,0000052.bin,100000000.0
53,0000053.bin,100000000.0
54,0000054.bin,100000000.0
55,0000055.bin,50873024.642769314
56,0000056.bin,97799261.30434142
57,0000057.bin,100000000.0
58,0000058.bin,66377485.03075687
59,0000059.bin,100000000.0
60,0000060.bin,100000000.0
61,0000061.bin,100000000.0
62,0000062.bin,100000000.0
63,0000063.bin,50691451.67121322
64,0000064.bin,100000000.0
65,0000065.bin,76411880.81213652
66,0000066.bin,100000000.0
67,0000067.bin,100000000.0
68,0000068.bin,35083626.07962508
69,0000069.bin,100000000.0
70,0000070.bin,100000000.0
71,0000071.bin,100000000.0
72,0000072.bin,100000000.0
73,0000073.bin,100000000.0
74,0000074.bin,100000000.0
75,0000075.bin,77649782.54421996
76,0000076.bin,100000000.0
77,0000077.bin,100000000.0
78,0000078.bin,77324307.30041032
79,0000079.bin,100000000.0
80,0000080.bin,100000000.0
81,0000081.bin,100000000.0
82,0000082.bin,100000000.0
83,0000083.bin,100000000.0
84,0000084.bin,100000000.0
85,0000085.bin,100000000.0
86,0000086.bin,100000000.0
87,0000087.bin,100000000.0
88,0000088.bin,100000000.0
89,0000089.bin,86847870.78776412
90,0000090.bin,100000000.0
91,0000091.bin,100000000.0
92,0000092.bin,100000000.0
93,0000093.bin,37063543.62781642
94,0000094.bin,100000000.0
95,0000095.bin,100000000.0
96,0000096.bin,100000000.0
97,0000097.bin,100000000.0
98,0000098.bin,100000000.0
99,0000099.bin,100000000.0
100,0000100.bin,80329905.92176665
101,0000101.bin,100000000.0
102,0000102.bin,100000000.0
103,0000103.bin,100000000.0
104,0000104.bin,55035492.18561337
105,0000105.bin,100000000.0
106,0000106.bin,70691759.33262084
107,0000107.bin,100000000.0
108,0000108.bin,100000000.0
109,0000109.bin,73124310.5320981
110,0000110.bin,100000000.0
111,0000111.bin,100000000.0
112,0000112.bin,100000000.0
113,0000113.bin,100000000.0
114,0000114.bin,100000000.0
115,0000115.bin,99484340.3841712
116,0000116.bin,100000000.0
117,0000117.bin,100000000.0
118,0000118.bin,81962505.58756824
119,0000119.bin,100000000.0
120,0000120.bin,73014734.92508014
121,0000121.bin,100000000.0
122,0000122.bin,100000000.0
123,0000123.bin,100000000.0
124,0000124.bin,100000000.0
