,runstring,t
0,0000000.bin,43514.55566047781
1,0000001.bin,116861.8668955887
2,0000002.bin,152746.32047852073
3,0000003.bin,58028.94528993327
4,0000004.bin,32575.98831153483
5,0000005.bin,100196.70465310494
6,0000006.bin,38483.68485468443
7,0000007.bin,56065.163247790275
8,0000008.bin,65432.60104087868
9,0000009.bin,34520.40619489219
10,0000010.bin,30952.897685593573
11,0000011.bin,40332.632931935834
12,0000012.bin,147824.706478628
13,0000013.bin,39078.050215049385
14,0000014.bin,242487.28011995272
15,0000015.bin,116679.37961744424
16,0000016.bin,91224.4827590959
17,0000017.bin,41979.5217279768
18,0000018.bin,104267.61200940341
19,0000019.bin,29812.663963611234
20,0000020.bin,204941.97752014888
21,0000021.bin,223218.31399852244
22,0000022.bin,450473.44868705265
23,0000023.bin,33800.60681133796
24,0000024.bin,33872.31308805759
25,0000025.bin,237816.91521449693
26,0000026.bin,353789.0006879906
27,0000027.bin,92610.70018686863
28,0000028.bin,118710.91889498028
29,0000029.bin,370588.15319575724
30,0000030.bin,540713.5462165241
31,0000031.bin,96745.69286294069
32,0000032.bin,74589.11153012852
33,0000033.bin,97911.17966498516
34,0000034.bin,38534.71062550956
35,0000035.bin,50249.126032273605
36,0000036.bin,43777.85972296377
37,0000037.bin,111126.88894940726
38,0000038.bin,162490.06034936328
39,0000039.bin,112467.44991693049
40,0000040.bin,42094.078567161254
41,0000041.bin,79679.07939296716
42,0000042.bin,45489.457371619355
43,0000043.bin,155677.6522888541
44,0000044.bin,33235.75533878224
45,0000045.bin,39743.94864856702
46,0000046.bin,109120.98379978066
47,0000047.bin,205346.9621007448
48,0000048.bin,40427.13279806683
49,0000049.bin,53263.83803727661
50,0000050.bin,153964.0454773821
51,0000051.bin,490670.2899873509
52,0000052.bin,439746.5361059418
53,0000053.bin,103528.41382635015
54,0000054.bin,32479.271439746804
55,0000055.bin,44071.335846813396
56,0000056.bin,34950.74777735016
57,0000057.bin,59798.877899939514
58,0000058.bin,488162.5448249339
59,0000059.bin,78173.07437828791
60,0000060.bin,5032920.081453053
61,0000061.bin,52580.064995649154
62,0000062.bin,34456.667282252514
63,0000063.bin,601337.1501685734
64,0000064.bin,42304.347697445395
65,0000065.bin,34006.753696728556
66,0000066.bin,138479.71585996574
67,0000067.bin,440467.75575813913
68,0000068.bin,30904.781734693297
69,0000069.bin,167006.10087653194
70,0000070.bin,31852.967341635227
71,0000071.bin,33104.18990932274
72,0000072.bin,46193.876278427924
73,0000073.bin,35009.35986440795
74,0000074.bin,32166.708282818665
75,0000075.bin,94654.225151238
76,0000076.bin,158703.31076183074
77,0000077.bin,57278.66207859485
78,0000078.bin,55131.35353690566
79,0000079.bin,93836.56575235384
80,0000080.bin,70182.57030178342
81,0000081.bin,102423.68683559372
82,0000082.bin,405064.4617321643
83,0000083.bin,92932.9281028329
84,0000084.bin,48878.11587767958
85,0000085.bin,32736.72122166966
86,0000086.bin,125131.02087061142
87,0000087.bin,292710.14848093764
88,0000088.bin,174224.87914617386
89,0000089.bin,949911.614661014
90,0000090.bin,248641.44534405068
91,0000091.bin,50150.122873401764
92,0000092.bin,2869567.0450065993
93,0000093.bin,491770.790810149
94,0000094.bin,242103.7035002505
95,0000095.bin,60864.59944741754
96,0000096.bin,299539.4265574071
97,0000097.bin,33283.178475414694
98,0000098.bin,44705.053057590674
99,0000099.bin,194510.0305957866
100,0000100.bin,99954.98175506166
101,0000101.bin,39557.44304766919
102,0000102.bin,58233.60262464805
103,0000103.bin,40730.89721379362
104,0000104.bin,98726.93382463281
105,0000105.bin,637412.4740337714
106,0000106.bin,105742.47502274404
107,0000107.bin,319008.47740683827
108,0000108.bin,32168.68280348196
109,0000109.bin,31957.928703210342
110,0000110.bin,143522.468434689
111,0000111.bin,31792.83106318823
112,0000112.bin,28541.211219303306
113,0000113.bin,38345.572330394
114,0000114.bin,110206.62375745858
115,0000115.bin,39528.82981840812
116,0000116.bin,257599.42991238213
117,0000117.bin,56234.798821266624
118,0000118.bin,164858.23808162395
119,0000119.bin,39005.40863906819
120,0000120.bin,33321.352541571716
121,0000121.bin,267798.314107352
122,0000122.bin,32417.40312563025
123,0000123.bin,35479.538267265714
124,0000124.bin,950280.6075397463
125,0000125.bin,169282.8271253632
126,0000126.bin,728033.3769252315
127,0000127.bin,51602.053734477464
128,0000128.bin,31267.747129605526
129,0000129.bin,255502.45432548845
130,0000130.bin,95019.75395894118
131,0000131.bin,84623.17521171577
132,0000132.bin,2768908.579053377
133,0000133.bin,40593.68534805137
134,0000134.bin,162103.67783187403
135,0000135.bin,367293.61351074866
136,0000136.bin,79780.74988677012
137,0000137.bin,146164.09995868898
138,0000138.bin,34786.86256229674
139,0000139.bin,47312.84060238811
140,0000140.bin,92606.85506768222
141,0000141.bin,86737.1247464093
142,0000142.bin,156588.04487825118
143,0000143.bin,172001.43031458292
144,0000144.bin,157049.45918100866
145,0000145.bin,303753.0190086235
146,0000146.bin,52459.34210948108
147,0000147.bin,37590.99367059508
