,runstring,t
0,0000000.bin,8107602.402449709
1,0000001.bin,276348.47345407226
2,0000002.bin,2738909.906554368
3,0000003.bin,385726.4674597519
4,0000004.bin,4717632.949006406
5,0000005.bin,969520.0629093033
6,0000006.bin,100000000.0
7,0000007.bin,605583.5200697948
8,0000008.bin,776087.0018220843
9,0000009.bin,180619.21178139202
10,0000010.bin,302834.3338261411
11,0000011.bin,425205.1672243929
12,0000012.bin,223200.53387672702
13,0000013.bin,1253037.07834219
14,0000014.bin,498085.59776348167
15,0000015.bin,10019329.103092982
16,0000016.bin,1034366.1340177829
17,0000017.bin,3554317.045290929
18,0000018.bin,6691525.787232605
19,0000019.bin,1028745.6989381152
20,0000020.bin,284737.4529349167
21,0000021.bin,149673.14777856893
22,0000022.bin,2261333.6308618006
23,0000023.bin,2623935.0695444313
24,0000024.bin,1039695.6538701501
25,0000025.bin,1082398.739126233
26,0000026.bin,1469371.7288258225
27,0000027.bin,1869819.968665232
28,0000028.bin,3982052.6981527326
29,0000029.bin,252945.3514712268
30,0000030.bin,2933250.9059802857
31,0000031.bin,616367.3713444226
32,0000032.bin,282830.7769375547
33,0000033.bin,2291253.350528818
34,0000034.bin,320165.8561758107
35,0000035.bin,3403899.9144703117
36,0000036.bin,145182.77182547856
37,0000037.bin,1401269.9221091224
38,0000038.bin,1638638.8035415784
39,0000039.bin,275259.0828767746
40,0000040.bin,187366.86542456984
41,0000041.bin,2614083.615908545
42,0000042.bin,634015.997527232
43,0000043.bin,311260.7602420548
44,0000044.bin,9340795.879551737
45,0000045.bin,5676682.37181626
46,0000046.bin,1169763.9282064266
47,0000047.bin,3723339.0325675276
48,0000048.bin,4535531.104288367
49,0000049.bin,1423830.2975273374
50,0000050.bin,91052988.07680996
51,0000051.bin,994094.3975421881
52,0000052.bin,1952840.4472520635
53,0000053.bin,7292460.544587252
54,0000054.bin,723496.7825542815
55,0000055.bin,9708693.721207095
56,0000056.bin,13953923.274120493
57,0000057.bin,2329905.238075238
58,0000058.bin,4884704.751199511
59,0000059.bin,140581.30214364888
60,0000060.bin,1348085.124493929
61,0000061.bin,5459175.991991219
62,0000062.bin,1398437.638243998
63,0000063.bin,285484.59030362556
64,0000064.bin,342584.4805687681
65,0000065.bin,254499.9015712907
66,0000066.bin,4470012.58271597
67,0000067.bin,1710901.4462545565
68,0000068.bin,1255021.4887727578
69,0000069.bin,1959646.5749252108
70,0000070.bin,840816.6791268332
71,0000071.bin,1118828.12907921
72,0000072.bin,2745407.8676883844
73,0000073.bin,1098797.690764524
74,0000074.bin,385402.0197318528
75,0000075.bin,179484.64932312272
76,0000076.bin,10598462.158148525
77,0000077.bin,1856983.5680874358
78,0000078.bin,1062360.7144296966
79,0000079.bin,1783229.006225925
80,0000080.bin,281955.46782069013
81,0000081.bin,1154990.3675398151
82,0000082.bin,183536.8857435986
83,0000083.bin,640734.2409503601
84,0000084.bin,3542187.910438907
85,0000085.bin,227390.67617001585
86,0000086.bin,442280.4846418031
87,0000087.bin,272817.06466427783
88,0000088.bin,100000000.0
89,0000089.bin,4607487.173068893
90,0000090.bin,2202437.778068599
91,0000091.bin,9213898.229560522
92,0000092.bin,3288386.236510169
93,0000093.bin,5315328.598482621
94,0000094.bin,2397529.1364673492
95,0000095.bin,698413.5021581795
96,0000096.bin,10988230.152743785
97,0000097.bin,649423.5580140451
98,0000098.bin,1322636.104282414
99,0000099.bin,4476088.616317135
100,0000100.bin,1054814.3083084174
101,0000101.bin,45439826.30370323
102,0000102.bin,1407056.1144360672
103,0000103.bin,1405314.745352813
104,0000104.bin,2144190.8900044975
105,0000105.bin,5246994.940384385
106,0000106.bin,4624728.00501473
107,0000107.bin,8301275.211384562
108,0000108.bin,226424.71152209086
109,0000109.bin,1269820.6491479874
110,0000110.bin,634088.3626034205
111,0000111.bin,1165325.6869779238
112,0000112.bin,222563.58957041908
113,0000113.bin,6051665.443691385
114,0000114.bin,256618.3727222268
115,0000115.bin,4138130.69003911
116,0000116.bin,1148254.8036101796
117,0000117.bin,2592375.756112438
118,0000118.bin,1267838.6289473176
119,0000119.bin,592653.554115845
120,0000120.bin,765857.3374736715
121,0000121.bin,689591.1636045167
122,0000122.bin,169972.26179019982
123,0000123.bin,4381811.056844202
124,0000124.bin,723265.3113053149
125,0000125.bin,1475188.3359621945
126,0000126.bin,2531679.609897044
127,0000127.bin,1761597.2178025916
128,0000128.bin,2838361.413020667
129,0000129.bin,617549.8423236917
130,0000130.bin,427778.6480812818
131,0000131.bin,341680.24620603595
132,0000132.bin,1686613.0385430981
133,0000133.bin,255483.49849484037
134,0000134.bin,1259281.363425246
135,0000135.bin,2440469.442803335
136,0000136.bin,650675.0338912403
137,0000137.bin,1359644.8998190812
138,0000138.bin,1003458.6601034586
139,0000139.bin,1901519.8557522758
140,0000140.bin,5259211.543793094
141,0000141.bin,173187.88310534894
142,0000142.bin,1968039.8498916691
143,0000143.bin,414945.5383997221
144,0000144.bin,4558230.632350725
145,0000145.bin,10706091.7494985
146,0000146.bin,139807.11014377527
147,0000147.bin,1816323.7137020202
148,0000148.bin,383154.5454484486
149,0000149.bin,281819.60576764506
150,0000150.bin,1362284.3025237378
151,0000151.bin,2467094.074715641
152,0000152.bin,4693624.960618031
153,0000153.bin,1871949.0399661507
154,0000154.bin,328273.58527198585
155,0000155.bin,1321583.2599738473
156,0000156.bin,358717.7702782467
157,0000157.bin,689875.1852702271
158,0000158.bin,714150.4986787658
159,0000159.bin,11849437.317325322
160,0000160.bin,2278371.743602198
161,0000161.bin,1897999.289599555
162,0000162.bin,3512189.2439042893
163,0000163.bin,5546385.849596736
164,0000164.bin,593186.6446651338
165,0000165.bin,3683647.187183362
166,0000166.bin,3127634.1328005013
167,0000167.bin,387062.67525478185
168,0000168.bin,953306.6138957079
169,0000169.bin,1923557.0825919374
170,0000170.bin,2675974.8770568934
171,0000171.bin,317025.47514093027
172,0000172.bin,497995.42720660346
173,0000173.bin,192251.45610577162
174,0000174.bin,3236723.7042653826
175,0000175.bin,7010204.188694236
176,0000176.bin,84008175.34573467
177,0000177.bin,482930.74346661346
178,0000178.bin,376804.7784807618
179,0000179.bin,3342826.2851411668
180,0000180.bin,4961949.94834013
181,0000181.bin,746754.1697953726
182,0000182.bin,158649.15386596663
183,0000183.bin,233883.64908550694
184,0000184.bin,340028.3548593997
185,0000185.bin,1026325.4699228049
186,0000186.bin,561590.403489031
187,0000187.bin,588269.3875086588
188,0000188.bin,2487878.1972711054
189,0000189.bin,156201.38524530936
190,0000190.bin,4509220.631718871
191,0000191.bin,722302.1872204571
192,0000192.bin,1669042.6664086897
193,0000193.bin,237526.913706327
194,0000194.bin,3626760.3399129626
195,0000195.bin,20027314.909181207
196,0000196.bin,2924250.7205867884
197,0000197.bin,1230833.262870939
198,0000198.bin,1620967.0371620748
199,0000199.bin,653685.4418452882
200,0000200.bin,351343.91104279563
201,0000201.bin,2772708.415037554
