,runstring,t
0,0000000.bin,243806.50307926844
1,0000001.bin,316150.45082221145
2,0000002.bin,921450.591895963
3,0000003.bin,7259558.267809246
4,0000004.bin,391343.34073427296
5,0000005.bin,553080.9647119356
6,0000006.bin,1363694.4316458406
7,0000007.bin,334068.0047207504
8,0000008.bin,268412.8808381078
9,0000009.bin,1840276.3353876637
10,0000010.bin,98435.7301055645
11,0000011.bin,686633.7996838925
12,0000012.bin,421313.90645142377
13,0000013.bin,498838.375759059
14,0000014.bin,153841.87438293733
15,0000015.bin,373956.0014379099
16,0000016.bin,361612.04015871556
17,0000017.bin,98161.13117998111
18,0000018.bin,980197.891969167
19,0000019.bin,1450302.1778201063
20,0000020.bin,676515.2085692025
21,0000021.bin,474710.84008289943
22,0000022.bin,510050.2703193779
23,0000023.bin,341486.1940571512
24,0000024.bin,442979.9591152476
25,0000025.bin,1628549.9630940876
26,0000026.bin,188105.87593502284
27,0000027.bin,1232338.1802383002
28,0000028.bin,932624.8317654555
29,0000029.bin,270494.28318828007
30,0000030.bin,292393.78131166636
31,0000031.bin,710363.7610905789
32,0000032.bin,208699.40973249852
33,0000033.bin,26144075.530772522
34,0000034.bin,7945432.036915589
35,0000035.bin,172334.08727213967
36,0000036.bin,2732732.0170948766
37,0000037.bin,494688.665343284
38,0000038.bin,1617603.4529257852
39,0000039.bin,306865.7716792094
40,0000040.bin,932746.8372427284
41,0000041.bin,135557.12623029365
42,0000042.bin,1903156.1639721536
43,0000043.bin,3440927.141764879
44,0000044.bin,475240.63899350166
45,0000045.bin,831779.5798642965
46,0000046.bin,990067.137420765
47,0000047.bin,263057.35309010104
48,0000048.bin,977095.4471808191
49,0000049.bin,1343584.8667299964
50,0000050.bin,167206.15065208345
51,0000051.bin,1128583.260516716
52,0000052.bin,5556693.13415556
53,0000053.bin,54041430.6366532
54,0000054.bin,2570315.0162562616
55,0000055.bin,1386463.9723093722
56,0000056.bin,1983199.585921176
57,0000057.bin,1587904.645475094
58,0000058.bin,1227842.5104952564
59,0000059.bin,320819.3253724964
60,0000060.bin,366691.58334279084
61,0000061.bin,7747319.2199579105
62,0000062.bin,2245408.718886912
63,0000063.bin,4399377.597892959
64,0000064.bin,144050.32863135927
65,0000065.bin,1106463.272580142
66,0000066.bin,419729.70586428756
67,0000067.bin,756555.0278579079
68,0000068.bin,605889.4178164665
69,0000069.bin,645600.2261338158
70,0000070.bin,730679.0240541365
71,0000071.bin,481719.15752769273
72,0000072.bin,196017.62974648463
73,0000073.bin,105741.40559550509
74,0000074.bin,1242510.880539674
75,0000075.bin,173056.9056379826
76,0000076.bin,582567.7348183942
77,0000077.bin,1558454.4562272385
78,0000078.bin,4759943.857983507
79,0000079.bin,149057.991822574
80,0000080.bin,1458315.1525433834
81,0000081.bin,402109.4407228291
82,0000082.bin,244016.73909298936
83,0000083.bin,1078390.3734432727
84,0000084.bin,432639.284811346
85,0000085.bin,1131689.7582979205
