,runstring,t
0,0000000.bin,1859072.2006475069
1,0000001.bin,700541.7548175595
2,0000002.bin,354530.65871744894
3,0000003.bin,1198921.358287368
4,0000004.bin,1668900.0137824677
5,0000005.bin,983887.1112250829
6,0000006.bin,1622750.3217559494
7,0000007.bin,318586.47063028486
8,0000008.bin,364276.5465478251
9,0000009.bin,1070007.8993758373
10,0000010.bin,1117687.7519049384
11,0000011.bin,932038.8769421655
12,0000012.bin,6386535.254295241
13,0000013.bin,446652.9931314937
14,0000014.bin,346359.7914386606
15,0000015.bin,1310924.5898951925
16,0000016.bin,1307306.9997601472
17,0000017.bin,2303400.506685395
18,0000018.bin,620782.9521469219
19,0000019.bin,1583711.1718240194
20,0000020.bin,743071.9171011063
21,0000021.bin,384466.2682809682
22,0000022.bin,544499.5038513051
23,0000023.bin,4453482.126528565
24,0000024.bin,1275110.6172989495
25,0000025.bin,349310.3006092885
26,0000026.bin,518510.81597865047
27,0000027.bin,2429147.6778939106
28,0000028.bin,733684.7017443219
29,0000029.bin,387140.72363727796
30,0000030.bin,590346.5381149988
31,0000031.bin,644430.5692787793
32,0000032.bin,1086076.62846962
33,0000033.bin,706304.278618055
34,0000034.bin,7405213.004632149
35,0000035.bin,1837833.0657279976
36,0000036.bin,262717.4948759716
37,0000037.bin,991086.611354356
38,0000038.bin,4230082.919348646
39,0000039.bin,2140297.701579202
40,0000040.bin,2388099.767950576
41,0000041.bin,985796.9713073956
42,0000042.bin,5230361.712467898
43,0000043.bin,1315325.8624772616
44,0000044.bin,515929.5448061173
45,0000045.bin,343196.44820664846
46,0000046.bin,373851.3080332732
47,0000047.bin,265843.52979351254
48,0000048.bin,2794173.022195082
49,0000049.bin,2732331.4254419617
50,0000050.bin,907664.4578153685
51,0000051.bin,399007.5042749861
52,0000052.bin,1141990.8451304547
53,0000053.bin,1606019.7424728535
54,0000054.bin,810458.7353243547
55,0000055.bin,1195361.1335827373
56,0000056.bin,1665736.4280743636
57,0000057.bin,2132216.4504924156
58,0000058.bin,2174490.615792785
59,0000059.bin,583626.0878302526
60,0000060.bin,474310.197440234
61,0000061.bin,1344303.268334683
62,0000062.bin,461686.5464563046
63,0000063.bin,782352.7919186916
64,0000064.bin,1643624.5141576938
65,0000065.bin,1497567.3825103529
66,0000066.bin,2767960.900283139
67,0000067.bin,4089500.8261327483
68,0000068.bin,1743834.0229531638
69,0000069.bin,367543.847302333
70,0000070.bin,1153975.7167622708
71,0000071.bin,633972.2900603326
72,0000072.bin,277286.85932992504
73,0000073.bin,2636800.87116709
74,0000074.bin,2413300.200614173
75,0000075.bin,343627.34711445414
76,0000076.bin,1303651.2699277066
77,0000077.bin,3371016.2692329623
78,0000078.bin,2701290.3190099485
79,0000079.bin,817308.5003151259
80,0000080.bin,498946.3635827445
81,0000081.bin,1530835.279158499
82,0000082.bin,1093106.2492807247
83,0000083.bin,625088.1307337905
84,0000084.bin,2149926.5029306896
85,0000085.bin,1144782.7679744773
86,0000086.bin,1637264.9188025557
87,0000087.bin,635483.7098135002
88,0000088.bin,1155269.764478799
89,0000089.bin,606526.7072871242
90,0000090.bin,546296.3304790881
91,0000091.bin,1081594.1921173446
92,0000092.bin,734519.5142545
93,0000093.bin,2063423.2443710007
94,0000094.bin,812270.3882832866
95,0000095.bin,890549.4330387708
96,0000096.bin,298931.15499495657
97,0000097.bin,1142531.6251631863
98,0000098.bin,480822.55945260124
99,0000099.bin,966372.2951218755
100,0000100.bin,668731.0645955958
101,0000101.bin,713761.853904008
102,0000102.bin,1659423.2516061552
103,0000103.bin,1232773.3708097003
104,0000104.bin,1128045.6415498666
105,0000105.bin,2255369.7758684494
106,0000106.bin,1218435.3040972687
107,0000107.bin,522244.280138765
108,0000108.bin,2076492.0662945472
109,0000109.bin,2848023.7461270876
110,0000110.bin,2200588.8035859875
111,0000111.bin,897513.0628671268
112,0000112.bin,602788.6012257388
113,0000113.bin,486157.8909087002
114,0000114.bin,1046981.9837084227
115,0000115.bin,1052632.9982293881
116,0000116.bin,870430.8637709079
117,0000117.bin,848636.8844422636
118,0000118.bin,470218.0261340203
119,0000119.bin,564904.1381720355
120,0000120.bin,3327056.232313033
121,0000121.bin,469963.0686646538
122,0000122.bin,514209.7596805509
123,0000123.bin,2095526.3040848933
124,0000124.bin,653784.4600314394
125,0000125.bin,810753.5298993004
126,0000126.bin,1613212.2797206976
127,0000127.bin,521060.04426271026
128,0000128.bin,437199.02467535005
129,0000129.bin,507565.27704479184
130,0000130.bin,211166.65341329013
131,0000131.bin,646207.3387903586
132,0000132.bin,1715051.3339341246
133,0000133.bin,533576.6547098741
134,0000134.bin,445766.77343872155
135,0000135.bin,3843529.7423640303
136,0000136.bin,374911.0442972487
137,0000137.bin,1250002.3642309643
138,0000138.bin,1163453.1024758704
139,0000139.bin,639502.9272703832
140,0000140.bin,535396.2404487898
141,0000141.bin,2367730.536828514
142,0000142.bin,262991.26238689595
143,0000143.bin,275207.05070176
144,0000144.bin,567319.7216385588
145,0000145.bin,355833.60916517745
146,0000146.bin,2833675.079280775
147,0000147.bin,2611639.9638393037
148,0000148.bin,1177240.3086360954
149,0000149.bin,871678.5272498525
150,0000150.bin,998435.2408191335
151,0000151.bin,1262254.7679999135
152,0000152.bin,409902.15563785296
153,0000153.bin,842873.252131028
154,0000154.bin,1284018.436341729
155,0000155.bin,2305225.1499922983
156,0000156.bin,237778.22032898324
157,0000157.bin,1947945.801563207
158,0000158.bin,301380.68659466354
159,0000159.bin,375117.7122676618
160,0000160.bin,2599439.660074789
161,0000161.bin,673955.4757136934
162,0000162.bin,417538.40897306346
163,0000163.bin,519780.68430909025
164,0000164.bin,1622949.0915866978
165,0000165.bin,204685.2604196204
166,0000166.bin,917054.2366032394
167,0000167.bin,449567.37178030785
168,0000168.bin,1752349.7063242681
169,0000169.bin,2658250.034229476
170,0000170.bin,1685728.3152148388
171,0000171.bin,417285.8763709328
172,0000172.bin,2167763.098797288
173,0000173.bin,831627.6185184637
174,0000174.bin,777203.5170441965
175,0000175.bin,741348.8757194612
176,0000176.bin,510890.0471527887
