,runstring,t
0,0000000.bin,8583.481981476789
1,0000001.bin,14391.666758592231
2,0000002.bin,11889.513726195915
3,0000003.bin,12569.23914605277
4,0000004.bin,5340.185061567693
5,0000005.bin,20118.375937526893
6,0000006.bin,3570.1692601937903
7,0000007.bin,64901.3761305694
8,0000008.bin,5590.847233534999
9,0000009.bin,13217.787678850653
10,0000010.bin,34733.85810428703
11,0000011.bin,2916.73634840618
12,0000012.bin,5793.531640414588
13,0000013.bin,102784.03055304258
14,0000014.bin,19373.802592587374
15,0000015.bin,10684.3538364385
16,0000016.bin,24442.159839793385
17,0000017.bin,23170.281411729768
18,0000018.bin,6897.3320063026795
19,0000019.bin,290967.9979225108
20,0000020.bin,22962.36621603204
21,0000021.bin,5145.710568280731
22,0000022.bin,13480.608836757796
23,0000023.bin,5700.000979232757
24,0000024.bin,5347.875360375977
25,0000025.bin,11833.326047518522
26,0000026.bin,12528.84775681859
27,0000027.bin,34212.85768043654
28,0000028.bin,95725.75652633667
29,0000029.bin,3349.8179506523074
30,0000030.bin,32189.685555919437
31,0000031.bin,416046.8976556183
32,0000032.bin,6045.752656734924
33,0000033.bin,105875.39211051718
34,0000034.bin,82952.55125460691
35,0000035.bin,4421.471481862757
36,0000036.bin,22165.519623790307
37,0000037.bin,11758.259031677639
38,0000038.bin,34851.29104556716
39,0000039.bin,59974.492667605045
40,0000040.bin,11959.52315813612
41,0000041.bin,12504.148734070759
42,0000042.bin,121833.10855007618
43,0000043.bin,15834.775578580853
44,0000044.bin,17979.64148528134
45,0000045.bin,13500.59668546116
46,0000046.bin,16039.157393745232
47,0000047.bin,114472.21087292094
48,0000048.bin,14984.02761271272
49,0000049.bin,22617.168794317964
50,0000050.bin,26582.21064949254
51,0000051.bin,127410.51508215546
52,0000052.bin,8278.121693226958
53,0000053.bin,85659.29394864985
54,0000054.bin,17817.5563135603
55,0000055.bin,10111.565139193923
56,0000056.bin,63298.918776387225
57,0000057.bin,10358.624648643474
58,0000058.bin,4594.572487020389
59,0000059.bin,9851.064927323392
60,0000060.bin,6532.943478535392
61,0000061.bin,14934.768131159542
62,0000062.bin,14948.1741925949
63,0000063.bin,8958.817060681204
64,0000064.bin,12545.51007090233
65,0000065.bin,197431.17066065682
66,0000066.bin,5688.119121164103
67,0000067.bin,9069.52965072618
68,0000068.bin,6711.621682378312
69,0000069.bin,2896.4020898460712
