,runstring,t
0,0000000.bin,31466.29898718364
1,0000001.bin,7574.63764401828
2,0000002.bin,70880.76961174035
3,0000003.bin,19745.617552416297
4,0000004.bin,15788.1940559228
5,0000005.bin,2525.6759578813553
6,0000006.bin,12751.424652944383
7,0000007.bin,17688.010906392214
8,0000008.bin,81551.62062885838
9,0000009.bin,32769.80551068978
10,0000010.bin,104547.88117034057
11,0000011.bin,11916.853466863939
12,0000012.bin,175602.3754364575
13,0000013.bin,7052.181948000297
14,0000014.bin,6969.84026987838
15,0000015.bin,52603.30730020748
16,0000016.bin,78615.37943397537
17,0000017.bin,6797.328045626321
18,0000018.bin,435042.74765021127
19,0000019.bin,7573.806259805017
20,0000020.bin,17349.15255743421
21,0000021.bin,41985.80343676823
22,0000022.bin,19652.50252052107
23,0000023.bin,18954456.913247794
24,0000024.bin,3382991.975343736
25,0000025.bin,11763.567002543585
26,0000026.bin,45218.814154746055
27,0000027.bin,118810.17342434176
28,0000028.bin,32161.95972770446
29,0000029.bin,1431763.2986949251
30,0000030.bin,33082.96023098593
31,0000031.bin,53323.97884899522
32,0000032.bin,56222.11493410768
33,0000033.bin,8068.826276785324
34,0000034.bin,63454.118358469146
35,0000035.bin,112118.56973854445
36,0000036.bin,10824.7610207253
37,0000037.bin,35193.567620167785
38,0000038.bin,45482.84792444708
39,0000039.bin,149958.53722710867
40,0000040.bin,21875.069650877398
41,0000041.bin,44607.78139907085
42,0000042.bin,13293.417877974045
43,0000043.bin,20547.62619022817
44,0000044.bin,23893.49731584735
45,0000045.bin,79457.50235990451
46,0000046.bin,174737.97834181704
47,0000047.bin,154371.21286156494
48,0000048.bin,19485.151806575443
49,0000049.bin,154305.98384183954
50,0000050.bin,152980.61884200206
51,0000051.bin,3112880.510370197
52,0000052.bin,61286.284022613705
53,0000053.bin,3727631.319136774
54,0000054.bin,6753.749656447789
55,0000055.bin,24203.534345409214
56,0000056.bin,62382.56803071241
57,0000057.bin,468050.32909616403
58,0000058.bin,84241.32176352594
59,0000059.bin,405573.260293408
60,0000060.bin,188176.19563551678
61,0000061.bin,33519.5062249209
62,0000062.bin,82470.54267147962
63,0000063.bin,60348.551912169365
64,0000064.bin,270914.06298210943
65,0000065.bin,213345.86771528446
66,0000066.bin,53975.09125194726
67,0000067.bin,16938.518038056965
68,0000068.bin,56969.84111083251
69,0000069.bin,64000.30314551665
70,0000070.bin,6788.633152395946
