,runstring,t
148,0000148.bin,3825459.0250681983
149,0000149.bin,14679754.247239951
150,0000150.bin,331457.22585648415
151,0000151.bin,2297946.637247254
152,0000152.bin,4001611.7608550536
153,0000153.bin,17296686.261523966
154,0000154.bin,862407.053758048
155,0000155.bin,2383060.263260369
156,0000156.bin,6288169.286123295
157,0000157.bin,345757.52071493655
158,0000158.bin,11967465.155608926
159,0000159.bin,9830210.429069612
160,0000160.bin,1519333.7348854525
161,0000161.bin,1759060.450423733
162,0000162.bin,1271185.4775405063
163,0000163.bin,1253403.4839356572
164,0000164.bin,1460877.4773273
165,0000165.bin,800155.8729077165
166,0000166.bin,1394587.1548864099
167,0000167.bin,2073357.6255982437
168,0000168.bin,1147452.147144913
169,0000169.bin,4053008.4233285235
170,0000170.bin,10590753.963514734
171,0000171.bin,1102063.414652073
172,0000172.bin,1227415.9698754966
173,0000173.bin,33230022.806749124
174,0000174.bin,2084623.021291924
175,0000175.bin,15603677.059786487
176,0000176.bin,4918891.778194104
177,0000177.bin,4762037.100165357
178,0000178.bin,12020425.651952926
179,0000179.bin,2386576.2221110957
180,0000180.bin,2389475.016682242
181,0000181.bin,4289017.572545563
182,0000182.bin,1790793.3841840543
183,0000183.bin,935221.6995452065
184,0000184.bin,1653658.4161616007
185,0000185.bin,2479191.6365198838
186,0000186.bin,420817.1812283073
187,0000187.bin,2840180.2589402394
188,0000188.bin,8319195.338501145
189,0000189.bin,3152082.0469629066
190,0000190.bin,331292.4385608942
191,0000191.bin,385443.44221921754
192,0000192.bin,396282.71889610915
193,0000193.bin,2613635.276838784
194,0000194.bin,16367692.662919436
195,0000195.bin,1105938.704673881
196,0000196.bin,5344996.947877233
197,0000197.bin,1938356.370715088
198,0000198.bin,2928370.630405967
199,0000199.bin,1857791.1800147307
200,0000200.bin,8136881.317581241
201,0000201.bin,1995882.032124623
202,0000202.bin,7407453.96873558
203,0000203.bin,913495.6533635373
204,0000204.bin,15043372.607486982
205,0000205.bin,310584.63029525825
206,0000206.bin,2033905.323346194
207,0000207.bin,2201758.799137284
208,0000208.bin,3792176.736954023
209,0000209.bin,467421.88284055213
210,0000210.bin,1376762.1371445528
211,0000211.bin,1991158.8340500414
212,0000212.bin,357943.051053487
213,0000213.bin,1774747.6673868664
214,0000214.bin,1137375.4577808862
215,0000215.bin,6879260.765121018
216,0000216.bin,1240342.9563547855
217,0000217.bin,10077563.920999367
218,0000218.bin,3742446.030056079
219,0000219.bin,3675499.6059463965
220,0000220.bin,2714122.653503348
221,0000221.bin,341047.6247573388
222,0000222.bin,1957777.8887808484
223,0000223.bin,410715.4809856601
224,0000224.bin,2391954.689642553
225,0000225.bin,1244101.5754478953
226,0000226.bin,18955712.04105327
227,0000227.bin,425775.6610902888
228,0000228.bin,1172123.1988228553
229,0000229.bin,4657448.123691906
230,0000230.bin,34784343.49313091
231,0000231.bin,702915.8839771571
232,0000232.bin,1694649.6453754704
233,0000233.bin,5086580.640743752
234,0000234.bin,5206542.25935625
235,0000235.bin,526038.9443707769
236,0000236.bin,651600.8360741544
237,0000237.bin,199722.40978621857
238,0000238.bin,3726998.1129967617
239,0000239.bin,1022484.1762622737
240,0000240.bin,2234533.942827736
241,0000241.bin,25349584.72658666
242,0000242.bin,498808.06028086925
243,0000243.bin,14409697.555300508
244,0000244.bin,30093040.30526041
245,0000245.bin,630370.5027787352
246,0000246.bin,970400.7560650771
247,0000247.bin,1763635.1771205238
248,0000248.bin,8530769.58349115
249,0000249.bin,32241668.957937155
250,0000250.bin,37512840.69884165
251,0000251.bin,960090.9672614443
252,0000252.bin,4346005.225162481
