,runstring,t
0,0000000.bin,98381.86535361827
1,0000001.bin,884789.1049703347
2,0000002.bin,29259.026886085332
3,0000003.bin,387896.60339457984
4,0000004.bin,197869.9907593436
5,0000005.bin,34415.06105885292
6,0000006.bin,113671.28964542293
7,0000007.bin,43397.573581595454
8,0000008.bin,338018.1163177815
9,0000009.bin,113906.36340075677
10,0000010.bin,145670.52273731166
11,0000011.bin,732364.7328192197
12,0000012.bin,88154.07853722102
13,0000013.bin,377263.5862730666
14,0000014.bin,42647.83864397531
15,0000015.bin,6937121.364721329
16,0000016.bin,169113.88174163597
17,0000017.bin,265808.5924132152
18,0000018.bin,87592.30560909711
19,0000019.bin,346806.6739472131
20,0000020.bin,68388.44949402042
21,0000021.bin,88011.1844551768
22,0000022.bin,99681.52600092375
23,0000023.bin,152234.53993659944
24,0000024.bin,64236.41512317474
25,0000025.bin,136526.06358056958
26,0000026.bin,90479.90921904675
27,0000027.bin,139445.67546735005
28,0000028.bin,1838773.0705032502
29,0000029.bin,342559.9657482597
30,0000030.bin,107221.37987134782
31,0000031.bin,53685.42787393565
32,0000032.bin,77873.56813467316
33,0000033.bin,1029139.7363398684
34,0000034.bin,36243.724258133516
35,0000035.bin,111320.1017592199
36,0000036.bin,241060.75766293693
37,0000037.bin,51397.14802482167
38,0000038.bin,154962.34466387844
39,0000039.bin,914026.0654666418
40,0000040.bin,2121977.3986753924
41,0000041.bin,289110.0619240741
42,0000042.bin,126818.65370515814
43,0000043.bin,3150445.5415809806
44,0000044.bin,27708.21906395215
45,0000045.bin,446581.0378775968
46,0000046.bin,326555.9671098193
47,0000047.bin,67644.84601155708
48,0000048.bin,190428.75978002045
49,0000049.bin,20766.64972321815
50,0000050.bin,249878.48300562485
51,0000051.bin,383598.1069161511
52,0000052.bin,35378.080569357015
53,0000053.bin,68420.35384542956
54,0000054.bin,91259.67789463837
55,0000055.bin,55296.9613504882
56,0000056.bin,39346.89874627981
57,0000057.bin,80544.83876465524
58,0000058.bin,30353.612875268773
59,0000059.bin,36254.844015790775
60,0000060.bin,1919243.3968308852
61,0000061.bin,800135.1175997673
62,0000062.bin,459365.57222314423
63,0000063.bin,87583.95713060677
64,0000064.bin,58917.15260821268
65,0000065.bin,56946.42671063794
66,0000066.bin,32195.162523062332
67,0000067.bin,89904.55702300493
68,0000068.bin,147731.59233745956
69,0000069.bin,19580.126547652886
70,0000070.bin,41695.072866388815
71,0000071.bin,138619.48786501843
72,0000072.bin,81380.48335644985
73,0000073.bin,106770.83916078608
74,0000074.bin,55606.062900568344
75,0000075.bin,32901.35373689259
76,0000076.bin,935787.3618650708
77,0000077.bin,641966.8536978165
78,0000078.bin,57898.53430942229
79,0000079.bin,417988.12256196816
80,0000080.bin,112918.61022368794
81,0000081.bin,199476.8823446416
82,0000082.bin,552389.723540617
83,0000083.bin,58766.29109856357
84,0000084.bin,52645.78249446627
85,0000085.bin,172353.64565444365
86,0000086.bin,62701.750002514586
87,0000087.bin,60452.82231757084
88,0000088.bin,1562027.4852509443
89,0000089.bin,80193.68305321712
90,0000090.bin,1036346.4824362645
91,0000091.bin,30526.298208393637
92,0000092.bin,94507.58243727697
93,0000093.bin,77846.51352180612
94,0000094.bin,97172.96409902936
95,0000095.bin,546179.8065580489
96,0000096.bin,210468.84940055152
97,0000097.bin,82962.91840174976
98,0000098.bin,219375.77529149957
99,0000099.bin,53851.323573065296
100,0000100.bin,172183.73160037922
101,0000101.bin,23902.1788962968
102,0000102.bin,183565.86012232944
103,0000103.bin,92003.69706897675
104,0000104.bin,4708661.130593465
105,0000105.bin,381189.311062242
106,0000106.bin,303751.63044093363
107,0000107.bin,56714.262798429365
108,0000108.bin,52034.057259358655
109,0000109.bin,57828.975202332644
110,0000110.bin,57577.273771997294
111,0000111.bin,111989.0192681348
112,0000112.bin,409819.36151873856
113,0000113.bin,35976.988638317634
114,0000114.bin,749449.4609942717
115,0000115.bin,88552529.90781459
116,0000116.bin,24102.88879000301
117,0000117.bin,67042.09279275236
118,0000118.bin,58569.53027771237
119,0000119.bin,36314.91149173373
120,0000120.bin,230566.44306384446
121,0000121.bin,107311.23859833514
122,0000122.bin,1805343.199054263
123,0000123.bin,89015.46138427839
124,0000124.bin,2348868.603762147
125,0000125.bin,838201.4081406115
126,0000126.bin,416577.50682383205
127,0000127.bin,85265.47033857337
128,0000128.bin,42894.69033576855
129,0000129.bin,57142.910403572445
130,0000130.bin,302274.36543877714
131,0000131.bin,25845.573053495995
132,0000132.bin,63070.08764478761
133,0000133.bin,131070.28092106494
134,0000134.bin,238475.32740297797
135,0000135.bin,219519.11970652884
136,0000136.bin,185680.06900054764
137,0000137.bin,37213.91445348201
138,0000138.bin,32354.060742328882
139,0000139.bin,540181.6153032997
140,0000140.bin,148423.40754107235
141,0000141.bin,334452.10356477427
142,0000142.bin,251778.02167119528
143,0000143.bin,1023538.6001067586
144,0000144.bin,166751.6433777702
145,0000145.bin,183933.57422709884
146,0000146.bin,132450.79363922367
147,0000147.bin,24613.08128473982
148,0000148.bin,420997.10820195684
149,0000149.bin,108029.6927223587
150,0000150.bin,576954.7923471296
151,0000151.bin,141013.49201636168
152,0000152.bin,46010.50878511391
153,0000153.bin,86539.08096170983
154,0000154.bin,25184.865458974324
155,0000155.bin,48058.65729441443
156,0000156.bin,568115.2778516797
157,0000157.bin,119015.04334002263
158,0000158.bin,148917.0416430944
159,0000159.bin,137251.20341619255
160,0000160.bin,311006.00792227034
161,0000161.bin,27594.042362251137
162,0000162.bin,38352.252012283265
163,0000163.bin,102793.81106933129
164,0000164.bin,182807.39565469627
165,0000165.bin,748114.0162080893
166,0000166.bin,370231.5346630827
167,0000167.bin,208323.8793235547
168,0000168.bin,88332.37571062263
169,0000169.bin,422219.5540845011
170,0000170.bin,49154.49035899308
171,0000171.bin,275543.40331498603
172,0000172.bin,37102.92472284693
173,0000173.bin,92338.01725947585
174,0000174.bin,2442291.6452276036
175,0000175.bin,40471.483832215235
176,0000176.bin,36388.93928648003
177,0000177.bin,540947.7700680528
178,0000178.bin,34852.95780821559
179,0000179.bin,54796.364409974005
180,0000180.bin,277475.78163871204
181,0000181.bin,22755.908550639477
182,0000182.bin,197374.48604388232
183,0000183.bin,661436.6486408756
184,0000184.bin,2042009.2284686277
185,0000185.bin,46811.200618415765
186,0000186.bin,72572.28429330648
187,0000187.bin,50259.50328581214
188,0000188.bin,31775.66013908197
189,0000189.bin,87802.6456978662
190,0000190.bin,3894662.370528098
191,0000191.bin,37999.052482459534
