,runstring,t
0,0000000.bin,209259.12787470839
1,0000001.bin,107022.30711238747
2,0000002.bin,419535.2723139478
3,0000003.bin,85298.95413688492
4,0000004.bin,115847.7678190055
5,0000005.bin,42841.345456418
6,0000006.bin,147929.90052847168
7,0000007.bin,86271.70155647534
8,0000008.bin,54894.58731090542
9,0000009.bin,91294.7112359842
10,0000010.bin,72117.29479794539
11,0000011.bin,175694.38841714466
12,0000012.bin,127868.27530793112
13,0000013.bin,272401.3884628833
14,0000014.bin,187284.77681072138
15,0000015.bin,226673.53055815015
16,0000016.bin,162647.06118365808
17,0000017.bin,114378.46266635373
18,0000018.bin,112830.69896711083
19,0000019.bin,151103.5400808659
20,0000020.bin,407203.49397460266
21,0000021.bin,59981.02198098744
22,0000022.bin,75520.07487116117
23,0000023.bin,129440.14812347753
24,0000024.bin,63329.175509042776
25,0000025.bin,313363.98941183835
26,0000026.bin,78407.9036182737
27,0000027.bin,125182.60288660484
28,0000028.bin,46868.88418312164
29,0000029.bin,160351.0835282395
30,0000030.bin,123754.20702469221
31,0000031.bin,340561.77446306054
32,0000032.bin,80631.69248099238
33,0000033.bin,230674.951077195
34,0000034.bin,114169.79410800274
35,0000035.bin,479671.4100569213
36,0000036.bin,511086.62776003673
37,0000037.bin,297538.8486183998
38,0000038.bin,104396.21469112157
39,0000039.bin,109137.11999825152
40,0000040.bin,62818.90051993921
41,0000041.bin,193304.46983350726
42,0000042.bin,173282.714715
43,0000043.bin,123802.28669915954
44,0000044.bin,154720.60032012855
45,0000045.bin,258480.69465199095
46,0000046.bin,224875.4615780731
47,0000047.bin,419622.73713954433
48,0000048.bin,237970.03713722865
49,0000049.bin,184552.4102940288
50,0000050.bin,43795.00649266878
51,0000051.bin,137375.09567169822
52,0000052.bin,69402.97548124124
53,0000053.bin,186304.8243670445
54,0000054.bin,97501.04206785501
55,0000055.bin,227491.68173408526
56,0000056.bin,129385.4522978407
57,0000057.bin,67674.94764228078
58,0000058.bin,92959.48728418289
59,0000059.bin,52568.99285408335
60,0000060.bin,78436.65443225633
61,0000061.bin,40588.90969737522
62,0000062.bin,101504.88735098223
63,0000063.bin,334572.9799155117
64,0000064.bin,117676.3195883004
65,0000065.bin,186924.10997284355
66,0000066.bin,104619.08545878928
