,runstring,t
0,0000000.bin,22417.74352282554
1,0000001.bin,21523.59166873253
2,0000002.bin,21018.38825016394
3,0000003.bin,20997.291919808187
4,0000004.bin,21781.597364117806
5,0000005.bin,22167.913088464826
6,0000006.bin,22345.101478891207
7,0000007.bin,21450.603215432748
8,0000008.bin,22369.315493535985
9,0000009.bin,21932.493283706724
10,0000010.bin,21883.510999432452
11,0000011.bin,21085.072053012576
12,0000012.bin,21449.044373288234
13,0000013.bin,22486.159372501417
14,0000014.bin,22823.007839462538
15,0000015.bin,21712.350131964857
16,0000016.bin,21695.5839186772
17,0000017.bin,21967.13422025147
18,0000018.bin,21270.643550082787
19,0000019.bin,21658.344911891596
20,0000020.bin,24354.760771598165
21,0000021.bin,22122.672025337386
22,0000022.bin,21741.725646154802
23,0000023.bin,22246.513373484857
24,0000024.bin,21935.264558630304
25,0000025.bin,22968.08408171194
26,0000026.bin,22176.504040727923
27,0000027.bin,22097.141655103907
28,0000028.bin,22260.820080277837
29,0000029.bin,20823.948673338273
30,0000030.bin,23678.812176800515
31,0000031.bin,21640.43554769796
32,0000032.bin,22316.695910924514
33,0000033.bin,21324.16379704442
34,0000034.bin,22226.97588527362
35,0000035.bin,22387.779112714335
36,0000036.bin,21430.165062871347
37,0000037.bin,21219.132477440748
38,0000038.bin,22588.765826546958
39,0000039.bin,21337.74304416996
40,0000040.bin,22499.634696817324
41,0000041.bin,22125.5472230706
42,0000042.bin,22294.24858404352
43,0000043.bin,21646.948043768374
44,0000044.bin,21455.175819056654
45,0000045.bin,21684.3602552367
46,0000046.bin,21176.558766427253
47,0000047.bin,21815.99581410674
48,0000048.bin,22328.85487965172
49,0000049.bin,22139.47287956159
50,0000050.bin,22403.402175096016
51,0000051.bin,21637.768195584016
52,0000052.bin,24362.554982320733
53,0000053.bin,22081.48395178568
54,0000054.bin,21651.624570201915
55,0000055.bin,21948.87844669239
56,0000056.bin,21548.46386117166
57,0000057.bin,37610.42690887454
58,0000058.bin,21356.93412301575
59,0000059.bin,21779.93459916366
60,0000060.bin,21832.93523207712
61,0000061.bin,21898.198756527425
62,0000062.bin,22136.49375901874
63,0000063.bin,22501.886357692732
64,0000064.bin,21420.70808719463
65,0000065.bin,21985.424634747098
66,0000066.bin,22106.979681082616
67,0000067.bin,21627.479837430226
68,0000068.bin,21278.33383799572
69,0000069.bin,22927.415622208406
70,0000070.bin,21512.021595926584
71,0000071.bin,21534.53820468067
72,0000072.bin,22064.336688196032
73,0000073.bin,21617.537888641884
74,0000074.bin,22455.848553024764
75,0000075.bin,21683.77135931544
76,0000076.bin,21274.073002800716
77,0000077.bin,22662.377816704546
78,0000078.bin,23046.1647526838
79,0000079.bin,22673.393634525775
80,0000080.bin,22962.68009561096
81,0000081.bin,22183.155100544514
82,0000082.bin,24670.512908203535
83,0000083.bin,22470.016696071565
84,0000084.bin,21687.9975535739
85,0000085.bin,22623.995659012966
86,0000086.bin,21433.144183414195
87,0000087.bin,22153.363895116032
88,0000088.bin,21698.528398283503
89,0000089.bin,22927.173135652592
90,0000090.bin,21891.339851091565
91,0000091.bin,22990.912458894927
92,0000092.bin,23112.987119278616
93,0000093.bin,21466.01843219516
94,0000094.bin,21391.401854877775
95,0000095.bin,22266.224066378818
96,0000096.bin,21100.48726977499
