,runstring,t
0,0000000.bin,10494358.410805495
1,0000001.bin,1564299.9225945421
2,0000002.bin,1781036.047851658
3,0000003.bin,10052061.477600576
4,0000004.bin,5333632.878401128
5,0000005.bin,1738783.1253996273
6,0000006.bin,11860056.77467707
7,0000007.bin,9188222.981705787
8,0000008.bin,3887347.2302648635
9,0000009.bin,1765403.148625907
10,0000010.bin,32586553.209022358
11,0000011.bin,2201474.964505105
12,0000012.bin,14556711.095627086
13,0000013.bin,3909503.724623144
14,0000014.bin,1441147.319091952
15,0000015.bin,4088608.834997088
16,0000016.bin,2497883.578368191
17,0000017.bin,6027060.314412559
18,0000018.bin,2843907.715094671
19,0000019.bin,7669993.938913743
20,0000020.bin,2968885.137758218
21,0000021.bin,2335976.621287879
22,0000022.bin,21215359.45073676
23,0000023.bin,9573014.379156174
24,0000024.bin,7652143.911081008
25,0000025.bin,3115750.9333573305
26,0000026.bin,3806499.649294377
27,0000027.bin,11842101.43720639
28,0000028.bin,1594552.4714834564
29,0000029.bin,8366249.744165727
30,0000030.bin,8682153.572525011
31,0000031.bin,3148383.423603457
32,0000032.bin,2848157.9939008825
33,0000033.bin,2374137.3665064727
34,0000034.bin,2551049.077365753
35,0000035.bin,4876417.159547034
36,0000036.bin,7039537.971359015
37,0000037.bin,757688.4901297115
38,0000038.bin,2625127.42379693
39,0000039.bin,5268962.718703377
40,0000040.bin,8739067.890118362
41,0000041.bin,1312400.6773376004
42,0000042.bin,3225114.647915047
43,0000043.bin,2776497.0704004806
44,0000044.bin,20166367.964379594
45,0000045.bin,10518126.129130827
46,0000046.bin,10746875.318860801
47,0000047.bin,2212160.26137952
48,0000048.bin,1745692.7253142395
49,0000049.bin,1827119.9889575583
50,0000050.bin,4699173.899574471
51,0000051.bin,2332202.3446095143
52,0000052.bin,2100300.939129908
53,0000053.bin,11361191.968645306
54,0000054.bin,7507849.621628205
55,0000055.bin,6167451.982242403
56,0000056.bin,7543773.458222712
57,0000057.bin,3430564.8011724395
58,0000058.bin,2229141.9429973704
59,0000059.bin,1974600.3160862536
60,0000060.bin,2670565.136848469
61,0000061.bin,3019430.2867844016
62,0000062.bin,4002425.118099403
63,0000063.bin,1695822.9027913944
64,0000064.bin,3666730.4804265746
65,0000065.bin,1411743.8906569914
66,0000066.bin,2364290.728500784
67,0000067.bin,3090059.1852944237
68,0000068.bin,10134196.911841782
69,0000069.bin,969867.7650621465
70,0000070.bin,7073913.458698857
71,0000071.bin,4774815.386971877
72,0000072.bin,2884777.1102208835
73,0000073.bin,8921387.280395212
74,0000074.bin,2931784.649953714
75,0000075.bin,11311129.470129164
76,0000076.bin,3636686.9207551335
77,0000077.bin,13056651.883456605
78,0000078.bin,2320083.1523797424
79,0000079.bin,2927464.430946926
